Latitude,Longitude
42.9956,-71.465
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2019,1,1,0,30,0,0,158.3,0.4
2019,1,1,1,30,0,0,151.12,0.6000000000000001
2019,1,1,2,30,0,0,141.32,0.9
2019,1,1,3,30,0,0,130.6,1.1
2019,1,1,4,30,0,0,119.64,1.4
2019,1,1,5,30,0,0,108.84,1.6
2019,1,1,6,30,0,0,98.48,1.7000000000000002
2019,1,1,7,30,11,80,88.5,2.4000000000000004
2019,1,1,8,30,50,153,80.24,3.6
2019,1,1,9,30,96,87,73.31,4.800000000000001
2019,1,1,10,30,367,838,68.43,5.4
2019,1,1,11,30,207,102,66.1,5.2
2019,1,1,12,30,66,0,66.6,4.6000000000000005
2019,1,1,13,30,132,108,69.88,3.8
2019,1,1,14,30,152,351,75.55,2.8000000000000003
2019,1,1,15,30,96,504,83.06,1.5
2019,1,1,16,30,0,0,92.14,0.4
2019,1,1,17,30,0,0,102.07,-0.3
2019,1,1,18,30,0,0,112.62,-0.7000000000000001
2019,1,1,19,30,0,0,123.5,-1.9
2019,1,1,20,30,0,0,134.43,-2.9000000000000004
2019,1,1,21,30,0,0,144.93,-3.9
2019,1,1,22,30,0,0,154.05,-4.800000000000001
2019,1,1,23,30,0,0,159.54,-5.6000000000000005
2019,1,2,0,30,0,0,158.26,-6.300000000000001
2019,1,2,1,30,0,0,151.13,-6.800000000000001
2019,1,2,2,30,0,0,141.35,-7.2
2019,1,2,3,30,0,0,130.63,-7.2
2019,1,2,4,30,0,0,119.68,-7.2
2019,1,2,5,30,0,0,108.87,-7.2
2019,1,2,6,30,0,0,98.5,-7.300000000000001
2019,1,2,7,30,16,145,88.49,-6.800000000000001
2019,1,2,8,30,147,641,80.22,-5.5
2019,1,2,9,30,292,870,73.27,-3.8
2019,1,2,10,30,391,934,68.37,-2.3000000000000003
2019,1,2,11,30,423,893,66.02,-1.3
2019,1,2,12,30,419,922,66.5,-0.7000000000000001
2019,1,2,13,30,324,743,69.76,-0.8
2019,1,2,14,30,192,484,75.42,-1.5
2019,1,2,15,30,74,266,82.92,-2.5
2019,1,2,16,30,0,0,92.01,-3.4000000000000004
2019,1,2,17,30,0,0,101.93,-4.4
2019,1,2,18,30,0,0,112.48,-4.9
2019,1,2,19,30,0,0,123.36,-5.2
2019,1,2,20,30,0,0,134.28,-5.1000000000000005
2019,1,2,21,30,0,0,144.78,-4.9
2019,1,2,22,30,0,0,153.92000000000002,-4.6000000000000005
2019,1,2,23,30,0,0,159.43,-4.3
2019,1,3,0,30,0,0,158.21,-3.9
2019,1,3,1,30,0,0,151.13,-3.5
2019,1,3,2,30,0,0,141.37,-3.0
2019,1,3,3,30,0,0,130.66,-2.7
2019,1,3,4,30,0,0,119.7,-2.4000000000000004
2019,1,3,5,30,0,0,108.89,-2.3000000000000003
2019,1,3,6,30,0,0,98.51,-2.1
2019,1,3,7,30,10,13,88.5,-1.7000000000000002
2019,1,3,8,30,98,217,80.21000000000001,-0.7000000000000001
2019,1,3,9,30,254,590,73.24,0.6000000000000001
2019,1,3,10,30,366,759,68.31,1.8
2019,1,3,11,30,347,552,65.93,2.5
2019,1,3,12,30,424,858,66.39,2.8000000000000003
2019,1,3,13,30,360,828,69.64,2.6
2019,1,3,14,30,234,668,75.29,1.6
2019,1,3,15,30,83,320,82.79,-0.5
2019,1,3,16,30,0,0,91.86,-2.1
2019,1,3,17,30,0,0,101.78,-2.3000000000000003
2019,1,3,18,30,0,0,112.33,-2.3000000000000003
2019,1,3,19,30,0,0,123.22,-2.6
2019,1,3,20,30,0,0,134.14,-2.9000000000000004
2019,1,3,21,30,0,0,144.64,-2.6
2019,1,3,22,30,0,0,153.78,-2.1
2019,1,3,23,30,0,0,159.31,-2.1
2019,1,4,0,30,0,0,158.15,-2.2
2019,1,4,1,30,0,0,151.12,-2.6
2019,1,4,2,30,0,0,141.38,-3.3000000000000003
2019,1,4,3,30,0,0,130.68,-3.8
2019,1,4,4,30,0,0,119.73,-3.8
2019,1,4,5,30,0,0,108.91,-3.9
2019,1,4,6,30,0,0,98.52,-3.9
2019,1,4,7,30,18,164,88.49,-2.9000000000000004
2019,1,4,8,30,147,608,80.19,-0.8
2019,1,4,9,30,280,764,73.19,1.3
2019,1,4,10,30,332,672,68.24,2.7
2019,1,4,11,30,348,579,65.84,3.6
2019,1,4,12,30,334,540,66.28,4.0
2019,1,4,13,30,296,601,69.51,3.9
2019,1,4,14,30,203,539,75.14,2.8000000000000003
2019,1,4,15,30,77,261,82.64,0.9
2019,1,4,16,30,2,28,91.71,-0.1
2019,1,4,17,30,0,0,101.63,-0.1
2019,1,4,18,30,0,0,112.18,-0.2
2019,1,4,19,30,0,0,123.07,-0.5
2019,1,4,20,30,0,0,133.99,-0.4
2019,1,4,21,30,0,0,144.49,-0.5
2019,1,4,22,30,0,0,153.63,-0.6000000000000001
2019,1,4,23,30,0,0,159.19,-0.6000000000000001
2019,1,5,0,30,0,0,158.09,-0.6000000000000001
2019,1,5,1,30,0,0,151.1,-0.6000000000000001
2019,1,5,2,30,0,0,141.39,-0.6000000000000001
2019,1,5,3,30,0,0,130.7,-0.7000000000000001
2019,1,5,4,30,0,0,119.74,-0.8
2019,1,5,5,30,0,0,108.92,-0.9
2019,1,5,6,30,0,0,98.52,-0.9
2019,1,5,7,30,6,8,88.49,-0.4
2019,1,5,8,30,48,21,80.16,0.8
2019,1,5,9,30,156,184,73.14,1.8
2019,1,5,10,30,253,316,68.16,2.0
2019,1,5,11,30,219,130,65.73,1.9
2019,1,5,12,30,157,86,66.15,1.7000000000000002
2019,1,5,13,30,182,168,69.37,1.4
2019,1,5,14,30,89,31,75.0,1.0
2019,1,5,15,30,41,35,82.49,0.7000000000000001
2019,1,5,16,30,2,25,91.56,0.5
2019,1,5,17,30,0,0,101.48,0.5
2019,1,5,18,30,0,0,112.03,0.5
2019,1,5,19,30,0,0,122.92,0.3
2019,1,5,20,30,0,0,133.84,0.1
2019,1,5,21,30,0,0,144.34,-0.1
2019,1,5,22,30,0,0,153.48,-0.4
2019,1,5,23,30,0,0,159.05,-0.5
2019,1,6,0,30,0,0,158.01,-0.7000000000000001
2019,1,6,1,30,0,0,151.08,-0.8
2019,1,6,2,30,0,0,141.39,-1.0
2019,1,6,3,30,0,0,130.71,-1.2000000000000002
2019,1,6,4,30,0,0,119.75,-1.3
2019,1,6,5,30,0,0,108.92,-1.3
2019,1,6,6,30,0,0,98.51,-1.4
