Latitude,Longitude
47.6062,-122.3321
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2019,1,1,0,30,0,0,155.15,0.5
2019,1,1,1,30,0,0,150.96,0.5
2019,1,1,2,30,0,0,143.25,0.2
2019,1,1,3,30,0,0,133.89,0.1
2019,1,1,4,30,0,0,123.9,-0.1
2019,1,1,5,30,0,0,113.83,-0.4
2019,1,1,6,30,0,0,104.02,-0.5
2019,1,1,7,30,0,0,94.8,0.0
2019,1,1,8,30,25,34,86.29,1.4
2019,1,1,9,30,95,153,79.44,3.2
2019,1,1,10,30,181,320,74.24,4.9
2019,1,1,11,30,197,216,71.2,6.4
2019,1,1,12,30,253,462,70.65,7.0
2019,1,1,13,30,190,265,72.63,6.7
2019,1,1,14,30,151,340,76.93,5.9
2019,1,1,15,30,53,89,83.15,5.2
2019,1,1,16,30,2,28,91.05,4.1000000000000005
2019,1,1,17,30,0,0,99.91,3.4000000000000004
2019,1,1,18,30,0,0,109.49,2.6
2019,1,1,19,30,0,0,119.49,2.0
2019,1,1,20,30,0,0,129.56,1.4
2019,1,1,21,30,0,0,139.27,0.9
2019,1,1,22,30,0,0,147.86,0.5
2019,1,1,23,30,0,0,153.84,0.2
2019,1,2,0,30,0,0,155.08,0.2
2019,1,2,1,30,0,0,150.93,0.3
2019,1,2,2,30,0,0,143.25,0.5
2019,1,2,3,30,0,0,133.91,0.8
2019,1,2,4,30,0,0,123.93,1.2000000000000002
2019,1,2,5,30,0,0,113.85,1.5
2019,1,2,6,30,0,0,104.03,1.6
2019,1,2,7,30,0,0,94.8,1.7000000000000002
2019,1,2,8,30,16,1,86.28,2.7
2019,1,2,9,30,55,12,79.41,4.2
2019,1,2,10,30,53,8,74.19,5.4
2019,1,2,11,30,61,8,71.13,6.1000000000000005
2019,1,2,12,30,60,18,70.55,6.2
2019,1,2,13,30,21,0,72.52,5.9
2019,1,2,14,30,14,0,76.81,5.4
2019,1,2,15,30,8,0,83.02,5.1000000000000005
2019,1,2,16,30,0,1,90.91,4.800000000000001
2019,1,2,17,30,0,0,99.77,4.9
2019,1,2,18,30,0,0,109.35,5.0
2019,1,2,19,30,0,0,119.35,5.1000000000000005
2019,1,2,20,30,0,0,129.42000000000002,5.300000000000001
2019,1,2,21,30,0,0,139.13,5.6000000000000005
2019,1,2,22,30,0,0,147.72,5.9
2019,1,2,23,30,0,0,153.72,6.2
2019,1,3,0,30,0,0,155.0,6.4
2019,1,3,1,30,0,0,150.9,6.6000000000000005
2019,1,3,2,30,0,0,143.25,6.7
2019,1,3,3,30,0,0,133.92000000000002,6.800000000000001
2019,1,3,4,30,0,0,123.94,6.9
2019,1,3,5,30,0,0,113.86,7.1000000000000005
2019,1,3,6,30,0,0,104.04,7.1000000000000005
2019,1,3,7,30,0,0,94.8,7.2
2019,1,3,8,30,19,0,86.27,7.5
2019,1,3,9,30,64,8,79.37,8.0
2019,1,3,10,30,109,28,74.13,8.6
2019,1,3,11,30,145,55,71.05,9.1
2019,1,3,12,30,72,0,70.45,9.5
2019,1,3,13,30,61,1,72.4,9.7
2019,1,3,14,30,26,0,76.68,9.6
2019,1,3,15,30,14,0,82.88,9.4
2019,1,3,16,30,1,10,90.17,8.8
2019,1,3,17,30,0,0,99.62,8.6
2019,1,3,18,30,0,0,109.21,8.5
2019,1,3,19,30,0,0,119.2,8.5
2019,1,3,20,30,0,0,129.28,8.5
2019,1,3,21,30,0,0,138.99,8.5
2019,1,3,22,30,0,0,147.58,8.4
2019,1,3,23,30,0,0,153.6,8.3
2019,1,4,0,30,0,0,154.91,8.3
2019,1,4,1,30,0,0,150.86,8.200000000000001
2019,1,4,2,30,0,0,143.24,7.9
2019,1,4,3,30,0,0,133.92000000000002,7.6
2019,1,4,4,30,0,0,123.95,7.5
2019,1,4,5,30,0,0,113.86,7.4
2019,1,4,6,30,0,0,104.04,7.4
2019,1,4,7,30,0,0,94.79,7.4
2019,1,4,8,30,27,171,86.24,7.800000000000001
2019,1,4,9,30,156,611,79.33,8.5
2019,1,4,10,30,55,4,74.07000000000001,9.1
2019,1,4,11,30,248,468,70.96000000000001,9.5
2019,1,4,12,30,185,179,70.34,9.6
2019,1,4,13,30,222,402,72.27,9.5
2019,1,4,14,30,126,162,76.55,8.9
2019,1,4,15,30,55,73,82.74,8.6
2019,1,4,16,30,3,27,90.04,7.2
2019,1,4,17,30,0,0,99.48,6.9
2019,1,4,18,30,0,0,109.06,6.7
2019,1,4,19,30,0,0,119.06,6.800000000000001
2019,1,4,20,30,0,0,129.13,7.1000000000000005
2019,1,4,21,30,0,0,138.84,7.0
2019,1,4,22,30,0,0,147.43,6.6000000000000005
2019,1,4,23,30,0,0,153.46,6.4
2019,1,5,0,30,0,0,154.82,6.5
2019,1,5,1,30,0,0,150.81,6.6000000000000005
2019,1,5,2,30,0,0,143.22,6.7
2019,1,5,3,30,0,0,133.92000000000002,6.800000000000001
2019,1,5,4,30,0,0,123.95,6.800000000000001
2019,1,5,5,30,0,0,113.86,6.800000000000001
2019,1,5,6,30,0,0,104.03,6.7
2019,1,5,7,30,0,0,94.77,6.4
2019,1,5,8,30,25,27,86.21000000000001,6.5
2019,1,5,9,30,89,100,79.28,7.6
2019,1,5,10,30,93,55,73.99,9.3
2019,1,5,11,30,159,134,70.87,10.1
2019,1,5,12,30,122,44,70.23,10.4
