Latitude,Longitude
33.749,-84.388
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2019,1,1,0,30,0,0,169.04,16.7
2019,1,1,1,30,0,0,164.81,16.1
2019,1,1,2,30,0,0,153.82,15.3
2019,1,1,3,30,0,0,141.57,14.6
2019,1,1,4,30,0,0,129.11,13.8
2019,1,1,5,30,0,0,116.75,13.3
2019,1,1,6,30,0,0,104.68,13.1
2019,1,1,7,30,0,0,93.11,13.6
2019,1,1,8,30,33,0,82.2,15.0
2019,1,1,9,30,80,4,72.61,16.6
2019,1,1,10,30,81,2,64.68,17.6
2019,1,1,11,30,189,22,59.14,18.2
2019,1,1,12,30,137,5,56.74,18.3
2019,1,1,13,30,211,34,57.86,18.0
2019,1,1,14,30,214,103,62.31,17.5
2019,1,1,15,30,186,156,69.45,16.8
2019,1,1,16,30,89,73,78.51,15.7
2019,1,1,17,30,10,20,88.66,14.7
2019,1,1,18,30,0,0,100.33,14.3
2019,1,1,19,30,0,0,112.24,13.5
2019,1,1,20,30,0,0,124.52,12.8
2019,1,1,21,30,0,0,136.97,12.1
2019,1,1,22,30,0,0,149.34,11.5
2019,1,1,23,30,0,0,161.02,10.8
2019,1,2,0,30,0,0,168.94,10.3
2019,1,2,1,30,0,0,164.82,9.9
2019,1,2,2,30,0,0,153.87,9.4
2019,1,2,3,30,0,0,141.63,9.1
2019,1,2,4,30,0,0,129.17000000000002,8.700000000000001
2019,1,2,5,30,0,0,116.8,8.4
2019,1,2,6,30,0,0,104.73,8.200000000000001
2019,1,2,7,30,0,0,93.15,8.9
2019,1,2,8,30,31,0,82.22,10.6
2019,1,2,9,30,92,18,72.61,12.7
2019,1,2,10,30,34,0,64.65,15.0
2019,1,2,11,30,173,36,59.09,16.5
2019,1,2,12,30,74,0,56.66,16.7
2019,1,2,13,30,100,1,57.75,16.400000000000002
2019,1,2,14,30,75,0,62.18,15.8
2019,1,2,15,30,67,12,69.31,15.0
2019,1,2,16,30,11,0,78.37,14.0
2019,1,2,17,30,2,0,88.53,13.1
2019,1,2,18,30,0,0,100.19,12.8
2019,1,2,19,30,0,0,112.1,12.0
2019,1,2,20,30,0,0,124.38,11.6
2019,1,2,21,30,0,0,136.83,11.4
2019,1,2,22,30,0,0,149.20000000000002,11.5
2019,1,2,23,30,0,0,160.88,11.7
2019,1,3,0,30,0,0,168.82,11.9
2019,1,3,1,30,0,0,164.82,11.9
2019,1,3,2,30,0,0,153.91,12.0
2019,1,3,3,30,0,0,141.69,12.1
2019,1,3,4,30,0,0,129.23,12.0
2019,1,3,5,30,0,0,116.85,11.8
2019,1,3,6,30,0,0,104.77,11.6
2019,1,3,7,30,0,0,93.18,11.4
2019,1,3,8,30,16,0,82.24,11.5
2019,1,3,9,30,27,0,72.61,12.0
2019,1,3,10,30,61,0,64.63,12.8
2019,1,3,11,30,91,0,59.03,13.2
2019,1,3,12,30,81,0,56.57,13.2
2019,1,3,13,30,78,0,57.63,13.3
2019,1,3,14,30,70,3,62.05,13.2
2019,1,3,15,30,61,0,69.17,12.9
2019,1,3,16,30,49,0,78.22,12.1
2019,1,3,17,30,6,0,88.4,11.5
2019,1,3,18,30,0,0,100.05,11.3
2019,1,3,19,30,0,0,111.96,10.9
2019,1,3,20,30,0,0,124.24,10.7
2019,1,3,21,30,0,0,136.69,10.5
2019,1,3,22,30,0,0,149.06,10.4
2019,1,3,23,30,0,0,160.74,10.5
2019,1,4,0,30,0,0,168.70000000000002,10.7
2019,1,4,1,30,0,0,164.81,11.1
2019,1,4,2,30,0,0,153.95000000000002,11.5
2019,1,4,3,30,0,0,141.74,11.9
2019,1,4,4,30,0,0,129.28,12.3
2019,1,4,5,30,0,0,116.9,12.8
2019,1,4,6,30,0,0,104.81,13.3
2019,1,4,7,30,0,0,93.21,13.9
2019,1,4,8,30,8,0,82.25,14.9
2019,1,4,9,30,28,0,72.60000000000001,16.1
2019,1,4,10,30,38,0,64.59,17.3
2019,1,4,11,30,33,0,58.97,18.4
2019,1,4,12,30,136,4,56.47,19.0
2019,1,4,13,30,383,301,57.51,18.5
2019,1,4,14,30,445,735,61.91,16.8
2019,1,4,15,30,91,121,69.03,14.5
2019,1,4,16,30,175,614,78.08,12.2
2019,1,4,17,30,19,148,88.27,10.3
2019,1,4,18,30,0,0,99.91,9.6
2019,1,4,19,30,0,0,111.82,8.0
2019,1,4,20,30,0,0,124.1,7.0
2019,1,4,21,30,0,0,136.55,6.300000000000001
2019,1,4,22,30,0,0,148.92000000000002,5.7
2019,1,4,23,30,0,0,160.59,5.2
2019,1,5,0,30,0,0,168.58,5.0
2019,1,5,1,30,0,0,164.8,5.0
2019,1,5,2,30,0,0,153.99,5.0
