Latitude,Longitude
29.9509,-90.0758
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2019,1,1,0,30,0,0,170.89,16.6
2019,1,1,1,30,0,0,159.51,16.400000000000002
2019,1,1,2,30,0,0,146.67000000000002,16.2
2019,1,1,3,30,0,0,133.69,16.1
2019,1,1,4,30,0,0,120.81,16.0
2019,1,1,5,30,0,0,108.18,15.9
2019,1,1,6,30,0,0,95.96,15.9
2019,1,1,7,30,16,0,84.23,16.3
2019,1,1,8,30,70,9,73.69,16.900000000000002
2019,1,1,9,30,34,0,64.52,17.8
2019,1,1,10,30,46,0,57.52,18.8
2019,1,1,11,30,35,0,53.54,19.4
2019,1,1,12,30,72,0,53.29,19.6
2019,1,1,13,30,81,0,56.81,19.6
2019,1,1,14,30,53,0,63.48,19.5
2019,1,1,15,30,49,76,72.41,19.1
2019,1,1,16,30,83,304,82.82000000000001,18.3
2019,1,1,17,30,0,0,94.42,17.8
2019,1,1,18,30,0,0,106.57,17.2
2019,1,1,19,30,0,0,119.16,16.900000000000002
2019,1,1,20,30,0,0,132.01,16.7
2019,1,1,21,30,0,0,144.99,16.5
2019,1,1,22,30,0,0,157.86,16.400000000000002
2019,1,1,23,30,0,0,169.64,16.3
2019,1,2,0,30,0,0,170.89,16.2
2019,1,2,1,30,0,0,159.57,16.2
2019,1,2,2,30,0,0,146.74,16.1
2019,1,2,3,30,0,0,133.76,16.0
2019,1,2,4,30,0,0,120.88,15.8
2019,1,2,5,30,0,0,108.24,15.6
2019,1,2,6,30,0,0,96.02,15.7
2019,1,2,7,30,22,0,84.27,16.1
2019,1,2,8,30,68,0,73.7,16.900000000000002
2019,1,2,9,30,116,10,64.52,17.900000000000002
2019,1,2,10,30,158,3,57.48,18.9
2019,1,2,11,30,130,0,53.47,19.6
2019,1,2,12,30,148,1,53.19,19.9
2019,1,2,13,30,156,5,56.69,20.0
2019,1,2,14,30,127,6,63.34,20.1
2019,1,2,15,30,60,0,72.27,19.700000000000003
2019,1,2,16,30,24,0,82.68,18.8
2019,1,2,17,30,0,0,94.28,18.1
2019,1,2,18,30,0,0,106.44,17.8
2019,1,2,19,30,0,0,119.02,17.6
2019,1,2,20,30,0,0,131.88,17.7
2019,1,2,21,30,0,0,144.86,17.8
2019,1,2,22,30,0,0,157.73,18.0
2019,1,2,23,30,0,0,169.5,18.2
2019,1,3,0,30,0,0,170.89,18.3
2019,1,3,1,30,0,0,159.63,18.2
2019,1,3,2,30,0,0,146.81,18.0
2019,1,3,3,30,0,0,133.83,17.900000000000002
2019,1,3,4,30,0,0,120.94,17.900000000000002
2019,1,3,5,30,0,0,108.3,17.5
2019,1,3,6,30,0,0,96.06,17.0
2019,1,3,7,30,32,1,84.3,16.900000000000002
2019,1,3,8,30,58,9,73.72,17.0
2019,1,3,9,30,44,0,64.51,17.2
2019,1,3,10,30,75,0,57.44,17.6
2019,1,3,11,30,99,0,53.39,17.8
2019,1,3,12,30,80,0,53.08,17.900000000000002
2019,1,3,13,30,78,0,56.56,17.8
2019,1,3,14,30,52,0,63.2,17.8
2019,1,3,15,30,19,0,72.12,17.900000000000002
2019,1,3,16,30,8,0,82.54,18.3
2019,1,3,17,30,0,0,94.14,18.6
2019,1,3,18,30,0,0,106.3,18.8
2019,1,3,19,30,0,0,118.89,18.2
2019,1,3,20,30,0,0,131.75,17.1
2019,1,3,21,30,0,0,144.72,15.8
2019,1,3,22,30,0,0,157.59,14.8
2019,1,3,23,30,0,0,169.36,14.1
2019,1,4,0,30,0,0,170.87,13.0
2019,1,4,1,30,0,0,159.68,11.8
2019,1,4,2,30,0,0,146.88,10.9
2019,1,4,3,30,0,0,133.89,10.4
2019,1,4,4,30,0,0,121.0,9.9
2019,1,4,5,30,0,0,108.35,9.2
2019,1,4,6,30,0,0,96.1,8.700000000000001
2019,1,4,7,30,45,208,84.32000000000001,8.9
2019,1,4,8,30,260,703,73.72,9.9
2019,1,4,9,30,437,835,64.49,11.0
2019,1,4,10,30,571,905,57.39,12.0
2019,1,4,11,30,645,937,53.31,12.9
2019,1,4,12,30,650,942,52.96,13.6
2019,1,4,13,30,587,920,56.42,14.0
2019,1,4,14,30,463,864,63.06,14.1
2019,1,4,15,30,292,751,71.97,13.6
2019,1,4,16,30,103,489,82.39,12.4
2019,1,4,17,30,0,0,94.0,11.7
2019,1,4,18,30,0,0,106.16,10.9
2019,1,4,19,30,0,0,118.75,10.5
2019,1,4,20,30,0,0,131.61,10.0
2019,1,4,21,30,0,0,144.59,9.5
2019,1,4,22,30,0,0,157.45000000000002,8.9
2019,1,4,23,30,0,0,169.21,8.4
2019,1,5,0,30,0,0,170.84,8.1
2019,1,5,1,30,0,0,159.73,7.7
2019,1,5,2,30,0,0,146.94,7.300000000000001
2019,1,5,3,30,0,0,133.95,7.1000000000000005
2019,1,5,4,30,0,0,121.06,6.9
2019,1,5,5,30,0,0,108.4,6.800000000000001
2019,1,5,6,30,0,0,96.14,7.300000000000001
2019,1,5,7,30,76,428,84.34,8.6
2019,1,5,8,30,267,745,73.72,10.1
2019,1,5,9,30,447,876,64.46000000000001,11.4
2019,1,5,10,30,580,937,57.33,12.7
2019,1,5,11,30,652,961,53.22,14.0
2019,1,5,12,30,658,965,52.84,15.0
2019,1,5,13,30,595,939,56.28,15.8
2019,1,5,14,30,472,887,62.9,16.1
2019,1,5,15,30,301,780,71.82000000000001,15.8
2019,1,5,16,30,109,530,82.24,15.2
2019,1,5,17,30,0,0,93.85,14.9
2019,1,5,18,30,0,0,106.02,14.3
2019,1,5,19,30,0,0,118.61,13.6
2019,1,5,20,30,0,0,131.47,13.0
2019,1,5,21,30,0,0,144.45000000000002,12.3
2019,1,5,22,30,0,0,157.31,11.5
2019,1,5,23,30,0,0,169.05,10.7
2019,1,6,0,30,0,0,170.81,10.1
2019,1,6,1,30,0,0,159.77,10.0
2019,1,6,2,30,0,0,146.99,9.8
2019,1,6,3,30,0,0,134.01,9.7
2019,1,6,4,30,0,0,121.11,9.7
2019,1,6,5,30,0,0,108.44,9.5
2019,1,6,6,30,0,0,96.17,9.6
2019,1,6,7,30,76,446,84.36,10.8
2019,1,6,8,30,269,760,73.72,12.9
2019,1,6,9,30,449,887,64.43,14.9
2019,1,6,10,30,583,945,57.27,16.3
2019,1,6,11,30,654,966,53.120000000000005,17.0
2019,1,6,12,30,662,968,52.71,17.400000000000002
2019,1,6,13,30,601,949,56.13,17.6
2019,1,6,14,30,478,896,62.75,17.3
2019,1,6,15,30,306,788,71.67,16.5
2019,1,6,16,30,113,545,82.09,14.9
2019,1,6,17,30,0,0,93.7,14.1
2019,1,6,18,30,0,0,105.87,13.2
2019,1,6,19,30,0,0,118.47,12.9
2019,1,6,20,30,0,0,131.34,12.6
2019,1,6,21,30,0,0,144.31,12.2
2019,1,6,22,30,0,0,157.17000000000002,12.0
2019,1,6,23,30,0,0,168.89,12.0
2019,1,7,0,30,0,0,170.77,12.0
2019,1,7,1,30,0,0,159.81,12.1
2019,1,7,2,30,0,0,147.04,12.1
2019,1,7,3,30,0,0,134.06,12.0
2019,1,7,4,30,0,0,121.15,11.8
2019,1,7,5,30,0,0,108.48,11.8
2019,1,7,6,30,0,0,96.19,12.4
2019,1,7,7,30,76,482,84.37,14.1
2019,1,7,8,30,153,151,73.71000000000001,16.1
2019,1,7,9,30,242,131,64.39,17.400000000000002
2019,1,7,10,30,311,120,57.2,18.2
2019,1,7,11,30,557,656,53.01,18.8
2019,1,7,12,30,327,90,52.58,19.200000000000003
2019,1,7,13,30,297,119,55.98,19.4
2019,1,7,14,30,152,7,62.59,19.3
2019,1,7,15,30,156,107,71.51,18.6
2019,1,7,16,30,65,204,81.94,17.2
2019,1,7,17,30,0,0,93.55,16.5
2019,1,7,18,30,0,0,105.72,15.8
2019,1,7,19,30,0,0,118.33,15.5
2019,1,7,20,30,0,0,131.2,15.3
2019,1,7,21,30,0,0,144.17000000000002,15.0
2019,1,7,22,30,0,0,157.02,14.7
2019,1,7,23,30,0,0,168.73,14.5
2019,1,8,0,30,0,0,170.71,14.4
2019,1,8,1,30,0,0,159.84,14.3
2019,1,8,2,30,0,0,147.09,14.2
2019,1,8,3,30,0,0,134.11,14.1
2019,1,8,4,30,0,0,121.2,14.0
2019,1,8,5,30,0,0,108.51,14.0
