Latitude,Longitude
40.7608,-111.891
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2019,1,1,0,30,0,0,162.23,-16.8
2019,1,1,1,30,0,0,158.33,-17.0
2019,1,1,2,30,0,0,149.37,-16.900000000000002
2019,1,1,3,30,0,0,138.62,-16.5
2019,1,1,4,30,0,0,127.34,-16.2
2019,1,1,5,30,0,0,116.03,-15.8
2019,1,1,6,30,0,0,104.98,-15.4
2019,1,1,7,30,0,0,94.48,-14.9
2019,1,1,8,30,61,327,84.66,-13.8
2019,1,1,9,30,212,704,76.32000000000001,-11.3
2019,1,1,10,30,313,670,69.66,-8.6
2019,1,1,11,30,346,496,65.29,-7.0
2019,1,1,12,30,504,996,63.72,-6.2
2019,1,1,13,30,474,983,65.17,-5.800000000000001
2019,1,1,14,30,386,941,69.42,-5.9
2019,1,1,15,30,249,846,76.0,-7.1000000000000005
2019,1,1,16,30,79,488,84.28,-8.0
2019,1,1,17,30,0,0,94.04,-10.5
2019,1,1,18,30,0,0,104.52,-11.1
2019,1,1,19,30,0,0,115.54,-11.5
2019,1,1,20,30,0,0,126.85,-11.9
2019,1,1,21,30,0,0,138.13,-12.2
2019,1,1,22,30,0,0,148.9,-12.7
2019,1,1,23,30,0,0,157.97,-13.1
2019,1,2,0,30,0,0,162.15,-13.5
2019,1,2,1,30,0,0,158.32,-13.9
2019,1,2,2,30,0,0,149.39,-13.9
2019,1,2,3,30,0,0,138.66,-13.9
2019,1,2,4,30,0,0,127.38,-13.7
2019,1,2,5,30,0,0,116.07,-13.4
2019,1,2,6,30,0,0,105.01,-12.9
2019,1,2,7,30,0,0,94.5,-12.3
2019,1,2,8,30,64,368,84.67,-11.1
2019,1,2,9,30,198,614,76.31,-9.1
2019,1,2,10,30,273,487,69.63,-7.4
2019,1,2,11,30,277,243,65.23,-6.300000000000001
2019,1,2,12,30,384,557,63.64,-5.6000000000000005
2019,1,2,13,30,452,908,65.06,-5.2
2019,1,2,14,30,367,857,69.3,-5.2
2019,1,2,15,30,236,753,75.87,-5.800000000000001
2019,1,2,16,30,81,501,84.15,-6.2
2019,1,2,17,30,0,0,93.9,-7.9
2019,1,2,18,30,0,0,104.38,-8.5
2019,1,2,19,30,0,0,115.4,-8.9
2019,1,2,20,30,0,0,126.71,-9.3
2019,1,2,21,30,0,0,137.99,-9.5
2019,1,2,22,30,0,0,148.76,-9.5
2019,1,2,23,30,0,0,157.83,-9.5
2019,1,3,0,30,0,0,162.05,-9.4
2019,1,3,1,30,0,0,158.29,-9.1
2019,1,3,2,30,0,0,149.41,-8.9
2019,1,3,3,30,0,0,138.69,-8.9
2019,1,3,4,30,0,0,127.42,-8.700000000000001
2019,1,3,5,30,0,0,116.1,-8.3
2019,1,3,6,30,0,0,105.04,-8.1
