Latitude,Longitude
41.1792,-73.1894
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2019,1,1,0,30,0,0,160.5,7.300000000000001
2019,1,1,1,30,0,0,153.23,7.7
2019,1,1,2,30,0,0,143.11,8.200000000000001
2019,1,1,3,30,0,0,132.05,8.700000000000001
2019,1,1,4,30,0,0,120.78,9.4
2019,1,1,5,30,0,0,109.65,10.2
2019,1,1,6,30,0,0,98.94,10.8
2019,1,1,7,30,6,18,88.59,11.2
2019,1,1,8,30,45,0,79.92,11.3
2019,1,1,9,30,77,2,72.53,11.0
2019,1,1,10,30,193,111,67.18,10.3
2019,1,1,11,30,342,451,64.42,9.4
2019,1,1,12,30,439,877,64.6,8.5
2019,1,1,13,30,372,808,67.7,7.800000000000001
2019,1,1,14,30,273,766,73.33,7.0
2019,1,1,15,30,88,205,80.92,6.0
2019,1,1,16,30,7,61,89.60000000000001,4.9
2019,1,1,17,30,0,0,100.21,4.1000000000000005
2019,1,1,18,30,0,0,110.98,3.8
2019,1,1,19,30,0,0,122.14,2.9000000000000004
2019,1,1,20,30,0,0,133.4,2.3000000000000003
2019,1,1,21,30,0,0,144.39,1.7000000000000002
2019,1,1,22,30,0,0,154.29,1.0
2019,1,1,23,30,0,0,160.93,0.4
2019,1,2,0,30,0,0,160.45000000000002,-0.1
2019,1,2,1,30,0,0,153.24,-0.4
2019,1,2,2,30,0,0,143.14,-0.6000000000000001
2019,1,2,3,30,0,0,132.09,-0.9
2019,1,2,4,30,0,0,120.82,-1.2000000000000002
2019,1,2,5,30,0,0,109.68,-1.6
2019,1,2,6,30,0,0,98.97,-1.7000000000000002
2019,1,2,7,30,11,41,88.58,-1.1
2019,1,2,8,30,103,234,79.91,0.0
2019,1,2,9,30,203,317,72.5,0.8
2019,1,2,10,30,275,330,67.13,1.6
2019,1,2,11,30,339,438,64.34,2.2
2019,1,2,12,30,335,430,64.5,2.6
2019,1,2,13,30,276,359,67.58,2.5
2019,1,2,14,30,164,169,73.2,2.0
2019,1,2,15,30,73,89,80.78,0.9
2019,1,2,16,30,6,34,89.47,0.1
2019,1,2,17,30,0,0,100.07,0.0
2019,1,2,18,30,0,0,110.84,0.0
2019,1,2,19,30,0,0,122.0,0.3
2019,1,2,20,30,0,0,133.26,0.5
2019,1,2,21,30,0,0,144.25,1.0
2019,1,2,22,30,0,0,154.15,1.6
2019,1,2,23,30,0,0,160.81,2.1
2019,1,3,0,30,0,0,160.4,2.4000000000000004
2019,1,3,1,30,0,0,153.24,2.6
2019,1,3,2,30,0,0,143.17000000000002,2.8000000000000003
2019,1,3,3,30,0,0,132.12,3.1
2019,1,3,4,30,0,0,120.85,3.5
2019,1,3,5,30,0,0,109.71,3.9
2019,1,3,6,30,0,0,98.99,4.2
2019,1,3,7,30,10,10,88.60000000000001,4.4
2019,1,3,8,30,83,100,79.9,4.6000000000000005
2019,1,3,9,30,225,438,72.47,5.0
2019,1,3,10,30,244,221,67.07000000000001,5.300000000000001
2019,1,3,11,30,415,744,64.26,5.5
2019,1,3,12,30,371,580,64.39,5.5
2019,1,3,13,30,216,150,67.46000000000001,5.300000000000001
2019,1,3,14,30,273,729,73.06,4.7
2019,1,3,15,30,136,574,80.64,3.4000000000000004
2019,1,3,16,30,7,30,89.35000000000001,2.2
2019,1,3,17,30,0,0,99.93,1.5
2019,1,3,18,30,0,0,110.7,1.2000000000000002
2019,1,3,19,30,0,0,121.85,0.6000000000000001
2019,1,3,20,30,0,0,133.12,0.3
2019,1,3,21,30,0,0,144.1,0.0
2019,1,3,22,30,0,0,154.01,-0.1
2019,1,3,23,30,0,0,160.69,-0.2
2019,1,4,0,30,0,0,160.34,-0.2
2019,1,4,1,30,0,0,153.24,-0.1
2019,1,4,2,30,0,0,143.19,0.0
2019,1,4,3,30,0,0,132.15,0.0
2019,1,4,4,30,0,0,120.88,-0.1
2019,1,4,5,30,0,0,109.74,-0.3
2019,1,4,6,30,0,0,99.0,-0.2
2019,1,4,7,30,10,37,88.59,0.8
2019,1,4,8,30,106,257,79.88,2.4000000000000004
2019,1,4,9,30,215,376,72.43,3.8
2019,1,4,10,30,282,352,67.0,5.0
2019,1,4,11,30,306,300,64.17,5.7
2019,1,4,12,30,311,322,64.28,6.1000000000000005
2019,1,4,13,30,229,179,67.32000000000001,6.1000000000000005
2019,1,4,14,30,155,123,72.92,5.5
2019,1,4,15,30,71,59,80.5,4.5
2019,1,4,16,30,6,26,89.23,4.0
2019,1,4,17,30,0,0,99.78,3.9
2019,1,4,18,30,0,0,110.55,3.8
2019,1,4,19,30,0,0,121.71,3.3000000000000003
2019,1,4,20,30,0,0,132.97,3.2
2019,1,4,21,30,0,0,143.96,3.4000000000000004
2019,1,4,22,30,0,0,153.86,3.7
2019,1,4,23,30,0,0,160.56,3.9
2019,1,5,0,30,0,0,160.27,4.0
2019,1,5,1,30,0,0,153.23,4.2
2019,1,5,2,30,0,0,143.20000000000002,4.5
2019,1,5,3,30,0,0,132.17000000000002,4.800000000000001
2019,1,5,4,30,0,0,120.9,5.0
2019,1,5,5,30,0,0,109.75,5.1000000000000005
2019,1,5,6,30,0,0,99.01,5.2
2019,1,5,7,30,2,0,88.60000000000001,5.300000000000001
2019,1,5,8,30,8,0,79.86,5.5
2019,1,5,9,30,12,0,72.39,5.6000000000000005
2019,1,5,10,30,47,0,66.93,5.800000000000001
2019,1,5,11,30,48,0,64.07000000000001,6.0
2019,1,5,12,30,58,0,64.16,5.800000000000001
2019,1,5,13,30,21,0,67.19,5.4
2019,1,5,14,30,25,0,72.78,5.0
2019,1,5,15,30,7,0,80.35000000000001,4.7
2019,1,5,16,30,1,0,89.10000000000001,4.5
2019,1,5,17,30,0,0,99.63,4.3
2019,1,5,18,30,0,0,110.4,4.2
2019,1,5,19,30,0,0,121.56,3.8
2019,1,5,20,30,0,0,132.82,3.4000000000000004
2019,1,5,21,30,0,0,143.8,3.0
2019,1,5,22,30,0,0,153.71,2.6
2019,1,5,23,30,0,0,160.42000000000002,2.2
2019,1,6,0,30,0,0,160.20000000000002,1.8
2019,1,6,1,30,0,0,153.21,1.4
2019,1,6,2,30,0,0,143.21,1.1
2019,1,6,3,30,0,0,132.19,0.9
2019,1,6,4,30,0,0,120.92,0.7000000000000001
2019,1,6,5,30,0,0,109.76,0.7000000000000001
2019,1,6,6,30,0,0,99.01,1.0
2019,1,6,7,30,5,13,88.58,2.2
2019,1,6,8,30,46,0,79.83,4.0
2019,1,6,9,30,53,0,72.33,5.7
2019,1,6,10,30,198,127,66.85,6.800000000000001
2019,1,6,11,30,220,186,63.96,7.0
2019,1,6,12,30,196,220,64.03,6.7
2019,1,6,13,30,283,430,67.04,6.0
2019,1,6,14,30,190,412,72.62,5.2
2019,1,6,15,30,126,474,80.19,4.2
2019,1,6,16,30,11,87,88.95,3.1
2019,1,6,17,30,0,0,99.47,2.0
2019,1,6,18,30,0,0,110.24,1.4
2019,1,6,19,30,0,0,121.4,-0.1
2019,1,6,20,30,0,0,132.67000000000002,-1.1
2019,1,6,21,30,0,0,143.65,-1.9
2019,1,6,22,30,0,0,153.55,-2.5
2019,1,6,23,30,0,0,160.28,-3.0
2019,1,7,0,30,0,0,160.11,-3.3000000000000003
2019,1,7,1,30,0,0,153.18,-3.7
2019,1,7,2,30,0,0,143.21,-4.0
2019,1,7,3,30,0,0,132.2,-4.4
2019,1,7,4,30,0,0,120.93,-4.7
2019,1,7,5,30,0,0,109.77,-4.9
2019,1,7,6,30,0,0,99.01,-5.0
2019,1,7,7,30,9,37,88.54,-4.800000000000001
2019,1,7,8,30,96,175,79.78,-4.2
2019,1,7,9,30,198,281,72.27,-3.6
2019,1,7,10,30,273,305,66.76,-3.1
2019,1,7,11,30,407,685,63.85,-2.6
2019,1,7,12,30,344,432,63.89,-2.0
2019,1,7,13,30,393,834,66.89,-1.6
2019,1,7,14,30,199,304,72.46000000000001,-1.6
2019,1,7,15,30,104,255,80.03,-1.9
2019,1,7,16,30,12,81,88.8,-2.1
2019,1,7,17,30,0,0,99.31,-2.0
2019,1,7,18,30,0,0,110.09,-2.0
2019,1,7,19,30,0,0,121.25,-1.7000000000000002
2019,1,7,20,30,0,0,132.51,-1.5
