Latitude,Longitude
37.6872,-97.3301
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2019,1,1,0,30,0,0,165.33,-7.300000000000001
2019,1,1,1,30,0,0,160.88,-7.5
2019,1,1,2,30,0,0,150.95000000000002,-7.800000000000001
2019,1,1,3,30,0,0,139.49,-8.1
2019,1,1,4,30,0,0,127.65,-8.4
2019,1,1,5,30,0,0,115.85,-8.8
2019,1,1,6,30,0,0,104.35,-9.2
2019,1,1,7,30,0,0,93.39,-9.3
2019,1,1,8,30,17,0,83.12,-8.9
2019,1,1,9,30,34,0,74.28,-8.200000000000001
2019,1,1,10,30,89,1,67.15,-7.5
2019,1,1,11,30,108,0,62.41,-6.5
2019,1,1,12,30,133,0,60.63,-5.6000000000000005
2019,1,1,13,30,143,0,62.09,-5.0
2019,1,1,14,30,111,0,66.56,-4.800000000000001
2019,1,1,15,30,58,0,73.47,-5.2
2019,1,1,16,30,19,0,82.17,-6.1000000000000005
2019,1,1,17,30,0,0,92.32,-6.6000000000000005
2019,1,1,18,30,0,0,103.22,-7.4
2019,1,1,19,30,0,0,114.67,-8.0
2019,1,1,20,30,0,0,126.45,-8.5
2019,1,1,21,30,0,0,138.29,-8.8
2019,1,1,22,30,0,0,149.81,-9.0
2019,1,1,23,30,0,0,159.98,-9.2
2019,1,2,0,30,0,0,165.24,-9.5
2019,1,2,1,30,0,0,160.87,-9.8
2019,1,2,2,30,0,0,150.98,-10.0
2019,1,2,3,30,0,0,139.53,-10.1
2019,1,2,4,30,0,0,127.7,-10.1
2019,1,2,5,30,0,0,115.9,-10.0
2019,1,2,6,30,0,0,104.39,-9.9
2019,1,2,7,30,0,0,93.41,-8.8
2019,1,2,8,30,98,548,83.13,-6.5
2019,1,2,9,30,261,786,74.28,-4.1000000000000005
2019,1,2,10,30,401,887,67.12,-2.0
2019,1,2,11,30,492,931,62.35,-0.2
2019,1,2,12,30,526,947,60.55,1.1
2019,1,2,13,30,501,940,61.98,1.8
2019,1,2,14,30,416,897,66.43,1.9
2019,1,2,15,30,280,804,73.34,0.9
2019,1,2,16,30,115,578,82.04,-1.2000000000000002
