Latitude,Longitude
39.9612,-82.9988
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2019,1,1,0,30,0,0,163.0,8.6
2019,1,1,1,30,0,0,159.47,6.7
2019,1,1,2,30,0,0,150.46,5.300000000000001
2019,1,1,3,30,0,0,139.58,4.4
2019,1,1,4,30,0,0,128.17000000000002,3.8
2019,1,1,5,30,0,0,116.72,3.2
2019,1,1,6,30,0,0,105.53,2.7
2019,1,1,7,30,0,0,94.85,2.6
2019,1,1,8,30,9,0,84.84,3.3000000000000003
2019,1,1,9,30,31,0,76.29,4.4
2019,1,1,10,30,51,0,69.38,5.4
2019,1,1,11,30,79,0,64.76,6.1000000000000005
2019,1,1,12,30,58,0,62.940000000000005,6.4
2019,1,1,13,30,46,0,64.19,6.300000000000001
2019,1,1,14,30,31,0,68.33,6.0
2019,1,1,15,30,20,0,74.87,5.300000000000001
2019,1,1,16,30,12,0,83.16,4.1000000000000005
2019,1,1,17,30,0,0,92.95,3.0
2019,1,1,18,30,0,0,103.49,2.6
2019,1,1,19,30,0,0,114.61,1.7000000000000002
2019,1,1,20,30,0,0,126.03,1.2000000000000002
2019,1,1,21,30,0,0,137.47,0.8
2019,1,1,22,30,0,0,148.5,0.5
2019,1,1,23,30,0,0,158.02,0.3
2019,1,2,0,30,0,0,162.91,0.1
2019,1,2,1,30,0,0,159.46,0.0
2019,1,2,2,30,0,0,150.48,-0.2
2019,1,2,3,30,0,0,139.62,-0.4
2019,1,2,4,30,0,0,128.21,-0.6000000000000001
2019,1,2,5,30,0,0,116.76,-0.7000000000000001
2019,1,2,6,30,0,0,105.56,-0.8
2019,1,2,7,30,0,0,94.88,-0.5
2019,1,2,8,30,9,0,84.85000000000001,0.9
2019,1,2,9,30,20,0,76.28,2.5
2019,1,2,10,30,63,0,69.35000000000001,3.8
2019,1,2,11,30,70,0,64.7,4.800000000000001
2019,1,2,12,30,55,0,62.86,5.2
2019,1,2,13,30,49,0,64.09,5.300000000000001
2019,1,2,14,30,21,0,68.21000000000001,5.0
2019,1,2,15,30,20,0,74.73,4.4
2019,1,2,16,30,10,0,83.03,3.9
2019,1,2,17,30,0,0,92.81,3.7
2019,1,2,18,30,0,0,103.35,3.7
2019,1,2,19,30,0,0,114.47,3.7
2019,1,2,20,30,0,0,125.89,3.3000000000000003
2019,1,2,21,30,0,0,137.33,2.5
2019,1,2,22,30,0,0,148.36,1.4
2019,1,2,23,30,0,0,157.88,0.4
2019,1,3,0,30,0,0,162.82,-0.4
2019,1,3,1,30,0,0,159.43,-1.1
2019,1,3,2,30,0,0,150.5,-1.7000000000000002
2019,1,3,3,30,0,0,139.66,-2.0
2019,1,3,4,30,0,0,128.25,-2.1
2019,1,3,5,30,0,0,116.79,-2.3000000000000003
2019,1,3,6,30,0,0,105.59,-2.5
2019,1,3,7,30,0,0,94.9,-2.4000000000000004
2019,1,3,8,30,15,0,84.85000000000001,-1.1
2019,1,3,9,30,50,0,76.27,0.5
2019,1,3,10,30,91,0,69.31,1.6
2019,1,3,11,30,124,1,64.63,2.6
2019,1,3,12,30,285,199,62.76,3.5
2019,1,3,13,30,417,724,63.97,4.0
2019,1,3,14,30,356,740,68.08,4.0
2019,1,3,15,30,224,576,74.59,3.0
2019,1,3,16,30,89,397,82.89,0.6000000000000001
