Latitude,Longitude
36.1716,-115.1391
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2019,1,1,0,30,0,0,163.49,-1.0
2019,1,1,1,30,0,0,153.59,-1.2000000000000002
2019,1,1,2,30,0,0,141.92000000000002,-1.3
2019,1,1,3,30,0,0,129.86,-1.5
2019,1,1,4,30,0,0,117.81,-1.7000000000000002
2019,1,1,5,30,0,0,106.03,-1.8
2019,1,1,6,30,0,0,94.75,-1.1
2019,1,1,7,30,19,0,84.08,0.6000000000000001
2019,1,1,8,30,212,593,74.78,2.3000000000000003
2019,1,1,9,30,418,926,67.08,3.6
2019,1,1,10,30,528,980,61.67,4.800000000000001
2019,1,1,11,30,573,994,59.22,5.7
2019,1,1,12,30,552,982,60.11,6.4
2019,1,1,13,30,472,952,64.18,6.7
2019,1,1,14,30,339,882,70.88,6.2
2019,1,1,15,30,169,721,79.51,5.6000000000000005
2019,1,1,16,30,14,163,89.21000000000001,1.4
2019,1,1,17,30,0,0,100.6,0.7000000000000001
2019,1,1,18,30,0,0,112.17,0.0
2019,1,1,19,30,0,0,124.11,-0.5
2019,1,1,20,30,0,0,136.2,-1.0
2019,1,1,21,30,0,0,148.13,-1.5
2019,1,1,22,30,0,0,159.16,-1.9
2019,1,1,23,30,0,0,166.39,-1.9
2019,1,2,0,30,0,0,163.48,-1.9
2019,1,2,1,30,0,0,153.63,-2.0
2019,1,2,2,30,0,0,141.97,-2.2
2019,1,2,3,30,0,0,129.91,-2.4000000000000004
2019,1,2,4,30,0,0,117.86,-2.5
2019,1,2,5,30,0,0,106.08,-2.5
2019,1,2,6,30,0,0,94.78,-1.8
2019,1,2,7,30,19,0,84.10000000000001,0.0
2019,1,2,8,30,223,667,74.78,1.9
2019,1,2,9,30,417,937,67.05,3.6
2019,1,2,10,30,524,983,61.620000000000005,5.1000000000000005
2019,1,2,11,30,572,1001,59.14,6.300000000000001
2019,1,2,12,30,553,990,60.0,7.1000000000000005
2019,1,2,13,30,471,953,64.05,7.6
2019,1,2,14,30,339,884,70.74,6.9
2019,1,2,15,30,170,726,79.37,6.1000000000000005
2019,1,2,16,30,14,168,89.09,3.0
2019,1,2,17,30,0,0,100.46,2.7
2019,1,2,18,30,0,0,112.03,2.2
2019,1,2,19,30,0,0,123.97,1.7000000000000002
2019,1,2,20,30,0,0,136.06,1.3
2019,1,2,21,30,0,0,147.99,0.9
2019,1,2,22,30,0,0,159.02,0.5
2019,1,2,23,30,0,0,166.27,0.2
2019,1,3,0,30,0,0,163.46,0.1
2019,1,3,1,30,0,0,153.66,0.0
2019,1,3,2,30,0,0,142.02,-0.1
2019,1,3,3,30,0,0,129.96,-0.3
2019,1,3,4,30,0,0,117.91,-0.4
2019,1,3,5,30,0,0,106.12,-0.4
2019,1,3,6,30,0,0,94.81,0.3
2019,1,3,7,30,18,0,84.11,2.5
2019,1,3,8,30,233,719,74.77,5.1000000000000005
2019,1,3,9,30,403,896,67.02,7.2
2019,1,3,10,30,509,935,61.56,8.8
2019,1,3,11,30,556,955,59.05,9.9
2019,1,3,12,30,540,945,59.88,10.7
2019,1,3,13,30,463,907,63.92,10.9
2019,1,3,14,30,333,833,70.61,10.1
2019,1,3,15,30,166,665,79.23,9.2
2019,1,3,16,30,16,164,88.97,6.7
2019,1,3,17,30,0,0,100.31,5.7
2019,1,3,18,30,0,0,111.89,5.1000000000000005
2019,1,3,19,30,0,0,123.83,4.9
2019,1,3,20,30,0,0,135.92000000000002,4.7
2019,1,3,21,30,0,0,147.85,4.3
2019,1,3,22,30,0,0,158.87,3.9
2019,1,3,23,30,0,0,166.15,3.3000000000000003
2019,1,4,0,30,0,0,163.44,2.6
2019,1,4,1,30,0,0,153.68,1.8
2019,1,4,2,30,0,0,142.06,1.1
2019,1,4,3,30,0,0,130.0,0.7000000000000001
2019,1,4,4,30,0,0,117.95,0.6000000000000001
2019,1,4,5,30,0,0,106.15,0.6000000000000001
2019,1,4,6,30,0,0,94.83,1.6
2019,1,4,7,30,18,0,84.12,4.4
2019,1,4,8,30,232,667,74.76,7.5
2019,1,4,9,30,411,908,66.98,9.8
2019,1,4,10,30,519,959,61.49,11.7
2019,1,4,11,30,570,983,58.96,12.8
2019,1,4,12,30,556,983,59.76,13.5
2019,1,4,13,30,479,951,63.79,13.6
2019,1,4,14,30,346,880,70.46000000000001,12.5
2019,1,4,15,30,176,720,79.08,11.5
2019,1,4,16,30,18,198,88.84,8.8
2019,1,4,17,30,0,0,100.17,7.9
2019,1,4,18,30,0,0,111.74,6.9
2019,1,4,19,30,0,0,123.69,6.1000000000000005
2019,1,4,20,30,0,0,135.78,5.4
2019,1,4,21,30,0,0,147.70000000000002,4.6000000000000005
2019,1,4,22,30,0,0,158.72,3.8
2019,1,4,23,30,0,0,166.02,3.4000000000000004
2019,1,5,0,30,0,0,163.41,3.3000000000000003
2019,1,5,1,30,0,0,153.70000000000002,2.8000000000000003
2019,1,5,2,30,0,0,142.1,2.3000000000000003
2019,1,5,3,30,0,0,130.04,2.4000000000000004
2019,1,5,4,30,0,0,117.98,2.7
2019,1,5,5,30,0,0,106.18,2.8000000000000003
2019,1,5,6,30,0,0,94.84,3.2
2019,1,5,7,30,36,18,84.12,4.3
2019,1,5,8,30,91,50,74.74,5.7
2019,1,5,9,30,184,81,66.94,6.9
2019,1,5,10,30,268,119,61.42,7.9
2019,1,5,11,30,163,14,58.85,8.8
2019,1,5,12,30,250,86,59.64,9.4
2019,1,5,13,30,200,57,63.64,9.2
2019,1,5,14,30,73,10,70.31,8.6
2019,1,5,15,30,47,0,78.93,8.200000000000001
2019,1,5,16,30,7,9,88.7,6.5
2019,1,5,17,30,0,0,100.02,5.5
2019,1,5,18,30,0,0,111.6,4.800000000000001
2019,1,5,19,30,0,0,123.54,4.4
2019,1,5,20,30,0,0,135.63,4.2
2019,1,5,21,30,0,0,147.55,4.0
2019,1,5,22,30,0,0,158.57,3.7
2019,1,5,23,30,0,0,165.89,3.4000000000000004
2019,1,6,0,30,0,0,163.36,3.2
2019,1,6,1,30,0,0,153.71,3.1
2019,1,6,2,30,0,0,142.13,3.0
2019,1,6,3,30,0,0,130.07,3.1
2019,1,6,4,30,0,0,118.01,3.3000000000000003
2019,1,6,5,30,0,0,106.2,3.4000000000000004
2019,1,6,6,30,0,0,94.86,3.8
2019,1,6,7,30,52,212,84.12,5.6000000000000005
2019,1,6,8,30,100,150,74.71000000000001,7.7
2019,1,6,9,30,291,423,66.88,9.3
2019,1,6,10,30,211,193,61.33,10.5
2019,1,6,11,30,292,152,58.74,11.4
2019,1,6,12,30,448,589,59.5,12.0
2019,1,6,13,30,435,759,63.49,12.0
2019,1,6,14,30,340,820,70.15,11.3
2019,1,6,15,30,139,432,78.78,10.6
2019,1,6,16,30,18,154,88.56,5.9
2019,1,6,17,30,0,0,99.86,5.6000000000000005
2019,1,6,18,30,0,0,111.45,5.5
2019,1,6,19,30,0,0,123.4,4.6000000000000005
2019,1,6,20,30,0,0,135.49,3.9
2019,1,6,21,30,0,0,147.4,3.8
2019,1,6,22,30,0,0,158.41,3.9
2019,1,6,23,30,0,0,165.75,3.7
2019,1,7,0,30,0,0,163.31,3.3000000000000003
2019,1,7,1,30,0,0,153.72,3.0
2019,1,7,2,30,0,0,142.15,3.1
2019,1,7,3,30,0,0,130.1,3.3000000000000003
2019,1,7,4,30,0,0,118.04,3.6
2019,1,7,5,30,0,0,106.22,3.8
2019,1,7,6,30,0,0,94.86,4.6000000000000005
2019,1,7,7,30,19,0,84.11,6.4
2019,1,7,8,30,52,0,74.68,8.3
2019,1,7,9,30,103,0,66.82000000000001,9.8
2019,1,7,10,30,138,1,61.24,11.0
2019,1,7,11,30,176,8,58.620000000000005,12.2
2019,1,7,12,30,100,0,59.36,13.0
2019,1,7,13,30,59,1,63.34,13.2
2019,1,7,14,30,65,7,69.99,12.6
2019,1,7,15,30,35,45,78.62,12.2
2019,1,7,16,30,7,43,88.41,9.4
2019,1,7,17,30,0,0,99.71,8.1
2019,1,7,18,30,0,0,111.3,7.4
