Latitude,Longitude
41.8236,-71.4222
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2014,1,1,0,30,0,0,159.34,-5
2014,1,1,1,30,0,0,151.78,-6
2014,1,1,2,30,0,0,141.66,-6
2014,1,1,3,30,0,0,130.68,-7
2014,1,1,4,30,0,0,119.52,-7
2014,1,1,5,30,0,0,108.52,-7
2014,1,1,6,30,0,0,97.98,-7
2014,1,1,7,30,21,0,88.17,-6
2014,1,1,8,30,105,223,79.48,-5
2014,1,1,9,30,296,770,72.35000000000001,-3
2014,1,1,10,30,393,841,67.33,-2
2014,1,1,11,30,357,552,64.93,-2
2014,1,1,12,30,335,482,65.45,-1
2014,1,1,13,30,289,502,68.82000000000001,-1
2014,1,1,14,30,241,676,74.65,-1
2014,1,1,15,30,99,429,82.4,-3
2014,1,1,16,30,0,0,91.53,-4
2014,1,1,17,30,0,0,101.63,-4
2014,1,1,18,30,0,0,112.37,-4
2014,1,1,19,30,0,0,123.45,-4
2014,1,1,20,30,0,0,134.6,-4
2014,1,1,21,30,0,0,145.37,-4
2014,1,1,22,30,0,0,154.85,-4
2014,1,1,23,30,0,0,160.67000000000002,-4
2014,1,2,0,30,0,0,159.3,-4
2014,1,2,1,30,0,0,151.79,-4
2014,1,2,2,30,0,0,141.69,-4
2014,1,2,3,30,0,0,130.72,-4
2014,1,2,4,30,0,0,119.55,-5
2014,1,2,5,30,0,0,108.55,-5
2014,1,2,6,30,0,0,98.0,-5
2014,1,2,7,30,11,0,88.18,-4
2014,1,2,8,30,73,35,79.47,-4
2014,1,2,9,30,50,0,72.32000000000001,-3
2014,1,2,10,30,114,0,67.27,-2
2014,1,2,11,30,195,49,64.84,-2
2014,1,2,12,30,167,20,65.34,-1
2014,1,2,13,30,128,2,68.7,-1
2014,1,2,14,30,66,0,74.52,-1
2014,1,2,15,30,29,0,82.26,-2
2014,1,2,16,30,0,0,91.39,-2
2014,1,2,17,30,0,0,101.49,-3
2014,1,2,18,30,0,0,112.23,-3
2014,1,2,19,30,0,0,123.31,-4
2014,1,2,20,30,0,0,134.46,-4
2014,1,2,21,30,0,0,145.23,-5
2014,1,2,22,30,0,0,154.71,-6
2014,1,2,23,30,0,0,160.56,-7
2014,1,3,0,30,0,0,159.25,-8
2014,1,3,1,30,0,0,151.79,-9
2014,1,3,2,30,0,0,141.71,-10
2014,1,3,3,30,0,0,130.75,-11
2014,1,3,4,30,0,0,119.58,-12
2014,1,3,5,30,0,0,108.58,-13
2014,1,3,6,30,0,0,98.01,-14
2014,1,3,7,30,1,0,88.18,-14
2014,1,3,8,30,154,469,79.45,-14
2014,1,3,9,30,296,640,72.28,-13
2014,1,3,10,30,402,746,67.21000000000001,-12
2014,1,3,11,30,456,797,64.76,-11
2014,1,3,12,30,448,802,65.23,-10
2014,1,3,13,30,385,802,68.58,-10
2014,1,3,14,30,267,725,74.39,-10
2014,1,3,15,30,119,562,82.12,-11
2014,1,3,16,30,0,0,91.25,-12
2014,1,3,17,30,0,0,101.35,-13
2014,1,3,18,30,0,0,112.08,-14
2014,1,3,19,30,0,0,123.17,-15
2014,1,3,20,30,0,0,134.31,-16
2014,1,3,21,30,0,0,145.08,-17
2014,1,3,22,30,0,0,154.57,-18
2014,1,3,23,30,0,0,160.44,-19
2014,1,4,0,30,0,0,159.20000000000002,-18
2014,1,4,1,30,0,0,151.79,-18
2014,1,4,2,30,0,0,141.73,-17
2014,1,4,3,30,0,0,130.77,-17
2014,1,4,4,30,0,0,119.61,-16
2014,1,4,5,30,0,0,108.6,-16
2014,1,4,6,30,0,0,98.02,-16
2014,1,4,7,30,22,0,88.18,-15
2014,1,4,8,30,165,648,79.43,-12
