Latitude,Longitude
42.3601,-71.0589
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2014,1,1,0,30,0,0,158.72,-5
2014,1,1,1,30,0,0,151.25,-6
2014,1,1,2,30,0,0,141.24,-7
2014,1,1,3,30,0,0,130.37,-7
2014,1,1,4,30,0,0,119.31,-7
2014,1,1,5,30,0,0,108.41,-8
2014,1,1,6,30,0,0,97.96,-8
2014,1,1,7,30,20,198,88.26,-7
2014,1,1,8,30,157,615,79.68,-5
2014,1,1,9,30,292,773,72.67,-4
2014,1,1,10,30,388,842,67.76,-3
2014,1,1,11,30,294,311,65.46000000000001,-3
2014,1,1,12,30,181,42,66.05,-3
2014,1,1,13,30,349,805,69.44,-3
2014,1,1,14,30,164,286,75.26,-3
2014,1,1,15,30,65,172,82.96000000000001,-3
2014,1,1,16,30,0,0,92.04,-4
2014,1,1,17,30,0,0,102.08,-5
2014,1,1,18,30,0,0,112.74,-5
2014,1,1,19,30,0,0,123.74,-5
2014,1,1,20,30,0,0,134.77,-5
2014,1,1,21,30,0,0,145.4,-5
2014,1,1,22,30,0,0,154.66,-5
2014,1,1,23,30,0,0,160.19,-5
2014,1,2,0,30,0,0,158.68,-5
2014,1,2,1,30,0,0,151.26,-5
2014,1,2,2,30,0,0,141.27,-6
2014,1,2,3,30,0,0,130.41,-6
2014,1,2,4,30,0,0,119.34,-7
2014,1,2,5,30,0,0,108.44,-7
2014,1,2,6,30,0,0,97.98,-7
2014,1,2,7,30,4,0,88.27,-6
2014,1,2,8,30,59,0,79.67,-5
2014,1,2,9,30,148,91,72.64,-5
2014,1,2,10,30,138,6,67.71000000000001,-4
2014,1,2,11,30,72,0,65.38,-4
2014,1,2,12,30,125,0,65.94,-3
2014,1,2,13,30,117,0,69.32000000000001,-3
2014,1,2,14,30,95,8,75.13,-4
2014,1,2,15,30,36,0,82.82000000000001,-5
2014,1,2,16,30,0,0,91.9,-5
2014,1,2,17,30,0,0,101.94,-6
2014,1,2,18,30,0,0,112.6,-6
2014,1,2,19,30,0,0,123.6,-7
