Latitude,Longitude
43.615,-116.2023
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2014,1,1,0,30,0,0,159.04,0
2014,1,1,1,30,0,0,157.66,0
2014,1,1,2,30,0,0,150.63,0
2014,1,1,3,30,0,0,140.98,-1
2014,1,1,4,30,0,0,130.38,-1
2014,1,1,5,30,0,0,119.54,-1
2014,1,1,6,30,0,0,108.83,-2
2014,1,1,7,30,0,0,98.57,-2
2014,1,1,8,30,0,0,89.05,-1
2014,1,1,9,30,138,613,80.63,0
2014,1,1,10,30,267,775,73.77,1
2014,1,1,11,30,358,830,68.97,3
2014,1,1,12,30,402,858,66.7,4
2014,1,1,13,30,391,853,67.23,5
2014,1,1,14,30,326,801,70.51,4
2014,1,1,15,30,218,703,76.15,3
2014,1,1,16,30,83,474,83.66,1
2014,1,1,17,30,0,0,92.54,1
2014,1,1,18,30,0,0,102.38,1
2014,1,1,19,30,0,0,112.84,1
2014,1,1,20,30,0,0,123.63,0
2014,1,1,21,30,0,0,134.43,0
2014,1,1,22,30,0,0,144.77,0
2014,1,1,23,30,0,0,153.69,0
2014,1,2,0,30,0,0,158.94,0
2014,1,2,1,30,0,0,157.62,0
2014,1,2,2,30,0,0,150.63,0
2014,1,2,3,30,0,0,141.0,0
2014,1,2,4,30,0,0,130.41,0
2014,1,2,5,30,0,0,119.56,0
2014,1,2,6,30,0,0,108.86,0
2014,1,2,7,30,0,0,98.59,0
2014,1,2,8,30,0,0,89.05,0
2014,1,2,9,30,134,584,80.62,1
2014,1,2,10,30,262,746,73.73,2
2014,1,2,11,30,351,790,68.91,4
2014,1,2,12,30,395,822,66.61,5
2014,1,2,13,30,385,818,67.13,5
2014,1,2,14,30,324,788,70.38,5
2014,1,2,15,30,216,688,76.02,3
2014,1,2,16,30,83,458,83.52,1
2014,1,2,17,30,0,0,92.4,0
2014,1,2,18,30,0,0,102.24,0
2014,1,2,19,30,0,0,112.7,0
2014,1,2,20,30,0,0,123.48,0
2014,1,2,21,30,0,0,134.29,0
2014,1,2,22,30,0,0,144.63,0
2014,1,2,23,30,0,0,153.55,0
2014,1,3,0,30,0,0,158.83,0
