Latitude,Longitude
38.2527,-85.7585
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2014,1,1,0,30,0,0,164.35,-1
2014,1,1,1,30,0,0,162.13,-1
2014,1,1,2,30,0,0,153.15,-1
2014,1,1,3,30,0,0,142.03,-1
2014,1,1,4,30,0,0,130.33,-1
2014,1,1,5,30,0,0,118.59,-1
2014,1,1,6,30,0,0,107.08,-1
2014,1,1,7,30,0,0,96.04,-1
2014,1,1,8,30,53,401,85.77,0
2014,1,1,9,30,213,717,76.62,1
2014,1,1,10,30,360,843,69.09,3
2014,1,1,11,30,462,899,63.8,5
2014,1,1,12,30,508,917,61.33,6
2014,1,1,13,30,492,904,62.04,6
2014,1,1,14,30,418,862,65.83,5
2014,1,1,15,30,166,133,72.19,4
2014,1,1,16,30,90,169,80.51,1
2014,1,1,17,30,0,0,90.2,0
2014,1,1,18,30,0,0,100.86,0
2014,1,1,19,30,0,0,112.14,0
2014,1,1,20,30,0,0,123.78,0
2014,1,1,21,30,0,0,135.54,0
2014,1,1,22,30,0,0,147.07,0
2014,1,1,23,30,0,0,157.54,0
2014,1,2,0,30,0,0,164.25,0
2014,1,2,1,30,0,0,162.1,0
2014,1,2,2,30,0,0,153.17000000000002,0
2014,1,2,3,30,0,0,142.07,0
2014,1,2,4,30,0,0,130.38,0
2014,1,2,5,30,0,0,118.63,0
2014,1,2,6,30,0,0,107.12,0
2014,1,2,7,30,0,0,96.07,0
2014,1,2,8,30,15,0,85.78,0
2014,1,2,9,30,79,0,76.61,0
2014,1,2,10,30,113,0,69.06,0
2014,1,2,11,30,77,0,63.74,-1
2014,1,2,12,30,231,55,61.25,-2
2014,1,2,13,30,157,1,61.940000000000005,-2
2014,1,2,14,30,119,0,65.7,-3
2014,1,2,15,30,109,1,72.06,-4
2014,1,2,16,30,55,0,80.37,-5
2014,1,2,17,30,0,0,90.06,-6
2014,1,2,18,30,0,0,100.72,-6
2014,1,2,19,30,0,0,112.0,-7
2014,1,2,20,30,0,0,123.64,-7
2014,1,2,21,30,0,0,135.4,-7
2014,1,2,22,30,0,0,146.93,-8
2014,1,2,23,30,0,0,157.4,-8
2014,1,3,0,30,0,0,164.13,-9
2014,1,3,1,30,0,0,162.07,-10
2014,1,3,2,30,0,0,153.19,-11
2014,1,3,3,30,0,0,142.11,-11
2014,1,3,4,30,0,0,130.42000000000002,-11
2014,1,3,5,30,0,0,118.67,-12
2014,1,3,6,30,0,0,107.15,-12
2014,1,3,7,30,0,0,96.09,-12
2014,1,3,8,30,57,425,85.79,-11
2014,1,3,9,30,228,749,76.60000000000001,-8
2014,1,3,10,30,381,857,69.03,-6
2014,1,3,11,30,487,909,63.68,-5
2014,1,3,12,30,536,928,61.16,-4
2014,1,3,13,30,517,883,61.82,-3
2014,1,3,14,30,441,846,65.57000000000001,-3
2014,1,3,15,30,311,763,71.92,-3
2014,1,3,16,30,148,580,80.22,-5
2014,1,3,17,30,0,0,89.92,-6
2014,1,3,18,30,0,0,100.58,-7
2014,1,3,19,30,0,0,111.86,-7
2014,1,3,20,30,0,0,123.5,-8
2014,1,3,21,30,0,0,135.26,-8
2014,1,3,22,30,0,0,146.78,-8
2014,1,3,23,30,0,0,157.25,-8
2014,1,4,0,30,0,0,164.01,-8
2014,1,4,1,30,0,0,162.03,-9
2014,1,4,2,30,0,0,153.20000000000002,-9
2014,1,4,3,30,0,0,142.14,-8
2014,1,4,4,30,0,0,130.46,-8
2014,1,4,5,30,0,0,118.71,-8
2014,1,4,6,30,0,0,107.18,-7
2014,1,4,7,30,0,0,96.11,-6
2014,1,4,8,30,56,423,85.79,-5
2014,1,4,9,30,225,735,76.58,-2
2014,1,4,10,30,378,857,68.99,0
2014,1,4,11,30,487,911,63.61,1
2014,1,4,12,30,537,929,61.06,2
2014,1,4,13,30,523,915,61.7,3
2014,1,4,14,30,447,881,65.44,3
2014,1,4,15,30,317,800,71.77,2
2014,1,4,16,30,153,622,80.08,1
2014,1,4,17,30,0,0,89.77,0
2014,1,4,18,30,0,0,100.43,0
2014,1,4,19,30,0,0,111.71,-1
2014,1,4,20,30,0,0,123.35,-1
2014,1,4,21,30,0,0,135.11,-1
2014,1,4,22,30,0,0,146.63,-1
2014,1,4,23,30,0,0,157.1,-1
2014,1,5,0,30,0,0,163.88,-1
2014,1,5,1,30,0,0,161.98,-2
2014,1,5,2,30,0,0,153.21,-1
2014,1,5,3,30,0,0,142.16,-1
2014,1,5,4,30,0,0,130.49,-1
2014,1,5,5,30,0,0,118.73,0
2014,1,5,6,30,0,0,107.2,0
2014,1,5,7,30,0,0,96.12,0
2014,1,5,8,30,30,38,85.78,0
2014,1,5,9,30,138,221,76.56,2
2014,1,5,10,30,52,0,68.94,3
2014,1,5,11,30,206,43,63.53,5
2014,1,5,12,30,351,301,60.96,6
2014,1,5,13,30,121,0,61.58,7
2014,1,5,14,30,26,0,65.3,6
2014,1,5,15,30,12,0,71.62,5
2014,1,5,16,30,4,0,79.92,4
2014,1,5,17,30,0,0,89.62,2
2014,1,5,18,30,0,0,100.28,0
2014,1,5,19,30,0,0,111.56,0
2014,1,5,20,30,0,0,123.21,-2
2014,1,5,21,30,0,0,134.97,-4
2014,1,5,22,30,0,0,146.48,-6
2014,1,5,23,30,0,0,156.95000000000002,-8
2014,1,6,0,30,0,0,163.75,-9
2014,1,6,1,30,0,0,161.93,-11
2014,1,6,2,30,0,0,153.21,-12
2014,1,6,3,30,0,0,142.18,-13
2014,1,6,4,30,0,0,130.51,-14
2014,1,6,5,30,0,0,118.76,-15
2014,1,6,6,30,0,0,107.21,-16
2014,1,6,7,30,0,0,96.13,-17
2014,1,6,8,30,59,440,85.77,-18
2014,1,6,9,30,238,781,76.53,-18
2014,1,6,10,30,400,903,68.88,-18
2014,1,6,11,30,431,806,63.45,-17
2014,1,6,12,30,565,973,60.85,-17
2014,1,6,13,30,552,965,61.44,-17
2014,1,6,14,30,474,925,65.15,-17
