Latitude,Longitude
29.7604,-95.3698
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2014,1,1,0,30,0,0,173.13,5
2014,1,1,1,30,0,0,163.96,5
2014,1,1,2,30,0,0,151.29,6
2014,1,1,3,30,0,0,138.29,6
2014,1,1,4,30,0,0,125.33,6
2014,1,1,5,30,0,0,112.58,6
2014,1,1,6,30,0,0,100.17,7
2014,1,1,7,30,5,0,88.3,8
2014,1,1,8,30,44,0,77.26,9
2014,1,1,9,30,175,50,67.46000000000001,11
2014,1,1,10,30,345,240,59.55,13
2014,1,1,11,30,396,214,54.370000000000005,14
2014,1,1,12,30,336,92,52.74,15
2014,1,1,13,30,199,8,54.97,16
2014,1,1,14,30,317,201,60.64,16
2014,1,1,15,30,194,116,68.91,15
2014,1,1,16,30,6,0,78.94,14
2014,1,1,17,30,0,0,90.13,13
2014,1,1,18,30,0,0,102.11,12
2014,1,1,19,30,0,0,114.58,12
2014,1,1,20,30,0,0,127.38,12
2014,1,1,21,30,0,0,140.35,11
2014,1,1,22,30,0,0,153.33,11
2014,1,1,23,30,0,0,165.83,10
2014,1,2,0,30,0,0,173.07,9
2014,1,2,1,30,0,0,164.01,9
2014,1,2,2,30,0,0,151.36,8
2014,1,2,3,30,0,0,138.36,6
2014,1,2,4,30,0,0,125.4,4
2014,1,2,5,30,0,0,112.64,2
2014,1,2,6,30,0,0,100.23,1
2014,1,2,7,30,19,197,88.35000000000001,1
2014,1,2,8,30,83,13,77.29,2
2014,1,2,9,30,284,382,67.47,4
2014,1,2,10,30,469,702,59.53,6
2014,1,2,11,30,503,510,54.31,7
2014,1,2,12,30,675,976,52.65,8
2014,1,2,13,30,635,966,54.85,9
2014,1,2,14,30,469,771,60.51,9
2014,1,2,15,30,260,353,68.77,8
2014,1,2,16,30,168,677,78.8,7
2014,1,2,17,30,0,0,90.0,5
2014,1,2,18,30,0,0,101.97,3
2014,1,2,19,30,0,0,114.45,2
2014,1,2,20,30,0,0,127.24,1
2014,1,2,21,30,0,0,140.22,1
2014,1,2,22,30,0,0,153.20000000000002,0
2014,1,2,23,30,0,0,165.69,0
2014,1,3,0,30,0,0,172.99,0
2014,1,3,1,30,0,0,164.06,0
2014,1,3,2,30,0,0,151.43,0
2014,1,3,3,30,0,0,138.43,-1
2014,1,3,4,30,0,0,125.47,-1
2014,1,3,5,30,0,0,112.7,-1
2014,1,3,6,30,0,0,100.28,-1
2014,1,3,7,30,20,271,88.38,0
2014,1,3,8,30,204,726,77.3,2
2014,1,3,9,30,396,878,67.46000000000001,5
2014,1,3,10,30,549,947,59.49,7
2014,1,3,11,30,644,978,54.24,9
2014,1,3,12,30,673,984,52.55,10
2014,1,3,13,30,634,970,54.73,11
2014,1,3,14,30,529,931,60.370000000000005,11
2014,1,3,15,30,370,851,68.62,10
2014,1,3,16,30,176,676,78.65,7
2014,1,3,17,30,0,0,89.85000000000001,4
2014,1,3,18,30,0,0,101.83,4
2014,1,3,19,30,0,0,114.31,3
2014,1,3,20,30,0,0,127.11,3
2014,1,3,21,30,0,0,140.08,3
2014,1,3,22,30,0,0,153.06,3
2014,1,3,23,30,0,0,165.55,3
2014,1,4,0,30,0,0,172.9,3
2014,1,4,1,30,0,0,164.1,3
2014,1,4,2,30,0,0,151.49,3
2014,1,4,3,30,0,0,138.49,4
2014,1,4,4,30,0,0,125.53,5
2014,1,4,5,30,0,0,112.75,6
2014,1,4,6,30,0,0,100.32,7
2014,1,4,7,30,16,80,88.41,9
2014,1,4,8,30,177,523,77.32000000000001,12
2014,1,4,9,30,356,704,67.45,14
2014,1,4,10,30,501,782,59.45,16
2014,1,4,11,30,153,0,54.17,17
2014,1,4,12,30,144,0,52.44,18
2014,1,4,13,30,299,70,54.6,18
2014,1,4,14,30,183,11,60.23,18
2014,1,4,15,30,162,42,68.47,17
2014,1,4,16,30,154,453,78.51,16
2014,1,4,17,30,0,0,89.71000000000001,14
2014,1,4,18,30,0,0,101.69,13
2014,1,4,19,30,0,0,114.17,13
2014,1,4,20,30,0,0,126.97,14
2014,1,4,21,30,0,0,139.95000000000002,14
2014,1,4,22,30,0,0,152.93,14
2014,1,4,23,30,0,0,165.4,14
2014,1,5,0,30,0,0,172.8,14
2014,1,5,1,30,0,0,164.14,14
2014,1,5,2,30,0,0,151.55,14
2014,1,5,3,30,0,0,138.55,14
2014,1,5,4,30,0,0,125.58,14
2014,1,5,5,30,0,0,112.8,14
2014,1,5,6,30,0,0,100.36,15
2014,1,5,7,30,11,18,88.44,14
2014,1,5,8,30,5,0,77.32000000000001,13
2014,1,5,9,30,218,125,67.43,11
2014,1,5,10,30,103,0,59.41,9
2014,1,5,11,30,227,17,54.09,9
2014,1,5,12,30,347,101,52.32,9
2014,1,5,13,30,421,274,54.46,9
2014,1,5,14,30,342,247,60.08,8
2014,1,5,15,30,235,226,68.32000000000001,7
2014,1,5,16,30,123,257,78.35000000000001,6
2014,1,5,17,30,0,0,89.56,5
2014,1,5,18,30,0,0,101.55,4
2014,1,5,19,30,0,0,114.03,3
2014,1,5,20,30,0,0,126.84,2
2014,1,5,21,30,0,0,139.81,1
2014,1,5,22,30,0,0,152.79,0
2014,1,5,23,30,0,0,165.26,0
2014,1,6,0,30,0,0,172.70000000000002,0
2014,1,6,1,30,0,0,164.17000000000002,0
2014,1,6,2,30,0,0,151.6,-1
2014,1,6,3,30,0,0,138.61,-1
2014,1,6,4,30,0,0,125.64,-2
2014,1,6,5,30,0,0,112.85,-2
2014,1,6,6,30,0,0,100.39,-3
2014,1,6,7,30,10,0,88.46000000000001,-3
2014,1,6,8,30,139,292,77.33,-2
2014,1,6,9,30,273,334,67.41,-1
2014,1,6,10,30,420,473,59.35,0
2014,1,6,11,30,510,525,54.0,0
2014,1,6,12,30,539,546,52.2,0
2014,1,6,13,30,462,379,54.32,1
2014,1,6,14,30,356,284,59.92,1
2014,1,6,15,30,226,192,68.16,0
2014,1,6,16,30,129,290,78.2,0
2014,1,6,17,30,0,0,89.41,0
2014,1,6,18,30,0,0,101.4,-1
2014,1,6,19,30,0,0,113.89,-1
2014,1,6,20,30,0,0,126.7,-1
2014,1,6,21,30,0,0,139.68,-2
2014,1,6,22,30,0,0,152.65,-2
2014,1,6,23,30,0,0,165.1,-2
2014,1,7,0,30,0,0,172.58,-2
2014,1,7,1,30,0,0,164.19,-3
2014,1,7,2,30,0,0,151.65,-3
2014,1,7,3,30,0,0,138.66,-3
2014,1,7,4,30,0,0,125.68,-3
2014,1,7,5,30,0,0,112.89,-3
2014,1,7,6,30,0,0,100.42,-2
2014,1,7,7,30,12,0,88.47,-1
2014,1,7,8,30,143,315,77.32000000000001,0
2014,1,7,9,30,395,865,67.38,1
2014,1,7,10,30,551,941,59.29,3
2014,1,7,11,30,649,975,53.91,4
2014,1,7,12,30,680,981,52.08,6
2014,1,7,13,30,640,962,54.17,7
2014,1,7,14,30,533,907,59.76,7
2014,1,7,15,30,370,795,68.0,6
2014,1,7,16,30,89,53,78.04,4
2014,1,7,17,30,0,0,89.26,2
2014,1,7,18,30,0,0,101.25,1
2014,1,7,19,30,0,0,113.75,1
2014,1,7,20,30,0,0,126.56,1
2014,1,7,21,30,0,0,139.54,1
2014,1,7,22,30,0,0,152.51,1
2014,1,7,23,30,0,0,164.95000000000002,2
2014,1,8,0,30,0,0,172.46,3
2014,1,8,1,30,0,0,164.20000000000002,4
2014,1,8,2,30,0,0,151.69,5
2014,1,8,3,30,0,0,138.71,6
2014,1,8,4,30,0,0,125.73,6
2014,1,8,5,30,0,0,112.92,7
2014,1,8,6,30,0,0,100.45,7
2014,1,8,7,30,13,30,88.48,8
2014,1,8,8,30,37,0,77.31,10
2014,1,8,9,30,50,0,67.35,11
2014,1,8,10,30,133,0,59.23,12
2014,1,8,11,30,105,0,53.8,12
2014,1,8,12,30,140,0,51.94,12
2014,1,8,13,30,74,0,54.01,13
2014,1,8,14,30,99,0,59.6,12
2014,1,8,15,30,34,0,67.84,12
2014,1,8,16,30,161,444,77.88,12
2014,1,8,17,30,0,0,89.10000000000001,12
2014,1,8,18,30,0,0,101.1,12
2014,1,8,19,30,0,0,113.6,12
2014,1,8,20,30,0,0,126.42,12
2014,1,8,21,30,0,0,139.4,12
2014,1,8,22,30,0,0,152.37,12
2014,1,8,23,30,0,0,164.79,12
2014,1,9,0,30,0,0,172.32,13
2014,1,9,1,30,0,0,164.21,13
2014,1,9,2,30,0,0,151.73,13
2014,1,9,3,30,0,0,138.75,13
2014,1,9,4,30,0,0,125.77,13
2014,1,9,5,30,0,0,112.95,13
2014,1,9,6,30,0,0,100.47,13
2014,1,9,7,30,0,0,88.48,13
2014,1,9,8,30,56,0,77.29,14
2014,1,9,9,30,98,0,67.3,15
2014,1,9,10,30,165,1,59.15,16
2014,1,9,11,30,254,29,53.69,17
2014,1,9,12,30,176,1,51.8,18
2014,1,9,13,30,204,8,53.85,19
2014,1,9,14,30,178,6,59.43,19
2014,1,9,15,30,281,366,67.67,18
2014,1,9,16,30,61,0,77.72,17
2014,1,9,17,30,4,0,88.94,15
2014,1,9,18,30,0,0,100.95,15
2014,1,9,19,30,0,0,113.46,14
2014,1,9,20,30,0,0,126.28,14
2014,1,9,21,30,0,0,139.26,13
2014,1,9,22,30,0,0,152.22,13
2014,1,9,23,30,0,0,164.63,13
2014,1,10,0,30,0,0,172.18,12
2014,1,10,1,30,0,0,164.21,12
2014,1,10,2,30,0,0,151.76,12
2014,1,10,3,30,0,0,138.79,12
2014,1,10,4,30,0,0,125.8,12
2014,1,10,5,30,0,0,112.98,12
2014,1,10,6,30,0,0,100.48,12
2014,1,10,7,30,14,0,88.48,14
2014,1,10,8,30,172,491,77.27,16
