Latitude,Longitude
36.1716,-115.1391
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2014,1,1,0,30,0,0,163.49,5
2014,1,1,1,30,0,0,153.59,4
2014,1,1,2,30,0,0,141.93,4
2014,1,1,3,30,0,0,129.86,4
2014,1,1,4,30,0,0,117.81,4
2014,1,1,5,30,0,0,106.03,4
2014,1,1,6,30,0,0,94.74,4
2014,1,1,7,30,77,495,84.21000000000001,7
2014,1,1,8,30,247,764,74.82000000000001,11
2014,1,1,9,30,397,873,67.09,14
2014,1,1,10,30,500,920,61.67,16
2014,1,1,11,30,546,940,59.22,17
2014,1,1,12,30,529,935,60.1,18
2014,1,1,13,30,452,897,64.17,18
2014,1,1,14,30,322,824,70.88,17
2014,1,1,15,30,158,660,79.55,14
2014,1,1,16,30,0,0,89.59,11
2014,1,1,17,30,0,0,100.56,10
2014,1,1,18,30,0,0,112.14,9
2014,1,1,19,30,0,0,124.08,8
2014,1,1,20,30,0,0,136.17000000000002,7
2014,1,1,21,30,0,0,148.1,6
2014,1,1,22,30,0,0,159.13,6
2014,1,1,23,30,0,0,166.37,5
2014,1,2,0,30,0,0,163.48,5
2014,1,2,1,30,0,0,153.63,5
2014,1,2,2,30,0,0,141.98,4
2014,1,2,3,30,0,0,129.91,4
2014,1,2,4,30,0,0,117.86,4
2014,1,2,5,30,0,0,106.07,4
2014,1,2,6,30,0,0,94.77,5
2014,1,2,7,30,47,113,84.23,7
2014,1,2,8,30,249,757,74.82000000000001,10
2014,1,2,9,30,401,871,67.07000000000001,12
2014,1,2,10,30,504,909,61.620000000000005,15
2014,1,2,11,30,551,932,59.13,16
2014,1,2,12,30,535,928,59.99,17
2014,1,2,13,30,457,893,64.05,17
2014,1,2,14,30,327,819,70.75,16
2014,1,2,15,30,161,651,79.42,13
2014,1,2,16,30,0,0,89.45,11
2014,1,2,17,30,0,0,100.42,10
2014,1,2,18,30,0,0,112.0,9
2014,1,2,19,30,0,0,123.94,9
2014,1,2,20,30,0,0,136.03,8
2014,1,2,21,30,0,0,147.96,7
2014,1,2,22,30,0,0,158.99,7
2014,1,2,23,30,0,0,166.26,6
2014,1,3,0,30,0,0,163.46,5
2014,1,3,1,30,0,0,153.66,5
2014,1,3,2,30,0,0,142.02,5
2014,1,3,3,30,0,0,129.96,4
2014,1,3,4,30,0,0,117.9,4
2014,1,3,5,30,0,0,106.11,4
2014,1,3,6,30,0,0,94.8,5
2014,1,3,7,30,77,501,84.24,7
2014,1,3,8,30,249,767,74.81,10
2014,1,3,9,30,399,873,67.03,13
2014,1,3,10,30,504,924,61.56,15
2014,1,3,11,30,551,944,59.04,17
2014,1,3,12,30,535,939,59.870000000000005,18
2014,1,3,13,30,455,880,63.91,18
2014,1,3,14,30,325,797,70.61,17
2014,1,3,15,30,159,616,79.27,14
2014,1,3,16,30,0,0,89.31,11
2014,1,3,17,30,0,0,100.28,10
2014,1,3,18,30,0,0,111.86,9
2014,1,3,19,30,0,0,123.8,9
