Latitude,Longitude
41.5868,-93.625
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2014,1,1,0,30,0,0,161.26,-11
2014,1,1,1,30,0,0,156.08,-11
2014,1,1,2,30,0,0,146.79,-11
2014,1,1,3,30,0,0,136.05,-11
2014,1,1,4,30,0,0,124.87,-11
2014,1,1,5,30,0,0,113.72,-12
2014,1,1,6,30,0,0,102.89,-12
2014,1,1,7,30,0,0,92.65,-12
2014,1,1,8,30,10,0,83.34,-12
2014,1,1,9,30,123,90,75.36,-12
2014,1,1,10,30,91,0,69.22,-12
2014,1,1,11,30,221,99,65.49,-12
2014,1,1,12,30,251,146,64.58,-12
2014,1,1,13,30,162,23,66.63,-12
2014,1,1,14,30,137,37,71.37,-12
2014,1,1,15,30,101,113,78.3,-12
2014,1,1,16,30,20,0,86.85000000000001,-12
2014,1,1,17,30,0,0,96.58,-12
2014,1,1,18,30,0,0,107.08,-12
2014,1,1,19,30,0,0,118.07,-13
2014,1,1,20,30,0,0,129.27,-13
2014,1,1,21,30,0,0,140.34,-13
2014,1,1,22,30,0,0,150.68,-14
2014,1,1,23,30,0,0,158.77,-15
2014,1,2,0,30,0,0,161.18,-16
2014,1,2,1,30,0,0,156.07,-17
2014,1,2,2,30,0,0,146.82,-18
2014,1,2,3,30,0,0,136.08,-18
2014,1,2,4,30,0,0,124.91,-17
2014,1,2,5,30,0,0,113.76,-17
2014,1,2,6,30,0,0,102.92,-17
2014,1,2,7,30,0,0,92.67,-17
2014,1,2,8,30,98,541,83.33,-15
2014,1,2,9,30,255,772,75.33,-13
2014,1,2,10,30,383,874,69.18,-12
2014,1,2,11,30,462,922,65.42,-11
2014,1,2,12,30,483,936,64.49,-10
2014,1,2,13,30,442,920,66.52,-10
2014,1,2,14,30,344,866,71.24,-10
2014,1,2,15,30,201,740,78.16,-12
2014,1,2,16,30,44,408,86.72,-14
2014,1,2,17,30,0,0,96.44,-15
2014,1,2,18,30,0,0,106.94,-16
2014,1,2,19,30,0,0,117.93,-16
2014,1,2,20,30,0,0,129.13,-17
2014,1,2,21,30,0,0,140.20000000000002,-17
2014,1,2,22,30,0,0,150.54,-17
2014,1,2,23,30,0,0,158.64,-17
2014,1,3,0,30,0,0,161.1,-18
2014,1,3,1,30,0,0,156.06,-18
2014,1,3,2,30,0,0,146.83,-18
2014,1,3,3,30,0,0,136.11,-18
2014,1,3,4,30,0,0,124.94,-18
2014,1,3,5,30,0,0,113.78,-17
2014,1,3,6,30,0,0,102.94,-17
2014,1,3,7,30,0,0,92.68,-16
2014,1,3,8,30,25,0,83.33,-14
2014,1,3,9,30,135,137,75.31,-11
2014,1,3,10,30,187,103,69.13,-8
2014,1,3,11,30,313,372,65.34,-6
2014,1,3,12,30,343,441,64.39,-4
2014,1,3,13,30,420,849,66.4,-2
2014,1,3,14,30,325,783,71.11,-2
2014,1,3,15,30,186,628,78.02,-2
2014,1,3,16,30,39,263,86.57000000000001,-2
2014,1,3,17,30,0,0,96.29,-2
2014,1,3,18,30,0,0,106.8,-1
2014,1,3,19,30,0,0,117.78,-1
2014,1,3,20,30,0,0,128.98,-1
2014,1,3,21,30,0,0,140.05,-1
2014,1,3,22,30,0,0,150.39,-1
2014,1,3,23,30,0,0,158.51,-1
2014,1,4,0,30,0,0,161.01,-2
2014,1,4,1,30,0,0,156.03,-2
2014,1,4,2,30,0,0,146.84,-2
2014,1,4,3,30,0,0,136.13,-1
2014,1,4,4,30,0,0,124.97,-1
2014,1,4,5,30,0,0,113.8,-1
2014,1,4,6,30,0,0,102.95,-1
2014,1,4,7,30,0,0,92.68,-1
2014,1,4,8,30,11,0,83.31,-3
2014,1,4,9,30,32,0,75.27,-4
2014,1,4,10,30,187,101,69.07000000000001,-5
2014,1,4,11,30,93,0,65.25,-6
2014,1,4,12,30,218,74,64.28,-6
2014,1,4,13,30,172,32,66.27,-6
2014,1,4,14,30,58,0,70.97,-6
2014,1,4,15,30,79,14,77.87,-7
2014,1,4,16,30,18,0,86.42,-7
2014,1,4,17,30,0,0,96.14,-7
2014,1,4,18,30,0,0,106.65,-8
2014,1,4,19,30,0,0,117.64,-8
2014,1,4,20,30,0,0,128.83,-9
2014,1,4,21,30,0,0,139.9,-9
2014,1,4,22,30,0,0,150.24,-10
2014,1,4,23,30,0,0,158.36,-11
2014,1,5,0,30,0,0,160.92000000000002,-11
2014,1,5,1,30,0,0,156.0,-12
2014,1,5,2,30,0,0,146.84,-12
2014,1,5,3,30,0,0,136.15,-13
2014,1,5,4,30,0,0,124.99,-14
2014,1,5,5,30,0,0,113.82,-14
2014,1,5,6,30,0,0,102.96,-14
2014,1,5,7,30,0,0,92.67,-15
2014,1,5,8,30,59,152,83.29,-15
2014,1,5,9,30,169,315,75.23,-14
2014,1,5,10,30,266,390,69.0,-14
2014,1,5,11,30,351,530,65.16,-14
2014,1,5,12,30,482,878,64.16,-13
2014,1,5,13,30,442,859,66.13,-13
2014,1,5,14,30,345,795,70.82000000000001,-13
2014,1,5,15,30,204,666,77.72,-14
2014,1,5,16,30,49,366,86.27,-15
