Latitude,Longitude
39.0997,-94.5786
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2014,1,1,0,30,0,0,163.81,-1
2014,1,1,1,30,0,0,158.34,-1
2014,1,1,2,30,0,0,148.42000000000002,-2
2014,1,1,3,30,0,0,137.15,-3
2014,1,1,4,30,0,0,125.54,-3
2014,1,1,5,30,0,0,113.98,-3
2014,1,1,6,30,0,0,102.76,-3
2014,1,1,7,30,0,0,92.11,-3
2014,1,1,8,30,32,0,82.36,-3
2014,1,1,9,30,181,289,73.93,-3
2014,1,1,10,30,287,380,67.35,-2
2014,1,1,11,30,339,363,63.23,-2
2014,1,1,12,30,306,213,62.07,-3
2014,1,1,13,30,267,169,64.05,-3
2014,1,1,14,30,187,97,68.88,-4
2014,1,1,15,30,115,81,76.01,-5
2014,1,1,16,30,30,0,84.83,-6
2014,1,1,17,30,0,0,94.85,-7
2014,1,1,18,30,0,0,105.68,-8
2014,1,1,19,30,0,0,117.01,-8
2014,1,1,20,30,0,0,128.61,-9
2014,1,1,21,30,0,0,140.17000000000002,-10
2014,1,1,22,30,0,0,151.22,-10
2014,1,1,23,30,0,0,160.38,-10
2014,1,2,0,30,0,0,163.74,-11
2014,1,2,1,30,0,0,158.34,-12
2014,1,2,2,30,0,0,148.45000000000002,-13
2014,1,2,3,30,0,0,137.19,-14
2014,1,2,4,30,0,0,125.58,-15
2014,1,2,5,30,0,0,114.02,-16
2014,1,2,6,30,0,0,102.79,-16
2014,1,2,7,30,0,0,92.13,-15
2014,1,2,8,30,62,105,82.37,-14
2014,1,2,9,30,119,42,73.92,-12
2014,1,2,10,30,311,494,67.31,-11
2014,1,2,11,30,493,881,63.16,-10
2014,1,2,12,30,520,904,61.98,-9
2014,1,2,13,30,483,901,63.93,-8
2014,1,2,14,30,388,862,68.75,-8
2014,1,2,15,30,243,763,75.87,-8
2014,1,2,16,30,75,499,84.69,-10
2014,1,2,17,30,0,0,94.71,-12
2014,1,2,18,30,0,0,105.54,-13
2014,1,2,19,30,0,0,116.87,-14
2014,1,2,20,30,0,0,128.47,-14
2014,1,2,21,30,0,0,140.03,-15
2014,1,2,22,30,0,0,151.08,-15
2014,1,2,23,30,0,0,160.24,-15
2014,1,3,0,30,0,0,163.65,-15
2014,1,3,1,30,0,0,158.33,-16
2014,1,3,2,30,0,0,148.47,-15
2014,1,3,3,30,0,0,137.23,-15
2014,1,3,4,30,0,0,125.62,-14
2014,1,3,5,30,0,0,114.06,-14
2014,1,3,6,30,0,0,102.82,-13
2014,1,3,7,30,0,0,92.15,-12
2014,1,3,8,30,106,504,82.37,-9
2014,1,3,9,30,267,729,73.9,-6
2014,1,3,10,30,401,834,67.26,-3
2014,1,3,11,30,487,887,63.09,-1
2014,1,3,12,30,505,841,61.88,0
2014,1,3,13,30,467,832,63.81,1
2014,1,3,14,30,373,790,68.61,2
2014,1,3,15,30,232,689,75.73,2
2014,1,3,16,30,71,431,84.55,1
2014,1,3,17,30,0,0,94.57,0
2014,1,3,18,30,0,0,105.39,0
2014,1,3,19,30,0,0,116.73,0
2014,1,3,20,30,0,0,128.32,0
2014,1,3,21,30,0,0,139.89,0
2014,1,3,22,30,0,0,150.93,0
2014,1,3,23,30,0,0,160.1,0
2014,1,4,0,30,0,0,163.56,-1
2014,1,4,1,30,0,0,158.31,-1
2014,1,4,2,30,0,0,148.49,-1
2014,1,4,3,30,0,0,137.26,-1
2014,1,4,4,30,0,0,125.65,-2
2014,1,4,5,30,0,0,114.09,-3
2014,1,4,6,30,0,0,102.84,-3
2014,1,4,7,30,0,0,92.16,-2
2014,1,4,8,30,99,394,82.36,0
2014,1,4,9,30,256,625,73.87,1
2014,1,4,10,30,247,217,67.21000000000001,2
2014,1,4,11,30,382,451,63.01,3
2014,1,4,12,30,373,409,61.77,3
2014,1,4,13,30,224,75,63.68,2
2014,1,4,14,30,192,99,68.47,0
2014,1,4,15,30,118,79,75.58,-1
2014,1,4,16,30,34,4,84.4,-3
2014,1,4,17,30,0,0,94.42,-4
2014,1,4,18,30,0,0,105.25,-5
2014,1,4,19,30,0,0,116.58,-5
2014,1,4,20,30,0,0,128.18,-6
2014,1,4,21,30,0,0,139.74,-6
2014,1,4,22,30,0,0,150.78,-7
2014,1,4,23,30,0,0,159.96,-7
2014,1,5,0,30,0,0,163.46,-8
2014,1,5,1,30,0,0,158.28,-8
2014,1,5,2,30,0,0,148.5,-9
2014,1,5,3,30,0,0,137.28,-9
2014,1,5,4,30,0,0,125.68,-10
2014,1,5,5,30,0,0,114.11,-10
2014,1,5,6,30,0,0,102.85,-11
2014,1,5,7,30,0,0,92.16,-11
2014,1,5,8,30,65,128,82.35000000000001,-11
2014,1,5,9,30,125,53,73.83,-11
2014,1,5,10,30,267,287,67.15,-11
2014,1,5,11,30,499,875,62.92,-11
2014,1,5,12,30,337,286,61.66,-10
2014,1,5,13,30,261,142,63.55,-10
2014,1,5,14,30,174,60,68.33,-10
2014,1,5,15,30,148,206,75.43,-11
2014,1,5,16,30,78,399,84.25,-12
2014,1,5,17,30,0,0,94.27,-12
2014,1,5,18,30,0,0,105.1,-13
2014,1,5,19,30,0,0,116.44,-14
2014,1,5,20,30,0,0,128.03,-14
2014,1,5,21,30,0,0,139.59,-15
2014,1,5,22,30,0,0,150.63,-16
2014,1,5,23,30,0,0,159.8,-17
2014,1,6,0,30,0,0,163.35,-19
2014,1,6,1,30,0,0,158.25,-20
2014,1,6,2,30,0,0,148.51,-21
2014,1,6,3,30,0,0,137.3,-22
2014,1,6,4,30,0,0,125.7,-22
2014,1,6,5,30,0,0,114.13,-23
2014,1,6,6,30,0,0,102.86,-23
2014,1,6,7,30,0,0,92.16,-22
2014,1,6,8,30,120,629,82.33,-20
2014,1,6,9,30,293,838,73.79,-18
2014,1,6,10,30,434,929,67.08,-17
2014,1,6,11,30,523,969,62.82,-16
2014,1,6,12,30,549,978,61.53,-15
