Latitude,Longitude
32.7833,-79.932
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2014,1,1,0,30,0,0,170.12,9
2014,1,1,1,30,0,0,162.33,9
2014,1,1,2,30,0,0,150.46,9
2014,1,1,3,30,0,0,137.93,9
2014,1,1,4,30,0,0,125.35,9
2014,1,1,5,30,0,0,112.93,10
2014,1,1,6,30,0,0,100.88,10
2014,1,1,7,30,0,0,89.38,10
2014,1,1,8,30,32,0,78.75,11
2014,1,1,9,30,55,0,69.4,12
2014,1,1,10,30,199,29,61.95,12
2014,1,1,11,30,207,15,57.17,13
2014,1,1,12,30,125,0,55.75,14
2014,1,1,13,30,134,0,57.94,14
2014,1,1,14,30,91,0,63.370000000000005,13
2014,1,1,15,30,30,0,71.29,13
2014,1,1,16,30,20,0,80.96000000000001,12
2014,1,1,17,30,0,0,91.82,12
2014,1,1,18,30,0,0,103.46,12
2014,1,1,19,30,0,0,115.61,11
2014,1,1,20,30,0,0,128.07,11
2014,1,1,21,30,0,0,140.67000000000002,11
2014,1,1,22,30,0,0,153.13,11
2014,1,1,23,30,0,0,164.61,12
2014,1,2,0,30,0,0,170.05,12
2014,1,2,1,30,0,0,162.37,12
2014,1,2,2,30,0,0,150.52,12
2014,1,2,3,30,0,0,138.0,12
2014,1,2,4,30,0,0,125.41,11
2014,1,2,5,30,0,0,112.99,11
2014,1,2,6,30,0,0,100.92,11
2014,1,2,7,30,0,0,89.41,11
2014,1,2,8,30,6,0,78.76,11
2014,1,2,9,30,122,0,69.4,12
2014,1,2,10,30,183,16,61.92,12
2014,1,2,11,30,141,0,57.11,13
2014,1,2,12,30,156,0,55.66,14
2014,1,2,13,30,123,0,57.83,15
2014,1,2,14,30,60,0,63.24,15
2014,1,2,15,30,101,0,71.16,15
2014,1,2,16,30,26,0,80.82000000000001,15
2014,1,2,17,30,0,0,91.68,15
2014,1,2,18,30,0,0,103.32,15
2014,1,2,19,30,0,0,115.47,15
2014,1,2,20,30,0,0,127.94,14
2014,1,2,21,30,0,0,140.53,13
2014,1,2,22,30,0,0,152.99,11
2014,1,2,23,30,0,0,164.47,9
2014,1,3,0,30,0,0,169.97,7
2014,1,3,1,30,0,0,162.39,5
2014,1,3,2,30,0,0,150.57,4
2014,1,3,3,30,0,0,138.05,3
2014,1,3,4,30,0,0,125.46,2
2014,1,3,5,30,0,0,113.04,2
2014,1,3,6,30,0,0,100.96,1
2014,1,3,7,30,0,0,89.44,1
2014,1,3,8,30,105,167,78.78,1
2014,1,3,9,30,281,503,69.39,1
2014,1,3,10,30,512,931,61.88,2
2014,1,3,11,30,606,977,57.04,3
2014,1,3,12,30,633,991,55.56,4
2014,1,3,13,30,592,975,57.7,5
2014,1,3,14,30,487,932,63.1,5
2014,1,3,15,30,330,841,71.01,5
2014,1,3,16,30,142,639,80.68,4
2014,1,3,17,30,0,0,91.54,3
2014,1,3,18,30,0,0,103.18,3
