Latitude,Longitude
44.4759,-73.2121
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2014,1,1,0,30,0,0,157.43,-15
2014,1,1,1,30,0,0,151.21,-16
2014,1,1,2,30,0,0,142.03,-16
2014,1,1,3,30,0,0,131.69,-16
2014,1,1,4,30,0,0,121.02,-17
2014,1,1,5,30,0,0,110.43,-17
2014,1,1,6,30,0,0,100.24,-17
2014,1,1,7,30,0,0,90.73,-17
2014,1,1,8,30,69,158,82.28,-16
2014,1,1,9,30,137,149,75.3,-14
2014,1,1,10,30,138,26,70.3,-13
2014,1,1,11,30,216,143,67.72,-12
2014,1,1,12,30,313,553,67.88,-12
2014,1,1,13,30,342,766,70.75,-13
2014,1,1,14,30,234,671,76.0,-13
2014,1,1,15,30,96,453,83.17,-15
2014,1,1,16,30,0,0,91.76,-16
2014,1,1,17,30,0,0,101.36,-17
2014,1,1,18,30,0,0,111.61,-18
2014,1,1,19,30,0,0,122.22,-20
2014,1,1,20,30,0,0,132.88,-21
2014,1,1,21,30,0,0,143.12,-22
2014,1,1,22,30,0,0,152.06,-23
2014,1,1,23,30,0,0,157.74,-24
2014,1,2,0,30,0,0,157.37,-24
2014,1,2,1,30,0,0,151.20000000000002,-25
2014,1,2,2,30,0,0,142.04,-25
2014,1,2,3,30,0,0,131.72,-25
2014,1,2,4,30,0,0,121.05,-24
2014,1,2,5,30,0,0,110.46,-24
2014,1,2,6,30,0,0,100.25,-24
2014,1,2,7,30,0,0,90.73,-24
2014,1,2,8,30,57,67,82.27,-23
2014,1,2,9,30,231,502,75.27,-22
2014,1,2,10,30,331,593,70.24,-22
2014,1,2,11,30,212,131,67.64,-21
2014,1,2,12,30,153,22,67.78,-21
2014,1,2,13,30,159,71,70.63,-21
2014,1,2,14,30,123,109,75.87,-21
2014,1,2,15,30,48,22,83.03,-21
2014,1,2,16,30,0,0,91.62,-21
2014,1,2,17,30,0,0,101.22,-22
2014,1,2,18,30,0,0,111.47,-22
2014,1,2,19,30,0,0,122.08,-23
2014,1,2,20,30,0,0,132.74,-23
2014,1,2,21,30,0,0,142.98,-24
2014,1,2,22,30,0,0,151.93,-24
