Latitude,Longitude
42.3314,-83.0458
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2014,1,1,0,30,0,0,160.63,-9
2014,1,1,1,30,0,0,157.61,-10
2014,1,1,2,30,0,0,149.39,-11
2014,1,1,3,30,0,0,139.12,-12
2014,1,1,4,30,0,0,128.16,-13
2014,1,1,5,30,0,0,117.1,-12
2014,1,1,6,30,0,0,106.26,-12
2014,1,1,7,30,0,0,95.93,-12
2014,1,1,8,30,11,0,86.42,-11
2014,1,1,9,30,97,86,78.11,-11
2014,1,1,10,30,85,0,71.47,-10
2014,1,1,11,30,121,0,67.04,-10
2014,1,1,12,30,174,27,65.3,-10
2014,1,1,13,30,167,28,66.47,-10
2014,1,1,14,30,133,19,70.39,-9
2014,1,1,15,30,63,0,76.63,-9
2014,1,1,16,30,18,0,84.65,-9
2014,1,1,17,30,0,0,93.96,-9
2014,1,1,18,30,0,0,104.15,-9
2014,1,1,19,30,0,0,114.91,-9
2014,1,1,20,30,0,0,125.95,-9
2014,1,1,21,30,0,0,136.95000000000002,-9
2014,1,1,22,30,0,0,147.42000000000002,-9
2014,1,1,23,30,0,0,156.21,-9
2014,1,2,0,30,0,0,160.54,-9
2014,1,2,1,30,0,0,157.58,-10
2014,1,2,2,30,0,0,149.41,-10
2014,1,2,3,30,0,0,139.15,-10
2014,1,2,4,30,0,0,128.2,-11
2014,1,2,5,30,0,0,117.13,-11
2014,1,2,6,30,0,0,106.29,-11
2014,1,2,7,30,0,0,95.95,-11
2014,1,2,8,30,19,0,86.42,-12
2014,1,2,9,30,79,17,78.09,-12
2014,1,2,10,30,28,0,71.43,-11
2014,1,2,11,30,130,0,66.98,-11
2014,1,2,12,30,204,65,65.22,-11
2014,1,2,13,30,181,45,66.36,-11
2014,1,2,14,30,200,180,70.27,-10
2014,1,2,15,30,142,240,76.5,-10
2014,1,2,16,30,45,64,84.51,-10
2014,1,2,17,30,0,0,93.82,-10
2014,1,2,18,30,0,0,104.01,-11
2014,1,2,19,30,0,0,114.77,-11
2014,1,2,20,30,0,0,125.81,-12
2014,1,2,21,30,0,0,136.81,-13
2014,1,2,22,30,0,0,147.28,-14
2014,1,2,23,30,0,0,156.07,-14
2014,1,3,0,30,0,0,160.44,-15
2014,1,3,1,30,0,0,157.54,-16
2014,1,3,2,30,0,0,149.41,-17
2014,1,3,3,30,0,0,139.17000000000002,-18
2014,1,3,4,30,0,0,128.23,-20
2014,1,3,5,30,0,0,117.16,-21
2014,1,3,6,30,0,0,106.31,-22
2014,1,3,7,30,0,0,95.96,-22
2014,1,3,8,30,49,417,86.42,-21
2014,1,3,9,30,201,732,78.07000000000001,-19
2014,1,3,10,30,337,852,71.38,-17
2014,1,3,11,30,428,902,66.91,-14
2014,1,3,12,30,462,914,65.12,-12
2014,1,3,13,30,437,895,66.24,-11
2014,1,3,14,30,356,839,70.14,-11
2014,1,3,15,30,228,733,76.36,-11
2014,1,3,16,30,78,486,84.37,-13
2014,1,3,17,30,0,0,93.68,-14
2014,1,3,18,30,0,0,103.87,-15
2014,1,3,19,30,0,0,114.62,-14
2014,1,3,20,30,0,0,125.66,-13
2014,1,3,21,30,0,0,136.67000000000002,-13
2014,1,3,22,30,0,0,147.14,-12
2014,1,3,23,30,0,0,155.93,-12
2014,1,4,0,30,0,0,160.34,-12
2014,1,4,1,30,0,0,157.5,-12
2014,1,4,2,30,0,0,149.41,-11
2014,1,4,3,30,0,0,139.19,-11
2014,1,4,4,30,0,0,128.25,-11
2014,1,4,5,30,0,0,117.18,-11
2014,1,4,6,30,0,0,106.33,-11
2014,1,4,7,30,0,0,95.97,-10
2014,1,4,8,30,43,319,86.41,-9
2014,1,4,9,30,185,615,78.04,-8
2014,1,4,10,30,314,730,71.33,-6
2014,1,4,11,30,336,581,66.83,-4
2014,1,4,12,30,435,780,65.02,-2
2014,1,4,13,30,260,218,66.12,-2
2014,1,4,14,30,232,293,70.0,-2
2014,1,4,15,30,127,143,76.22,-2
2014,1,4,16,30,41,41,84.22,-2
2014,1,4,17,30,0,0,93.53,-2
2014,1,4,18,30,0,0,103.72,-2
2014,1,4,19,30,0,0,114.48,-2
2014,1,4,20,30,0,0,125.52,-2
2014,1,4,21,30,0,0,136.52,-2
2014,1,4,22,30,0,0,146.99,-2
2014,1,4,23,30,0,0,155.78,-2
2014,1,5,0,30,0,0,160.22,-3
2014,1,5,1,30,0,0,157.45000000000002,-3
2014,1,5,2,30,0,0,149.4,-3
2014,1,5,3,30,0,0,139.20000000000002,-3
2014,1,5,4,30,0,0,128.27,-3
2014,1,5,5,30,0,0,117.2,-3
2014,1,5,6,30,0,0,106.34,-3
2014,1,5,7,30,0,0,95.97,-3
2014,1,5,8,30,7,0,86.39,-3
2014,1,5,9,30,101,101,78.0,-2
2014,1,5,10,30,136,34,71.27,-1
2014,1,5,11,30,73,0,66.75,0
2014,1,5,12,30,88,0,64.91,0
2014,1,5,13,30,134,0,65.99,0
2014,1,5,14,30,123,3,69.86,0
2014,1,5,15,30,88,5,76.07000000000001,0
2014,1,5,16,30,13,0,84.07000000000001,-1
2014,1,5,17,30,0,0,93.37,-1
2014,1,5,18,30,0,0,103.57,-1
2014,1,5,19,30,0,0,114.33,-2
2014,1,5,20,30,0,0,125.37,-2
2014,1,5,21,30,0,0,136.37,-3
2014,1,5,22,30,0,0,146.83,-4
2014,1,5,23,30,0,0,155.63,-5
2014,1,6,0,30,0,0,160.1,-7
2014,1,6,1,30,0,0,157.39,-8
2014,1,6,2,30,0,0,149.39,-9
2014,1,6,3,30,0,0,139.21,-11
2014,1,6,4,30,0,0,128.28,-12
2014,1,6,5,30,0,0,117.21,-12
2014,1,6,6,30,0,0,106.34,-13
2014,1,6,7,30,0,0,95.96,-13
2014,1,6,8,30,8,0,86.37,-13
2014,1,6,9,30,36,0,77.96000000000001,-13
2014,1,6,10,30,59,0,71.21000000000001,-14
2014,1,6,11,30,430,804,66.66,-15
2014,1,6,12,30,248,144,64.79,-15
2014,1,6,13,30,449,820,65.86,-16
2014,1,6,14,30,367,760,69.71000000000001,-16
2014,1,6,15,30,122,106,75.91,-17
2014,1,6,16,30,10,0,83.91,-18
2014,1,6,17,30,0,0,93.22,-19
2014,1,6,18,30,0,0,103.41,-20
2014,1,6,19,30,0,0,114.17,-21
2014,1,6,20,30,0,0,125.21,-22
2014,1,6,21,30,0,0,136.21,-22
2014,1,6,22,30,0,0,146.68,-23
2014,1,6,23,30,0,0,155.48,-23
2014,1,7,0,30,0,0,159.97,-23
2014,1,7,1,30,0,0,157.32,-23
2014,1,7,2,30,0,0,149.37,-24
2014,1,7,3,30,0,0,139.20000000000002,-24
2014,1,7,4,30,0,0,128.28,-24
2014,1,7,5,30,0,0,117.21,-24
2014,1,7,6,30,0,0,106.34,-23
2014,1,7,7,30,0,0,95.94,-23
2014,1,7,8,30,46,299,86.34,-22
2014,1,7,9,30,200,654,77.91,-22
2014,1,7,10,30,340,793,71.13,-21
2014,1,7,11,30,278,303,66.56,-20
2014,1,7,12,30,164,14,64.67,-19
2014,1,7,13,30,253,185,65.71000000000001,-18
2014,1,7,14,30,209,182,69.55,-18
2014,1,7,15,30,242,708,75.75,-18
2014,1,7,16,30,88,459,83.75,-18
2014,1,7,17,30,0,0,93.06,-18
2014,1,7,18,30,0,0,103.25,-18
