Latitude,Longitude
21.3069,-157.8583
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2014,1,1,0,30,0,0,177.94,24
2014,1,1,1,30,0,0,167.15,23
2014,1,1,2,30,0,0,153.35,23
2014,1,1,3,30,0,0,139.59,23
2014,1,1,4,30,0,0,125.93,23
2014,1,1,5,30,0,0,112.45,23
2014,1,1,6,30,0,0,99.24,23
2014,1,1,7,30,35,189,86.45,23
2014,1,1,8,30,108,23,74.29,24
2014,1,1,9,30,430,784,63.17,24
2014,1,1,10,30,596,865,53.72,24
2014,1,1,11,30,692,845,47.0,25
2014,1,1,12,30,734,866,44.25,25
2014,1,1,13,30,706,859,46.2,25
2014,1,1,14,30,602,796,52.32,25
2014,1,1,15,30,448,722,61.370000000000005,25
2014,1,1,16,30,253,570,72.26,25
2014,1,1,17,30,58,217,84.27,25
2014,1,1,18,30,0,0,96.97,25
2014,1,1,19,30,0,0,110.12,25
2014,1,1,20,30,0,0,123.57,25
2014,1,1,21,30,0,0,137.20000000000002,24
2014,1,1,22,30,0,0,150.96,24
2014,1,1,23,30,0,0,164.76,24
2014,1,2,0,30,0,0,177.95000000000002,24
2014,1,2,1,30,0,0,167.26,24
2014,1,2,2,30,0,0,153.46,24
2014,1,2,3,30,0,0,139.69,24
2014,1,2,4,30,0,0,126.02,24
2014,1,2,5,30,0,0,112.53,24
2014,1,2,6,30,0,0,99.32,24
2014,1,2,7,30,34,172,86.51,24
2014,1,2,8,30,61,0,74.34,25
2014,1,2,9,30,16,0,63.190000000000005,25
2014,1,2,10,30,383,177,53.72,25
2014,1,2,11,30,410,117,46.95,25
2014,1,2,12,30,113,0,44.16,25
2014,1,2,13,30,494,225,46.08,25
2014,1,2,14,30,436,246,52.18,25
2014,1,2,15,30,270,114,61.23,25
2014,1,2,16,30,62,0,72.12,25
2014,1,2,17,30,64,305,84.13,25
2014,1,2,18,30,0,0,96.84,25
2014,1,2,19,30,0,0,110.0,25
2014,1,2,20,30,0,0,123.45,24
2014,1,2,21,30,0,0,137.09,24
2014,1,2,22,30,0,0,150.85,24
2014,1,2,23,30,0,0,164.66,24
2014,1,3,0,30,0,0,177.95000000000002,24
2014,1,3,1,30,0,0,167.38,24
2014,1,3,2,30,0,0,153.56,23
2014,1,3,3,30,0,0,139.78,23
2014,1,3,4,30,0,0,126.11,23
2014,1,3,5,30,0,0,112.61,23
2014,1,3,6,30,0,0,99.38,23
2014,1,3,7,30,33,156,86.56,23
2014,1,3,8,30,109,28,74.38,23
2014,1,3,9,30,438,811,63.21,24
2014,1,3,10,30,611,897,53.7,24
2014,1,3,11,30,483,223,46.9,24
2014,1,3,12,30,449,131,44.07,24
2014,1,3,13,30,742,935,45.95,24
2014,1,3,14,30,643,901,52.04,24
2014,1,3,15,30,483,834,61.09,24
2014,1,3,16,30,281,699,71.98,24
2014,1,3,17,30,72,357,83.99,23
2014,1,3,18,30,0,0,96.71,23
2014,1,3,19,30,0,0,109.87,23
2014,1,3,20,30,0,0,123.32,23
2014,1,3,21,30,0,0,136.97,23
2014,1,3,22,30,0,0,150.74,23
2014,1,3,23,30,0,0,164.56,22
2014,1,4,0,30,0,0,177.95000000000002,22
2014,1,4,1,30,0,0,167.49,22
2014,1,4,2,30,0,0,153.66,22
2014,1,4,3,30,0,0,139.87,22
2014,1,4,4,30,0,0,126.19,22
2014,1,4,5,30,0,0,112.69,22
2014,1,4,6,30,0,0,99.45,22
2014,1,4,7,30,14,0,86.61,22
2014,1,4,8,30,92,0,74.41,23
2014,1,4,9,30,447,819,63.22,23
2014,1,4,10,30,619,896,53.68,23
2014,1,4,11,30,730,926,46.84,23
2014,1,4,12,30,775,943,43.96,23
2014,1,4,13,30,747,937,45.82,23
2014,1,4,14,30,649,911,51.89,24
2014,1,4,15,30,489,845,60.94,23
2014,1,4,16,30,286,716,71.83,23
2014,1,4,17,30,74,392,83.85000000000001,23
2014,1,4,18,30,0,0,96.57,23
2014,1,4,19,30,0,0,109.74,23
2014,1,4,20,30,0,0,123.2,23
2014,1,4,21,30,0,0,136.85,23
2014,1,4,22,30,0,0,150.63,23
2014,1,4,23,30,0,0,164.46,22
2014,1,5,0,30,0,0,177.95000000000002,22
2014,1,5,1,30,0,0,167.6,22
2014,1,5,2,30,0,0,153.76,22
2014,1,5,3,30,0,0,139.96,22
2014,1,5,4,30,0,0,126.27,22
2014,1,5,5,30,0,0,112.76,22
2014,1,5,6,30,0,0,99.51,22
2014,1,5,7,30,36,262,86.66,22
2014,1,5,8,30,237,682,74.44,23
2014,1,5,9,30,446,834,63.22,23
2014,1,5,10,30,616,904,53.65,23
2014,1,5,11,30,727,936,46.77,24
2014,1,5,12,30,770,943,43.85,24
2014,1,5,13,30,741,932,45.68,24
2014,1,5,14,30,641,889,51.74,24
2014,1,5,15,30,483,821,60.78,23
2014,1,5,16,30,282,687,71.68,23
2014,1,5,17,30,74,359,83.71000000000001,23
2014,1,5,18,30,0,0,96.44,22
2014,1,5,19,30,0,0,109.61,22
2014,1,5,20,30,0,0,123.08,22
