Latitude,Longitude
39.7392,-104.9903
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2014,1,1,0,30,0,0,162.34,0
2014,1,1,1,30,0,0,155.19,0
2014,1,1,2,30,0,0,144.85,0
2014,1,1,3,30,0,0,133.55,0
2014,1,1,4,30,0,0,122.03,0
2014,1,1,5,30,0,0,110.64,-1
2014,1,1,6,30,0,0,99.66,-1
2014,1,1,7,30,0,0,89.34,-1
2014,1,1,8,30,3,0,80.04,0
2014,1,1,9,30,148,69,72.2,0
2014,1,1,10,30,335,500,66.38,1
2014,1,1,11,30,247,93,63.17,1
2014,1,1,12,30,301,200,62.98,2
2014,1,1,13,30,430,893,65.84,2
2014,1,1,14,30,213,261,71.37,1
2014,1,1,15,30,69,5,78.99,0
2014,1,1,16,30,9,0,88.13,-1
2014,1,1,17,30,0,0,98.35,-2
2014,1,1,18,30,0,0,109.27,-3
2014,1,1,19,30,0,0,120.61,-3
2014,1,1,20,30,0,0,132.13,-4
2014,1,1,21,30,0,0,143.48,-5
2014,1,1,22,30,0,0,153.99,-5
2014,1,1,23,30,0,0,161.72,-5
2014,1,2,0,30,0,0,162.29,-5
2014,1,2,1,30,0,0,155.20000000000002,-5
2014,1,2,2,30,0,0,144.88,-5
2014,1,2,3,30,0,0,133.59,-5
2014,1,2,4,30,0,0,122.07,-5
2014,1,2,5,30,0,0,110.68,-5
2014,1,2,6,30,0,0,99.69,-4
2014,1,2,7,30,0,0,89.35000000000001,-2
2014,1,2,8,30,158,725,80.04,0
2014,1,2,9,30,312,874,72.18,2
2014,1,2,10,30,427,937,66.33,5
2014,1,2,11,30,488,953,63.1,6
2014,1,2,12,30,491,952,62.88,7
2014,1,2,13,30,435,924,65.72,7
2014,1,2,14,30,325,862,71.23,5
2014,1,2,15,30,122,274,78.85000000000001,2
2014,1,2,16,30,17,0,87.99,0
2014,1,2,17,30,0,0,98.21,0
2014,1,2,18,30,0,0,109.13,0
2014,1,2,19,30,0,0,120.47,0
2014,1,2,20,30,0,0,131.99,0
2014,1,2,21,30,0,0,143.34,0
2014,1,2,22,30,0,0,153.85,0
2014,1,2,23,30,0,0,161.59,0
2014,1,3,0,30,0,0,162.23,0
2014,1,3,1,30,0,0,155.20000000000002,0
2014,1,3,2,30,0,0,144.91,0
2014,1,3,3,30,0,0,133.62,0
2014,1,3,4,30,0,0,122.1,0
2014,1,3,5,30,0,0,110.71,0
2014,1,3,6,30,0,0,99.71,0
2014,1,3,7,30,0,0,89.36,1
2014,1,3,8,30,158,728,80.03,3
2014,1,3,9,30,311,878,72.15,6
2014,1,3,10,30,425,942,66.28,9
2014,1,3,11,30,487,969,63.01,10
2014,1,3,12,30,492,969,62.77,11
2014,1,3,13,30,437,944,65.59,10
2014,1,3,14,30,248,412,71.10000000000001,8
2014,1,3,15,30,119,240,78.71000000000001,5
2014,1,3,16,30,18,0,87.85000000000001,2
2014,1,3,17,30,0,0,98.06,1
2014,1,3,18,30,0,0,108.98,1
2014,1,3,19,30,0,0,120.33,1
2014,1,3,20,30,0,0,131.85,1
2014,1,3,21,30,0,0,143.19,0
2014,1,3,22,30,0,0,153.70000000000002,0
2014,1,3,23,30,0,0,161.46,0
2014,1,4,0,30,0,0,162.16,0
2014,1,4,1,30,0,0,155.19,0
2014,1,4,2,30,0,0,144.93,-1
2014,1,4,3,30,0,0,133.65,-3
2014,1,4,4,30,0,0,122.13,-4
2014,1,4,5,30,0,0,110.74,-4
2014,1,4,6,30,0,0,99.72,-5
2014,1,4,7,30,0,0,89.37,-5
2014,1,4,8,30,85,107,80.01,-5
2014,1,4,9,30,255,549,72.11,-4
2014,1,4,10,30,108,0,66.22,-4
2014,1,4,11,30,397,543,62.92,-4
2014,1,4,12,30,328,263,62.66,-4
2014,1,4,13,30,218,82,65.46000000000001,-5
2014,1,4,14,30,221,268,70.95,-5
2014,1,4,15,30,155,523,78.56,-6
2014,1,4,16,30,23,0,87.7,-7
