Latitude,Longitude
34.0522,-118.2437
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2014,1,1,0,30,0,0,166.73,10
2014,1,1,1,30,0,0,156.76,10
2014,1,1,2,30,0,0,144.76,10
2014,1,1,3,30,0,0,132.37,10
2014,1,1,4,30,0,0,120.0,10
2014,1,1,5,30,0,0,107.87,10
2014,1,1,6,30,0,0,96.19,10
2014,1,1,7,30,59,413,85.2,12
2014,1,1,8,30,236,732,75.24,15
2014,1,1,9,30,400,858,66.83,18
2014,1,1,10,30,519,917,60.620000000000005,21
2014,1,1,11,30,579,939,57.35,22
2014,1,1,12,30,575,934,57.54,23
2014,1,1,13,30,506,904,61.15,23
2014,1,1,14,30,381,834,67.63,22
2014,1,1,15,30,214,691,76.24,19
2014,1,1,16,30,42,330,86.32000000000001,16
2014,1,1,17,30,0,0,97.4,14
2014,1,1,18,30,0,0,109.15,13
2014,1,1,19,30,0,0,121.3,13
2014,1,1,20,30,0,0,133.68,13
2014,1,1,21,30,0,0,146.06,13
2014,1,1,22,30,0,0,157.95000000000002,13
2014,1,1,23,30,0,0,167.39,13
2014,1,2,0,30,0,0,166.71,13
2014,1,2,1,30,0,0,156.8,13
2014,1,2,2,30,0,0,144.81,12
2014,1,2,3,30,0,0,132.42000000000002,12
2014,1,2,4,30,0,0,120.05,12
2014,1,2,5,30,0,0,107.92,12
2014,1,2,6,30,0,0,96.23,12
2014,1,2,7,30,57,389,85.22,15
2014,1,2,8,30,229,702,75.25,18
2014,1,2,9,30,389,826,66.81,20
2014,1,2,10,30,506,888,60.57,22
2014,1,2,11,30,565,910,57.28,23
2014,1,2,12,30,562,909,57.44,24
2014,1,2,13,30,497,888,61.03,24
2014,1,2,14,30,376,826,67.49,23
2014,1,2,15,30,213,691,76.10000000000001,21
2014,1,2,16,30,43,341,86.18,18
2014,1,2,17,30,0,0,97.26,16
2014,1,2,18,30,0,0,109.01,15
2014,1,2,19,30,0,0,121.17,15
2014,1,2,20,30,0,0,133.55,14
2014,1,2,21,30,0,0,145.92000000000002,14
2014,1,2,22,30,0,0,157.81,14
2014,1,2,23,30,0,0,167.25,14
2014,1,3,0,30,0,0,166.69,13
2014,1,3,1,30,0,0,156.84,13
