Latitude,Longitude
35.1495,-90.049
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2014,1,1,0,30,0,0,166.58,-2
2014,1,1,1,30,0,0,157.65,-2
2014,1,1,2,30,0,0,146.04,-2
2014,1,1,3,30,0,0,133.85,-3
2014,1,1,4,30,0,0,121.61,-3
2014,1,1,5,30,0,0,109.59,-3
2014,1,1,6,30,0,0,97.97,-2
2014,1,1,7,30,36,348,87.02,-1
2014,1,1,8,30,205,715,77.07000000000001,1
2014,1,1,9,30,368,845,68.59,4
2014,1,1,10,30,489,905,62.21,7
2014,1,1,11,30,555,930,58.64,8
2014,1,1,12,30,558,928,58.41,9
2014,1,1,13,30,498,900,61.56,10
2014,1,1,14,30,381,831,67.6,9
2014,1,1,15,30,220,689,75.85000000000001,7
2014,1,1,16,30,51,346,85.64,5
2014,1,1,17,30,0,0,96.48,5
2014,1,1,18,30,0,0,108.02,6
2014,1,1,19,30,0,0,120.0,6
2014,1,1,20,30,0,0,132.22,7
2014,1,1,21,30,0,0,144.43,7
2014,1,1,22,30,0,0,156.17000000000002,7
2014,1,1,23,30,0,0,165.70000000000002,8
2014,1,2,0,30,0,0,166.55,8
2014,1,2,1,30,0,0,157.69,8
2014,1,2,2,30,0,0,146.09,8
2014,1,2,3,30,0,0,133.9,7
2014,1,2,4,30,0,0,121.67,4
2014,1,2,5,30,0,0,109.63,1
2014,1,2,6,30,0,0,98.01,0
2014,1,2,7,30,13,0,87.04,0
2014,1,2,8,30,116,134,77.08,0
2014,1,2,9,30,186,67,68.57000000000001,0
2014,1,2,10,30,358,384,62.16,0
2014,1,2,11,30,384,310,58.57,1
2014,1,2,12,30,427,437,58.31,1
2014,1,2,13,30,372,399,61.44,2
2014,1,2,14,30,228,172,67.47,1
2014,1,2,15,30,229,698,75.71000000000001,0
2014,1,2,16,30,56,365,85.49,0
2014,1,2,17,30,0,0,96.34,-1
2014,1,2,18,30,0,0,107.88,-2
2014,1,2,19,30,0,0,119.86,-3
2014,1,2,20,30,0,0,132.08,-4
2014,1,2,21,30,0,0,144.29,-5
2014,1,2,22,30,0,0,156.03,-6
2014,1,2,23,30,0,0,165.57,-6
2014,1,3,0,30,0,0,166.5,-6
2014,1,3,1,30,0,0,157.71,-6
2014,1,3,2,30,0,0,146.14,-6
2014,1,3,3,30,0,0,133.95,-6
2014,1,3,4,30,0,0,121.71,-6
2014,1,3,5,30,0,0,109.68,-6
2014,1,3,6,30,0,0,98.04,-6
2014,1,3,7,30,36,317,87.06,-5
2014,1,3,8,30,206,700,77.08,-4
2014,1,3,9,30,374,855,68.55,-2
2014,1,3,10,30,499,922,62.11,0
2014,1,3,11,30,567,949,58.49,0
2014,1,3,12,30,572,948,58.2,0
2014,1,3,13,30,514,930,61.31,1
2014,1,3,14,30,397,877,67.33,0
2014,1,3,15,30,236,756,75.56,0
2014,1,3,16,30,60,449,85.35000000000001,-2
2014,1,3,17,30,0,0,96.19,-3
2014,1,3,18,30,0,0,107.74,-3
2014,1,3,19,30,0,0,119.72,-2
2014,1,3,20,30,0,0,131.94,-2
2014,1,3,21,30,0,0,144.15,-3
2014,1,3,22,30,0,0,155.88,-3
2014,1,3,23,30,0,0,165.43,-3
2014,1,4,0,30,0,0,166.45000000000002,-3
2014,1,4,1,30,0,0,157.73,-3
2014,1,4,2,30,0,0,146.18,-3
2014,1,4,3,30,0,0,134.0,-3
2014,1,4,4,30,0,0,121.76,-3
2014,1,4,5,30,0,0,109.71,-3
2014,1,4,6,30,0,0,98.07,-2
2014,1,4,7,30,36,356,87.08,-1
2014,1,4,8,30,209,727,77.07000000000001,0
2014,1,4,9,30,376,863,68.52,2
2014,1,4,10,30,500,924,62.06,4
2014,1,4,11,30,566,947,58.4,6
2014,1,4,12,30,569,944,58.09,7
2014,1,4,13,30,509,916,61.18,7
2014,1,4,14,30,392,855,67.19,7
2014,1,4,15,30,231,711,75.42,4
2014,1,4,16,30,59,394,85.2,2
2014,1,4,17,30,0,0,96.05,1
2014,1,4,18,30,0,0,107.59,1
2014,1,4,19,30,0,0,119.58,0
2014,1,4,20,30,0,0,131.8,0
2014,1,4,21,30,0,0,144.01,1
2014,1,4,22,30,0,0,155.73,1
2014,1,4,23,30,0,0,165.28,2
2014,1,5,0,30,0,0,166.39,2
2014,1,5,1,30,0,0,157.74,2
2014,1,5,2,30,0,0,146.21,3
2014,1,5,3,30,0,0,134.04,3
2014,1,5,4,30,0,0,121.8,3
