Latitude,Longitude
41.14,-104.8202
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2014,1,1,0,30,0,0,160.98,0
2014,1,1,1,30,0,0,154.25,0
2014,1,1,2,30,0,0,144.3,0
2014,1,1,3,30,0,0,133.29,-1
2014,1,1,4,30,0,0,122.01,-1
2014,1,1,5,30,0,0,110.84,-2
2014,1,1,6,30,0,0,100.07,-3
2014,1,1,7,30,0,0,89.96000000000001,-3
2014,1,1,8,30,33,0,80.88,-2
2014,1,1,9,30,11,0,73.25,0
2014,1,1,10,30,97,0,67.62,0
2014,1,1,11,30,292,228,64.54,0
2014,1,1,12,30,134,0,64.39,0
2014,1,1,13,30,147,13,67.18,0
2014,1,1,14,30,52,0,72.58,0
2014,1,1,15,30,70,30,80.03,-2
2014,1,1,16,30,6,0,88.98,-3
2014,1,1,17,30,0,0,99.0,-4
2014,1,1,18,30,0,0,109.72,-5
2014,1,1,19,30,0,0,120.86,-6
2014,1,1,20,30,0,0,132.14,-6
2014,1,1,21,30,0,0,143.19,-7
2014,1,1,22,30,0,0,153.29,-7
2014,1,1,23,30,0,0,160.49,-7
2014,1,2,0,30,0,0,160.93,-8
2014,1,2,1,30,0,0,154.25,-8
2014,1,2,2,30,0,0,144.33,-8
2014,1,2,3,30,0,0,133.32,-8
2014,1,2,4,30,0,0,122.04,-8
2014,1,2,5,30,0,0,110.87,-7
2014,1,2,6,30,0,0,100.09,-7
2014,1,2,7,30,0,0,89.97,-6
2014,1,2,8,30,146,706,80.87,-4
2014,1,2,9,30,298,865,73.22,-1
2014,1,2,10,30,413,931,67.57000000000001,1
2014,1,2,11,30,475,939,64.46000000000001,2
2014,1,2,12,30,477,936,64.29,3
2014,1,2,13,30,290,336,67.06,3
2014,1,2,14,30,233,441,72.45,2
2014,1,2,15,30,133,469,79.89,0
2014,1,2,16,30,13,0,88.84,0
2014,1,2,17,30,0,0,98.86,0
2014,1,2,18,30,0,0,109.58,0
2014,1,2,19,30,0,0,120.72,-1
2014,1,2,20,30,0,0,132.0,-2
2014,1,2,21,30,0,0,143.05,-2
2014,1,2,22,30,0,0,153.15,-2
2014,1,2,23,30,0,0,160.37,-2
2014,1,3,0,30,0,0,160.87,-2
2014,1,3,1,30,0,0,154.24,-3
2014,1,3,2,30,0,0,144.35,-2
2014,1,3,3,30,0,0,133.35,-2
2014,1,3,4,30,0,0,122.08,-2
2014,1,3,5,30,0,0,110.9,-2
2014,1,3,6,30,0,0,100.11,-2
2014,1,3,7,30,0,0,89.98,-1
2014,1,3,8,30,145,712,80.86,1
2014,1,3,9,30,183,226,73.19,3
2014,1,3,10,30,338,617,67.51,5
2014,1,3,11,30,321,310,64.38,6
2014,1,3,12,30,283,187,64.18,7
2014,1,3,13,30,314,430,66.94,6
2014,1,3,14,30,255,564,72.31,5
2014,1,3,15,30,145,599,79.75,3
2014,1,3,16,30,16,0,88.7,2
2014,1,3,17,30,0,0,98.72,1
2014,1,3,18,30,0,0,109.44,1
2014,1,3,19,30,0,0,120.57,0
2014,1,3,20,30,0,0,131.85,0
2014,1,3,21,30,0,0,142.91,0
2014,1,3,22,30,0,0,153.01,-1
2014,1,3,23,30,0,0,160.24,-2
2014,1,4,0,30,0,0,160.8,-4
2014,1,4,1,30,0,0,154.23,-5
2014,1,4,2,30,0,0,144.36,-5
2014,1,4,3,30,0,0,133.38,-6
2014,1,4,4,30,0,0,122.1,-6
2014,1,4,5,30,0,0,110.92,-7
2014,1,4,6,30,0,0,100.12,-7
2014,1,4,7,30,0,0,89.98,-7
2014,1,4,8,30,19,0,80.84,-7
2014,1,4,9,30,93,0,73.15,-7
2014,1,4,10,30,201,85,67.45,-7
2014,1,4,11,30,280,183,64.29,-7
2014,1,4,12,30,286,193,64.07000000000001,-7
2014,1,4,13,30,158,20,66.81,-7
2014,1,4,14,30,81,0,72.17,-7
2014,1,4,15,30,48,0,79.60000000000001,-8
2014,1,4,16,30,19,236,88.55,-8
2014,1,4,17,30,0,0,98.57,-9
2014,1,4,18,30,0,0,109.29,-10
2014,1,4,19,30,0,0,120.43,-11
2014,1,4,20,30,0,0,131.71,-11
2014,1,4,21,30,0,0,142.76,-11
2014,1,4,22,30,0,0,152.86,-11
2014,1,4,23,30,0,0,160.1,-12
2014,1,5,0,30,0,0,160.72,-12
2014,1,5,1,30,0,0,154.21,-12
2014,1,5,2,30,0,0,144.37,-12
2014,1,5,3,30,0,0,133.4,-12
2014,1,5,4,30,0,0,122.12,-12
2014,1,5,5,30,0,0,110.94,-13
2014,1,5,6,30,0,0,100.13,-13
2014,1,5,7,30,0,0,89.97,-13
2014,1,5,8,30,86,166,80.82000000000001,-12
2014,1,5,9,30,81,0,73.11,-12
2014,1,5,10,30,330,549,67.38,-12
2014,1,5,11,30,498,939,64.19,-12
2014,1,5,12,30,235,84,63.940000000000005,-12
2014,1,5,13,30,287,306,66.67,-12
2014,1,5,14,30,335,872,72.02,-12
2014,1,5,15,30,134,449,79.45,-13
2014,1,5,16,30,22,323,88.4,-14
2014,1,5,17,30,0,0,98.42,-16
2014,1,5,18,30,0,0,109.14,-17
2014,1,5,19,30,0,0,120.28,-18
2014,1,5,20,30,0,0,131.55,-19
2014,1,5,21,30,0,0,142.61,-19
2014,1,5,22,30,0,0,152.70000000000002,-19
2014,1,5,23,30,0,0,159.96,-19
2014,1,6,0,30,0,0,160.63,-19
2014,1,6,1,30,0,0,154.19,-18
2014,1,6,2,30,0,0,144.38,-17
2014,1,6,3,30,0,0,133.41,-17
2014,1,6,4,30,0,0,122.14,-17
2014,1,6,5,30,0,0,110.95,-16
2014,1,6,6,30,0,0,100.13,-15
2014,1,6,7,30,0,0,89.96000000000001,-14
2014,1,6,8,30,153,756,80.79,-11
2014,1,6,9,30,308,904,73.05,-8
2014,1,6,10,30,270,272,67.3,-5
2014,1,6,11,30,486,985,64.08,-3
2014,1,6,12,30,490,981,63.81,-1
2014,1,6,13,30,434,952,66.52,-1
2014,1,6,14,30,246,468,71.87,-1
2014,1,6,15,30,115,258,79.29,-3
2014,1,6,16,30,24,354,88.24,-6
2014,1,6,17,30,0,0,98.26,-7
2014,1,6,18,30,0,0,108.98,-7
2014,1,6,19,30,0,0,120.12,-6
2014,1,6,20,30,0,0,131.4,-6
2014,1,6,21,30,0,0,142.45000000000002,-5
2014,1,6,22,30,0,0,152.55,-5
2014,1,6,23,30,0,0,159.81,-5
2014,1,7,0,30,0,0,160.53,-5
2014,1,7,1,30,0,0,154.15,-5
2014,1,7,2,30,0,0,144.37,-5
2014,1,7,3,30,0,0,133.42000000000002,-5
2014,1,7,4,30,0,0,122.15,-5
2014,1,7,5,30,0,0,110.95,-5
2014,1,7,6,30,0,0,100.12,-4
2014,1,7,7,30,0,0,89.94,-3
2014,1,7,8,30,25,0,80.75,-2
2014,1,7,9,30,57,0,72.99,0
2014,1,7,10,30,144,11,67.21000000000001,0
2014,1,7,11,30,127,0,63.97,1
2014,1,7,12,30,164,12,63.68,2
2014,1,7,13,30,187,47,66.37,1
2014,1,7,14,30,88,0,71.71000000000001,0
2014,1,7,15,30,40,0,79.13,0
2014,1,7,16,30,5,0,88.08,0
2014,1,7,17,30,0,0,98.1,-1
2014,1,7,18,30,0,0,108.83,-1
2014,1,7,19,30,0,0,119.97,-2
2014,1,7,20,30,0,0,131.25,-2
2014,1,7,21,30,0,0,142.29,-3
2014,1,7,22,30,0,0,152.38,-3
2014,1,7,23,30,0,0,159.65,-3
2014,1,8,0,30,0,0,160.43,-4
2014,1,8,1,30,0,0,154.11,-5
2014,1,8,2,30,0,0,144.36,-6
2014,1,8,3,30,0,0,133.42000000000002,-7
2014,1,8,4,30,0,0,122.15,-7
2014,1,8,5,30,0,0,110.95,-8
2014,1,8,6,30,0,0,100.11,-8
2014,1,8,7,30,0,0,89.91,-7
