Latitude,Longitude
40.7128,-73.8292
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2014,1,1,0,30,0,0,161.09,-3
2014,1,1,1,30,0,0,153.88,-3
2014,1,1,2,30,0,0,143.70000000000002,-4
2014,1,1,3,30,0,0,132.57,-4
2014,1,1,4,30,0,0,121.22,-4
2014,1,1,5,30,0,0,110.01,-4
2014,1,1,6,30,0,0,99.21,-4
2014,1,1,7,30,0,0,89.10000000000001,-3
2014,1,1,8,30,119,392,80.05,-2
2014,1,1,9,30,144,75,72.48,0
2014,1,1,10,30,306,451,66.96000000000001,0
2014,1,1,11,30,272,186,64.05,0
2014,1,1,12,30,230,93,64.1,0
2014,1,1,13,30,203,97,67.11,1
2014,1,1,14,30,147,90,72.7,0
2014,1,1,15,30,82,104,80.33,0
2014,1,1,16,30,0,0,89.42,0
2014,1,1,17,30,0,0,99.56,0
2014,1,1,18,30,0,0,110.38,0
2014,1,1,19,30,0,0,121.59,0
2014,1,1,20,30,0,0,132.94,0
2014,1,1,21,30,0,0,144.05,0
2014,1,1,22,30,0,0,154.15,0
2014,1,1,23,30,0,0,161.16,0
2014,1,2,0,30,0,0,161.04,0
2014,1,2,1,30,0,0,153.89,0
2014,1,2,2,30,0,0,143.73,0
2014,1,2,3,30,0,0,132.61,0
2014,1,2,4,30,0,0,121.26,0
2014,1,2,5,30,0,0,110.04,-1
2014,1,2,6,30,0,0,99.24,-1
2014,1,2,7,30,0,0,89.12,-1
2014,1,2,8,30,73,51,80.04,-1
2014,1,2,9,30,144,74,72.46000000000001,-1
2014,1,2,10,30,116,0,66.91,-1
2014,1,2,11,30,128,0,63.97,-1
2014,1,2,12,30,107,0,64.0,-1
2014,1,2,13,30,76,0,66.99,-1
2014,1,2,14,30,100,0,72.57000000000001,-1
2014,1,2,15,30,43,0,80.19,-2
2014,1,2,16,30,0,0,89.29,-2
2014,1,2,17,30,0,0,99.42,-3
2014,1,2,18,30,0,0,110.24,-3
2014,1,2,19,30,0,0,121.45,-3
2014,1,2,20,30,0,0,132.8,-4
2014,1,2,21,30,0,0,143.9,-5
2014,1,2,22,30,0,0,154.01,-6
2014,1,2,23,30,0,0,161.04,-7
2014,1,3,0,30,0,0,160.98,-8
2014,1,3,1,30,0,0,153.89,-9
2014,1,3,2,30,0,0,143.76,-10
2014,1,3,3,30,0,0,132.64,-10
2014,1,3,4,30,0,0,121.29,-10
2014,1,3,5,30,0,0,110.07,-10
2014,1,3,6,30,0,0,99.26,-10
2014,1,3,7,30,0,0,89.12,-10
2014,1,3,8,30,26,0,80.03,-10
2014,1,3,9,30,80,0,72.42,-9
2014,1,3,10,30,311,467,66.85,-8
2014,1,3,11,30,476,815,63.88,-8
2014,1,3,12,30,482,859,63.89,-8
2014,1,3,13,30,428,874,66.86,-8
2014,1,3,14,30,317,834,72.44,-8
2014,1,3,15,30,163,696,80.05,-9
2014,1,3,16,30,0,0,89.14,-10
2014,1,3,17,30,0,0,99.28,-11
2014,1,3,18,30,0,0,110.09,-12
2014,1,3,19,30,0,0,121.31,-13
2014,1,3,20,30,0,0,132.65,-13
2014,1,3,21,30,0,0,143.76,-14
2014,1,3,22,30,0,0,153.87,-13
2014,1,3,23,30,0,0,160.91,-13
2014,1,4,0,30,0,0,160.92000000000002,-13
2014,1,4,1,30,0,0,153.88,-12
2014,1,4,2,30,0,0,143.78,-12
2014,1,4,3,30,0,0,132.67000000000002,-12
2014,1,4,4,30,0,0,121.32,-12
2014,1,4,5,30,0,0,110.1,-11
2014,1,4,6,30,0,0,99.27,-11
2014,1,4,7,30,0,0,89.12,-10
2014,1,4,8,30,154,639,80.01,-8
2014,1,4,9,30,303,799,72.38,-6
2014,1,4,10,30,415,867,66.79,-4
2014,1,4,11,30,474,893,63.79,-3
2014,1,4,12,30,475,891,63.77,-3
2014,1,4,13,30,417,864,66.73,-2
2014,1,4,14,30,305,787,72.29,-2
2014,1,4,15,30,155,629,79.9,-3
2014,1,4,16,30,14,195,88.99,-4
2014,1,4,17,30,0,0,99.13,-5
2014,1,4,18,30,0,0,109.94,-5
2014,1,4,19,30,0,0,121.16,-5
2014,1,4,20,30,0,0,132.51,-5
2014,1,4,21,30,0,0,143.61,-5
2014,1,4,22,30,0,0,153.72,-5
2014,1,4,23,30,0,0,160.78,-5
2014,1,5,0,30,0,0,160.85,-5
2014,1,5,1,30,0,0,153.87,-5
2014,1,5,2,30,0,0,143.79,-4
2014,1,5,3,30,0,0,132.69,-4
2014,1,5,4,30,0,0,121.34,-4
2014,1,5,5,30,0,0,110.11,-3
2014,1,5,6,30,0,0,99.28,-3
2014,1,5,7,30,0,0,89.12,-2
2014,1,5,8,30,140,464,79.99,-1
2014,1,5,9,30,282,631,72.34,0
2014,1,5,10,30,72,0,66.72,0
2014,1,5,11,30,31,0,63.690000000000005,0
2014,1,5,12,30,108,0,63.65,0
2014,1,5,13,30,186,56,66.59,0
2014,1,5,14,30,107,0,72.15,1
2014,1,5,15,30,53,0,79.75,1
2014,1,5,16,30,4,0,88.84,2
2014,1,5,17,30,0,0,98.98,2
2014,1,5,18,30,0,0,109.79,2
2014,1,5,19,30,0,0,121.01,3
2014,1,5,20,30,0,0,132.36,3
2014,1,5,21,30,0,0,143.46,4
2014,1,5,22,30,0,0,153.56,4
2014,1,5,23,30,0,0,160.64,5
2014,1,6,0,30,0,0,160.77,6
2014,1,6,1,30,0,0,153.85,6
2014,1,6,2,30,0,0,143.8,7
2014,1,6,3,30,0,0,132.71,7
2014,1,6,4,30,0,0,121.36,7
2014,1,6,5,30,0,0,110.12,7
2014,1,6,6,30,0,0,99.28,7
2014,1,6,7,30,0,0,89.10000000000001,8
2014,1,6,8,30,25,0,79.96000000000001,7
2014,1,6,9,30,36,0,72.28,6
2014,1,6,10,30,81,0,66.64,5
2014,1,6,11,30,120,0,63.59,4
2014,1,6,12,30,28,0,63.52,4
2014,1,6,13,30,6,0,66.45,4
2014,1,6,14,30,47,0,71.99,3
2014,1,6,15,30,20,0,79.59,2
2014,1,6,16,30,2,0,88.68,0
2014,1,6,17,30,0,0,98.82,0
2014,1,6,18,30,0,0,109.64,0
2014,1,6,19,30,0,0,120.86,-1
2014,1,6,20,30,0,0,132.21,-1
2014,1,6,21,30,0,0,143.31,-2
2014,1,6,22,30,0,0,153.4,-4
2014,1,6,23,30,0,0,160.49,-6
2014,1,7,0,30,0,0,160.68,-9
2014,1,7,1,30,0,0,153.82,-10
2014,1,7,2,30,0,0,143.8,-11
2014,1,7,3,30,0,0,132.72,-12
2014,1,7,4,30,0,0,121.37,-12
2014,1,7,5,30,0,0,110.13,-13
2014,1,7,6,30,0,0,99.27,-14
2014,1,7,7,30,0,0,89.08,-14
2014,1,7,8,30,95,177,79.92,-14
2014,1,7,9,30,243,524,72.22,-13
2014,1,7,10,30,330,538,66.55,-12
2014,1,7,11,30,384,571,63.47,-12
2014,1,7,12,30,386,574,63.38,-11
2014,1,7,13,30,351,632,66.29,-11
2014,1,7,14,30,261,601,71.83,-11
2014,1,7,15,30,108,239,79.43,-11
2014,1,7,16,30,12,0,88.52,-12
2014,1,7,17,30,0,0,98.66,-12
2014,1,7,18,30,0,0,109.48,-12
2014,1,7,19,30,0,0,120.71,-12
2014,1,7,20,30,0,0,132.05,-12
2014,1,7,21,30,0,0,143.15,-12
2014,1,7,22,30,0,0,153.24,-12
2014,1,7,23,30,0,0,160.33,-12
2014,1,8,0,30,0,0,160.58,-12
2014,1,8,1,30,0,0,153.78,-12
2014,1,8,2,30,0,0,143.79,-12
2014,1,8,3,30,0,0,132.72,-12
2014,1,8,4,30,0,0,121.37,-12
2014,1,8,5,30,0,0,110.13,-13
2014,1,8,6,30,0,0,99.26,-12
2014,1,8,7,30,0,0,89.06,-11
2014,1,8,8,30,91,153,79.88,-10
2014,1,8,9,30,241,504,72.15,-9
2014,1,8,10,30,414,866,66.45,-8
2014,1,8,11,30,470,885,63.35,-6
2014,1,8,12,30,468,868,63.24,-6
2014,1,8,13,30,409,820,66.14,-5
2014,1,8,14,30,300,730,71.67,-5
2014,1,8,15,30,156,559,79.26,-5
2014,1,8,16,30,18,146,88.36,-6
2014,1,8,17,30,0,0,98.5,-7
2014,1,8,18,30,0,0,109.32,-7
2014,1,8,19,30,0,0,120.55,-7
2014,1,8,20,30,0,0,131.89,-7
2014,1,8,21,30,0,0,142.99,-7
2014,1,8,22,30,0,0,153.07,-6
2014,1,8,23,30,0,0,160.17000000000002,-6
2014,1,9,0,30,0,0,160.47,-5
2014,1,9,1,30,0,0,153.74,-5
2014,1,9,2,30,0,0,143.78,-5
2014,1,9,3,30,0,0,132.72,-5
2014,1,9,4,30,0,0,121.37,-5
2014,1,9,5,30,0,0,110.12,-5
2014,1,9,6,30,0,0,99.25,-6
2014,1,9,7,30,0,0,89.03,-6
2014,1,9,8,30,96,181,79.82000000000001,-4
2014,1,9,9,30,303,754,72.08,-2
2014,1,9,10,30,424,878,66.35,-1
2014,1,9,11,30,488,915,63.22,-1
2014,1,9,12,30,490,918,63.09,0
2014,1,9,13,30,432,888,65.97,0
2014,1,9,14,30,321,814,71.5,0
2014,1,9,15,30,170,654,79.09,-1
2014,1,9,16,30,21,233,88.19,-1
2014,1,9,17,30,0,0,98.33,-2
2014,1,9,18,30,0,0,109.16,-2
2014,1,9,19,30,0,0,120.39,-3
2014,1,9,20,30,0,0,131.73,-3
2014,1,9,21,30,0,0,142.82,-4
2014,1,9,22,30,0,0,152.9,-4
2014,1,9,23,30,0,0,160.01,-3
2014,1,10,0,30,0,0,160.36,-2
2014,1,10,1,30,0,0,153.69,-1
2014,1,10,2,30,0,0,143.76,-1
2014,1,10,3,30,0,0,132.71,-1
2014,1,10,4,30,0,0,121.36,-1
2014,1,10,5,30,0,0,110.11,-1
2014,1,10,6,30,0,0,99.22,-1
2014,1,10,7,30,11,0,88.99,0
2014,1,10,8,30,8,0,79.77,0
2014,1,10,9,30,73,0,72.0,0
2014,1,10,10,30,22,0,66.24,1
2014,1,10,11,30,241,96,63.09,2
2014,1,10,12,30,82,0,62.93,2
2014,1,10,13,30,47,0,65.8,2
2014,1,10,14,30,38,0,71.32000000000001,2
2014,1,10,15,30,43,0,78.92,2
2014,1,10,16,30,5,0,88.02,1
2014,1,10,17,30,0,0,98.17,1
2014,1,10,18,30,0,0,109.0,1
2014,1,10,19,30,0,0,120.22,2
2014,1,10,20,30,0,0,131.57,2
2014,1,10,21,30,0,0,142.65,2
2014,1,10,22,30,0,0,152.73,2
2014,1,10,23,30,0,0,159.83,2
2014,1,11,0,30,0,0,160.24,3
2014,1,11,1,30,0,0,153.63,3
2014,1,11,2,30,0,0,143.73,4
2014,1,11,3,30,0,0,132.7,4
2014,1,11,4,30,0,0,121.35,4
2014,1,11,5,30,0,0,110.09,5
2014,1,11,6,30,0,0,99.19,5
2014,1,11,7,30,2,0,88.94,6
2014,1,11,8,30,19,0,79.7,7
2014,1,11,9,30,14,0,71.91,8
2014,1,11,10,30,103,0,66.13,9
2014,1,11,11,30,63,0,62.940000000000005,9
2014,1,11,12,30,75,0,62.77,9
2014,1,11,13,30,134,0,65.62,10
2014,1,11,14,30,34,0,71.14,11
2014,1,11,15,30,31,0,78.74,11
2014,1,11,16,30,4,0,87.84,11
2014,1,11,17,30,0,0,97.99,10
2014,1,11,18,30,0,0,108.83,10
2014,1,11,19,30,0,0,120.06,9
2014,1,11,20,30,0,0,131.4,8
2014,1,11,21,30,0,0,142.48,8
2014,1,11,22,30,0,0,152.55,8
2014,1,11,23,30,0,0,159.65,7
2014,1,12,0,30,0,0,160.11,6
2014,1,12,1,30,0,0,153.56,5
2014,1,12,2,30,0,0,143.70000000000002,4
2014,1,12,3,30,0,0,132.67000000000002,3
2014,1,12,4,30,0,0,121.33,3
2014,1,12,5,30,0,0,110.06,2
2014,1,12,6,30,0,0,99.16,2
2014,1,12,7,30,13,134,88.89,2
2014,1,12,8,30,43,0,79.63,3
2014,1,12,9,30,79,0,71.81,4
2014,1,12,10,30,258,211,66.0,5
2014,1,12,11,30,79,0,62.79,6
2014,1,12,12,30,243,85,62.6,6
2014,1,12,13,30,215,85,65.44,6
2014,1,12,14,30,201,201,70.95,5
2014,1,12,15,30,109,177,78.55,4
2014,1,12,16,30,25,217,87.66,3
2014,1,12,17,30,0,0,97.82,2
2014,1,12,18,30,0,0,108.66,1
2014,1,12,19,30,0,0,119.89,0
2014,1,12,20,30,0,0,131.23,0
2014,1,12,21,30,0,0,142.31,0
2014,1,12,22,30,0,0,152.36,0
2014,1,12,23,30,0,0,159.47,0
2014,1,13,0,30,0,0,159.97,0
2014,1,13,1,30,0,0,153.49,0
2014,1,13,2,30,0,0,143.65,0
2014,1,13,3,30,0,0,132.65,0
2014,1,13,4,30,0,0,121.31,0
2014,1,13,5,30,0,0,110.03,0
2014,1,13,6,30,0,0,99.12,0
2014,1,13,7,30,13,150,88.84,1
2014,1,13,8,30,150,580,79.55,2
2014,1,13,9,30,298,752,71.71000000000001,4
2014,1,13,10,30,410,830,65.87,6
2014,1,13,11,30,360,417,62.63,7
2014,1,13,12,30,371,448,62.42,7
2014,1,13,13,30,288,278,65.25,7
2014,1,13,14,30,172,109,70.76,7
2014,1,13,15,30,147,453,78.36,6
2014,1,13,16,30,23,0,87.48,6
2014,1,13,17,30,0,0,97.64,6
2014,1,13,18,30,0,0,108.49,5
2014,1,13,19,30,0,0,119.72,5
2014,1,13,20,30,0,0,131.06,5
2014,1,13,21,30,0,0,142.13,5
2014,1,13,22,30,0,0,152.18,5
2014,1,13,23,30,0,0,159.28,5
2014,1,14,0,30,0,0,159.82,6
2014,1,14,1,30,0,0,153.4,6
2014,1,14,2,30,0,0,143.61,5
2014,1,14,3,30,0,0,132.61,5
2014,1,14,4,30,0,0,121.27,5
2014,1,14,5,30,0,0,110.0,5
2014,1,14,6,30,0,0,99.07,5
2014,1,14,7,30,0,0,88.77,5
2014,1,14,8,30,29,0,79.47,6
2014,1,14,9,30,54,0,71.60000000000001,6
2014,1,14,10,30,90,0,65.73,7
2014,1,14,11,30,51,0,62.47,7
2014,1,14,12,30,56,0,62.24,7
2014,1,14,13,30,46,0,65.06,6
2014,1,14,14,30,59,0,70.57000000000001,6
2014,1,14,15,30,18,0,78.17,5
2014,1,14,16,30,2,0,87.29,4
2014,1,14,17,30,0,0,97.46,3
2014,1,14,18,30,0,0,108.31,3
2014,1,14,19,30,0,0,119.55,3
2014,1,14,20,30,0,0,130.89,2
2014,1,14,21,30,0,0,141.95000000000002,2
2014,1,14,22,30,0,0,151.99,1
2014,1,14,23,30,0,0,159.08,1
2014,1,15,0,30,0,0,159.67000000000002,1
2014,1,15,1,30,0,0,153.31,1
2014,1,15,2,30,0,0,143.55,1
2014,1,15,3,30,0,0,132.57,1
2014,1,15,4,30,0,0,121.24,1
2014,1,15,5,30,0,0,109.95,1
2014,1,15,6,30,0,0,99.01,1
2014,1,15,7,30,15,157,88.7,1
2014,1,15,8,30,157,590,79.37,1
2014,1,15,9,30,307,754,71.48,2
2014,1,15,10,30,420,830,65.59,3
2014,1,15,11,30,478,850,62.3,4
2014,1,15,12,30,248,90,62.04,4
2014,1,15,13,30,246,142,64.86,5
2014,1,15,14,30,255,434,70.37,5
2014,1,15,15,30,106,125,77.98,4
2014,1,15,16,30,18,0,87.10000000000001,4
2014,1,15,17,30,0,0,97.28,4
2014,1,15,18,30,0,0,108.13,4
2014,1,15,19,30,0,0,119.37,4
2014,1,15,20,30,0,0,130.71,4
2014,1,15,21,30,0,0,141.77,4
2014,1,15,22,30,0,0,151.79,3
2014,1,15,23,30,0,0,158.88,3
2014,1,16,0,30,0,0,159.51,3
2014,1,16,1,30,0,0,153.22,3
2014,1,16,2,30,0,0,143.49,2
2014,1,16,3,30,0,0,132.53,2
2014,1,16,4,30,0,0,121.19,2
2014,1,16,5,30,0,0,109.9,1
2014,1,16,6,30,0,0,98.95,1
2014,1,16,7,30,1,0,88.62,1
2014,1,16,8,30,53,0,79.28,1
2014,1,16,9,30,29,0,71.36,2
2014,1,16,10,30,105,0,65.44,2
2014,1,16,11,30,61,0,62.120000000000005,3
2014,1,16,12,30,273,131,61.85,4
2014,1,16,13,30,151,5,64.65,4
2014,1,16,14,30,72,0,70.16,4
2014,1,16,15,30,60,0,77.77,3
2014,1,16,16,30,10,0,86.91,2
2014,1,16,17,30,0,0,97.09,1
2014,1,16,18,30,0,0,107.95,1
2014,1,16,19,30,0,0,119.2,0
2014,1,16,20,30,0,0,130.54,0
2014,1,16,21,30,0,0,141.59,0
2014,1,16,22,30,0,0,151.59,0
2014,1,16,23,30,0,0,158.67000000000002,0
2014,1,17,0,30,0,0,159.34,-1
2014,1,17,1,30,0,0,153.11,-1
2014,1,17,2,30,0,0,143.42000000000002,-1
2014,1,17,3,30,0,0,132.47,-1
2014,1,17,4,30,0,0,121.14,-1
2014,1,17,5,30,0,0,109.85,-1
2014,1,17,6,30,0,0,98.89,0
2014,1,17,7,30,16,155,88.54,0
2014,1,17,8,30,155,544,79.17,1
2014,1,17,9,30,302,704,71.23,2
2014,1,17,10,30,417,794,65.28,3
2014,1,17,11,30,370,415,61.940000000000005,4
2014,1,17,12,30,483,816,61.64,5
2014,1,17,13,30,431,794,64.44,5
2014,1,17,14,30,326,722,69.95,4
2014,1,17,15,30,182,570,77.57000000000001,3
2014,1,17,16,30,35,218,86.71000000000001,2
2014,1,17,17,30,0,0,96.91,2
2014,1,17,18,30,0,0,107.77,2
2014,1,17,19,30,0,0,119.02,3
2014,1,17,20,30,0,0,130.36,3
2014,1,17,21,30,0,0,141.4,3
2014,1,17,22,30,0,0,151.39,3
2014,1,17,23,30,0,0,158.45000000000002,2
2014,1,18,0,30,0,0,159.16,1
2014,1,18,1,30,0,0,152.99,1
2014,1,18,2,30,0,0,143.34,2
2014,1,18,3,30,0,0,132.41,2
2014,1,18,4,30,0,0,121.08,2
2014,1,18,5,30,0,0,109.79,2
2014,1,18,6,30,0,0,98.81,2
2014,1,18,7,30,0,0,88.45,2
2014,1,18,8,30,5,0,79.06,3
2014,1,18,9,30,23,0,71.09,3
2014,1,18,10,30,137,0,65.11,3
2014,1,18,11,30,45,0,61.75,3
2014,1,18,12,30,139,0,61.44,2
2014,1,18,13,30,274,163,64.23,2
2014,1,18,14,30,315,592,69.74,2
2014,1,18,15,30,181,499,77.36,1
2014,1,18,16,30,37,204,86.52,0
2014,1,18,17,30,0,0,96.72,0
2014,1,18,18,30,0,0,107.59,-1
2014,1,18,19,30,0,0,118.84,-1
2014,1,18,20,30,0,0,130.17000000000002,-2
2014,1,18,21,30,0,0,141.21,-2
2014,1,18,22,30,0,0,151.19,-2
2014,1,18,23,30,0,0,158.24,-2
2014,1,19,0,30,0,0,158.98,-2
2014,1,19,1,30,0,0,152.87,-3
2014,1,19,2,30,0,0,143.26,-2
2014,1,19,3,30,0,0,132.34,-2
2014,1,19,4,30,0,0,121.02,-2
2014,1,19,5,30,0,0,109.72,-2
2014,1,19,6,30,0,0,98.73,-3
2014,1,19,7,30,17,117,88.36,-2
2014,1,19,8,30,68,4,78.94,-1
2014,1,19,9,30,221,274,70.94,0
2014,1,19,10,30,348,505,64.94,0
2014,1,19,11,30,249,80,61.55,0
2014,1,19,12,30,403,473,61.22,1
2014,1,19,13,30,440,796,64.0,1
2014,1,19,14,30,337,742,69.52,2
2014,1,19,15,30,192,604,77.15,1
2014,1,19,16,30,40,253,86.31,1
2014,1,19,17,30,0,0,96.52,1
2014,1,19,18,30,0,0,107.4,1
2014,1,19,19,30,0,0,118.65,1
2014,1,19,20,30,0,0,129.99,0
2014,1,19,21,30,0,0,141.02,0
2014,1,19,22,30,0,0,150.98,0
2014,1,19,23,30,0,0,158.01,0
2014,1,20,0,30,0,0,158.78,0
2014,1,20,1,30,0,0,152.74,0
2014,1,20,2,30,0,0,143.17000000000002,0
2014,1,20,3,30,0,0,132.27,0
2014,1,20,4,30,0,0,120.95,0
2014,1,20,5,30,0,0,109.64,0
2014,1,20,6,30,0,0,98.65,0
2014,1,20,7,30,2,0,88.25,0
2014,1,20,8,30,13,0,78.82000000000001,1
2014,1,20,9,30,150,55,70.79,3
2014,1,20,10,30,248,145,64.76,4
2014,1,20,11,30,120,0,61.34,5
2014,1,20,12,30,95,0,61.0,5
2014,1,20,13,30,180,23,63.78,5
2014,1,20,14,30,234,266,69.29,5
2014,1,20,15,30,44,0,76.94,4
2014,1,20,16,30,9,0,86.11,2
2014,1,20,17,30,0,0,96.33,2
2014,1,20,18,30,0,0,107.21,1
2014,1,20,19,30,0,0,118.47,0
2014,1,20,20,30,0,0,129.81,0
2014,1,20,21,30,0,0,140.83,0
2014,1,20,22,30,0,0,150.77,-1
2014,1,20,23,30,0,0,157.78,-2
2014,1,21,0,30,0,0,158.58,-2
2014,1,21,1,30,0,0,152.61,-2
2014,1,21,2,30,0,0,143.07,-2
2014,1,21,3,30,0,0,132.19,-3
2014,1,21,4,30,0,0,120.87,-3
2014,1,21,5,30,0,0,109.56,-3
2014,1,21,6,30,0,0,98.56,-3
2014,1,21,7,30,3,0,88.15,-3
2014,1,21,8,30,73,14,78.69,-4
2014,1,21,9,30,93,0,70.64,-4
2014,1,21,10,30,159,10,64.58,-4
2014,1,21,11,30,184,14,61.13,-5
2014,1,21,12,30,191,17,60.77,-5
2014,1,21,13,30,177,19,63.55,-5
2014,1,21,14,30,57,0,69.07000000000001,-6
2014,1,21,15,30,13,0,76.72,-6
2014,1,21,16,30,42,132,85.9,-7
2014,1,21,17,30,0,0,96.13,-7
2014,1,21,18,30,0,0,107.03,-7
2014,1,21,19,30,0,0,118.28,-8
2014,1,21,20,30,0,0,129.62,-8
2014,1,21,21,30,0,0,140.63,-9
2014,1,21,22,30,0,0,150.55,-9
2014,1,21,23,30,0,0,157.55,-9
2014,1,22,0,30,0,0,158.38,-9
2014,1,22,1,30,0,0,152.46,-9
2014,1,22,2,30,0,0,142.97,-10
2014,1,22,3,30,0,0,132.1,-10
2014,1,22,4,30,0,0,120.79,-11
2014,1,22,5,30,0,0,109.48,-11
2014,1,22,6,30,0,0,98.46,-12
2014,1,22,7,30,13,0,88.03,-12
2014,1,22,8,30,69,0,78.55,-12
2014,1,22,9,30,348,815,70.47,-11
2014,1,22,10,30,479,916,64.38,-10
2014,1,22,11,30,553,961,60.92,-9
2014,1,22,12,30,563,969,60.54,-8
2014,1,22,13,30,507,938,63.31,-7
2014,1,22,14,30,392,874,68.84,-7
2014,1,22,15,30,232,742,76.5,-8
2014,1,22,16,30,58,427,85.7,-9
2014,1,22,17,30,0,0,95.93,-10
2014,1,22,18,30,0,0,106.83,-10
2014,1,22,19,30,0,0,118.1,-11
2014,1,22,20,30,0,0,129.43,-11
2014,1,22,21,30,0,0,140.43,-12
2014,1,22,22,30,0,0,150.33,-12
2014,1,22,23,30,0,0,157.31,-12
2014,1,23,0,30,0,0,158.16,-13
2014,1,23,1,30,0,0,152.31,-13
2014,1,23,2,30,0,0,142.86,-12
2014,1,23,3,30,0,0,132.01,-12
2014,1,23,4,30,0,0,120.7,-12
2014,1,23,5,30,0,0,109.38,-12
2014,1,23,6,30,0,0,98.35,-12
2014,1,23,7,30,25,0,87.91,-11
2014,1,23,8,30,187,643,78.41,-9
2014,1,23,9,30,353,810,70.3,-8
2014,1,23,10,30,480,887,64.19,-7
2014,1,23,11,30,549,907,60.69,-6
2014,1,23,12,30,555,890,60.3,-6
2014,1,23,13,30,499,865,63.07,-6
2014,1,23,14,30,309,593,68.60000000000001,-6
2014,1,23,15,30,227,655,76.28,-6
2014,1,23,16,30,57,336,85.48,-7
2014,1,23,17,30,0,0,95.73,-8
2014,1,23,18,30,0,0,106.64,-8
2014,1,23,19,30,0,0,117.91,-8
2014,1,23,20,30,0,0,129.24,-9
2014,1,23,21,30,0,0,140.23,-9
2014,1,23,22,30,0,0,150.11,-9
2014,1,23,23,30,0,0,157.07,-9
2014,1,24,0,30,0,0,157.94,-10
2014,1,24,1,30,0,0,152.15,-10
2014,1,24,2,30,0,0,142.74,-11
2014,1,24,3,30,0,0,131.91,-11
2014,1,24,4,30,0,0,120.61,-11
2014,1,24,5,30,0,0,109.28,-12
2014,1,24,6,30,0,0,98.24,-12
2014,1,24,7,30,27,277,87.78,-11
2014,1,24,8,30,193,690,78.26,-10
2014,1,24,9,30,361,848,70.13,-9
2014,1,24,10,30,490,927,63.98,-8
2014,1,24,11,30,562,959,60.46,-7
2014,1,24,12,30,570,960,60.06,-7
2014,1,24,13,30,513,934,62.82,-6
2014,1,24,14,30,397,869,68.36,-6
2014,1,24,15,30,237,736,76.05,-7
2014,1,24,16,30,62,415,85.27,-8
2014,1,24,17,30,0,0,95.53,-9
2014,1,24,18,30,0,0,106.45,-9
2014,1,24,19,30,0,0,117.72,-9
2014,1,24,20,30,0,0,129.05,-8
2014,1,24,21,30,0,0,140.03,-8
2014,1,24,22,30,0,0,149.89,-7
2014,1,24,23,30,0,0,156.82,-7
2014,1,25,0,30,0,0,157.72,-6
2014,1,25,1,30,0,0,151.98,-6
2014,1,25,2,30,0,0,142.61,-6
2014,1,25,3,30,0,0,131.8,-6
2014,1,25,4,30,0,0,120.51,-6
2014,1,25,5,30,0,0,109.18,-5
2014,1,25,6,30,0,0,98.13,-5
2014,1,25,7,30,10,0,87.65,-4
2014,1,25,8,30,144,399,78.10000000000001,-3
2014,1,25,9,30,214,219,69.94,-3
2014,1,25,10,30,289,224,63.77,-2
2014,1,25,11,30,332,224,60.23,-2
2014,1,25,12,30,254,69,59.81,-2
2014,1,25,13,30,242,88,62.57,-2
2014,1,25,14,30,134,5,68.12,-2
2014,1,25,15,30,7,0,75.82000000000001,-3
2014,1,25,16,30,1,0,85.06,-3
2014,1,25,17,30,0,0,95.33,-3
2014,1,25,18,30,0,0,106.25,-3
2014,1,25,19,30,0,0,117.53,-3
2014,1,25,20,30,0,0,128.85,-3
2014,1,25,21,30,0,0,139.82,-3
2014,1,25,22,30,0,0,149.66,-3
2014,1,25,23,30,0,0,156.57,-3
2014,1,26,0,30,0,0,157.48,-3
2014,1,26,1,30,0,0,151.8,-4
2014,1,26,2,30,0,0,142.48,-5
2014,1,26,3,30,0,0,131.69,-6
2014,1,26,4,30,0,0,120.4,-6
2014,1,26,5,30,0,0,109.07,-7
2014,1,26,6,30,0,0,98.0,-8
2014,1,26,7,30,31,292,87.51,-7
2014,1,26,8,30,123,225,77.94,-7
2014,1,26,9,30,365,836,69.75,-6
2014,1,26,10,30,489,891,63.55,-6
2014,1,26,11,30,422,509,59.99,-5
2014,1,26,12,30,417,465,59.55,-5
2014,1,26,13,30,276,150,62.31,-5
2014,1,26,14,30,44,0,67.87,-5
2014,1,26,15,30,29,0,75.59,-5
2014,1,26,16,30,8,0,84.84,-5
2014,1,26,17,30,0,0,95.12,-6
2014,1,26,18,30,0,0,106.06,-5
2014,1,26,19,30,0,0,117.34,-4
2014,1,26,20,30,0,0,128.66,-4
2014,1,26,21,30,0,0,139.62,-3
2014,1,26,22,30,0,0,149.43,-2
2014,1,26,23,30,0,0,156.31,-2
2014,1,27,0,30,0,0,157.24,-1
2014,1,27,1,30,0,0,151.62,-1
2014,1,27,2,30,0,0,142.34,0
2014,1,27,3,30,0,0,131.57,0
2014,1,27,4,30,0,0,120.28,0
2014,1,27,5,30,0,0,108.95,0
2014,1,27,6,30,0,0,97.88,0
2014,1,27,7,30,19,0,87.36,1
2014,1,27,8,30,98,81,77.77,2
