Latitude,Longitude
36.8516,-75.9792
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2014,1,1,0,30,0,0,165.31,3
2014,1,1,1,30,0,0,157.45000000000002,4
2014,1,1,2,30,0,0,146.39,4
2014,1,1,3,30,0,0,134.53,4
2014,1,1,4,30,0,0,122.55,4
2014,1,1,5,30,0,0,110.73,4
2014,1,1,6,30,0,0,99.31,4
2014,1,1,7,30,10,0,88.54,5
2014,1,1,8,30,118,254,78.75,6
2014,1,1,9,30,244,381,70.4,7
2014,1,1,10,30,352,469,64.08,8
2014,1,1,11,30,421,534,60.46,9
2014,1,1,12,30,441,606,60.04,9
2014,1,1,13,30,416,698,62.88,9
2014,1,1,14,30,307,578,68.57000000000001,9
2014,1,1,15,30,108,75,76.47,8
2014,1,1,16,30,25,2,85.94,7
2014,1,1,17,30,0,0,96.49,7
2014,1,1,18,30,0,0,107.77,7
2014,1,1,19,30,0,0,119.51,6
2014,1,1,20,30,0,0,131.47,6
2014,1,1,21,30,0,0,143.4,6
2014,1,1,22,30,0,0,154.76,6
2014,1,1,23,30,0,0,163.86,6
2014,1,2,0,30,0,0,165.27,6
2014,1,2,1,30,0,0,157.47,6
2014,1,2,2,30,0,0,146.43,6
2014,1,2,3,30,0,0,134.58,6
2014,1,2,4,30,0,0,122.6,6
2014,1,2,5,30,0,0,110.77,6
2014,1,2,6,30,0,0,99.35,6
2014,1,2,7,30,3,0,88.56,6
2014,1,2,8,30,43,0,78.76,6
2014,1,2,9,30,76,0,70.38,7
2014,1,2,10,30,76,0,64.04,7
2014,1,2,11,30,122,0,60.39,7
2014,1,2,12,30,98,0,59.94,8
2014,1,2,13,30,69,0,62.76,8
2014,1,2,14,30,80,0,68.44,8
2014,1,2,15,30,22,0,76.33,8
2014,1,2,16,30,5,0,85.8,8
2014,1,2,17,30,0,0,96.35,8
2014,1,2,18,30,0,0,107.63,8
2014,1,2,19,30,0,0,119.37,8
2014,1,2,20,30,0,0,131.33,8
2014,1,2,21,30,0,0,143.26,8
2014,1,2,22,30,0,0,154.62,7
2014,1,2,23,30,0,0,163.73,6
2014,1,3,0,30,0,0,165.21,4
2014,1,3,1,30,0,0,157.48,3
2014,1,3,2,30,0,0,146.47,2
2014,1,3,3,30,0,0,134.63,1
2014,1,3,4,30,0,0,122.64,0
2014,1,3,5,30,0,0,110.81,0
2014,1,3,6,30,0,0,99.38,0
2014,1,3,7,30,1,0,88.58,-1
2014,1,3,8,30,40,0,78.75,-2
2014,1,3,9,30,99,0,70.36,-2
2014,1,3,10,30,387,633,63.99,-1
2014,1,3,11,30,534,904,60.31,-1
2014,1,3,12,30,438,574,59.84,0
2014,1,3,13,30,498,933,62.64,0
2014,1,3,14,30,386,879,68.3,0
2014,1,3,15,30,230,756,76.18,0
2014,1,3,16,30,57,432,85.65,-1
2014,1,3,17,30,0,0,96.21,-1
2014,1,3,18,30,0,0,107.49,-1
2014,1,3,19,30,0,0,119.23,-1
2014,1,3,20,30,0,0,131.19,-1
2014,1,3,21,30,0,0,143.11,-1
2014,1,3,22,30,0,0,154.47,-1
2014,1,3,23,30,0,0,163.59,-2
2014,1,4,0,30,0,0,165.14,-2
2014,1,4,1,30,0,0,157.49,-2
2014,1,4,2,30,0,0,146.5,-2
2014,1,4,3,30,0,0,134.67000000000002,-1
2014,1,4,4,30,0,0,122.68,-1
2014,1,4,5,30,0,0,110.85,-1
2014,1,4,6,30,0,0,99.4,-1
2014,1,4,7,30,18,249,88.59,0
2014,1,4,8,30,174,692,78.75,0
2014,1,4,9,30,337,847,70.33,0
2014,1,4,10,30,461,915,63.93,1
2014,1,4,11,30,532,944,60.23,2
2014,1,4,12,30,541,947,59.72,3
2014,1,4,13,30,488,923,62.5,3
2014,1,4,14,30,378,867,68.16,4
2014,1,4,15,30,225,744,76.04,3
2014,1,4,16,30,58,435,85.5,3
2014,1,4,17,30,0,0,96.06,3
2014,1,4,18,30,0,0,107.35,3
2014,1,4,19,30,0,0,119.09,3
2014,1,4,20,30,0,0,131.05,3
2014,1,4,21,30,0,0,142.97,4
2014,1,4,22,30,0,0,154.32,4
2014,1,4,23,30,0,0,163.44,4
2014,1,5,0,30,0,0,165.07,4
2014,1,5,1,30,0,0,157.49,5
2014,1,5,2,30,0,0,146.53,5
2014,1,5,3,30,0,0,134.7,5
2014,1,5,4,30,0,0,122.71,5
2014,1,5,5,30,0,0,110.88,6
2014,1,5,6,30,0,0,99.42,6
2014,1,5,7,30,9,0,88.59,7
2014,1,5,8,30,111,207,78.73,8
2014,1,5,9,30,278,563,70.29,9
2014,1,5,10,30,329,364,63.870000000000005,10
2014,1,5,11,30,184,11,60.13,11
2014,1,5,12,30,270,89,59.6,11
2014,1,5,13,30,219,53,62.36,11
2014,1,5,14,30,291,447,68.01,11
2014,1,5,15,30,69,0,75.88,11
2014,1,5,16,30,16,0,85.35000000000001,11
2014,1,5,17,30,0,0,95.91,11
2014,1,5,18,30,0,0,107.2,11
2014,1,5,19,30,0,0,118.94,12
2014,1,5,20,30,0,0,130.9,12
2014,1,5,21,30,0,0,142.82,12
2014,1,5,22,30,0,0,154.17000000000002,12
2014,1,5,23,30,0,0,163.29,12
2014,1,6,0,30,0,0,164.99,12
2014,1,6,1,30,0,0,157.48,12
2014,1,6,2,30,0,0,146.55,12
2014,1,6,3,30,0,0,134.73,12
2014,1,6,4,30,0,0,122.74,12
2014,1,6,5,30,0,0,110.9,13
2014,1,6,6,30,0,0,99.43,14
2014,1,6,7,30,11,0,88.59,13
2014,1,6,8,30,101,136,78.71000000000001,12
2014,1,6,9,30,99,0,70.25,11
2014,1,6,10,30,67,0,63.8,9
2014,1,6,11,30,27,0,60.03,7
2014,1,6,12,30,98,0,59.48,6
2014,1,6,13,30,23,0,62.22,6
2014,1,6,14,30,25,0,67.86,7
2014,1,6,15,30,89,2,75.73,7
2014,1,6,16,30,56,300,85.19,6
2014,1,6,17,30,0,0,95.76,5
2014,1,6,18,30,0,0,107.05,4
2014,1,6,19,30,0,0,118.79,3
2014,1,6,20,30,0,0,130.76,2
2014,1,6,21,30,0,0,142.67000000000002,0
2014,1,6,22,30,0,0,154.02,0
2014,1,6,23,30,0,0,163.14,-2
2014,1,7,0,30,0,0,164.9,-3
2014,1,7,1,30,0,0,157.47,-4
2014,1,7,2,30,0,0,146.57,-5
2014,1,7,3,30,0,0,134.76,-5
2014,1,7,4,30,0,0,122.77,-6
2014,1,7,5,30,0,0,110.92,-6
2014,1,7,6,30,0,0,99.44,-7
2014,1,7,7,30,19,0,88.58,-7
2014,1,7,8,30,185,722,78.69,-6
2014,1,7,9,30,355,877,70.2,-5
2014,1,7,10,30,485,949,63.72,-5
2014,1,7,11,30,559,983,59.92,-4
2014,1,7,12,30,570,989,59.34,-4
2014,1,7,13,30,515,962,62.07,-4
2014,1,7,14,30,401,903,67.7,-4
2014,1,7,15,30,243,782,75.57000000000001,-4
2014,1,7,16,30,68,487,85.03,-4
2014,1,7,17,30,0,0,95.6,-3
2014,1,7,18,30,0,0,106.89,-3
2014,1,7,19,30,0,0,118.64,-3
2014,1,7,20,30,0,0,130.61,-3
2014,1,7,21,30,0,0,142.52,-3
2014,1,7,22,30,0,0,153.86,-3
2014,1,7,23,30,0,0,162.98,-2
2014,1,8,0,30,0,0,164.8,-2
2014,1,8,1,30,0,0,157.45000000000002,-2
2014,1,8,2,30,0,0,146.58,-2
2014,1,8,3,30,0,0,134.77,-3
2014,1,8,4,30,0,0,122.78,-3
2014,1,8,5,30,0,0,110.93,-3
2014,1,8,6,30,0,0,99.44,-3
2014,1,8,7,30,18,239,88.57000000000001,-2
2014,1,8,8,30,177,679,78.65,-1
2014,1,8,9,30,342,834,70.14,-1
2014,1,8,10,30,469,906,63.63,0
2014,1,8,11,30,542,939,59.8,0
2014,1,8,12,30,553,944,59.2,0
2014,1,8,13,30,500,921,61.91,0
2014,1,8,14,30,390,861,67.53,0
2014,1,8,15,30,236,737,75.4,0
2014,1,8,16,30,66,441,84.87,0
2014,1,8,17,30,0,0,95.44,0
2014,1,8,18,30,0,0,106.74,0
2014,1,8,19,30,0,0,118.49,0
2014,1,8,20,30,0,0,130.45,1
2014,1,8,21,30,0,0,142.36,1
2014,1,8,22,30,0,0,153.70000000000002,1
2014,1,8,23,30,0,0,162.81,1
2014,1,9,0,30,0,0,164.69,1
2014,1,9,1,30,0,0,157.42000000000002,1
2014,1,9,2,30,0,0,146.58,0
2014,1,9,3,30,0,0,134.79,0
2014,1,9,4,30,0,0,122.8,0
2014,1,9,5,30,0,0,110.93,0
2014,1,9,6,30,0,0,99.43,1
2014,1,9,7,30,4,0,88.55,1
2014,1,9,8,30,168,610,78.61,2
2014,1,9,9,30,331,785,70.07000000000001,3
2014,1,9,10,30,457,866,63.54,4
2014,1,9,11,30,442,587,59.68,5
2014,1,9,12,30,446,562,59.05,6
2014,1,9,13,30,405,553,61.75,6
2014,1,9,14,30,308,488,67.36,5
2014,1,9,15,30,198,517,75.23,4
2014,1,9,16,30,56,268,84.7,3
2014,1,9,17,30,0,0,95.28,3
2014,1,9,18,30,0,0,106.58,3
2014,1,9,19,30,0,0,118.33,4
2014,1,9,20,30,0,0,130.3,4
2014,1,9,21,30,0,0,142.21,4
2014,1,9,22,30,0,0,153.53,5
2014,1,9,23,30,0,0,162.64,5
2014,1,10,0,30,0,0,164.57,5
2014,1,10,1,30,0,0,157.38,5
2014,1,10,2,30,0,0,146.58,5
2014,1,10,3,30,0,0,134.79,5
2014,1,10,4,30,0,0,122.8,6
2014,1,10,5,30,0,0,110.93,6
2014,1,10,6,30,0,0,99.42,6
2014,1,10,7,30,3,0,88.52,6
2014,1,10,8,30,10,0,78.57000000000001,7
2014,1,10,9,30,314,727,70.0,8
2014,1,10,10,30,323,322,63.43,9
2014,1,10,11,30,226,38,59.55,9
2014,1,10,12,30,254,61,58.9,9
2014,1,10,13,30,208,34,61.57,9
2014,1,10,14,30,104,0,67.18,8
2014,1,10,15,30,70,0,75.05,7
2014,1,10,16,30,19,0,84.53,7
2014,1,10,17,30,0,0,95.11,7
2014,1,10,18,30,0,0,106.42,8
2014,1,10,19,30,0,0,118.17,8
2014,1,10,20,30,0,0,130.14,9
2014,1,10,21,30,0,0,142.05,9
2014,1,10,22,30,0,0,153.36,10
2014,1,10,23,30,0,0,162.46,11
2014,1,11,0,30,0,0,164.44,11
2014,1,11,1,30,0,0,157.34,11
2014,1,11,2,30,0,0,146.57,12
2014,1,11,3,30,0,0,134.79,12
2014,1,11,4,30,0,0,122.8,12
2014,1,11,5,30,0,0,110.93,12
2014,1,11,6,30,0,0,99.41,12
2014,1,11,7,30,7,0,88.49,12
2014,1,11,8,30,74,13,78.51,13
2014,1,11,9,30,75,0,69.92,14
2014,1,11,10,30,96,0,63.33,15
2014,1,11,11,30,218,30,59.41,15
2014,1,11,12,30,245,49,58.73,16
2014,1,11,13,30,291,160,61.4,16
2014,1,11,14,30,85,0,67.0,15
2014,1,11,15,30,34,0,74.87,15
2014,1,11,16,30,24,0,84.36,15
2014,1,11,17,30,0,0,94.94,15
2014,1,11,18,30,0,0,106.25,14
2014,1,11,19,30,0,0,118.01,13
2014,1,11,20,30,0,0,129.98,12
2014,1,11,21,30,0,0,141.89,11
2014,1,11,22,30,0,0,153.19,11
2014,1,11,23,30,0,0,162.27,10
2014,1,12,0,30,0,0,164.31,10
2014,1,12,1,30,0,0,157.29,9
2014,1,12,2,30,0,0,146.55,9
2014,1,12,3,30,0,0,134.79,8
2014,1,12,4,30,0,0,122.8,7
2014,1,12,5,30,0,0,110.92,7
2014,1,12,6,30,0,0,99.39,6
2014,1,12,7,30,17,187,88.45,6
2014,1,12,8,30,173,634,78.46000000000001,7
2014,1,12,9,30,339,807,69.84,8
2014,1,12,10,30,469,888,63.21,9
2014,1,12,11,30,544,924,59.27,9
2014,1,12,12,30,557,930,58.56,10
2014,1,12,13,30,507,910,61.22,10
2014,1,12,14,30,399,853,66.82000000000001,10
2014,1,12,15,30,246,735,74.69,9
2014,1,12,16,30,76,461,84.18,8
2014,1,12,17,30,0,0,94.77,7
2014,1,12,18,30,0,0,106.09,7
2014,1,12,19,30,0,0,117.85,7
2014,1,12,20,30,0,0,129.82,6
2014,1,12,21,30,0,0,141.72,6
2014,1,12,22,30,0,0,153.02,6
2014,1,12,23,30,0,0,162.09,5
2014,1,13,0,30,0,0,164.17000000000002,5
2014,1,13,1,30,0,0,157.23,5
2014,1,13,2,30,0,0,146.53,4
2014,1,13,3,30,0,0,134.78,4
2014,1,13,4,30,0,0,122.79,4
2014,1,13,5,30,0,0,110.9,4
2014,1,13,6,30,0,0,99.36,4
2014,1,13,7,30,19,235,88.41,5
2014,1,13,8,30,178,669,78.39,6
2014,1,13,9,30,343,827,69.75,8
2014,1,13,10,30,472,902,63.09,9
2014,1,13,11,30,546,937,59.120000000000005,10
2014,1,13,12,30,559,942,58.39,11
2014,1,13,13,30,509,919,61.03,11
2014,1,13,14,30,360,714,66.63,11
2014,1,13,15,30,178,314,74.5,10
2014,1,13,16,30,51,134,84.0,9
2014,1,13,17,30,0,0,94.6,9
2014,1,13,18,30,0,0,105.92,9
2014,1,13,19,30,0,0,117.69,9
2014,1,13,20,30,0,0,129.66,9
2014,1,13,21,30,0,0,141.56,9
2014,1,13,22,30,0,0,152.84,9
2014,1,13,23,30,0,0,161.89,9
2014,1,14,0,30,0,0,164.02,10
2014,1,14,1,30,0,0,157.16,10
2014,1,14,2,30,0,0,146.5,10
2014,1,14,3,30,0,0,134.76,10
2014,1,14,4,30,0,0,122.77,10
2014,1,14,5,30,0,0,110.88,10
2014,1,14,6,30,0,0,99.32,10
2014,1,14,7,30,0,0,88.36,10
2014,1,14,8,30,7,0,78.32000000000001,10
2014,1,14,9,30,37,0,69.65,10
2014,1,14,10,30,61,0,62.96,11
2014,1,14,11,30,59,0,58.96,11
2014,1,14,12,30,98,0,58.21,10
2014,1,14,13,30,79,0,60.83,10
2014,1,14,14,30,30,0,66.43,10
2014,1,14,15,30,22,0,74.31,9
2014,1,14,16,30,21,0,83.82000000000001,8
2014,1,14,17,30,0,0,94.42,8
2014,1,14,18,30,0,0,105.75,7
2014,1,14,19,30,0,0,117.52,7
2014,1,14,20,30,0,0,129.5,7
2014,1,14,21,30,0,0,141.39,6
2014,1,14,22,30,0,0,152.66,6
2014,1,14,23,30,0,0,161.70000000000002,6
2014,1,15,0,30,0,0,163.86,6
2014,1,15,1,30,0,0,157.08,6
2014,1,15,2,30,0,0,146.46,6
2014,1,15,3,30,0,0,134.74,5
2014,1,15,4,30,0,0,122.75,5
2014,1,15,5,30,0,0,110.85,5
2014,1,15,6,30,0,0,99.29,5
2014,1,15,7,30,19,166,88.3,5
2014,1,15,8,30,131,306,78.24,5
2014,1,15,9,30,282,522,69.54,6
2014,1,15,10,30,401,616,62.83,7
2014,1,15,11,30,426,459,58.79,7
2014,1,15,12,30,425,416,58.02,8
2014,1,15,13,30,405,481,60.63,9
2014,1,15,14,30,313,431,66.23,10
2014,1,15,15,30,214,515,74.12,9
2014,1,15,16,30,64,224,83.63,9
2014,1,15,17,30,0,0,94.25,8
2014,1,15,18,30,0,0,105.58,8
2014,1,15,19,30,0,0,117.36,8
2014,1,15,20,30,0,0,129.33,7
2014,1,15,21,30,0,0,141.22,7
2014,1,15,22,30,0,0,152.47,7
2014,1,15,23,30,0,0,161.49,6
2014,1,16,0,30,0,0,163.70000000000002,6
2014,1,16,1,30,0,0,157.0,5
2014,1,16,2,30,0,0,146.42000000000002,5
2014,1,16,3,30,0,0,134.71,4
2014,1,16,4,30,0,0,122.72,4
2014,1,16,5,30,0,0,110.82,4
2014,1,16,6,30,0,0,99.24,4
2014,1,16,7,30,4,0,88.24,4
2014,1,16,8,30,87,47,78.15,4
2014,1,16,9,30,187,113,69.43,4
2014,1,16,10,30,160,4,62.68,4
2014,1,16,11,30,209,20,58.620000000000005,4
2014,1,16,12,30,159,0,57.82,4
2014,1,16,13,30,131,0,60.43,4
2014,1,16,14,30,117,0,66.02,4
2014,1,16,15,30,49,0,73.92,4
2014,1,16,16,30,80,346,83.44,3
2014,1,16,17,30,0,0,94.07,3
2014,1,16,18,30,0,0,105.41,3
2014,1,16,19,30,0,0,117.19,2
2014,1,16,20,30,0,0,129.16,2
2014,1,16,21,30,0,0,141.05,2
2014,1,16,22,30,0,0,152.29,2
2014,1,16,23,30,0,0,161.29,1
2014,1,17,0,30,0,0,163.52,1
2014,1,17,1,30,0,0,156.91,1
2014,1,17,2,30,0,0,146.37,1
2014,1,17,3,30,0,0,134.67000000000002,1
2014,1,17,4,30,0,0,122.69,2
2014,1,17,5,30,0,0,110.78,2
2014,1,17,6,30,0,0,99.19,2
2014,1,17,7,30,21,213,88.17,2
2014,1,17,8,30,181,643,78.06,4
2014,1,17,9,30,348,802,69.31,5
2014,1,17,10,30,477,874,62.53,7
2014,1,17,11,30,553,902,58.44,8
2014,1,17,12,30,567,905,57.620000000000005,8
2014,1,17,13,30,519,890,60.22,9
2014,1,17,14,30,413,842,65.81,9
2014,1,17,15,30,176,251,73.72,8
2014,1,17,16,30,88,472,83.25,7
2014,1,17,17,30,0,0,93.88,7
2014,1,17,18,30,0,0,105.23,7
2014,1,17,19,30,0,0,117.02,7
2014,1,17,20,30,0,0,129.0,7
2014,1,17,21,30,0,0,140.87,7
2014,1,17,22,30,0,0,152.1,7
2014,1,17,23,30,0,0,161.07,6
2014,1,18,0,30,0,0,163.34,6
2014,1,18,1,30,0,0,156.81,6
2014,1,18,2,30,0,0,146.31,6
2014,1,18,3,30,0,0,134.63,6
2014,1,18,4,30,0,0,122.65,5
2014,1,18,5,30,0,0,110.73,4
2014,1,18,6,30,0,0,99.13,3
2014,1,18,7,30,20,0,88.10000000000001,2
2014,1,18,8,30,181,601,77.97,2
2014,1,18,9,30,163,49,69.19,3
2014,1,18,10,30,295,197,62.38,3
2014,1,18,11,30,23,0,58.25,3
2014,1,18,12,30,435,421,57.41,3
2014,1,18,13,30,536,914,60.0,3
2014,1,18,14,30,431,880,65.6,2
2014,1,18,15,30,278,791,73.51,2
2014,1,18,16,30,97,531,83.05,1
2014,1,18,17,30,0,0,93.7,1
2014,1,18,18,30,0,0,105.06,0
2014,1,18,19,30,0,0,116.85,0
2014,1,18,20,30,0,0,128.83,0
2014,1,18,21,30,0,0,140.70000000000002,0
2014,1,18,22,30,0,0,151.91,0
2014,1,18,23,30,0,0,160.86,0
2014,1,19,0,30,0,0,163.15,0
2014,1,19,1,30,0,0,156.70000000000002,0
2014,1,19,2,30,0,0,146.24,0
2014,1,19,3,30,0,0,134.58,0
2014,1,19,4,30,0,0,122.6,1
2014,1,19,5,30,0,0,110.68,1
2014,1,19,6,30,0,0,99.07,2
2014,1,19,7,30,13,0,88.01,2
2014,1,19,8,30,112,156,77.86,3
2014,1,19,9,30,331,664,69.06,4
2014,1,19,10,30,472,832,62.21,5
2014,1,19,11,30,552,881,58.06,6
2014,1,19,12,30,569,893,57.2,7
2014,1,19,13,30,524,880,59.78,8
2014,1,19,14,30,420,837,65.38,8
2014,1,19,15,30,269,735,73.3,7
2014,1,19,16,30,95,493,82.86,6
2014,1,19,17,30,0,0,93.51,6
2014,1,19,18,30,0,0,104.88,5
2014,1,19,19,30,0,0,116.68,5
2014,1,19,20,30,0,0,128.65,4
2014,1,19,21,30,0,0,140.52,4
2014,1,19,22,30,0,0,151.71,4
2014,1,19,23,30,0,0,160.64,3
2014,1,20,0,30,0,0,162.96,3
2014,1,20,1,30,0,0,156.58,3
2014,1,20,2,30,0,0,146.17000000000002,3
2014,1,20,3,30,0,0,134.53,3
2014,1,20,4,30,0,0,122.55,3
2014,1,20,5,30,0,0,110.62,3
2014,1,20,6,30,0,0,99.0,3
2014,1,20,7,30,25,276,87.93,3
2014,1,20,8,30,192,689,77.75,5
2014,1,20,9,30,363,841,68.92,7
2014,1,20,10,30,496,915,62.04,8
2014,1,20,11,30,571,942,57.86,9
2014,1,20,12,30,584,942,56.98,10
2014,1,20,13,30,535,918,59.55,11
2014,1,20,14,30,428,865,65.16,11
2014,1,20,15,30,276,762,73.09,10
2014,1,20,16,30,101,533,82.66,9
2014,1,20,17,30,0,0,93.32,8
2014,1,20,18,30,0,0,104.7,7
2014,1,20,19,30,0,0,116.5,7
2014,1,20,20,30,0,0,128.48,6
2014,1,20,21,30,0,0,140.34,6
2014,1,20,22,30,0,0,151.52,6
2014,1,20,23,30,0,0,160.41,5
2014,1,21,0,30,0,0,162.75,5
2014,1,21,1,30,0,0,156.46,5
2014,1,21,2,30,0,0,146.09,5
2014,1,21,3,30,0,0,134.47,5
2014,1,21,4,30,0,0,122.49,5
2014,1,21,5,30,0,0,110.56,5
2014,1,21,6,30,0,0,98.92,6
2014,1,21,7,30,8,0,87.83,7
2014,1,21,8,30,122,198,77.64,8
2014,1,21,9,30,291,507,68.77,9
2014,1,21,10,30,445,758,61.870000000000005,9
2014,1,21,11,30,480,621,57.66,9
2014,1,21,12,30,521,732,56.76,9
2014,1,21,13,30,509,766,59.32,9
2014,1,21,14,30,277,229,64.93,8
2014,1,21,15,30,81,0,72.88,7
2014,1,21,16,30,79,160,82.46000000000001,5
2014,1,21,17,30,0,0,93.13,3
2014,1,21,18,30,0,0,104.52,1
2014,1,21,19,30,0,0,116.33,0
2014,1,21,20,30,0,0,128.31,0
2014,1,21,21,30,0,0,140.16,0
2014,1,21,22,30,0,0,151.32,-1
2014,1,21,23,30,0,0,160.18,-2
2014,1,22,0,30,0,0,162.54,-2
2014,1,22,1,30,0,0,156.33,-3
2014,1,22,2,30,0,0,146.01,-3
2014,1,22,3,30,0,0,134.4,-4
2014,1,22,4,30,0,0,122.43,-4
2014,1,22,5,30,0,0,110.49,-5
2014,1,22,6,30,0,0,98.84,-5
2014,1,22,7,30,13,0,87.73,-5
2014,1,22,8,30,100,70,77.51,-5
2014,1,22,9,30,246,285,68.62,-5
2014,1,22,10,30,529,924,61.68,-4
2014,1,22,11,30,615,964,57.44,-4
2014,1,22,12,30,635,975,56.52,-3
2014,1,22,13,30,585,951,59.08,-3
2014,1,22,14,30,473,912,64.7,-3
2014,1,22,15,30,309,818,72.66,-3
2014,1,22,16,30,119,606,82.25,-3
2014,1,22,17,30,0,0,92.94,-4
2014,1,22,18,30,0,0,104.34,-4
2014,1,22,19,30,0,0,116.15,-4
2014,1,22,20,30,0,0,128.13,-4
2014,1,22,21,30,0,0,139.98,-3
2014,1,22,22,30,0,0,151.12,-3
2014,1,22,23,30,0,0,159.95000000000002,-3
2014,1,23,0,30,0,0,162.32,-3
2014,1,23,1,30,0,0,156.19,-3
2014,1,23,2,30,0,0,145.92000000000002,-3
2014,1,23,3,30,0,0,134.32,-3
2014,1,23,4,30,0,0,122.36,-3
2014,1,23,5,30,0,0,110.41,-3
2014,1,23,6,30,0,0,98.75,-3
2014,1,23,7,30,29,291,87.63,-2
2014,1,23,8,30,207,693,77.38,-1
2014,1,23,9,30,302,543,68.46000000000001,0
2014,1,23,10,30,527,904,61.49,0
2014,1,23,11,30,610,929,57.22,0
2014,1,23,12,30,543,799,56.29,0
2014,1,23,13,30,504,807,58.84,0
2014,1,23,14,30,385,666,64.47,0
2014,1,23,15,30,224,427,72.44,0
2014,1,23,16,30,83,218,82.05,0
2014,1,23,17,30,0,0,92.75,0
2014,1,23,18,30,0,0,104.16,0
2014,1,23,19,30,0,0,115.98,0
2014,1,23,20,30,0,0,127.96,0
2014,1,23,21,30,0,0,139.8,-1
2014,1,23,22,30,0,0,150.91,-2
2014,1,23,23,30,0,0,159.71,-3
2014,1,24,0,30,0,0,162.1,-4
2014,1,24,1,30,0,0,156.04,-4
2014,1,24,2,30,0,0,145.81,-5
2014,1,24,3,30,0,0,134.24,-5
2014,1,24,4,30,0,0,122.28,-6
2014,1,24,5,30,0,0,110.33,-6
2014,1,24,6,30,0,0,98.66,-6
