Latitude,Longitude
33.5207,-86.8025
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2012,1,1,0,30,0,0,166.39,10
2012,1,1,1,30,0,0,155.8,11
2012,1,1,2,30,0,0,143.6,12
2012,1,1,3,30,0,0,131.12,13
2012,1,1,4,30,0,0,118.7,13
2012,1,1,5,30,0,0,106.55,13
2012,1,1,6,30,0,0,94.86,13
2012,1,1,7,30,65,227,83.89,14
2012,1,1,8,30,230,554,74.0,14
2012,1,1,9,30,84,0,65.71000000000001,15
2012,1,1,10,30,519,867,59.71,16
2012,1,1,11,30,588,938,56.75,15
2012,1,1,12,30,582,944,57.3,15
2012,1,1,13,30,508,916,61.27,15
2012,1,1,14,30,377,847,68.05,14
2012,1,1,15,30,205,688,76.9,12
2012,1,1,16,30,33,311,87.17,10
2012,1,1,17,30,0,0,98.39,8
2012,1,1,18,30,0,0,110.25,8
2012,1,1,19,30,0,0,122.5,7
2012,1,1,20,30,0,0,134.96,6
2012,1,1,21,30,0,0,147.4,5
2012,1,1,22,30,0,0,159.34,4
2012,1,1,23,30,0,0,168.47,3
2012,1,2,0,30,0,0,166.39,2
2012,1,2,1,30,0,0,155.85,2
2012,1,2,2,30,0,0,143.66,1
2012,1,2,3,30,0,0,131.18,0
2012,1,2,4,30,0,0,118.76,0
2012,1,2,5,30,0,0,106.6,0
2012,1,2,6,30,0,0,94.9,0
2012,1,2,7,30,84,514,83.92,1
2012,1,2,8,30,270,790,74.01,3
2012,1,2,9,30,436,904,65.7,5
2012,1,2,10,30,553,958,59.67,6
2012,1,2,11,30,610,979,56.67,6
2012,1,2,12,30,600,978,57.19,7
2012,1,2,13,30,524,946,61.14,6
2012,1,2,14,30,389,870,67.92,5
2012,1,2,15,30,212,706,76.76,4
2012,1,2,16,30,34,291,87.03,2
2012,1,2,17,30,0,0,98.26,1
2012,1,2,18,30,0,0,110.11,0
2012,1,2,19,30,0,0,122.36,0
2012,1,2,20,30,0,0,134.82,0
2012,1,2,21,30,0,0,147.27,0
2012,1,2,22,30,0,0,159.20000000000002,-1
2012,1,2,23,30,0,0,168.35,-2
2012,1,3,0,30,0,0,166.38,-2
2012,1,3,1,30,0,0,155.89,-3
2012,1,3,2,30,0,0,143.72,-3
2012,1,3,3,30,0,0,131.24,-4
2012,1,3,4,30,0,0,118.81,-5
2012,1,3,5,30,0,0,106.65,-5
2012,1,3,6,30,0,0,94.94,-5
2012,1,3,7,30,83,513,83.94,-4
2012,1,3,8,30,267,783,74.01,-2
2012,1,3,9,30,431,897,65.67,0
2012,1,3,10,30,546,947,59.61,0
2012,1,3,11,30,601,966,56.59,1
2012,1,3,12,30,592,958,57.08,2
2012,1,3,13,30,518,929,61.02,3
2012,1,3,14,30,387,862,67.78,2
2012,1,3,15,30,214,721,76.62,0
2012,1,3,16,30,38,347,86.89,-1
2012,1,3,17,30,0,0,98.12,-2
2012,1,3,18,30,0,0,109.97,-1
2012,1,3,19,30,0,0,122.23,0
2012,1,3,20,30,0,0,134.69,0
2012,1,3,21,30,0,0,147.13,0
2012,1,3,22,30,0,0,159.06,-1
2012,1,3,23,30,0,0,168.22,-2
2012,1,4,0,30,0,0,166.36,-3
2012,1,4,1,30,0,0,155.93,-4
2012,1,4,2,30,0,0,143.77,-4
2012,1,4,3,30,0,0,131.29,-5
2012,1,4,4,30,0,0,118.86,-4
2012,1,4,5,30,0,0,106.69,-4
2012,1,4,6,30,0,0,94.97,-3
2012,1,4,7,30,82,507,83.96000000000001,-1
2012,1,4,8,30,264,772,74.01,1
2012,1,4,9,30,426,874,65.64,4
2012,1,4,10,30,539,916,59.56,6
2012,1,4,11,30,470,492,56.5,7
2012,1,4,12,30,478,563,56.97,8
2012,1,4,13,30,377,385,60.88,8
2012,1,4,14,30,370,776,67.64,7
2012,1,4,15,30,201,602,76.48,4
2012,1,4,16,30,34,231,86.74,2
2012,1,4,17,30,0,0,97.97,1
2012,1,4,18,30,0,0,109.83,2
2012,1,4,19,30,0,0,122.09,2
2012,1,4,20,30,0,0,134.55,2
2012,1,4,21,30,0,0,146.99,2
2012,1,4,22,30,0,0,158.91,3
2012,1,4,23,30,0,0,168.08,4
2012,1,5,0,30,0,0,166.34,3
2012,1,5,1,30,0,0,155.96,3
2012,1,5,2,30,0,0,143.82,3
2012,1,5,3,30,0,0,131.34,3
2012,1,5,4,30,0,0,118.91,3
2012,1,5,5,30,0,0,106.73,3
2012,1,5,6,30,0,0,95.0,3
2012,1,5,7,30,69,268,83.97,3
2012,1,5,8,30,240,567,74.0,4
2012,1,5,9,30,415,829,65.61,5
2012,1,5,10,30,531,892,59.49,8
2012,1,5,11,30,590,930,56.4,11
2012,1,5,12,30,583,933,56.84,13
2012,1,5,13,30,512,905,60.74,14
2012,1,5,14,30,384,841,67.49,13
2012,1,5,15,30,215,701,76.33,10
2012,1,5,16,30,40,329,86.59,7
2012,1,5,17,30,0,0,97.82,5
2012,1,5,18,30,0,0,109.69,4
2012,1,5,19,30,0,0,121.94,3
2012,1,5,20,30,0,0,134.41,3
2012,1,5,21,30,0,0,146.85,2
