Latitude,Longitude
35.4676,-97.5164
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2012,1,1,0,30,0,0,167.57,5
2012,1,1,1,30,0,0,162.5,4
2012,1,1,2,30,0,0,151.81,4
2012,1,1,3,30,0,0,139.86,3
2012,1,1,4,30,0,0,127.66,2
2012,1,1,5,30,0,0,115.55,1
2012,1,1,6,30,0,0,103.75,0
2012,1,1,7,30,0,0,92.48,0
2012,1,1,8,30,90,338,82.03,2
2012,1,1,9,30,229,481,72.8,5
2012,1,1,10,30,348,531,65.35,7
2012,1,1,11,30,418,507,60.35,8
2012,1,1,12,30,484,686,58.45,9
2012,1,1,13,30,537,930,59.96,10
2012,1,1,14,30,327,392,64.62,10
2012,1,1,15,30,242,476,71.83,9
2012,1,1,16,30,61,23,80.88,6
2012,1,1,17,30,0,0,91.21,3
2012,1,1,18,30,0,0,102.4,2
2012,1,1,19,30,0,0,114.15,1
2012,1,1,20,30,0,0,126.23,1
2012,1,1,21,30,0,0,138.43,0
2012,1,1,22,30,0,0,150.43,0
2012,1,1,23,30,0,0,161.36,0
2012,1,2,0,30,0,0,167.48,0
2012,1,2,1,30,0,0,162.51,0
2012,1,2,2,30,0,0,151.86,0
2012,1,2,3,30,0,0,139.92000000000002,-1
2012,1,2,4,30,0,0,127.72,-2
2012,1,2,5,30,0,0,115.6,-2
2012,1,2,6,30,0,0,103.79,-3
2012,1,2,7,30,0,0,92.51,-2
2012,1,2,8,30,113,537,82.05,0
2012,1,2,9,30,294,814,72.8,1
2012,1,2,10,30,444,915,65.32000000000001,3
2012,1,2,11,30,542,960,60.3,4
2012,1,2,12,30,579,978,58.370000000000005,5
2012,1,2,13,30,551,967,59.85,6
2012,1,2,14,30,460,928,64.5,6
2012,1,2,15,30,317,843,71.7,5
2012,1,2,16,30,141,652,80.74,3
2012,1,2,17,30,0,0,91.07,1
2012,1,2,18,30,0,0,102.26,1
2012,1,2,19,30,0,0,114.01,1
2012,1,2,20,30,0,0,126.1,1
2012,1,2,21,30,0,0,138.3,0
2012,1,2,22,30,0,0,150.3,0
2012,1,2,23,30,0,0,161.23,-1
2012,1,3,0,30,0,0,167.38,-2
2012,1,3,1,30,0,0,162.51,-2
2012,1,3,2,30,0,0,151.9,-2
2012,1,3,3,30,0,0,139.97,-2
2012,1,3,4,30,0,0,127.77,-2
