Latitude,Longitude
58.3019,-134.4197
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2012,1,1,0,30,0,0,144.36,-2
2012,1,1,1,30,0,0,141.3,-2
2012,1,1,2,30,0,0,135.87,-2
2012,1,1,3,30,0,0,128.96,-1
2012,1,1,4,30,0,0,121.31,0
2012,1,1,5,30,0,0,113.45,0
2012,1,1,6,30,0,0,105.76,0
2012,1,1,7,30,0,0,98.59,0
2012,1,1,8,30,0,0,92.28,0
2012,1,1,9,30,4,0,87.13,0
2012,1,1,10,30,11,0,83.47,0
2012,1,1,11,30,16,0,81.54,0
2012,1,1,12,30,16,0,81.5,0
2012,1,1,13,30,12,0,83.35000000000001,0
2012,1,1,14,30,4,0,86.94,1
2012,1,1,15,30,0,0,92.03,1
2012,1,1,16,30,0,0,98.3,2
2012,1,1,17,30,0,0,105.43,2
2012,1,1,18,30,0,0,113.1,3
2012,1,1,19,30,0,0,120.96,3
2012,1,1,20,30,0,0,128.62,3
2012,1,1,21,30,0,0,135.56,4
2012,1,1,22,30,0,0,141.06,4
2012,1,1,23,30,0,0,144.21,4
2012,1,2,0,30,0,0,144.28,3
2012,1,2,1,30,0,0,141.26,3
2012,1,2,2,30,0,0,135.84,3
2012,1,2,3,30,0,0,128.95,2
2012,1,2,4,30,0,0,121.31,2
2012,1,2,5,30,0,0,113.44,1
2012,1,2,6,30,0,0,105.75,1
2012,1,2,7,30,0,0,98.57,0
2012,1,2,8,30,0,0,92.25,0
2012,1,2,9,30,2,0,87.08,0
2012,1,2,10,30,5,0,83.4,0
2012,1,2,11,30,8,0,81.46000000000001,-1
2012,1,2,12,30,11,0,81.4,-1
2012,1,2,13,30,8,0,83.24,-1
2012,1,2,14,30,3,0,86.82000000000001,-2
2012,1,2,15,30,0,0,91.91,-2
2012,1,2,16,30,0,0,98.17,-1
2012,1,2,17,30,0,0,105.3,-1
2012,1,2,18,30,0,0,112.97,-1
2012,1,2,19,30,0,0,120.83,-2
2012,1,2,20,30,0,0,128.49,-2
2012,1,2,21,30,0,0,135.43,-2
2012,1,2,22,30,0,0,140.94,-3
2012,1,2,23,30,0,0,144.11,-4
2012,1,3,0,30,0,0,144.21,-4
2012,1,3,1,30,0,0,141.20000000000002,-4
2012,1,3,2,30,0,0,135.81,-4
2012,1,3,3,30,0,0,128.93,-5
2012,1,3,4,30,0,0,121.29,-5
2012,1,3,5,30,0,0,113.42,-5
2012,1,3,6,30,0,0,105.73,-4
2012,1,3,7,30,0,0,98.54,-3
2012,1,3,8,30,0,0,92.21,-2
2012,1,3,9,30,6,0,87.03,-2
2012,1,3,10,30,17,0,83.33,-1
2012,1,3,11,30,24,0,81.37,-1
2012,1,3,12,30,14,0,81.3,-1
2012,1,3,13,30,10,0,83.13,-1
2012,1,3,14,30,4,0,86.7,-1
2012,1,3,15,30,0,0,91.77,0
2012,1,3,16,30,0,0,98.04,0
2012,1,3,17,30,0,0,105.16,1
2012,1,3,18,30,0,0,112.83,2
2012,1,3,19,30,0,0,120.69,3
2012,1,3,20,30,0,0,128.35,4
2012,1,3,21,30,0,0,135.3,4
2012,1,3,22,30,0,0,140.81,4
2012,1,3,23,30,0,0,144.0,4
2012,1,4,0,30,0,0,144.12,4
2012,1,4,1,30,0,0,141.14,4
2012,1,4,2,30,0,0,135.77,3
2012,1,4,3,30,0,0,128.9,2
2012,1,4,4,30,0,0,121.27,2
2012,1,4,5,30,0,0,113.4,1
2012,1,4,6,30,0,0,105.7,0
2012,1,4,7,30,0,0,98.51,0
2012,1,4,8,30,0,0,92.16,0
2012,1,4,9,30,2,0,86.97,0
2012,1,4,10,30,6,0,83.26,1
2012,1,4,11,30,53,5,81.28,1
2012,1,4,12,30,22,0,81.19,1
2012,1,4,13,30,13,0,83.01,2
2012,1,4,14,30,5,0,86.57000000000001,2
2012,1,4,15,30,0,0,91.64,2
2012,1,4,16,30,0,0,97.9,3
2012,1,4,17,30,0,0,105.02,3
2012,1,4,18,30,0,0,112.68,3
2012,1,4,19,30,0,0,120.55,3
2012,1,4,20,30,0,0,128.21,3
2012,1,4,21,30,0,0,135.16,3
2012,1,4,22,30,0,0,140.68,3
2012,1,4,23,30,0,0,143.88,3
2012,1,5,0,30,0,0,144.03,3
2012,1,5,1,30,0,0,141.08,2
2012,1,5,2,30,0,0,135.72,2
2012,1,5,3,30,0,0,128.87,2
2012,1,5,4,30,0,0,121.24,2
2012,1,5,5,30,0,0,113.37,2
2012,1,5,6,30,0,0,105.67,1
2012,1,5,7,30,0,0,98.47,0
2012,1,5,8,30,0,0,92.1,0
2012,1,5,9,30,2,0,86.9,0
2012,1,5,10,30,6,0,83.17,0
2012,1,5,11,30,9,0,81.18,0
2012,1,5,12,30,19,0,81.08,0
2012,1,5,13,30,9,0,82.88,-1
2012,1,5,14,30,4,0,86.43,-2
2012,1,5,15,30,0,0,91.49,-2
2012,1,5,16,30,0,0,97.75,-2
2012,1,5,17,30,0,0,104.87,-2
2012,1,5,18,30,0,0,112.53,-3
2012,1,5,19,30,0,0,120.4,-3
2012,1,5,20,30,0,0,128.06,-3
2012,1,5,21,30,0,0,135.01,-3
2012,1,5,22,30,0,0,140.54,-2
2012,1,5,23,30,0,0,143.76,-2
2012,1,6,0,30,0,0,143.92000000000002,-2
2012,1,6,1,30,0,0,141.0,-2
2012,1,6,2,30,0,0,135.67000000000002,-2
2012,1,6,3,30,0,0,128.82,-2
2012,1,6,4,30,0,0,121.2,-2
2012,1,6,5,30,0,0,113.33,-2
2012,1,6,6,30,0,0,105.62,-2
2012,1,6,7,30,0,0,98.42,-2
2012,1,6,8,30,0,0,92.04,-1
2012,1,6,9,30,10,0,86.82000000000001,-1
2012,1,6,10,30,26,0,83.08,-1
2012,1,6,11,30,39,0,81.07000000000001,-1
2012,1,6,12,30,5,0,80.96000000000001,0
2012,1,6,13,30,4,0,82.74,0
2012,1,6,14,30,1,0,86.29,0
2012,1,6,15,30,0,0,91.34,0
2012,1,6,16,30,0,0,97.6,0
2012,1,6,17,30,0,0,104.72,0
2012,1,6,18,30,0,0,112.38,1
2012,1,6,19,30,0,0,120.24,1
2012,1,6,20,30,0,0,127.9,2
2012,1,6,21,30,0,0,134.86,2
2012,1,6,22,30,0,0,140.39,2
2012,1,6,23,30,0,0,143.62,2
