Latitude,Longitude
32.2988,-90.1848
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2012,1,1,0,30,0,0,169.1,17
2012,1,1,1,30,0,0,158.87,17
2012,1,1,2,30,0,0,146.54,17
2012,1,1,3,30,0,0,133.89,17
2012,1,1,4,30,0,0,121.28,16
2012,1,1,5,30,0,0,108.9,16
2012,1,1,6,30,0,0,96.95,15
2012,1,1,7,30,46,245,85.63,13
2012,1,1,8,30,225,649,75.3,12
2012,1,1,9,30,404,843,66.43,12
2012,1,1,10,30,538,933,59.69,13
2012,1,1,11,30,610,968,55.89,14
2012,1,1,12,30,614,970,55.63,14
2012,1,1,13,30,553,949,58.96,14
2012,1,1,14,30,432,896,65.33,13
2012,1,1,15,30,264,770,73.95,12
2012,1,1,16,30,78,488,84.11,10
2012,1,1,17,30,0,0,95.31,8
2012,1,1,18,30,0,0,107.2,8
2012,1,1,19,30,0,0,119.52,7
2012,1,1,20,30,0,0,132.11,6
2012,1,1,21,30,0,0,144.77,5
2012,1,1,22,30,0,0,157.18,4
2012,1,1,23,30,0,0,167.97,4
2012,1,2,0,30,0,0,169.08,3
2012,1,2,1,30,0,0,158.92000000000002,2
2012,1,2,2,30,0,0,146.61,1
2012,1,2,3,30,0,0,133.95,1
2012,1,2,4,30,0,0,121.34,0
2012,1,2,5,30,0,0,108.96,0
2012,1,2,6,30,0,0,96.99,0
2012,1,2,7,30,55,426,85.67,1
2012,1,2,8,30,243,768,75.31,4
2012,1,2,9,30,422,905,66.42,5
2012,1,2,10,30,557,971,59.66,6
2012,1,2,11,30,630,999,55.82,7
2012,1,2,12,30,635,1002,55.53,8
2012,1,2,13,30,572,978,58.84,8
2012,1,2,14,30,448,924,65.2,7
2012,1,2,15,30,276,812,73.81,6
2012,1,2,16,30,84,535,83.98,4
2012,1,2,17,30,0,0,95.18,3
2012,1,2,18,30,0,0,107.06,2
2012,1,2,19,30,0,0,119.39,2
2012,1,2,20,30,0,0,131.97,1
2012,1,2,21,30,0,0,144.63,0
2012,1,2,22,30,0,0,157.04,0
2012,1,2,23,30,0,0,167.83,0
2012,1,3,0,30,0,0,169.06,0
2012,1,3,1,30,0,0,158.97,-1
2012,1,3,2,30,0,0,146.67000000000002,-3
2012,1,3,3,30,0,0,134.01,-4
2012,1,3,4,30,0,0,121.4,-4
2012,1,3,5,30,0,0,109.01,-4
2012,1,3,6,30,0,0,97.03,-4
2012,1,3,7,30,57,454,85.69,-2
2012,1,3,8,30,246,784,75.32000000000001,0
2012,1,3,9,30,422,914,66.4,2
2012,1,3,10,30,553,969,59.61,4
2012,1,3,11,30,624,990,55.75,5
2012,1,3,12,30,629,989,55.43,6
2012,1,3,13,30,567,965,58.72,6
2012,1,3,14,30,445,913,65.06,6
2012,1,3,15,30,276,806,73.67,5
2012,1,3,16,30,86,539,83.83,3
2012,1,3,17,30,0,0,95.03,2
2012,1,3,18,30,0,0,106.92,1
2012,1,3,19,30,0,0,119.25,0
2012,1,3,20,30,0,0,131.84,0
2012,1,3,21,30,0,0,144.5,-1
2012,1,3,22,30,0,0,156.9,-2
2012,1,3,23,30,0,0,167.69,-2
2012,1,4,0,30,0,0,169.03,-2
2012,1,4,1,30,0,0,159.01,-2
2012,1,4,2,30,0,0,146.72,-3
2012,1,4,3,30,0,0,134.07,-3
2012,1,4,4,30,0,0,121.45,-3
2012,1,4,5,30,0,0,109.06,-3
2012,1,4,6,30,0,0,97.07,-2
2012,1,4,7,30,51,362,85.72,0
2012,1,4,8,30,230,687,75.33,2
2012,1,4,9,30,397,805,66.38,6
2012,1,4,10,30,519,854,59.56,9
2012,1,4,11,30,584,865,55.66,12
2012,1,4,12,30,416,285,55.32,13
2012,1,4,13,30,331,178,58.59,14
2012,1,4,14,30,274,220,64.92,13
2012,1,4,15,30,197,351,73.53,12
2012,1,4,16,30,73,311,83.69,10
2012,1,4,17,30,0,0,94.89,9
2012,1,4,18,30,0,0,106.78,8
2012,1,4,19,30,0,0,119.11,8
2012,1,4,20,30,0,0,131.7,7
2012,1,4,21,30,0,0,144.36,6
2012,1,4,22,30,0,0,156.76,5
2012,1,4,23,30,0,0,167.54,5
2012,1,5,0,30,0,0,168.98,5
2012,1,5,1,30,0,0,159.04,5
2012,1,5,2,30,0,0,146.77,5
2012,1,5,3,30,0,0,134.12,5
2012,1,5,4,30,0,0,121.5,5
2012,1,5,5,30,0,0,109.1,5
2012,1,5,6,30,0,0,97.1,5
2012,1,5,7,30,45,193,85.73,5
2012,1,5,8,30,219,563,75.33,7
2012,1,5,9,30,404,827,66.36,9
2012,1,5,10,30,535,899,59.5,12
2012,1,5,11,30,607,931,55.57,14
2012,1,5,12,30,616,943,55.2,15
2012,1,5,13,30,557,921,58.45,15
2012,1,5,14,30,438,868,64.77,15
2012,1,5,15,30,272,757,73.38,13
2012,1,5,16,30,86,491,83.54,11
2012,1,5,17,30,0,0,94.74,10
2012,1,5,18,30,0,0,106.64,9
2012,1,5,19,30,0,0,118.97,8
2012,1,5,20,30,0,0,131.56,7
2012,1,5,21,30,0,0,144.22,6
2012,1,5,22,30,0,0,156.61,5
2012,1,5,23,30,0,0,167.39,4
2012,1,6,0,30,0,0,168.93,4
2012,1,6,1,30,0,0,159.07,4
2012,1,6,2,30,0,0,146.82,4
2012,1,6,3,30,0,0,134.17000000000002,4
2012,1,6,4,30,0,0,121.55,5
2012,1,6,5,30,0,0,109.14,5
2012,1,6,6,30,0,0,97.13,6
2012,1,6,7,30,43,194,85.74,9
2012,1,6,8,30,210,540,75.32000000000001,12
2012,1,6,9,30,373,688,66.32000000000001,15
2012,1,6,10,30,398,389,59.44,17
2012,1,6,11,30,489,518,55.48,18
2012,1,6,12,30,368,173,55.07,19
2012,1,6,13,30,258,59,58.3,19
2012,1,6,14,30,220,83,64.62,18
2012,1,6,15,30,181,243,73.22,17
2012,1,6,16,30,41,13,83.39,15
2012,1,6,17,30,0,0,94.59,14
2012,1,6,18,30,0,0,106.49,13
2012,1,6,19,30,0,0,118.83,13
2012,1,6,20,30,0,0,131.42000000000002,13
2012,1,6,21,30,0,0,144.08,13
2012,1,6,22,30,0,0,156.47,13
2012,1,6,23,30,0,0,167.23,13
2012,1,7,0,30,0,0,168.87,12
2012,1,7,1,30,0,0,159.09,11
2012,1,7,2,30,0,0,146.86,11
2012,1,7,3,30,0,0,134.22,10
2012,1,7,4,30,0,0,121.59,10
2012,1,7,5,30,0,0,109.17,10
2012,1,7,6,30,0,0,97.15,10
