Latitude,Longitude
41.8236,-71.4222
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2012,1,1,0,30,0,0,159.36,2
2012,1,1,1,30,0,0,151.78,2
2012,1,1,2,30,0,0,141.65,2
2012,1,1,3,30,0,0,130.66,1
2012,1,1,4,30,0,0,119.5,1
2012,1,1,5,30,0,0,108.51,1
2012,1,1,6,30,0,0,97.97,1
2012,1,1,7,30,19,147,88.17,1
2012,1,1,8,30,147,520,79.48,3
2012,1,1,9,30,278,679,72.36,5
2012,1,1,10,30,382,819,67.35,7
2012,1,1,11,30,427,840,64.97,8
2012,1,1,12,30,322,426,65.5,9
2012,1,1,13,30,349,780,68.88,8
2012,1,1,14,30,236,669,74.72,7
2012,1,1,15,30,97,434,82.46000000000001,7
2012,1,1,16,30,0,0,91.6,6
2012,1,1,17,30,0,0,101.7,6
2012,1,1,18,30,0,0,112.44,7
2012,1,1,19,30,0,0,123.52,7
2012,1,1,20,30,0,0,134.67000000000002,7
2012,1,1,21,30,0,0,145.44,7
2012,1,1,22,30,0,0,154.92000000000002,8
2012,1,1,23,30,0,0,160.73,9
2012,1,2,0,30,0,0,159.32,9
2012,1,2,1,30,0,0,151.79,9
2012,1,2,2,30,0,0,141.68,8
2012,1,2,3,30,0,0,130.7,6
2012,1,2,4,30,0,0,119.54,5
2012,1,2,5,30,0,0,108.54,3
2012,1,2,6,30,0,0,97.99,3
2012,1,2,7,30,20,173,88.18,3
2012,1,2,8,30,154,578,79.47,3
2012,1,2,9,30,290,744,72.33,4
2012,1,2,10,30,390,825,67.3,4
2012,1,2,11,30,337,432,64.89,4
2012,1,2,12,30,243,149,65.4,4
2012,1,2,13,30,25,0,68.77,4
2012,1,2,14,30,124,66,74.59,3
2012,1,2,15,30,52,34,82.33,2
2012,1,2,16,30,0,0,91.46,1
2012,1,2,17,30,0,0,101.57,1
2012,1,2,18,30,0,0,112.3,0
2012,1,2,19,30,0,0,123.38,0
2012,1,2,20,30,0,0,134.53,0
2012,1,2,21,30,0,0,145.3,0
2012,1,2,22,30,0,0,154.79,0
2012,1,2,23,30,0,0,160.62,0
2012,1,3,0,30,0,0,159.28,0
2012,1,3,1,30,0,0,151.8,-1
2012,1,3,2,30,0,0,141.70000000000002,-1
2012,1,3,3,30,0,0,130.74,-2
2012,1,3,4,30,0,0,119.57,-2
2012,1,3,5,30,0,0,108.57,-2
2012,1,3,6,30,0,0,98.01,-2
2012,1,3,7,30,21,199,88.18,-2
2012,1,3,8,30,158,598,79.46000000000001,-2
2012,1,3,9,30,294,747,72.3,-1
2012,1,3,10,30,396,830,67.24,-1
2012,1,3,11,30,445,862,64.8,-1
2012,1,3,12,30,436,858,65.29,-2
2012,1,3,13,30,369,813,68.64,-2
2012,1,3,14,30,253,713,74.46000000000001,-2
2012,1,3,15,30,109,496,82.19,-3
2012,1,3,16,30,0,0,91.32,-4
2012,1,3,17,30,0,0,101.42,-4
2012,1,3,18,30,0,0,112.16,-5
2012,1,3,19,30,0,0,123.24,-6
2012,1,3,20,30,0,0,134.38,-6
2012,1,3,21,30,0,0,145.16,-7
2012,1,3,22,30,0,0,154.64,-8
2012,1,3,23,30,0,0,160.5,-8
2012,1,4,0,30,0,0,159.23,-9
2012,1,4,1,30,0,0,151.79,-10
2012,1,4,2,30,0,0,141.72,-10
2012,1,4,3,30,0,0,130.76,-11
2012,1,4,4,30,0,0,119.6,-11
2012,1,4,5,30,0,0,108.59,-11
2012,1,4,6,30,0,0,98.02,-11
2012,1,4,7,30,22,250,88.18,-10
2012,1,4,8,30,107,230,79.44,-9
2012,1,4,9,30,298,785,72.26,-8
2012,1,4,10,30,396,846,67.17,-6
2012,1,4,11,30,442,870,64.71000000000001,-4
2012,1,4,12,30,349,527,65.18,-3
2012,1,4,13,30,362,795,68.51,-3
2012,1,4,14,30,247,680,74.32000000000001,-3
2012,1,4,15,30,105,459,82.04,-3
2012,1,4,16,30,0,0,91.18,-4
2012,1,4,17,30,0,0,101.28,-4
2012,1,4,18,30,0,0,112.01,-4
2012,1,4,19,30,0,0,123.1,-4
2012,1,4,20,30,0,0,134.24,-4
2012,1,4,21,30,0,0,145.01,-4
2012,1,4,22,30,0,0,154.5,-4
2012,1,4,23,30,0,0,160.38,-5
2012,1,5,0,30,0,0,159.17000000000002,-5
2012,1,5,1,30,0,0,151.78,-5
2012,1,5,2,30,0,0,141.74,-5
2012,1,5,3,30,0,0,130.78,-5
2012,1,5,4,30,0,0,119.62,-5
2012,1,5,5,30,0,0,108.61,-4
2012,1,5,6,30,0,0,98.03,-4
2012,1,5,7,30,3,0,88.17,-3
2012,1,5,8,30,57,0,79.42,-2
2012,1,5,9,30,219,374,72.21000000000001,-1
2012,1,5,10,30,274,314,67.1,0
2012,1,5,11,30,435,821,64.61,1
2012,1,5,12,30,426,816,65.05,2
2012,1,5,13,30,307,556,68.37,2
2012,1,5,14,30,153,150,74.17,1
2012,1,5,15,30,109,466,81.89,0
2012,1,5,16,30,0,0,91.02,0
2012,1,5,17,30,0,0,101.13,0
2012,1,5,18,30,0,0,111.86,0
2012,1,5,19,30,0,0,122.95,0
2012,1,5,20,30,0,0,134.09,-1
2012,1,5,21,30,0,0,144.86,-2
2012,1,5,22,30,0,0,154.35,-2
2012,1,5,23,30,0,0,160.25,-3
2012,1,6,0,30,0,0,159.1,-3
2012,1,6,1,30,0,0,151.77,-3
2012,1,6,2,30,0,0,141.75,-2
2012,1,6,3,30,0,0,130.8,-2
2012,1,6,4,30,0,0,119.63,-2
2012,1,6,5,30,0,0,108.62,-1
2012,1,6,6,30,0,0,98.03,-1
2012,1,6,7,30,5,0,88.16,0
2012,1,6,8,30,22,0,79.38,1
2012,1,6,9,30,279,673,72.15,3
2012,1,6,10,30,374,735,67.02,6
2012,1,6,11,30,423,781,64.5,7
2012,1,6,12,30,332,406,64.93,8
2012,1,6,13,30,342,749,68.23,7
2012,1,6,14,30,199,401,74.02,6
2012,1,6,15,30,47,0,81.74,4
2012,1,6,16,30,0,0,90.87,3
2012,1,6,17,30,0,0,100.97,3
2012,1,6,18,30,0,0,111.71,3
2012,1,6,19,30,0,0,122.8,3
2012,1,6,20,30,0,0,133.94,3
2012,1,6,21,30,0,0,144.70000000000002,2
2012,1,6,22,30,0,0,154.19,2
2012,1,6,23,30,0,0,160.11,2
2012,1,7,0,30,0,0,159.02,2
2012,1,7,1,30,0,0,151.74,2
2012,1,7,2,30,0,0,141.75,1
2012,1,7,3,30,0,0,130.81,1
2012,1,7,4,30,0,0,119.64,1
2012,1,7,5,30,0,0,108.62,1
2012,1,7,6,30,0,0,98.02,1
2012,1,7,7,30,17,116,88.14,1
2012,1,7,8,30,144,490,79.34,3
2012,1,7,9,30,281,683,72.09,5
2012,1,7,10,30,386,796,66.93,7
2012,1,7,11,30,437,839,64.39,9
2012,1,7,12,30,430,837,64.79,10
2012,1,7,13,30,364,787,68.08,9
2012,1,7,14,30,250,674,73.86,8
2012,1,7,15,30,108,442,81.58,6
2012,1,7,16,30,0,0,90.71,5
2012,1,7,17,30,0,0,100.82,6
2012,1,7,18,30,0,0,111.55,7
2012,1,7,19,30,0,0,122.64,6
2012,1,7,20,30,0,0,133.78,5
2012,1,7,21,30,0,0,144.55,3
2012,1,7,22,30,0,0,154.03,3
2012,1,7,23,30,0,0,159.97,2
2012,1,8,0,30,0,0,158.94,2
2012,1,8,1,30,0,0,151.71,2
2012,1,8,2,30,0,0,141.74,1
2012,1,8,3,30,0,0,130.81,1
2012,1,8,4,30,0,0,119.65,0
2012,1,8,5,30,0,0,108.62,0
2012,1,8,6,30,0,0,98.01,0
2012,1,8,7,30,22,217,88.11,0
2012,1,8,8,30,162,618,79.29,2
2012,1,8,9,30,240,483,72.02,3
2012,1,8,10,30,257,240,66.83,4
2012,1,8,11,30,402,736,64.27,5
2012,1,8,12,30,325,389,64.65,5
2012,1,8,13,30,267,320,67.92,5
2012,1,8,14,30,263,726,73.7,4
2012,1,8,15,30,119,519,81.42,2
2012,1,8,16,30,0,0,90.54,1
2012,1,8,17,30,0,0,100.66,1
2012,1,8,18,30,0,0,111.4,0
2012,1,8,19,30,0,0,122.48,0
2012,1,8,20,30,0,0,133.62,-1
2012,1,8,21,30,0,0,144.38,-1
2012,1,8,22,30,0,0,153.87,-2
2012,1,8,23,30,0,0,159.82,-2
2012,1,9,0,30,0,0,158.85,-2
2012,1,9,1,30,0,0,151.67000000000002,-2
2012,1,9,2,30,0,0,141.73,-2
2012,1,9,3,30,0,0,130.81,-2
2012,1,9,4,30,0,0,119.64,-2
2012,1,9,5,30,0,0,108.61,-2
2012,1,9,6,30,0,0,97.99,-2
2012,1,9,7,30,21,0,88.08,-1
2012,1,9,8,30,108,226,79.24,0
2012,1,9,9,30,302,771,71.94,0
2012,1,9,10,30,326,530,66.73,1
2012,1,9,11,30,372,564,64.14,2
2012,1,9,12,30,455,902,64.5,3
2012,1,9,13,30,390,866,67.76,3
2012,1,9,14,30,277,786,73.53,2
2012,1,9,15,30,130,611,81.25,0
2012,1,9,16,30,0,0,90.38,-1
2012,1,9,17,30,0,0,100.49,-1
2012,1,9,18,30,0,0,111.23,-1
2012,1,9,19,30,0,0,122.32,0
2012,1,9,20,30,0,0,133.46,0
