Latitude,Longitude
40.7357,-74.1724
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2012,1,1,0,30,0,0,161.21,2
2012,1,1,1,30,0,0,154.1,1
2012,1,1,2,30,0,0,143.95000000000002,1
2012,1,1,3,30,0,0,132.82,1
2012,1,1,4,30,0,0,121.47,1
2012,1,1,5,30,0,0,110.26,1
2012,1,1,6,30,0,0,99.45,1
2012,1,1,7,30,0,0,89.33,2
2012,1,1,8,30,131,467,80.25,3
2012,1,1,9,30,269,652,72.65,5
2012,1,1,10,30,376,755,67.09,7
2012,1,1,11,30,431,786,64.12,8
2012,1,1,12,30,429,777,64.11,9
2012,1,1,13,30,296,409,67.06,9
2012,1,1,14,30,186,233,72.61,8
2012,1,1,15,30,131,465,80.19,7
2012,1,1,16,30,0,0,89.26,7
2012,1,1,17,30,0,0,99.38,7
2012,1,1,18,30,0,0,110.18,7
2012,1,1,19,30,0,0,121.39,7
2012,1,1,20,30,0,0,132.74,7
2012,1,1,21,30,0,0,143.86,8
2012,1,1,22,30,0,0,154.0,7
2012,1,1,23,30,0,0,161.12,6
2012,1,2,0,30,0,0,161.17000000000002,5
2012,1,2,1,30,0,0,154.11,3
2012,1,2,2,30,0,0,143.98,3
2012,1,2,3,30,0,0,132.86,2
2012,1,2,4,30,0,0,121.51,1
2012,1,2,5,30,0,0,110.29,0
2012,1,2,6,30,0,0,99.48,0
2012,1,2,7,30,0,0,89.34,0
2012,1,2,8,30,145,601,80.25,0
2012,1,2,9,30,289,762,72.63,1
2012,1,2,10,30,399,843,67.05,2
2012,1,2,11,30,456,871,64.05,3
2012,1,2,12,30,455,863,64.01,3
2012,1,2,13,30,229,146,66.95,3
2012,1,2,14,30,165,129,72.48,2
2012,1,2,15,30,143,545,80.06,1
2012,1,2,16,30,0,0,89.13,0
2012,1,2,17,30,0,0,99.24,0
2012,1,2,18,30,0,0,110.04,0
2012,1,2,19,30,0,0,121.25,0
2012,1,2,20,30,0,0,132.6,0
2012,1,2,21,30,0,0,143.72,0
2012,1,2,22,30,0,0,153.86,0
2012,1,2,23,30,0,0,161.0,-1
2012,1,3,0,30,0,0,161.11,-1
2012,1,3,1,30,0,0,154.11,-1
2012,1,3,2,30,0,0,144.01,-1
2012,1,3,3,30,0,0,132.9,-1
2012,1,3,4,30,0,0,121.55,-1
2012,1,3,5,30,0,0,110.33,-2
2012,1,3,6,30,0,0,99.5,-2
2012,1,3,7,30,0,0,89.35000000000001,-2
2012,1,3,8,30,143,564,80.24,-2
2012,1,3,9,30,286,719,72.60000000000001,-2
2012,1,3,10,30,398,819,66.99,-2
2012,1,3,11,30,458,856,63.97,-2
2012,1,3,12,30,335,385,63.91,-2
2012,1,3,13,30,404,839,66.82000000000001,-3
2012,1,3,14,30,296,767,72.35000000000001,-3
2012,1,3,15,30,151,602,79.92,-4
2012,1,3,16,30,13,134,88.98,-4
2012,1,3,17,30,0,0,99.1,-5
2012,1,3,18,30,0,0,109.9,-5
2012,1,3,19,30,0,0,121.11,-6
2012,1,3,20,30,0,0,132.46,-6
2012,1,3,21,30,0,0,143.57,-7
2012,1,3,22,30,0,0,153.72,-7
2012,1,3,23,30,0,0,160.88,-8
2012,1,4,0,30,0,0,161.05,-8
2012,1,4,1,30,0,0,154.11,-9
2012,1,4,2,30,0,0,144.03,-9
2012,1,4,3,30,0,0,132.93,-9
2012,1,4,4,30,0,0,121.58,-10
2012,1,4,5,30,0,0,110.35,-10
2012,1,4,6,30,0,0,99.52,-10
2012,1,4,7,30,0,0,89.36,-9
2012,1,4,8,30,141,569,80.23,-8
2012,1,4,9,30,208,343,72.57000000000001,-6
2012,1,4,10,30,387,788,66.93,-5
2012,1,4,11,30,376,520,63.88,-4
2012,1,4,12,30,362,491,63.8,-4
2012,1,4,13,30,232,157,66.7,-3
2012,1,4,14,30,221,391,72.21000000000001,-3
2012,1,4,15,30,94,163,79.77,-4
2012,1,4,16,30,8,0,88.84,-4
2012,1,4,17,30,0,0,98.95,-4
2012,1,4,18,30,0,0,109.75,-4
2012,1,4,19,30,0,0,120.97,-4
2012,1,4,20,30,0,0,132.31,-4
2012,1,4,21,30,0,0,143.43,-4
2012,1,4,22,30,0,0,153.57,-4
2012,1,4,23,30,0,0,160.74,-3
2012,1,5,0,30,0,0,160.98,-3
2012,1,5,1,30,0,0,154.1,-3
2012,1,5,2,30,0,0,144.04,-3
2012,1,5,3,30,0,0,132.95,-3
2012,1,5,4,30,0,0,121.6,-3
2012,1,5,5,30,0,0,110.37,-3
2012,1,5,6,30,0,0,99.53,-3
2012,1,5,7,30,0,0,89.35000000000001,-2
2012,1,5,8,30,43,0,80.21000000000001,-1
2012,1,5,9,30,134,44,72.53,0
2012,1,5,10,30,385,752,66.86,1
2012,1,5,11,30,443,786,63.78,2
2012,1,5,12,30,443,772,63.68,3
2012,1,5,13,30,301,352,66.56,3
2012,1,5,14,30,135,38,72.06,2
2012,1,5,15,30,69,20,79.62,1
2012,1,5,16,30,14,0,88.69,0
2012,1,5,17,30,0,0,98.8,0
2012,1,5,18,30,0,0,109.61,0
2012,1,5,19,30,0,0,120.82,0
2012,1,5,20,30,0,0,132.16,0
2012,1,5,21,30,0,0,143.28,0
2012,1,5,22,30,0,0,153.42000000000002,-1
2012,1,5,23,30,0,0,160.61,-1
2012,1,6,0,30,0,0,160.91,-1
2012,1,6,1,30,0,0,154.08,-1
2012,1,6,2,30,0,0,144.05,0
2012,1,6,3,30,0,0,132.97,0
2012,1,6,4,30,0,0,121.62,0
2012,1,6,5,30,0,0,110.39,0
2012,1,6,6,30,0,0,99.53,0
2012,1,6,7,30,0,0,89.35000000000001,0
2012,1,6,8,30,134,517,80.18,1
2012,1,6,9,30,275,704,72.48,3
2012,1,6,10,30,205,91,66.79,5
2012,1,6,11,30,329,350,63.68,6
2012,1,6,12,30,365,489,63.55,7
2012,1,6,13,30,361,697,66.42,7
2012,1,6,14,30,225,389,71.91,6
2012,1,6,15,30,68,14,79.47,4
2012,1,6,16,30,7,0,88.53,3
2012,1,6,17,30,0,0,98.65,3
2012,1,6,18,30,0,0,109.45,2
2012,1,6,19,30,0,0,120.67,2
2012,1,6,20,30,0,0,132.01,2
2012,1,6,21,30,0,0,143.13,2
2012,1,6,22,30,0,0,153.27,2
2012,1,6,23,30,0,0,160.46,2
2012,1,7,0,30,0,0,160.82,1
2012,1,7,1,30,0,0,154.05,1
2012,1,7,2,30,0,0,144.06,1
2012,1,7,3,30,0,0,132.99,1
2012,1,7,4,30,0,0,121.64,1
2012,1,7,5,30,0,0,110.39,1
2012,1,7,6,30,0,0,99.53,1
2012,1,7,7,30,0,0,89.33,2
2012,1,7,8,30,140,560,80.15,4
2012,1,7,9,30,284,735,72.42,6
2012,1,7,10,30,394,822,66.7,8
2012,1,7,11,30,449,836,63.57,9
2012,1,7,12,30,444,809,63.42,10
2012,1,7,13,30,387,763,66.27,10
2012,1,7,14,30,281,658,71.76,9
2012,1,7,15,30,144,488,79.31,8
2012,1,7,16,30,16,119,88.37,6
2012,1,7,17,30,0,0,98.49,6
2012,1,7,18,30,0,0,109.3,5
2012,1,7,19,30,0,0,120.51,4
2012,1,7,20,30,0,0,131.86,4
2012,1,7,21,30,0,0,142.97,3
2012,1,7,22,30,0,0,153.11,2
