Latitude,Longitude
43.0389,-87.9065
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2012,1,1,0,30,0,0,158.70000000000002,2
2012,1,1,1,30,0,0,151.94,2
2012,1,1,2,30,0,0,142.3,2
2012,1,1,3,30,0,0,131.63,2
2012,1,1,4,30,0,0,120.69,2
2012,1,1,5,30,0,0,109.87,1
2012,1,1,6,30,0,0,99.46,1
2012,1,1,7,30,0,0,89.76,0
2012,1,1,8,30,16,0,81.13,0
2012,1,1,9,30,34,0,74.0,0
2012,1,1,10,30,50,0,68.89,0
2012,1,1,11,30,184,48,66.3,0
2012,1,1,12,30,162,23,66.54,0
2012,1,1,13,30,163,58,69.57000000000001,0
2012,1,1,14,30,152,203,75.04,0
2012,1,1,15,30,104,436,82.44,0
2012,1,1,16,30,0,0,91.28,-1
2012,1,1,17,30,0,0,101.12,-1
2012,1,1,18,30,0,0,111.61,-1
2012,1,1,19,30,0,0,122.47,-1
2012,1,1,20,30,0,0,133.4,-2
2012,1,1,21,30,0,0,143.96,-2
2012,1,1,22,30,0,0,153.27,-3
2012,1,1,23,30,0,0,159.24,-4
2012,1,2,0,30,0,0,158.66,-5
2012,1,2,1,30,0,0,151.94,-5
2012,1,2,2,30,0,0,142.33,-6
2012,1,2,3,30,0,0,131.67000000000002,-6
2012,1,2,4,30,0,0,120.73,-7
2012,1,2,5,30,0,0,109.9,-7
2012,1,2,6,30,0,0,99.48,-7
2012,1,2,7,30,0,0,89.77,-7
2012,1,2,8,30,22,0,81.12,-6
2012,1,2,9,30,224,563,73.97,-5
2012,1,2,10,30,374,754,68.84,-5
2012,1,2,11,30,427,790,66.23,-5
2012,1,2,12,30,297,372,66.44,-5
2012,1,2,13,30,278,489,69.45,-5
2012,1,2,14,30,115,52,74.91,-5
2012,1,2,15,30,57,52,82.31,-5
2012,1,2,16,30,0,0,91.14,-6
2012,1,2,17,30,0,0,100.98,-6
2012,1,2,18,30,0,0,111.47,-7
2012,1,2,19,30,0,0,122.33,-7
2012,1,2,20,30,0,0,133.26,-8
2012,1,2,21,30,0,0,143.82,-9
2012,1,2,22,30,0,0,153.14,-9
