Latitude,Longitude
38.2527,-85.7585
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2012,1,1,0,30,0,0,164.4,4
2012,1,1,1,30,0,0,162.14,5
2012,1,1,2,30,0,0,153.13,6
2012,1,1,3,30,0,0,142.01,7
2012,1,1,4,30,0,0,130.31,8
2012,1,1,5,30,0,0,118.57,9
2012,1,1,6,30,0,0,107.06,9
2012,1,1,7,30,0,0,96.03,9
2012,1,1,8,30,45,220,85.76,8
2012,1,1,9,30,105,56,76.62,6
2012,1,1,10,30,112,0,69.10000000000001,6
2012,1,1,11,30,146,0,63.82,6
2012,1,1,12,30,29,0,61.370000000000005,7
2012,1,1,13,30,97,0,62.1,7
2012,1,1,14,30,413,826,65.89,7
2012,1,1,15,30,294,766,72.26,6
2012,1,1,16,30,139,592,80.58,4
2012,1,1,17,30,0,0,90.27,2
2012,1,1,18,30,0,0,100.93,1
2012,1,1,19,30,0,0,112.21,0
2012,1,1,20,30,0,0,123.85,0
2012,1,1,21,30,0,0,135.61,0
2012,1,1,22,30,0,0,147.14,0
2012,1,1,23,30,0,0,157.61,-1
2012,1,2,0,30,0,0,164.3,-1
2012,1,2,1,30,0,0,162.12,-2
2012,1,2,2,30,0,0,153.16,-2
2012,1,2,3,30,0,0,142.05,-2
2012,1,2,4,30,0,0,130.36,-2
2012,1,2,5,30,0,0,118.61,-2
2012,1,2,6,30,0,0,107.1,-2
2012,1,2,7,30,0,0,96.06,-2
2012,1,2,8,30,8,0,85.77,-2
2012,1,2,9,30,46,0,76.62,-2
2012,1,2,10,30,177,71,69.08,-2
2012,1,2,11,30,185,25,63.77,-2
2012,1,2,12,30,269,114,61.29,-2
2012,1,2,13,30,405,519,61.99,-2
2012,1,2,14,30,324,448,65.77,-2
2012,1,2,15,30,68,0,72.13,-2
2012,1,2,16,30,112,270,80.44,-3
2012,1,2,17,30,0,0,90.14,-3
2012,1,2,18,30,0,0,100.79,-4
2012,1,2,19,30,0,0,112.07,-4
2012,1,2,20,30,0,0,123.71,-4
2012,1,2,21,30,0,0,135.47,-5
2012,1,2,22,30,0,0,147.0,-5
2012,1,2,23,30,0,0,157.47,-5
2012,1,3,0,30,0,0,164.19,-5
2012,1,3,1,30,0,0,162.09,-5
2012,1,3,2,30,0,0,153.18,-5
2012,1,3,3,30,0,0,142.09,-5
2012,1,3,4,30,0,0,130.4,-6
2012,1,3,5,30,0,0,118.65,-6
2012,1,3,6,30,0,0,107.13,-6
2012,1,3,7,30,0,0,96.09,-6
2012,1,3,8,30,53,388,85.78,-5
2012,1,3,9,30,215,713,76.61,-4
2012,1,3,10,30,364,848,69.05,-3
2012,1,3,11,30,467,909,63.71,-2
2012,1,3,12,30,513,927,61.21,-1
2012,1,3,13,30,497,912,61.88,-1
2012,1,3,14,30,423,866,65.64,-1
2012,1,3,15,30,298,778,71.99,-1
2012,1,3,16,30,142,597,80.3,-2
2012,1,3,17,30,0,0,89.99,-3
2012,1,3,18,30,0,0,100.65,-4
2012,1,3,19,30,0,0,111.93,-4
2012,1,3,20,30,0,0,123.57,-4
2012,1,3,21,30,0,0,135.33,-4
2012,1,3,22,30,0,0,146.86,-4
2012,1,3,23,30,0,0,157.33,-4
2012,1,4,0,30,0,0,164.07,-4
2012,1,4,1,30,0,0,162.05,-4
2012,1,4,2,30,0,0,153.20000000000002,-4
2012,1,4,3,30,0,0,142.12,-4
2012,1,4,4,30,0,0,130.44,-3
2012,1,4,5,30,0,0,118.69,-3
2012,1,4,6,30,0,0,107.16,-3
2012,1,4,7,30,0,0,96.1,-3
2012,1,4,8,30,17,0,85.79,-2
2012,1,4,9,30,99,46,76.59,0
2012,1,4,10,30,171,65,69.01,1
2012,1,4,11,30,165,11,63.65,2
2012,1,4,12,30,317,213,61.11,3
2012,1,4,13,30,477,832,61.77,4
2012,1,4,14,30,411,809,65.51,5
2012,1,4,15,30,291,727,71.85000000000001,4
2012,1,4,16,30,136,524,80.15,2
2012,1,4,17,30,0,0,89.85000000000001,1
2012,1,4,18,30,0,0,100.51,1
2012,1,4,19,30,0,0,111.78,0
2012,1,4,20,30,0,0,123.43,0
2012,1,4,21,30,0,0,135.19,0
2012,1,4,22,30,0,0,146.71,0
2012,1,4,23,30,0,0,157.18,0
2012,1,5,0,30,0,0,163.95000000000002,0
2012,1,5,1,30,0,0,162.01,0
2012,1,5,2,30,0,0,153.21,-1
2012,1,5,3,30,0,0,142.15,-1
2012,1,5,4,30,0,0,130.47,-1
2012,1,5,5,30,0,0,118.72,-1
2012,1,5,6,30,0,0,107.19,-1
2012,1,5,7,30,0,0,96.12,-1
2012,1,5,8,30,50,356,85.79,0
2012,1,5,9,30,207,679,76.57000000000001,1
2012,1,5,10,30,351,808,68.97,4
2012,1,5,11,30,454,873,63.58,6
2012,1,5,12,30,502,896,61.01,7
2012,1,5,13,30,490,889,61.64,8
2012,1,5,14,30,419,849,65.37,7
2012,1,5,15,30,298,771,71.7,6
2012,1,5,16,30,144,595,80.0,3
2012,1,5,17,30,0,0,89.7,2
2012,1,5,18,30,0,0,100.36,2
2012,1,5,19,30,0,0,111.64,1
2012,1,5,20,30,0,0,123.28,1
2012,1,5,21,30,0,0,135.04,1
2012,1,5,22,30,0,0,146.56,1
2012,1,5,23,30,0,0,157.03,1
2012,1,6,0,30,0,0,163.82,1
2012,1,6,1,30,0,0,161.96,1
2012,1,6,2,30,0,0,153.21,1
2012,1,6,3,30,0,0,142.17000000000002,1
2012,1,6,4,30,0,0,130.5,1
2012,1,6,5,30,0,0,118.75,0
2012,1,6,6,30,0,0,107.21,0
2012,1,6,7,30,0,0,96.13,0
2012,1,6,8,30,48,300,85.78,2
2012,1,6,9,30,204,627,76.55,4
2012,1,6,10,30,351,774,68.91,7
2012,1,6,11,30,457,845,63.49,9
2012,1,6,12,30,508,879,60.91,11
2012,1,6,13,30,504,906,61.51,12
2012,1,6,14,30,435,879,65.22,11
2012,1,6,15,30,312,805,71.55,10
2012,1,6,16,30,153,635,79.85000000000001,7
2012,1,6,17,30,0,0,89.54,5
2012,1,6,18,30,0,0,100.21,5
2012,1,6,19,30,0,0,111.49,5
2012,1,6,20,30,0,0,123.13,5
2012,1,6,21,30,0,0,134.89,6
2012,1,6,22,30,0,0,146.41,7
2012,1,6,23,30,0,0,156.87,8
2012,1,7,0,30,0,0,163.68,9
2012,1,7,1,30,0,0,161.9,9
2012,1,7,2,30,0,0,153.21,9
2012,1,7,3,30,0,0,142.19,8
2012,1,7,4,30,0,0,130.52,7
2012,1,7,5,30,0,0,118.77,5
2012,1,7,6,30,0,0,107.22,4
2012,1,7,7,30,0,0,96.13,3
2012,1,7,8,30,48,314,85.77,3
2012,1,7,9,30,176,484,76.51,5
2012,1,7,10,30,181,84,68.85000000000001,6
2012,1,7,11,30,381,548,63.41,7
2012,1,7,12,30,458,738,60.79,9
2012,1,7,13,30,407,525,61.370000000000005,10
2012,1,7,14,30,436,879,65.07000000000001,10
2012,1,7,15,30,315,811,71.39,9
2012,1,7,16,30,157,646,79.69,6
2012,1,7,17,30,0,0,89.39,3
2012,1,7,18,30,0,0,100.05,2
2012,1,7,19,30,0,0,111.33,1
2012,1,7,20,30,0,0,122.98,1
2012,1,7,21,30,0,0,134.74,1
2012,1,7,22,30,0,0,146.25,1
2012,1,7,23,30,0,0,156.71,0
2012,1,8,0,30,0,0,163.53,0
2012,1,8,1,30,0,0,161.83,0
2012,1,8,2,30,0,0,153.19,0
2012,1,8,3,30,0,0,142.20000000000002,0
2012,1,8,4,30,0,0,130.54,-1
2012,1,8,5,30,0,0,118.78,-1
2012,1,8,6,30,0,0,107.23,-1
2012,1,8,7,30,0,0,96.12,0
2012,1,8,8,30,48,292,85.75,0
2012,1,8,9,30,206,632,76.47,1
2012,1,8,10,30,353,776,68.79,4
2012,1,8,11,30,458,842,63.31,6
2012,1,8,12,30,508,868,60.67,7
2012,1,8,13,30,498,868,61.23,8
2012,1,8,14,30,427,825,64.91,7
2012,1,8,15,30,305,733,71.23,6
2012,1,8,16,30,125,391,79.52,4
2012,1,8,17,30,0,0,89.23,2
2012,1,8,18,30,0,0,99.89,1
2012,1,8,19,30,0,0,111.18,1
2012,1,8,20,30,0,0,122.83,1
2012,1,8,21,30,0,0,134.59,1
2012,1,8,22,30,0,0,146.1,0
2012,1,8,23,30,0,0,156.55,0
2012,1,9,0,30,0,0,163.38,0
2012,1,9,1,30,0,0,161.75,0
2012,1,9,2,30,0,0,153.18,0
2012,1,9,3,30,0,0,142.21,0
2012,1,9,4,30,0,0,130.55,0
2012,1,9,5,30,0,0,118.79,0
2012,1,9,6,30,0,0,107.23,0
2012,1,9,7,30,0,0,96.11,0
2012,1,9,8,30,45,224,85.72,1
2012,1,9,9,30,58,0,76.42,3
2012,1,9,10,30,291,497,68.71000000000001,5
2012,1,9,11,30,447,786,63.21,7
2012,1,9,12,30,498,822,60.54,9
2012,1,9,13,30,492,839,61.08,10
2012,1,9,14,30,426,816,64.75,10
2012,1,9,15,30,308,750,71.06,9
2012,1,9,16,30,154,589,79.36,6
2012,1,9,17,30,0,0,89.06,4
2012,1,9,18,30,0,0,99.73,3
2012,1,9,19,30,0,0,111.02,2
2012,1,9,20,30,0,0,122.67,1
2012,1,9,21,30,0,0,134.43,0
2012,1,9,22,30,0,0,145.94,0
2012,1,9,23,30,0,0,156.38,0
2012,1,10,0,30,0,0,163.22,0
2012,1,10,1,30,0,0,161.66,0
2012,1,10,2,30,0,0,153.15,-1
2012,1,10,3,30,0,0,142.20000000000002,-1
2012,1,10,4,30,0,0,130.56,-1
2012,1,10,5,30,0,0,118.79,-1
2012,1,10,6,30,0,0,107.23,-1
2012,1,10,7,30,0,0,96.1,0
2012,1,10,8,30,53,403,85.69,1
2012,1,10,9,30,214,713,76.37,4
2012,1,10,10,30,340,768,68.63,6
2012,1,10,11,30,415,704,63.1,8
2012,1,10,12,30,515,906,60.4,10
2012,1,10,13,30,505,896,60.92,10
2012,1,10,14,30,437,868,64.58,11
2012,1,10,15,30,317,797,70.88,10
2012,1,10,16,30,160,626,79.18,7
2012,1,10,17,30,14,181,88.89,5
2012,1,10,18,30,0,0,99.57,3
2012,1,10,19,30,0,0,110.86,3
2012,1,10,20,30,0,0,122.51,3
2012,1,10,21,30,0,0,134.27,3
2012,1,10,22,30,0,0,145.77,3
2012,1,10,23,30,0,0,156.20000000000002,3
2012,1,11,0,30,0,0,163.05,3
2012,1,11,1,30,0,0,161.57,4
2012,1,11,2,30,0,0,153.12,4
2012,1,11,3,30,0,0,142.20000000000002,4
2012,1,11,4,30,0,0,130.55,4
2012,1,11,5,30,0,0,118.79,4
2012,1,11,6,30,0,0,107.22,4
2012,1,11,7,30,0,0,96.08,4
2012,1,11,8,30,3,0,85.65,4
2012,1,11,9,30,14,0,76.31,5
2012,1,11,10,30,93,0,68.55,6
2012,1,11,11,30,104,0,62.98,7
2012,1,11,12,30,146,0,60.26,8
2012,1,11,13,30,29,0,60.76,9
2012,1,11,14,30,202,52,64.4,9
2012,1,11,15,30,117,2,70.7,8
2012,1,11,16,30,59,0,79.01,8
2012,1,11,17,30,4,0,88.72,8
2012,1,11,18,30,0,0,99.4,7
2012,1,11,19,30,0,0,110.7,7
2012,1,11,20,30,0,0,122.35,7
2012,1,11,21,30,0,0,134.11,6
