Latitude,Longitude
39.7391,-75.5398
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2012,1,1,0,30,0,0,162.51,2
2012,1,1,1,30,0,0,155.53,1
2012,1,1,2,30,0,0,145.24,1
2012,1,1,3,30,0,0,133.95,1
2012,1,1,4,30,0,0,122.43,1
2012,1,1,5,30,0,0,111.04,1
2012,1,1,6,30,0,0,100.04,1
2012,1,1,7,30,0,0,89.7,2
2012,1,1,8,30,128,456,80.36,4
2012,1,1,9,30,271,651,72.47,6
2012,1,1,10,30,386,765,66.58,8
2012,1,1,11,30,447,802,63.28,9
2012,1,1,12,30,390,564,62.99,10
2012,1,1,13,30,308,379,65.75,11
2012,1,1,14,30,295,695,71.19,10
2012,1,1,15,30,43,0,78.75,9
2012,1,1,16,30,6,0,87.85000000000001,8
2012,1,1,17,30,0,0,98.03,8
2012,1,1,18,30,0,0,108.93,9
2012,1,1,19,30,0,0,120.27,9
2012,1,1,20,30,0,0,131.78,9
2012,1,1,21,30,0,0,143.15,8
2012,1,1,22,30,0,0,153.71,6
2012,1,1,23,30,0,0,161.6,5
2012,1,2,0,30,0,0,162.46,4
2012,1,2,1,30,0,0,155.54,3
2012,1,2,2,30,0,0,145.28,2
2012,1,2,3,30,0,0,133.99,1
2012,1,2,4,30,0,0,122.47,0
2012,1,2,5,30,0,0,111.08,0
2012,1,2,6,30,0,0,100.07,0
2012,1,2,7,30,0,0,89.72,0
2012,1,2,8,30,144,615,80.36,0
2012,1,2,9,30,295,782,72.45,1
2012,1,2,10,30,410,858,66.54,2
2012,1,2,11,30,473,882,63.21,3
2012,1,2,12,30,341,343,62.89,3
2012,1,2,13,30,335,491,65.63,3
2012,1,2,14,30,106,0,71.06,2
2012,1,2,15,30,71,5,78.62,1
2012,1,2,16,30,10,0,87.71000000000001,0
2012,1,2,17,30,0,0,97.9,0
2012,1,2,18,30,0,0,108.79,0
2012,1,2,19,30,0,0,120.13,0
2012,1,2,20,30,0,0,131.64,0
2012,1,2,21,30,0,0,143.01,-1
2012,1,2,22,30,0,0,153.57,-1
2012,1,2,23,30,0,0,161.47,-1
2012,1,3,0,30,0,0,162.41,-1
2012,1,3,1,30,0,0,155.54,-2
2012,1,3,2,30,0,0,145.31,-2
2012,1,3,3,30,0,0,134.03,-2
2012,1,3,4,30,0,0,122.51,-2
2012,1,3,5,30,0,0,111.11,-2
2012,1,3,6,30,0,0,100.1,-2
2012,1,3,7,30,0,0,89.73,-2
2012,1,3,8,30,140,553,80.36,-2
2012,1,3,9,30,208,332,72.43,-2
2012,1,3,10,30,407,821,66.49,-2
2012,1,3,11,30,351,409,63.13,-2
2012,1,3,12,30,360,424,62.79,-2
2012,1,3,13,30,281,267,65.51,-2
2012,1,3,14,30,324,789,70.93,-2
2012,1,3,15,30,177,632,78.48,-3
2012,1,3,16,30,28,255,87.57000000000001,-3
2012,1,3,17,30,0,0,97.75,-4
2012,1,3,18,30,0,0,108.65,-4
2012,1,3,19,30,0,0,119.99,-4
2012,1,3,20,30,0,0,131.5,-5
2012,1,3,21,30,0,0,142.86,-5
2012,1,3,22,30,0,0,153.43,-6
2012,1,3,23,30,0,0,161.34,-6
2012,1,4,0,30,0,0,162.34,-7
2012,1,4,1,30,0,0,155.54,-7
2012,1,4,2,30,0,0,145.33,-8
2012,1,4,3,30,0,0,134.07,-8
2012,1,4,4,30,0,0,122.55,-9
2012,1,4,5,30,0,0,111.14,-9
2012,1,4,6,30,0,0,100.12,-9
2012,1,4,7,30,0,0,89.73,-9
2012,1,4,8,30,112,329,80.35000000000001,-8
2012,1,4,9,30,284,724,72.4,-6
2012,1,4,10,30,336,557,66.43,-5
2012,1,4,11,30,248,109,63.05,-4
2012,1,4,12,30,305,232,62.68,-4
2012,1,4,13,30,274,237,65.38,-3
2012,1,4,14,30,200,204,70.79,-3
2012,1,4,15,30,132,323,78.33,-3
2012,1,4,16,30,20,0,87.43,-3
2012,1,4,17,30,0,0,97.61,-3
2012,1,4,18,30,0,0,108.51,-3
2012,1,4,19,30,0,0,119.84,-3
2012,1,4,20,30,0,0,131.36,-3
2012,1,4,21,30,0,0,142.72,-2
2012,1,4,22,30,0,0,153.28,-2
2012,1,4,23,30,0,0,161.21,-2
2012,1,5,0,30,0,0,162.27,-2
2012,1,5,1,30,0,0,155.53,-2
2012,1,5,2,30,0,0,145.35,-3
2012,1,5,3,30,0,0,134.09,-3
2012,1,5,4,30,0,0,122.58,-2
2012,1,5,5,30,0,0,111.17,-2
2012,1,5,6,30,0,0,100.13,-3
2012,1,5,7,30,0,0,89.74,-2
2012,1,5,8,30,101,199,80.33,0
2012,1,5,9,30,220,335,72.36,1
2012,1,5,10,30,230,143,66.37,2
2012,1,5,11,30,150,0,62.96,3
2012,1,5,12,30,267,135,62.57,4
2012,1,5,13,30,164,17,65.25,4
2012,1,5,14,30,308,676,70.65,3
2012,1,5,15,30,169,533,78.18,1
2012,1,5,16,30,28,0,87.28,0
2012,1,5,17,30,0,0,97.46,0
2012,1,5,18,30,0,0,108.36,0
2012,1,5,19,30,0,0,119.69,0
2012,1,5,20,30,0,0,131.21,0
2012,1,5,21,30,0,0,142.57,0
2012,1,5,22,30,0,0,153.13,0
2012,1,5,23,30,0,0,161.07,0
2012,1,6,0,30,0,0,162.18,0
2012,1,6,1,30,0,0,155.51,0
2012,1,6,2,30,0,0,145.36,0
2012,1,6,3,30,0,0,134.12,0
2012,1,6,4,30,0,0,122.6,0
2012,1,6,5,30,0,0,111.18,0
2012,1,6,6,30,0,0,100.14,0
2012,1,6,7,30,0,0,89.73,0
2012,1,6,8,30,68,41,80.31,1
2012,1,6,9,30,192,243,72.31,3
2012,1,6,10,30,395,817,66.29,6
2012,1,6,11,30,458,849,62.86,7
2012,1,6,12,30,368,433,62.440000000000005,8
2012,1,6,13,30,344,496,65.11,8
2012,1,6,14,30,172,100,70.5,7
2012,1,6,15,30,177,643,78.03,5
2012,1,6,16,30,32,308,87.12,3
2012,1,6,17,30,0,0,97.3,3
2012,1,6,18,30,0,0,108.21,3
2012,1,6,19,30,0,0,119.54,2
2012,1,6,20,30,0,0,131.06,2
2012,1,6,21,30,0,0,142.42000000000002,2
2012,1,6,22,30,0,0,152.97,1
2012,1,6,23,30,0,0,160.92000000000002,1
2012,1,7,0,30,0,0,162.09,0
2012,1,7,1,30,0,0,155.49,0
2012,1,7,2,30,0,0,145.37,0
2012,1,7,3,30,0,0,134.13,0
2012,1,7,4,30,0,0,122.61,0
2012,1,7,5,30,0,0,111.19,0
2012,1,7,6,30,0,0,100.14,0
2012,1,7,7,30,0,0,89.72,1
2012,1,7,8,30,139,574,80.28,3
2012,1,7,9,30,286,731,72.26,6
2012,1,7,10,30,396,794,66.21000000000001,8
2012,1,7,11,30,455,809,62.75,10
2012,1,7,12,30,460,801,62.31,11
2012,1,7,13,30,410,773,64.96000000000001,12
2012,1,7,14,30,125,9,70.34,11
2012,1,7,15,30,168,525,77.87,9
2012,1,7,16,30,30,202,86.96000000000001,7
2012,1,7,17,30,0,0,97.15,6
2012,1,7,18,30,0,0,108.05,5
2012,1,7,19,30,0,0,119.39,4
2012,1,7,20,30,0,0,130.91,3
2012,1,7,21,30,0,0,142.26,2
2012,1,7,22,30,0,0,152.81,2
2012,1,7,23,30,0,0,160.76,1
2012,1,8,0,30,0,0,161.99,0
2012,1,8,1,30,0,0,155.45000000000002,0
2012,1,8,2,30,0,0,145.37,0
2012,1,8,3,30,0,0,134.14,0
2012,1,8,4,30,0,0,122.63,0
2012,1,8,5,30,0,0,111.2,0
2012,1,8,6,30,0,0,100.14,0
2012,1,8,7,30,0,0,89.7,0
2012,1,8,8,30,95,204,80.24,2
2012,1,8,9,30,236,478,72.2,5
2012,1,8,10,30,321,465,66.13,6
2012,1,8,11,30,467,819,62.64,7
2012,1,8,12,30,409,604,62.17,7
2012,1,8,13,30,429,813,64.81,7
2012,1,8,14,30,326,747,70.18,6
2012,1,8,15,30,183,600,77.71000000000001,4
2012,1,8,16,30,35,238,86.8,2
2012,1,8,17,30,0,0,96.99,1
2012,1,8,18,30,0,0,107.89,0
2012,1,8,19,30,0,0,119.24,0
2012,1,8,20,30,0,0,130.75,0
2012,1,8,21,30,0,0,142.1,-1
2012,1,8,22,30,0,0,152.65,-1
2012,1,8,23,30,0,0,160.6,-1
2012,1,9,0,30,0,0,161.88,-2
2012,1,9,1,30,0,0,155.41,-2
2012,1,9,2,30,0,0,145.36,-2
2012,1,9,3,30,0,0,134.15,-2
2012,1,9,4,30,0,0,122.63,-1
2012,1,9,5,30,0,0,111.2,-1
2012,1,9,6,30,0,0,100.13,-1
2012,1,9,7,30,0,0,89.68,0
2012,1,9,8,30,59,1,80.2,0
2012,1,9,9,30,236,475,72.13,1
2012,1,9,10,30,273,263,66.03,2
2012,1,9,11,30,188,22,62.51,3
2012,1,9,12,30,365,405,62.03,4
2012,1,9,13,30,429,811,64.65,4
2012,1,9,14,30,326,737,70.01,3
2012,1,9,15,30,182,575,77.54,2
2012,1,9,16,30,35,197,86.63,0
2012,1,9,17,30,0,0,96.82,0
2012,1,9,18,30,0,0,107.73,0
2012,1,9,19,30,0,0,119.08,0
2012,1,9,20,30,0,0,130.59,0
2012,1,9,21,30,0,0,141.94,0
2012,1,9,22,30,0,0,152.48,0
2012,1,9,23,30,0,0,160.43,0
2012,1,10,0,30,0,0,161.77,0
2012,1,10,1,30,0,0,155.37,0
2012,1,10,2,30,0,0,145.34,0
2012,1,10,3,30,0,0,134.14,0
2012,1,10,4,30,0,0,122.63,0
2012,1,10,5,30,0,0,111.2,0
2012,1,10,6,30,0,0,100.11,0
2012,1,10,7,30,0,0,89.65,0
2012,1,10,8,30,140,551,80.15,1
2012,1,10,9,30,293,743,72.06,3
2012,1,10,10,30,330,489,65.93,5
2012,1,10,11,30,332,305,62.38,6
2012,1,10,12,30,485,849,61.88,7
2012,1,10,13,30,436,824,64.48,7
2012,1,10,14,30,333,761,69.84,6
2012,1,10,15,30,191,625,77.36,5
2012,1,10,16,30,40,283,86.46000000000001,3
2012,1,10,17,30,0,0,96.66,1
2012,1,10,18,30,0,0,107.57,1
2012,1,10,19,30,0,0,118.92,0
2012,1,10,20,30,0,0,130.43,0
2012,1,10,21,30,0,0,141.78,0
2012,1,10,22,30,0,0,152.31,0
2012,1,10,23,30,0,0,160.26,0
2012,1,11,0,30,0,0,161.64,0
2012,1,11,1,30,0,0,155.31,0
2012,1,11,2,30,0,0,145.32,0
2012,1,11,3,30,0,0,134.14,0
2012,1,11,4,30,0,0,122.62,0
2012,1,11,5,30,0,0,111.18,0
2012,1,11,6,30,0,0,100.09,0
2012,1,11,7,30,0,0,89.61,0
2012,1,11,8,30,139,542,80.09,2
2012,1,11,9,30,290,727,71.98,4
2012,1,11,10,30,406,799,65.82000000000001,6
2012,1,11,11,30,336,313,62.25,7
2012,1,11,12,30,355,351,61.72,8
2012,1,11,13,30,189,36,64.31,7
2012,1,11,14,30,213,204,69.66,6
2012,1,11,15,30,91,36,77.19,5
2012,1,11,16,30,18,0,86.29,4
2012,1,11,17,30,0,0,96.49,4
2012,1,11,18,30,0,0,107.4,4
2012,1,11,19,30,0,0,118.75,4
2012,1,11,20,30,0,0,130.27,4
2012,1,11,21,30,0,0,141.61,5
2012,1,11,22,30,0,0,152.13,5
2012,1,11,23,30,0,0,160.08,6
2012,1,12,0,30,0,0,161.51,7
2012,1,12,1,30,0,0,155.25,7
2012,1,12,2,30,0,0,145.3,8
2012,1,12,3,30,0,0,134.12,9
2012,1,12,4,30,0,0,122.61,10
2012,1,12,5,30,0,0,111.17,10
2012,1,12,6,30,0,0,100.06,9
2012,1,12,7,30,0,0,89.57000000000001,9
2012,1,12,8,30,20,0,80.03,9
2012,1,12,9,30,47,0,71.89,9
2012,1,12,10,30,120,0,65.71000000000001,10
2012,1,12,11,30,119,0,62.11,10
2012,1,12,12,30,65,0,61.55,10
2012,1,12,13,30,75,0,64.13,11
2012,1,12,14,30,88,0,69.48,11
2012,1,12,15,30,185,555,77.0,10
2012,1,12,16,30,41,242,86.11,8
2012,1,12,17,30,0,0,96.31,6
2012,1,12,18,30,0,0,107.24,6
2012,1,12,19,30,0,0,118.59,6
2012,1,12,20,30,0,0,130.1,6
2012,1,12,21,30,0,0,141.44,6
2012,1,12,22,30,0,0,151.95000000000002,6
2012,1,12,23,30,0,0,159.9,6
2012,1,13,0,30,0,0,161.37,6
2012,1,13,1,30,0,0,155.17000000000002,7
2012,1,13,2,30,0,0,145.26,8
2012,1,13,3,30,0,0,134.1,7
2012,1,13,4,30,0,0,122.59,4
2012,1,13,5,30,0,0,111.14,2
2012,1,13,6,30,0,0,100.03,1
2012,1,13,7,30,0,0,89.52,0
2012,1,13,8,30,147,566,79.96000000000001,0
2012,1,13,9,30,303,756,71.79,0
2012,1,13,10,30,284,263,65.58,0
2012,1,13,11,30,275,128,61.96,0
2012,1,13,12,30,375,405,61.38,0
2012,1,13,13,30,227,85,63.940000000000005,0
2012,1,13,14,30,341,727,69.29,0
2012,1,13,15,30,197,586,76.82000000000001,0
2012,1,13,16,30,46,275,85.93,0
2012,1,13,17,30,0,0,96.14,-1
2012,1,13,18,30,0,0,107.07,-1
2012,1,13,19,30,0,0,118.42,-2
2012,1,13,20,30,0,0,129.94,-2
2012,1,13,21,30,0,0,141.27,-2
2012,1,13,22,30,0,0,151.77,-3
2012,1,13,23,30,0,0,159.71,-3
2012,1,14,0,30,0,0,161.22,-2
2012,1,14,1,30,0,0,155.1,-2
2012,1,14,2,30,0,0,145.22,-3
2012,1,14,3,30,0,0,134.07,-3
2012,1,14,4,30,0,0,122.57,-2
2012,1,14,5,30,0,0,111.11,-2
2012,1,14,6,30,0,0,99.99,-2
2012,1,14,7,30,0,0,89.46000000000001,-2
2012,1,14,8,30,141,477,79.88,-1
2012,1,14,9,30,295,682,71.69,0
2012,1,14,10,30,420,798,65.45,0
2012,1,14,11,30,491,837,61.8,0
2012,1,14,12,30,503,846,61.2,0
2012,1,14,13,30,455,824,63.75,0
2012,1,14,14,30,351,755,69.09,0
2012,1,14,15,30,85,8,76.63,0
2012,1,14,16,30,50,302,85.75,-1
2012,1,14,17,30,0,0,95.96,-2
2012,1,14,18,30,0,0,106.89,-2
2012,1,14,19,30,0,0,118.25,-2
2012,1,14,20,30,0,0,129.77,-2
2012,1,14,21,30,0,0,141.1,-2
2012,1,14,22,30,0,0,151.59,-2
2012,1,14,23,30,0,0,159.51,-2
2012,1,15,0,30,0,0,161.07,-2
2012,1,15,1,30,0,0,155.01,-2
2012,1,15,2,30,0,0,145.17000000000002,-3
2012,1,15,3,30,0,0,134.04,-3
2012,1,15,4,30,0,0,122.54,-4
2012,1,15,5,30,0,0,111.08,-4
2012,1,15,6,30,0,0,99.94,-5
2012,1,15,7,30,0,0,89.4,-6
2012,1,15,8,30,161,686,79.8,-5
2012,1,15,9,30,323,853,71.58,-4
2012,1,15,10,30,448,926,65.32000000000001,-3
2012,1,15,11,30,519,958,61.63,-2
2012,1,15,12,30,530,963,61.02,-2
2012,1,15,13,30,480,942,63.56,-2
2012,1,15,14,30,374,887,68.9,-2
2012,1,15,15,30,224,769,76.43,-2
2012,1,15,16,30,59,477,85.56,-3
2012,1,15,17,30,0,0,95.78,-4
2012,1,15,18,30,0,0,106.72,-5
2012,1,15,19,30,0,0,118.08,-5
2012,1,15,20,30,0,0,129.59,-6
2012,1,15,21,30,0,0,140.92000000000002,-6
2012,1,15,22,30,0,0,151.4,-7
2012,1,15,23,30,0,0,159.31,-7
2012,1,16,0,30,0,0,160.9,-8
2012,1,16,1,30,0,0,154.91,-8
2012,1,16,2,30,0,0,145.11,-8
2012,1,16,3,30,0,0,134.0,-8
2012,1,16,4,30,0,0,122.5,-9
2012,1,16,5,30,0,0,111.04,-9
2012,1,16,6,30,0,0,99.89,-9
2012,1,16,7,30,0,0,89.33,-8
2012,1,16,8,30,89,125,79.71000000000001,-5
2012,1,16,9,30,304,744,71.47,-3
2012,1,16,10,30,428,843,65.17,-1
2012,1,16,11,30,500,879,61.46,0
2012,1,16,12,30,512,884,60.82,1
2012,1,16,13,30,464,865,63.35,1
2012,1,16,14,30,360,798,68.69,1
2012,1,16,15,30,118,105,76.23,0
2012,1,16,16,30,30,24,85.37,0
2012,1,16,17,30,0,0,95.6,0
2012,1,16,18,30,0,0,106.54,0
2012,1,16,19,30,0,0,117.91,0
2012,1,16,20,30,0,0,129.42000000000002,0
2012,1,16,21,30,0,0,140.74,0
2012,1,16,22,30,0,0,151.20000000000002,1
2012,1,16,23,30,0,0,159.1,1
2012,1,17,0,30,0,0,160.73,1
2012,1,17,1,30,0,0,154.81,1
2012,1,17,2,30,0,0,145.05,1
2012,1,17,3,30,0,0,133.95,2
2012,1,17,4,30,0,0,122.46,2
2012,1,17,5,30,0,0,110.99,2
2012,1,17,6,30,0,0,99.83,2
2012,1,17,7,30,0,0,89.26,2
2012,1,17,8,30,44,0,79.62,3
2012,1,17,9,30,32,0,71.35000000000001,3
2012,1,17,10,30,125,0,65.02,4
2012,1,17,11,30,141,0,61.28,5
2012,1,17,12,30,301,164,60.63,7
2012,1,17,13,30,80,0,63.14,8
2012,1,17,14,30,293,494,68.48,9
2012,1,17,15,30,197,547,76.03,8
2012,1,17,16,30,50,225,85.17,7
2012,1,17,17,30,0,0,95.41,7
2012,1,17,18,30,0,0,106.36,8
2012,1,17,19,30,0,0,117.73,8
2012,1,17,20,30,0,0,129.24,8
2012,1,17,21,30,0,0,140.56,9
2012,1,17,22,30,0,0,151.01,9
2012,1,17,23,30,0,0,158.89,9
2012,1,18,0,30,0,0,160.55,8
2012,1,18,1,30,0,0,154.70000000000002,7
2012,1,18,2,30,0,0,144.98,5
2012,1,18,3,30,0,0,133.9,3
2012,1,18,4,30,0,0,122.41,2
2012,1,18,5,30,0,0,110.93,1
2012,1,18,6,30,0,0,99.76,1
2012,1,18,7,30,0,0,89.17,1
2012,1,18,8,30,158,605,79.51,1
2012,1,18,9,30,318,781,71.22,2
2012,1,18,10,30,444,870,64.87,3
2012,1,18,11,30,519,912,61.1,3
2012,1,18,12,30,534,927,60.42,3
2012,1,18,13,30,487,913,62.93,3
2012,1,18,14,30,383,863,68.27,2
2012,1,18,15,30,234,746,75.83,1
2012,1,18,16,30,67,458,84.98,0
2012,1,18,17,30,0,0,95.22,-1
2012,1,18,18,30,0,0,106.18,-2
2012,1,18,19,30,0,0,117.55,-3
2012,1,18,20,30,0,0,129.07,-3
2012,1,18,21,30,0,0,140.37,-4
2012,1,18,22,30,0,0,150.81,-4
2012,1,18,23,30,0,0,158.68,-4
2012,1,19,0,30,0,0,160.36,-4
2012,1,19,1,30,0,0,154.58,-5
2012,1,19,2,30,0,0,144.9,-5
2012,1,19,3,30,0,0,133.84,-5
2012,1,19,4,30,0,0,122.35,-5
