Latitude,Longitude
39.7684,-86.158
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2012,1,1,0,30,0,0,162.85,3
2012,1,1,1,30,0,0,161.03,3
2012,1,1,2,30,0,0,152.68,5
2012,1,1,3,30,0,0,141.98,6
2012,1,1,4,30,0,0,130.58,6
2012,1,1,5,30,0,0,119.07,7
2012,1,1,6,30,0,0,107.77,7
2012,1,1,7,30,0,0,96.94,6
2012,1,1,8,30,30,131,86.86,4
2012,1,1,9,30,158,349,77.9,4
2012,1,1,10,30,105,0,70.54,4
2012,1,1,11,30,26,0,65.36,4
2012,1,1,12,30,62,0,62.91,5
2012,1,1,13,30,465,871,63.53,5
2012,1,1,14,30,401,859,67.12,4
2012,1,1,15,30,282,781,73.24,3
2012,1,1,16,30,29,0,81.31,1
2012,1,1,17,30,0,0,90.76,0
2012,1,1,18,30,0,0,101.18,0
2012,1,1,19,30,0,0,112.23,0
2012,1,1,20,30,0,0,123.64,0
2012,1,1,21,30,0,0,135.14,-1
2012,1,1,22,30,0,0,146.36,-1
2012,1,1,23,30,0,0,156.42000000000002,-2
2012,1,2,0,30,0,0,162.75,-2
2012,1,2,1,30,0,0,161.0,-3
2012,1,2,2,30,0,0,152.70000000000002,-3
2012,1,2,3,30,0,0,142.02,-3
2012,1,2,4,30,0,0,130.62,-3
2012,1,2,5,30,0,0,119.11,-3
2012,1,2,6,30,0,0,107.81,-3
2012,1,2,7,30,0,0,96.97,-4
2012,1,2,8,30,9,0,86.87,-4
2012,1,2,9,30,61,0,77.9,-4
2012,1,2,10,30,119,2,70.52,-4
2012,1,2,11,30,231,107,65.31,-4
2012,1,2,12,30,282,174,62.83,-4
2012,1,2,13,30,361,459,63.43,-4
2012,1,2,14,30,255,237,67.0,-4
2012,1,2,15,30,125,41,73.11,-4
2012,1,2,16,30,59,20,81.17,-4
2012,1,2,17,30,0,0,90.62,-5
2012,1,2,18,30,0,0,101.04,-5
2012,1,2,19,30,0,0,112.09,-5
2012,1,2,20,30,0,0,123.5,-5
2012,1,2,21,30,0,0,135.0,-5
2012,1,2,22,30,0,0,146.22,-5
2012,1,2,23,30,0,0,156.28,-6
2012,1,3,0,30,0,0,162.64,-6
2012,1,3,1,30,0,0,160.97,-6
2012,1,3,2,30,0,0,152.71,-6
2012,1,3,3,30,0,0,142.05,-6
2012,1,3,4,30,0,0,130.66,-6
2012,1,3,5,30,0,0,119.15,-7
2012,1,3,6,30,0,0,107.84,-7
2012,1,3,7,30,0,0,96.99,-8
2012,1,3,8,30,39,339,86.88,-8
2012,1,3,9,30,198,700,77.89,-7
2012,1,3,10,30,347,835,70.48,-6
2012,1,3,11,30,452,889,65.25,-4
2012,1,3,12,30,499,901,62.75,-3
2012,1,3,13,30,484,879,63.32,-3
2012,1,3,14,30,411,836,66.88,-3
2012,1,3,15,30,288,754,72.98,-3
2012,1,3,16,30,132,564,81.03,-4
2012,1,3,17,30,0,0,90.48,-5
2012,1,3,18,30,0,0,100.9,-5
2012,1,3,19,30,0,0,111.95,-5
2012,1,3,20,30,0,0,123.36,-5
2012,1,3,21,30,0,0,134.86,-5
2012,1,3,22,30,0,0,146.07,-5
2012,1,3,23,30,0,0,156.14,-5
2012,1,4,0,30,0,0,162.53,-5
2012,1,4,1,30,0,0,160.92000000000002,-4
2012,1,4,2,30,0,0,152.72,-4
2012,1,4,3,30,0,0,142.08,-4
2012,1,4,4,30,0,0,130.69,-4
2012,1,4,5,30,0,0,119.18,-4
2012,1,4,6,30,0,0,107.87,-3
2012,1,4,7,30,0,0,97.01,-3
2012,1,4,8,30,22,34,86.89,-2
2012,1,4,9,30,55,0,77.87,-1
2012,1,4,10,30,238,352,70.44,0
2012,1,4,11,30,428,765,65.18,1
2012,1,4,12,30,483,833,62.66,2
2012,1,4,13,30,473,829,63.2,3
2012,1,4,14,30,405,803,66.75,4
2012,1,4,15,30,240,561,72.84,3
2012,1,4,16,30,128,497,80.88,1
2012,1,4,17,30,0,0,90.33,1
2012,1,4,18,30,0,0,100.75,0
2012,1,4,19,30,0,0,111.8,0
2012,1,4,20,30,0,0,123.21,0
2012,1,4,21,30,0,0,134.72,0
2012,1,4,22,30,0,0,145.93,0
2012,1,4,23,30,0,0,155.99,0
2012,1,5,0,30,0,0,162.4,-1
2012,1,5,1,30,0,0,160.87,-1
2012,1,5,2,30,0,0,152.72,-1
2012,1,5,3,30,0,0,142.1,-2
2012,1,5,4,30,0,0,130.72,-2
2012,1,5,5,30,0,0,119.21,-2
2012,1,5,6,30,0,0,107.89,-2
2012,1,5,7,30,0,0,97.02,-2
2012,1,5,8,30,35,297,86.88,-1
2012,1,5,9,30,184,660,77.85000000000001,0
2012,1,5,10,30,322,782,70.4,2
2012,1,5,11,30,350,523,65.11,5
2012,1,5,12,30,470,872,62.56,6
2012,1,5,13,30,458,853,63.08,7
2012,1,5,14,30,319,478,66.61,7
2012,1,5,15,30,278,748,72.69,6
2012,1,5,16,30,129,553,80.73,3
2012,1,5,17,30,0,0,90.18,2
2012,1,5,18,30,0,0,100.6,2
2012,1,5,19,30,0,0,111.65,2
2012,1,5,20,30,0,0,123.06,2
2012,1,5,21,30,0,0,134.57,2
2012,1,5,22,30,0,0,145.78,2
2012,1,5,23,30,0,0,155.84,2
2012,1,6,0,30,0,0,162.27,2
2012,1,6,1,30,0,0,160.81,2
2012,1,6,2,30,0,0,152.72,2
2012,1,6,3,30,0,0,142.11,1
2012,1,6,4,30,0,0,130.74,1
2012,1,6,5,30,0,0,119.23,1
2012,1,6,6,30,0,0,107.9,1
2012,1,6,7,30,0,0,97.02,1
2012,1,6,8,30,34,250,86.87,1
2012,1,6,9,30,181,611,77.82000000000001,3
2012,1,6,10,30,326,782,70.34,5
2012,1,6,11,30,429,856,65.03,7
2012,1,6,12,30,477,877,62.45,9
2012,1,6,13,30,468,876,62.95,10
2012,1,6,14,30,400,834,66.46000000000001,10
2012,1,6,15,30,282,740,72.54,8
2012,1,6,16,30,132,539,80.58,5
2012,1,6,17,30,0,0,90.03,3
2012,1,6,18,30,0,0,100.45,3
2012,1,6,19,30,0,0,111.5,3
2012,1,6,20,30,0,0,122.91,3
2012,1,6,21,30,0,0,134.42000000000002,3
2012,1,6,22,30,0,0,145.62,3
2012,1,6,23,30,0,0,155.68,3
2012,1,7,0,30,0,0,162.13,2
2012,1,7,1,30,0,0,160.74,2
2012,1,7,2,30,0,0,152.70000000000002,2
2012,1,7,3,30,0,0,142.12,1
2012,1,7,4,30,0,0,130.76,1
2012,1,7,5,30,0,0,119.25,0
2012,1,7,6,30,0,0,107.91,0
2012,1,7,7,30,0,0,97.02,0
2012,1,7,8,30,36,277,86.85000000000001,0
2012,1,7,9,30,192,681,77.78,2
2012,1,7,10,30,264,472,70.28,4
2012,1,7,11,30,448,903,64.94,6
2012,1,7,12,30,498,928,62.33,7
2012,1,7,13,30,487,922,62.81,8
2012,1,7,14,30,418,886,66.31,7
2012,1,7,15,30,298,810,72.38,6
2012,1,7,16,30,143,620,80.42,3
2012,1,7,17,30,0,0,89.87,1
2012,1,7,18,30,0,0,100.29,0
2012,1,7,19,30,0,0,111.35,0
2012,1,7,20,30,0,0,122.76,0
2012,1,7,21,30,0,0,134.26,0
2012,1,7,22,30,0,0,145.47,0
2012,1,7,23,30,0,0,155.52,0
2012,1,8,0,30,0,0,161.98,0
2012,1,8,1,30,0,0,160.66,-1
2012,1,8,2,30,0,0,152.68,-1
2012,1,8,3,30,0,0,142.13,-1
2012,1,8,4,30,0,0,130.77,-1
2012,1,8,5,30,0,0,119.26,-2
2012,1,8,6,30,0,0,107.92,-3
2012,1,8,7,30,0,0,97.01,-2
2012,1,8,8,30,17,0,86.83,-1
2012,1,8,9,30,154,439,77.74,0
2012,1,8,10,30,330,774,70.22,2
2012,1,8,11,30,432,830,64.84,3
2012,1,8,12,30,477,826,62.21,4
2012,1,8,13,30,467,819,62.67,5
2012,1,8,14,30,299,366,66.15,4
2012,1,8,15,30,162,122,72.22,3
2012,1,8,16,30,77,64,80.26,2
2012,1,8,17,30,0,0,89.71000000000001,0
2012,1,8,18,30,0,0,100.13,0
2012,1,8,19,30,0,0,111.19,0
2012,1,8,20,30,0,0,122.61,0
2012,1,8,21,30,0,0,134.11,0
2012,1,8,22,30,0,0,145.31,0
2012,1,8,23,30,0,0,155.36,0
2012,1,9,0,30,0,0,161.83,-1
2012,1,9,1,30,0,0,160.58,-1
2012,1,9,2,30,0,0,152.65,-1
2012,1,9,3,30,0,0,142.12,-2
2012,1,9,4,30,0,0,130.78,-2
2012,1,9,5,30,0,0,119.26,-2
2012,1,9,6,30,0,0,107.91,-2
2012,1,9,7,30,0,0,97.0,-1
2012,1,9,8,30,35,264,86.8,0
2012,1,9,9,30,187,635,77.69,1
2012,1,9,10,30,332,784,70.14,3
2012,1,9,11,30,438,860,64.74,6
2012,1,9,12,30,490,894,62.08,7
2012,1,9,13,30,482,896,62.52,7
2012,1,9,14,30,417,871,65.99,7
2012,1,9,15,30,300,801,72.05,6
2012,1,9,16,30,148,629,80.09,3
2012,1,9,17,30,0,0,89.54,1
2012,1,9,18,30,0,0,99.97,0
2012,1,9,19,30,0,0,111.03,0
2012,1,9,20,30,0,0,122.45,0
2012,1,9,21,30,0,0,133.95,0
2012,1,9,22,30,0,0,145.15,0
