Latitude,Longitude
43.546,-96.7313
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2012,1,1,0,30,0,0,159.51,-1
2012,1,1,1,30,0,0,156.08,-2
2012,1,1,2,30,0,0,147.95000000000002,-3
2012,1,1,3,30,0,0,137.88,-3
2012,1,1,4,30,0,0,127.13,-3
2012,1,1,5,30,0,0,116.28,-3
2012,1,1,6,30,0,0,105.67,-3
2012,1,1,7,30,0,0,95.59,-3
2012,1,1,8,30,48,426,86.35000000000001,-2
2012,1,1,9,30,190,730,78.35000000000001,0
2012,1,1,10,30,316,854,72.05,0
2012,1,1,11,30,281,391,67.96000000000001,0
2012,1,1,12,30,313,432,66.53,-1
2012,1,1,13,30,260,282,67.92,-1
2012,1,1,14,30,227,374,71.96000000000001,-1
2012,1,1,15,30,184,646,78.23,-1
2012,1,1,16,30,47,340,86.21000000000001,-2
2012,1,1,17,30,0,0,95.43,-3
2012,1,1,18,30,0,0,105.5,-4
2012,1,1,19,30,0,0,116.11,-4
2012,1,1,20,30,0,0,126.95,-5
2012,1,1,21,30,0,0,137.69,-6
2012,1,1,22,30,0,0,147.77,-7
2012,1,1,23,30,0,0,155.93,-7
2012,1,2,0,30,0,0,159.43,-8
2012,1,2,1,30,0,0,156.06,-9
2012,1,2,2,30,0,0,147.96,-9
2012,1,2,3,30,0,0,137.9,-9
2012,1,2,4,30,0,0,127.16,-9
2012,1,2,5,30,0,0,116.31,-10
2012,1,2,6,30,0,0,105.7,-11
2012,1,2,7,30,0,0,95.61,-11
2012,1,2,8,30,49,440,86.35000000000001,-10
2012,1,2,9,30,193,748,78.33,-9
2012,1,2,10,30,320,867,72.01,-7
2012,1,2,11,30,401,915,67.9,-5
2012,1,2,12,30,427,912,66.44,-4
2012,1,2,13,30,398,891,67.81,-4
2012,1,2,14,30,315,833,71.84,-4
2012,1,2,15,30,192,731,78.10000000000001,-5
2012,1,2,16,30,51,437,86.08,-7
2012,1,2,17,30,0,0,95.3,-7
2012,1,2,18,30,0,0,105.37,-7
2012,1,2,19,30,0,0,115.97,-7
2012,1,2,20,30,0,0,126.81,-9
2012,1,2,21,30,0,0,137.55,-10
2012,1,2,22,30,0,0,147.63,-10
2012,1,2,23,30,0,0,155.8,-10
2012,1,3,0,30,0,0,159.34,-10
2012,1,3,1,30,0,0,156.02,-9
2012,1,3,2,30,0,0,147.97,-9
2012,1,3,3,30,0,0,137.93,-9
2012,1,3,4,30,0,0,127.19,-9
2012,1,3,5,30,0,0,116.34,-9
2012,1,3,6,30,0,0,105.72,-9
2012,1,3,7,30,0,0,95.62,-8
2012,1,3,8,30,29,94,86.35000000000001,-7
2012,1,3,9,30,125,266,78.31,-5
2012,1,3,10,30,224,377,71.96000000000001,-2
2012,1,3,11,30,274,347,67.83,0
2012,1,3,12,30,210,93,66.35,0
2012,1,3,13,30,274,341,67.7,0
2012,1,3,14,30,242,462,71.71000000000001,0
2012,1,3,15,30,159,505,77.97,0
2012,1,3,16,30,41,248,85.94,-1
2012,1,3,17,30,0,0,95.15,-1
2012,1,3,18,30,0,0,105.22,0
2012,1,3,19,30,0,0,115.82,0
2012,1,3,20,30,0,0,126.67,1
2012,1,3,21,30,0,0,137.41,0
2012,1,3,22,30,0,0,147.49,0
2012,1,3,23,30,0,0,155.66,0
2012,1,4,0,30,0,0,159.24,-1
2012,1,4,1,30,0,0,155.99,-1
2012,1,4,2,30,0,0,147.97,-2
2012,1,4,3,30,0,0,137.94,-3
2012,1,4,4,30,0,0,127.21,-3
2012,1,4,5,30,0,0,116.36,-4
2012,1,4,6,30,0,0,105.73,-4
2012,1,4,7,30,0,0,95.62,-4
2012,1,4,8,30,44,378,86.34,-3
2012,1,4,9,30,179,678,78.28,-1
2012,1,4,10,30,297,789,71.91,0
2012,1,4,11,30,321,573,67.75,2
2012,1,4,12,30,360,667,66.25,4
2012,1,4,13,30,377,834,67.58,5
2012,1,4,14,30,302,789,71.58,5
2012,1,4,15,30,185,683,77.82000000000001,3
2012,1,4,16,30,51,408,85.79,1
2012,1,4,17,30,0,0,95.01,1
2012,1,4,18,30,0,0,105.08,1
2012,1,4,19,30,0,0,115.68,1
2012,1,4,20,30,0,0,126.52,0
2012,1,4,21,30,0,0,137.26,0
2012,1,4,22,30,0,0,147.34,0
2012,1,4,23,30,0,0,155.52,0
2012,1,5,0,30,0,0,159.13,0
2012,1,5,1,30,0,0,155.94,0
2012,1,5,2,30,0,0,147.96,0
2012,1,5,3,30,0,0,137.95000000000002,0
2012,1,5,4,30,0,0,127.23,0
2012,1,5,5,30,0,0,116.38,-1
2012,1,5,6,30,0,0,105.74,-1
2012,1,5,7,30,0,0,95.62,-1
2012,1,5,8,30,30,113,86.32000000000001,0
2012,1,5,9,30,129,287,78.24,1
2012,1,5,10,30,300,787,71.85000000000001,3
2012,1,5,11,30,380,843,67.67,5
2012,1,5,12,30,408,854,66.14,6
2012,1,5,13,30,382,839,67.45,7
2012,1,5,14,30,235,399,71.44,7
2012,1,5,15,30,165,522,77.68,5
2012,1,5,16,30,47,294,85.64,3
2012,1,5,17,30,0,0,94.86,3
2012,1,5,18,30,0,0,104.93,4
2012,1,5,19,30,0,0,115.53,5
2012,1,5,20,30,0,0,126.37,3
2012,1,5,21,30,0,0,137.11,1
2012,1,5,22,30,0,0,147.19,2
2012,1,5,23,30,0,0,155.37,3
2012,1,6,0,30,0,0,159.02,4
2012,1,6,1,30,0,0,155.88,4
2012,1,6,2,30,0,0,147.95000000000002,3
2012,1,6,3,30,0,0,137.96,2
2012,1,6,4,30,0,0,127.24,1
2012,1,6,5,30,0,0,116.38,1
2012,1,6,6,30,0,0,105.74,0
