Latitude,Longitude
30.3322,-81.6557
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2011,1,1,0,30,0,0,172.69,13
2011,1,1,1,30,0,0,164.74,13
2011,1,1,2,30,0,0,152.3,13
2011,1,1,3,30,0,0,139.39,12
2011,1,1,4,30,0,0,126.49,12
2011,1,1,5,30,0,0,113.77,12
2011,1,1,6,30,0,0,101.39,12
2011,1,1,7,30,0,0,89.53,13
2011,1,1,8,30,158,507,78.48,16
2011,1,1,9,30,333,691,68.63,19
2011,1,1,10,30,479,783,60.620000000000005,20
2011,1,1,11,30,570,817,55.24,21
2011,1,1,12,30,453,312,53.31,22
2011,1,1,13,30,446,357,55.21,22
2011,1,1,14,30,440,640,60.56,22
2011,1,1,15,30,291,488,68.56,21
2011,1,1,16,30,103,131,78.4,20
2011,1,1,17,30,0,0,89.44,18
2011,1,1,18,30,0,0,101.3,17
2011,1,1,19,30,0,0,113.67,17
2011,1,1,20,30,0,0,126.39,16
2011,1,1,21,30,0,0,139.29,16
2011,1,1,22,30,0,0,152.19,15
2011,1,1,23,30,0,0,164.63,15
2011,1,2,0,30,0,0,172.61,15
2011,1,2,1,30,0,0,164.79,15
2011,1,2,2,30,0,0,152.37,14
2011,1,2,3,30,0,0,139.46,14
2011,1,2,4,30,0,0,126.56,14
2011,1,2,5,30,0,0,113.84,14
2011,1,2,6,30,0,0,101.45,14
2011,1,2,7,30,0,0,89.58,14
2011,1,2,8,30,101,128,78.51,15
2011,1,2,9,30,277,423,68.64,17
2011,1,2,10,30,327,224,60.59,19
2011,1,2,11,30,486,482,55.18,20
2011,1,2,12,30,251,26,53.22,21
2011,1,2,13,30,92,0,55.09,22
2011,1,2,14,30,296,148,60.43,21
2011,1,2,15,30,119,0,68.43,20
2011,1,2,16,30,74,7,78.26,19
2011,1,2,17,30,0,0,89.3,18
2011,1,2,18,30,0,0,101.16,16
2011,1,2,19,30,0,0,113.54,15
2011,1,2,20,30,0,0,126.26,13
2011,1,2,21,30,0,0,139.16,12
2011,1,2,22,30,0,0,152.06,11
2011,1,2,23,30,0,0,164.49,11
2011,1,3,0,30,0,0,172.52,10
2011,1,3,1,30,0,0,164.83,9
2011,1,3,2,30,0,0,152.43,8
2011,1,3,3,30,0,0,139.53,7
2011,1,3,4,30,0,0,126.62,6
2011,1,3,5,30,0,0,113.89,5
2011,1,3,6,30,0,0,101.5,5
2011,1,3,7,30,0,0,89.61,5
2011,1,3,8,30,178,676,78.53,7
2011,1,3,9,30,368,847,68.64,9
2011,1,3,10,30,522,924,60.56,11
2011,1,3,11,30,622,959,55.120000000000005,13
2011,1,3,12,30,657,970,53.13,14
2011,1,3,13,30,625,959,54.97,15
2011,1,3,14,30,527,923,60.3,15
2011,1,3,15,30,374,844,68.28,14
