Latitude,Longitude
58.3019,-134.4197
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2011,1,1,0,30,0,0,144.34,0
2011,1,1,1,30,0,0,141.29,0
2011,1,1,2,30,0,0,135.86,0
2011,1,1,3,30,0,0,128.96,0
2011,1,1,4,30,0,0,121.31,0
2011,1,1,5,30,0,0,113.45,0
2011,1,1,6,30,0,0,105.76,0
2011,1,1,7,30,0,0,98.59,0
2011,1,1,8,30,0,0,92.27,0
2011,1,1,9,30,1,0,87.12,0
2011,1,1,10,30,5,0,83.45,0
2011,1,1,11,30,7,0,81.52,0
2011,1,1,12,30,7,0,81.48,0
2011,1,1,13,30,81,299,83.32000000000001,0
2011,1,1,14,30,32,140,86.91,0
2011,1,1,15,30,0,0,92.0,0
2011,1,1,16,30,0,0,98.27,0
2011,1,1,17,30,0,0,105.4,0
2011,1,1,18,30,0,0,113.07,0
2011,1,1,19,30,0,0,120.93,0
2011,1,1,20,30,0,0,128.59,0
2011,1,1,21,30,0,0,135.53,0
2011,1,1,22,30,0,0,141.03,0
2011,1,1,23,30,0,0,144.19,0
2011,1,2,0,30,0,0,144.27,0
2011,1,2,1,30,0,0,141.25,0
2011,1,2,2,30,0,0,135.84,0
2011,1,2,3,30,0,0,128.95,1
2011,1,2,4,30,0,0,121.3,1
2011,1,2,5,30,0,0,113.44,2
2011,1,2,6,30,0,0,105.74,2
2011,1,2,7,30,0,0,98.57,2
2011,1,2,8,30,0,0,92.24,2
2011,1,2,9,30,3,0,87.07000000000001,2
2011,1,2,10,30,8,0,83.39,2
2011,1,2,11,30,11,0,81.44,2
2011,1,2,12,30,38,0,81.38,2
2011,1,2,13,30,28,0,83.21000000000001,2
2011,1,2,14,30,11,0,86.79,2
2011,1,2,15,30,0,0,91.87,2
2011,1,2,16,30,0,0,98.14,2
2011,1,2,17,30,0,0,105.27,2
2011,1,2,18,30,0,0,112.93,2
2011,1,2,19,30,0,0,120.8,2
2011,1,2,20,30,0,0,128.46,2
2011,1,2,21,30,0,0,135.4,2
2011,1,2,22,30,0,0,140.91,2
2011,1,2,23,30,0,0,144.08,2
2011,1,3,0,30,0,0,144.19,2
2011,1,3,1,30,0,0,141.19,2
2011,1,3,2,30,0,0,135.8,2
2011,1,3,3,30,0,0,128.92000000000002,2
2011,1,3,4,30,0,0,121.29,2
2011,1,3,5,30,0,0,113.42,2
2011,1,3,6,30,0,0,105.72,2
2011,1,3,7,30,0,0,98.54,2
2011,1,3,8,30,0,0,92.19,2
2011,1,3,9,30,3,0,87.02,2
2011,1,3,10,30,8,0,83.32000000000001,3
2011,1,3,11,30,12,0,81.35000000000001,3
2011,1,3,12,30,9,0,81.28,3
2011,1,3,13,30,6,0,83.10000000000001,3
2011,1,3,14,30,2,0,86.67,3
2011,1,3,15,30,0,0,91.74,3
2011,1,3,16,30,0,0,98.0,3
2011,1,3,17,30,0,0,105.13,3
2011,1,3,18,30,0,0,112.79,3
2011,1,3,19,30,0,0,120.66,3
2011,1,3,20,30,0,0,128.32,3
2011,1,3,21,30,0,0,135.26,3
2011,1,3,22,30,0,0,140.78,3
2011,1,3,23,30,0,0,143.97,3
2011,1,4,0,30,0,0,144.1,3
2011,1,4,1,30,0,0,141.13,3
2011,1,4,2,30,0,0,135.76,4
2011,1,4,3,30,0,0,128.9,4
2011,1,4,4,30,0,0,121.26,4
2011,1,4,5,30,0,0,113.39,4
2011,1,4,6,30,0,0,105.69,3
2011,1,4,7,30,0,0,98.5,3
2011,1,4,8,30,0,0,92.15,3
2011,1,4,9,30,17,0,86.95,3
2011,1,4,10,30,47,34,83.24,3
2011,1,4,11,30,8,0,81.26,3
2011,1,4,12,30,20,0,81.17,3
2011,1,4,13,30,8,0,82.97,3
2011,1,4,14,30,3,0,86.54,3
2011,1,4,15,30,0,0,91.6,3
2011,1,4,16,30,0,0,97.86,3
2011,1,4,17,30,0,0,104.98,3
2011,1,4,18,30,0,0,112.65,3
2011,1,4,19,30,0,0,120.51,2
2011,1,4,20,30,0,0,128.17000000000002,2
2011,1,4,21,30,0,0,135.12,2
2011,1,4,22,30,0,0,140.65,2
