Latitude,Longitude
39.9612,-82.9988
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2011,1,1,0,30,0,0,163.02,6
2011,1,1,1,30,0,0,159.47,6
2011,1,1,2,30,0,0,150.45000000000002,6
2011,1,1,3,30,0,0,139.58,6
2011,1,1,4,30,0,0,128.16,6
2011,1,1,5,30,0,0,116.7,7
2011,1,1,6,30,0,0,105.51,8
2011,1,1,7,30,0,0,94.84,8
2011,1,1,8,30,8,0,84.99,8
2011,1,1,9,30,64,0,76.35000000000001,8
2011,1,1,10,30,19,0,69.41,9
2011,1,1,11,30,48,0,64.78,10
2011,1,1,12,30,29,0,62.96,11
2011,1,1,13,30,130,0,64.22,10
2011,1,1,14,30,22,0,68.37,8
2011,1,1,15,30,149,181,74.92,7
2011,1,1,16,30,37,0,83.29,4
2011,1,1,17,30,0,0,92.95,2
2011,1,1,18,30,0,0,103.5,1
2011,1,1,19,30,0,0,114.61,0
2011,1,1,20,30,0,0,126.03,-1
2011,1,1,21,30,0,0,137.48,-2
2011,1,1,22,30,0,0,148.51,-3
2011,1,1,23,30,0,0,158.03,-4
2011,1,2,0,30,0,0,162.93,-5
2011,1,2,1,30,0,0,159.46,-5
2011,1,2,2,30,0,0,150.48,-6
2011,1,2,3,30,0,0,139.62,-6
2011,1,2,4,30,0,0,128.2,-6
2011,1,2,5,30,0,0,116.75,-6
2011,1,2,6,30,0,0,105.55,-6
2011,1,2,7,30,0,0,94.86,-6
2011,1,2,8,30,47,183,85.0,-5
2011,1,2,9,30,227,756,76.34,-4
2011,1,2,10,30,365,868,69.38,-2
2011,1,2,11,30,457,918,64.72,-1
2011,1,2,12,30,493,936,62.88,-1
2011,1,2,13,30,468,925,64.11,-1
2011,1,2,14,30,266,343,68.25,-1
2011,1,2,15,30,258,792,74.79,-1
2011,1,2,16,30,99,560,83.15,-3
2011,1,2,17,30,0,0,92.81,-4
2011,1,2,18,30,0,0,103.36,-4
2011,1,2,19,30,0,0,114.47,-5
2011,1,2,20,30,0,0,125.89,-5
2011,1,2,21,30,0,0,137.34,-5
2011,1,2,22,30,0,0,148.37,-5
2011,1,2,23,30,0,0,157.89,-5
2011,1,3,0,30,0,0,162.83,-5
2011,1,3,1,30,0,0,159.43,-5
2011,1,3,2,30,0,0,150.5,-5
2011,1,3,3,30,0,0,139.65,-5
2011,1,3,4,30,0,0,128.24,-6
2011,1,3,5,30,0,0,116.78,-6
2011,1,3,6,30,0,0,105.57,-7
2011,1,3,7,30,0,0,94.88,-6
2011,1,3,8,30,65,447,85.0,-5
2011,1,3,9,30,222,731,76.32000000000001,-3
2011,1,3,10,30,358,845,69.34,-1
2011,1,3,11,30,449,895,64.65,1
2011,1,3,12,30,485,911,62.79,2
2011,1,3,13,30,457,870,64.0,3
2011,1,3,14,30,375,816,68.12,3
2011,1,3,15,30,247,710,74.65,2
2011,1,3,16,30,82,338,83.01,0
2011,1,3,17,30,0,0,92.67,0
2011,1,3,18,30,0,0,103.21,0
2011,1,3,19,30,0,0,114.33,0
2011,1,3,20,30,0,0,125.75,-1
2011,1,3,21,30,0,0,137.20000000000002,-1
2011,1,3,22,30,0,0,148.22,-1
2011,1,3,23,30,0,0,157.75,-1
2011,1,4,0,30,0,0,162.72,-1
2011,1,4,1,30,0,0,159.4,-2
2011,1,4,2,30,0,0,150.51,-2
2011,1,4,3,30,0,0,139.68,-2
2011,1,4,4,30,0,0,128.27,-3
2011,1,4,5,30,0,0,116.81,-3
2011,1,4,6,30,0,0,105.6,-3
2011,1,4,7,30,0,0,94.89,-3
2011,1,4,8,30,26,0,85.0,-2
2011,1,4,9,30,218,702,76.3,0
2011,1,4,10,30,356,824,69.3,1
2011,1,4,11,30,449,881,64.58,2
2011,1,4,12,30,487,906,62.690000000000005,3
2011,1,4,13,30,465,898,63.88,3
2011,1,4,14,30,262,305,67.98,2
2011,1,4,15,30,142,130,74.51,1
2011,1,4,16,30,100,525,82.86,0
2011,1,4,17,30,0,0,92.52,-1
2011,1,4,18,30,0,0,103.07,-2
2011,1,4,19,30,0,0,114.18,-3
2011,1,4,20,30,0,0,125.61,-3
2011,1,4,21,30,0,0,137.05,-4
2011,1,4,22,30,0,0,148.08,-4
2011,1,4,23,30,0,0,157.6,-5
2011,1,5,0,30,0,0,162.61,-6
2011,1,5,1,30,0,0,159.36,-7
2011,1,5,2,30,0,0,150.51,-8
2011,1,5,3,30,0,0,139.70000000000002,-8
2011,1,5,4,30,0,0,128.3,-9
2011,1,5,5,30,0,0,116.83,-8
2011,1,5,6,30,0,0,105.61,-8
2011,1,5,7,30,0,0,94.9,-7
2011,1,5,8,30,50,213,84.99,-6
2011,1,5,9,30,217,673,76.27,-5
2011,1,5,10,30,267,410,69.24,-3
2011,1,5,11,30,348,467,64.5,-2
2011,1,5,12,30,484,879,62.58,-1
2011,1,5,13,30,460,859,63.75,-1
2011,1,5,14,30,379,807,67.84,-1
2011,1,5,15,30,251,702,74.36,-1
2011,1,5,16,30,98,479,82.71000000000001,-2
2011,1,5,17,30,0,0,92.37,-3
2011,1,5,18,30,0,0,102.92,-4
2011,1,5,19,30,0,0,114.03,-4
2011,1,5,20,30,0,0,125.46,-4
2011,1,5,21,30,0,0,136.9,-4
2011,1,5,22,30,0,0,147.92000000000002,-4
2011,1,5,23,30,0,0,157.45000000000002,-4
2011,1,6,0,30,0,0,162.49,-5
2011,1,6,1,30,0,0,159.31,-5
2011,1,6,2,30,0,0,150.51,-5
2011,1,6,3,30,0,0,139.71,-5
2011,1,6,4,30,0,0,128.32,-5
2011,1,6,5,30,0,0,116.85,-5
2011,1,6,6,30,0,0,105.63,-5
2011,1,6,7,30,0,0,94.9,-4
2011,1,6,8,30,3,0,84.97,-3
2011,1,6,9,30,30,0,76.23,-2
2011,1,6,10,30,25,0,69.18,0
2011,1,6,11,30,34,0,64.41,0
2011,1,6,12,30,77,0,62.46,1
2011,1,6,13,30,119,0,63.61,1
2011,1,6,14,30,106,0,67.69,0
2011,1,6,15,30,113,32,74.2,0
2011,1,6,16,30,45,3,82.55,0
2011,1,6,17,30,0,0,92.21,-1
2011,1,6,18,30,0,0,102.76,-2
2011,1,6,19,30,0,0,113.88,-3
2011,1,6,20,30,0,0,125.31,-4
2011,1,6,21,30,0,0,136.75,-5
2011,1,6,22,30,0,0,147.77,-6
2011,1,6,23,30,0,0,157.3,-6
2011,1,7,0,30,0,0,162.36,-6
2011,1,7,1,30,0,0,159.26,-7
2011,1,7,2,30,0,0,150.5,-7
2011,1,7,3,30,0,0,139.72,-8
2011,1,7,4,30,0,0,128.33,-9
2011,1,7,5,30,0,0,116.86,-9
2011,1,7,6,30,0,0,105.63,-9
2011,1,7,7,30,0,0,94.89,-8
2011,1,7,8,30,66,400,84.95,-7
2011,1,7,9,30,131,160,76.19,-6
2011,1,7,10,30,171,66,69.11,-5
2011,1,7,11,30,178,24,64.31,-4
2011,1,7,12,30,324,256,62.34,-4
2011,1,7,13,30,221,66,63.47,-4
2011,1,7,14,30,306,479,67.53,-4
2011,1,7,15,30,137,95,74.04,-4
2011,1,7,16,30,18,0,82.39,-4
2011,1,7,17,30,0,0,92.06,-5
2011,1,7,18,30,0,0,102.61,-6
2011,1,7,19,30,0,0,113.73,-6
2011,1,7,20,30,0,0,125.15,-6
2011,1,7,21,30,0,0,136.6,-6
2011,1,7,22,30,0,0,147.61,-7
2011,1,7,23,30,0,0,157.13,-7
2011,1,8,0,30,0,0,162.22,-7
2011,1,8,1,30,0,0,159.19,-7
2011,1,8,2,30,0,0,150.49,-8
2011,1,8,3,30,0,0,139.73,-8
2011,1,8,4,30,0,0,128.34,-8
2011,1,8,5,30,0,0,116.87,-8
2011,1,8,6,30,0,0,105.63,-8
2011,1,8,7,30,0,0,94.88,-8
2011,1,8,8,30,28,0,84.92,-8
2011,1,8,9,30,106,55,76.14,-7
2011,1,8,10,30,225,179,69.04,-7
2011,1,8,11,30,266,152,64.21000000000001,-6
2011,1,8,12,30,280,151,62.21,-6
2011,1,8,13,30,300,233,63.32,-6
2011,1,8,14,30,308,425,67.37,-6
2011,1,8,15,30,182,238,73.88,-6
2011,1,8,16,30,60,57,82.23,-7
2011,1,8,17,30,0,0,91.89,-7
2011,1,8,18,30,0,0,102.45,-8
2011,1,8,19,30,0,0,113.57,-8
2011,1,8,20,30,0,0,125.0,-9
2011,1,8,21,30,0,0,136.44,-9
2011,1,8,22,30,0,0,147.45000000000002,-10
2011,1,8,23,30,0,0,156.97,-10
2011,1,9,0,30,0,0,162.08,-11
2011,1,9,1,30,0,0,159.12,-11
2011,1,9,2,30,0,0,150.46,-11
2011,1,9,3,30,0,0,139.72,-11
2011,1,9,4,30,0,0,128.34,-11
2011,1,9,5,30,0,0,116.87,-11
2011,1,9,6,30,0,0,105.62,-11
2011,1,9,7,30,0,0,94.86,-11
2011,1,9,8,30,67,364,84.88,-10
2011,1,9,9,30,234,682,76.08,-9
2011,1,9,10,30,382,822,68.95,-6
2011,1,9,11,30,483,888,64.1,-4
2011,1,9,12,30,524,910,62.08,-2
2011,1,9,13,30,502,902,63.17,-2
2011,1,9,14,30,420,869,67.21000000000001,-2
2011,1,9,15,30,287,785,73.71000000000001,-2
2011,1,9,16,30,118,528,82.06,-4
2011,1,9,17,30,0,0,91.73,-6
2011,1,9,18,30,0,0,102.28,-7
2011,1,9,19,30,0,0,113.41,-7
2011,1,9,20,30,0,0,124.84,-8
2011,1,9,21,30,0,0,136.28,-8
2011,1,9,22,30,0,0,147.28,-8
2011,1,9,23,30,0,0,156.8,-8
2011,1,10,0,30,0,0,161.92000000000002,-8
2011,1,10,1,30,0,0,159.04,-9
2011,1,10,2,30,0,0,150.43,-9
2011,1,10,3,30,0,0,139.72,-9
2011,1,10,4,30,0,0,128.34,-8
2011,1,10,5,30,0,0,116.87,-8
2011,1,10,6,30,0,0,105.61,-8
2011,1,10,7,30,0,0,94.84,-8
2011,1,10,8,30,28,0,84.84,-7
2011,1,10,9,30,127,133,76.02,-5
2011,1,10,10,30,168,57,68.86,-4
2011,1,10,11,30,367,524,63.98,-2
2011,1,10,12,30,355,358,61.93,-1
2011,1,10,13,30,491,872,63.0,-1
2011,1,10,14,30,277,323,67.04,-1
2011,1,10,15,30,99,0,73.53,-1
2011,1,10,16,30,47,0,81.89,-3
2011,1,10,17,30,0,0,91.56,-5
2011,1,10,18,30,0,0,102.12,-6
2011,1,10,19,30,0,0,113.25,-7
2011,1,10,20,30,0,0,124.68,-7
2011,1,10,21,30,0,0,136.12,-7
2011,1,10,22,30,0,0,147.12,-7
2011,1,10,23,30,0,0,156.62,-6
2011,1,11,0,30,0,0,161.76,-6
2011,1,11,1,30,0,0,158.95000000000002,-6
2011,1,11,2,30,0,0,150.39,-6
2011,1,11,3,30,0,0,139.70000000000002,-7
2011,1,11,4,30,0,0,128.33,-7
2011,1,11,5,30,0,0,116.86,-7
2011,1,11,6,30,0,0,105.59,-6
2011,1,11,7,30,0,0,94.8,-6
2011,1,11,8,30,36,28,84.79,-5
2011,1,11,9,30,74,0,75.95,-4
2011,1,11,10,30,27,0,68.77,-3
2011,1,11,11,30,78,0,63.86,-3
2011,1,11,12,30,65,0,61.78,-3
2011,1,11,13,30,177,16,62.83,-3
2011,1,11,14,30,178,45,66.86,-3
2011,1,11,15,30,19,0,73.35000000000001,-3
2011,1,11,16,30,35,0,81.71000000000001,-3
2011,1,11,17,30,0,0,91.38,-4
2011,1,11,18,30,0,0,101.95,-4
2011,1,11,19,30,0,0,113.08,-4
2011,1,11,20,30,0,0,124.51,-5
2011,1,11,21,30,0,0,135.95,-5
2011,1,11,22,30,0,0,146.94,-5
2011,1,11,23,30,0,0,156.44,-5
2011,1,12,0,30,0,0,161.6,-5
2011,1,12,1,30,0,0,158.85,-5
2011,1,12,2,30,0,0,150.35,-5
2011,1,12,3,30,0,0,139.68,-5
2011,1,12,4,30,0,0,128.32,-5
2011,1,12,5,30,0,0,116.84,-5
2011,1,12,6,30,0,0,105.57,-5
2011,1,12,7,30,0,0,94.77,-5
2011,1,12,8,30,25,0,84.74,-4
2011,1,12,9,30,88,3,75.87,-3
2011,1,12,10,30,82,0,68.66,-3
2011,1,12,11,30,261,148,63.73,-2
2011,1,12,12,30,111,0,61.63,-2
2011,1,12,13,30,217,53,62.66,-2
2011,1,12,14,30,98,0,66.67,-2
2011,1,12,15,30,80,0,73.17,-2
2011,1,12,16,30,44,0,81.53,-3
2011,1,12,17,30,0,0,91.21,-4
2011,1,12,18,30,0,0,101.78,-4
2011,1,12,19,30,0,0,112.92,-5
2011,1,12,20,30,0,0,124.35,-5
2011,1,12,21,30,0,0,135.78,-5
2011,1,12,22,30,0,0,146.77,-6
2011,1,12,23,30,0,0,156.25,-6
2011,1,13,0,30,0,0,161.43,-7
2011,1,13,1,30,0,0,158.75,-7
2011,1,13,2,30,0,0,150.3,-7
2011,1,13,3,30,0,0,139.65,-7
2011,1,13,4,30,0,0,128.3,-7
2011,1,13,5,30,0,0,116.82,-8
2011,1,13,6,30,0,0,105.54,-8
2011,1,13,7,30,0,0,94.72,-7
2011,1,13,8,30,26,0,84.68,-6
2011,1,13,9,30,103,38,75.78,-5
2011,1,13,10,30,178,71,68.55,-3
2011,1,13,11,30,225,68,63.59,-3
2011,1,13,12,30,149,0,61.46,-2
2011,1,13,13,30,157,2,62.48,-2
2011,1,13,14,30,130,0,66.49,-2
2011,1,13,15,30,114,18,72.98,-2
2011,1,13,16,30,121,422,81.34,-3
2011,1,13,17,30,0,0,91.03,-4
2011,1,13,18,30,0,0,101.6,-5
2011,1,13,19,30,0,0,112.75,-5
2011,1,13,20,30,0,0,124.18,-5
2011,1,13,21,30,0,0,135.61,-5
2011,1,13,22,30,0,0,146.59,-6
2011,1,13,23,30,0,0,156.06,-6
2011,1,14,0,30,0,0,161.25,-6
2011,1,14,1,30,0,0,158.63,-6
2011,1,14,2,30,0,0,150.24,-7
2011,1,14,3,30,0,0,139.61,-7
2011,1,14,4,30,0,0,128.27,-7
2011,1,14,5,30,0,0,116.79,-8
2011,1,14,6,30,0,0,105.5,-8
2011,1,14,7,30,0,0,94.67,-8
2011,1,14,8,30,16,0,84.61,-6
2011,1,14,9,30,67,0,75.69,-4
2011,1,14,10,30,149,23,68.43,-2
2011,1,14,11,30,276,175,63.440000000000005,-1
2011,1,14,12,30,233,58,61.29,0
2011,1,14,13,30,257,109,62.29,0
2011,1,14,14,30,161,20,66.29,0
2011,1,14,15,30,141,72,72.79,0
2011,1,14,16,30,46,0,81.15,-2
2011,1,14,17,30,0,0,90.84,-3
2011,1,14,18,30,0,0,101.43,-3
2011,1,14,19,30,0,0,112.57,-3
2011,1,14,20,30,0,0,124.01,-3
2011,1,14,21,30,0,0,135.44,-4
2011,1,14,22,30,0,0,146.41,-4
2011,1,14,23,30,0,0,155.87,-4
2011,1,15,0,30,0,0,161.06,-4
2011,1,15,1,30,0,0,158.51,-4
2011,1,15,2,30,0,0,150.17000000000002,-4
2011,1,15,3,30,0,0,139.57,-4
2011,1,15,4,30,0,0,128.24,-4
2011,1,15,5,30,0,0,116.75,-4
2011,1,15,6,30,0,0,105.46,-3
2011,1,15,7,30,0,0,94.62,-3
2011,1,15,8,30,14,0,84.53,-2
2011,1,15,9,30,57,0,75.60000000000001,0
2011,1,15,10,30,209,139,68.31,0
2011,1,15,11,30,303,244,63.29,1
2011,1,15,12,30,216,38,61.11,1
2011,1,15,13,30,173,10,62.1,0
2011,1,15,14,30,60,0,66.09,0
2011,1,15,15,30,12,0,72.59,0
2011,1,15,16,30,8,0,80.96000000000001,-1
2011,1,15,17,30,0,0,90.66,-2
2011,1,15,18,30,0,0,101.25,-3
2011,1,15,19,30,0,0,112.4,-3
2011,1,15,20,30,0,0,123.84,-3
2011,1,15,21,30,0,0,135.27,-4
2011,1,15,22,30,0,0,146.23,-5
2011,1,15,23,30,0,0,155.67000000000002,-6
2011,1,16,0,30,0,0,160.87,-7
2011,1,16,1,30,0,0,158.38,-7
2011,1,16,2,30,0,0,150.1,-7
2011,1,16,3,30,0,0,139.52,-7
2011,1,16,4,30,0,0,128.2,-8
2011,1,16,5,30,0,0,116.71,-8
2011,1,16,6,30,0,0,105.41,-9
2011,1,16,7,30,0,0,94.56,-9
2011,1,16,8,30,75,431,84.45,-7
2011,1,16,9,30,244,724,75.49,-5
2011,1,16,10,30,392,840,68.18,-4
2011,1,16,11,30,355,420,63.13,-2
2011,1,16,12,30,536,904,60.93,-2
2011,1,16,13,30,515,891,61.9,-2
2011,1,16,14,30,333,497,65.89,-2
2011,1,16,15,30,302,762,72.39,-3
2011,1,16,16,30,82,123,80.77,-5
2011,1,16,17,30,0,0,90.47,-6
2011,1,16,18,30,0,0,101.07,-7
2011,1,16,19,30,0,0,112.22,-8
2011,1,16,20,30,0,0,123.66,-8
2011,1,16,21,30,0,0,135.09,-9
2011,1,16,22,30,0,0,146.04,-9
2011,1,16,23,30,0,0,155.47,-10
2011,1,17,0,30,0,0,160.67000000000002,-10
2011,1,17,1,30,0,0,158.24,-11
2011,1,17,2,30,0,0,150.01,-11
2011,1,17,3,30,0,0,139.47,-11
2011,1,17,4,30,0,0,128.15,-11
2011,1,17,5,30,0,0,116.67,-11
2011,1,17,6,30,0,0,105.35,-11
2011,1,17,7,30,0,0,94.49,-10
2011,1,17,8,30,31,0,84.37,-9
2011,1,17,9,30,166,305,75.38,-6
2011,1,17,10,30,269,342,68.04,-3
2011,1,17,11,30,368,459,62.96,-1
2011,1,17,12,30,388,414,60.74,0
2011,1,17,13,30,503,831,61.690000000000005,0
2011,1,17,14,30,423,778,65.68,0
2011,1,17,15,30,230,432,72.18,0
2011,1,17,16,30,77,80,80.57000000000001,0
2011,1,17,17,30,0,0,90.28,0
2011,1,17,18,30,0,0,100.88,0
2011,1,17,19,30,0,0,112.05,0
2011,1,17,20,30,0,0,123.49,0
2011,1,17,21,30,0,0,134.91,0
2011,1,17,22,30,0,0,145.85,0
2011,1,17,23,30,0,0,155.26,0
2011,1,18,0,30,0,0,160.46,0
2011,1,18,1,30,0,0,158.09,0
2011,1,18,2,30,0,0,149.92000000000002,0
2011,1,18,3,30,0,0,139.41,0
2011,1,18,4,30,0,0,128.1,0
2011,1,18,5,30,0,0,116.61,0
2011,1,18,6,30,0,0,105.29,0
2011,1,18,7,30,0,0,94.41,0
2011,1,18,8,30,2,0,84.27,0
2011,1,18,9,30,39,0,75.26,1
2011,1,18,10,30,34,0,67.89,1
2011,1,18,11,30,40,0,62.79,2
2011,1,18,12,30,83,0,60.54,2
2011,1,18,13,30,58,0,61.48,1
2011,1,18,14,30,140,0,65.46000000000001,1
2011,1,18,15,30,89,0,71.97,0
2011,1,18,16,30,29,0,80.36,0
2011,1,18,17,30,0,0,90.08,0
2011,1,18,18,30,0,0,100.7,0
2011,1,18,19,30,0,0,111.87,0
2011,1,18,20,30,0,0,123.31,0
2011,1,18,21,30,0,0,134.73,0
2011,1,18,22,30,0,0,145.66,0
2011,1,18,23,30,0,0,155.05,0
2011,1,19,0,30,0,0,160.25,0
2011,1,19,1,30,0,0,157.94,-1
2011,1,19,2,30,0,0,149.83,-2
2011,1,19,3,30,0,0,139.34,-2
2011,1,19,4,30,0,0,128.04,-2
2011,1,19,5,30,0,0,116.55,-3
2011,1,19,6,30,0,0,105.23,-3
2011,1,19,7,30,0,0,94.33,-3
2011,1,19,8,30,5,0,84.17,-2
2011,1,19,9,30,7,0,75.14,-1
2011,1,19,10,30,18,0,67.74,0
2011,1,19,11,30,51,0,62.61,0
2011,1,19,12,30,76,0,60.34,0
2011,1,19,13,30,49,0,61.26,0
2011,1,19,14,30,52,0,65.24,0
2011,1,19,15,30,68,0,71.75,0
2011,1,19,16,30,10,0,80.16,-1
2011,1,19,17,30,0,0,89.89,-2
2011,1,19,18,30,0,0,100.51,-3
2011,1,19,19,30,0,0,111.68,-4
2011,1,19,20,30,0,0,123.13,-5
2011,1,19,21,30,0,0,134.55,-5
2011,1,19,22,30,0,0,145.47,-6
2011,1,19,23,30,0,0,154.84,-6
2011,1,20,0,30,0,0,160.03,-6
2011,1,20,1,30,0,0,157.78,-6
2011,1,20,2,30,0,0,149.72,-6
2011,1,20,3,30,0,0,139.26,-6
2011,1,20,4,30,0,0,127.97,-5
2011,1,20,5,30,0,0,116.49,-5
2011,1,20,6,30,0,0,105.15,-5
2011,1,20,7,30,0,0,94.24,-5
2011,1,20,8,30,32,0,84.06,-4
2011,1,20,9,30,58,0,75.01,-3
2011,1,20,10,30,196,91,67.58,-2
2011,1,20,11,30,261,119,62.42,-2
2011,1,20,12,30,223,38,60.13,-2
2011,1,20,13,30,235,58,61.04,-2
2011,1,20,14,30,174,25,65.01,-2
2011,1,20,15,30,17,0,71.53,-2
