Latitude,Longitude
45.7597,-108.5531
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2011,1,1,0,30,0,0,157.11,-17
2011,1,1,1,30,0,0,152.91,-17
2011,1,1,2,30,0,0,144.87,-17
2011,1,1,3,30,0,0,135.13,-17
2011,1,1,4,30,0,0,124.78,-17
2011,1,1,5,30,0,0,114.35,-17
2011,1,1,6,30,0,0,104.2,-18
2011,1,1,7,30,0,0,94.62,-17
2011,1,1,8,30,56,470,85.94,-15
2011,1,1,9,30,193,749,78.58,-11
2011,1,1,10,30,86,0,72.97,-8
2011,1,1,11,30,378,906,69.60000000000001,-6
2011,1,1,12,30,393,911,68.8,-5
2011,1,1,13,30,352,876,70.67,-5
2011,1,1,14,30,261,794,75.01,-5
2011,1,1,15,30,60,34,81.38,-7
2011,1,1,16,30,0,0,89.33,-8
2011,1,1,17,30,0,0,98.42,-9
2011,1,1,18,30,0,0,108.27,-8
2011,1,1,19,30,0,0,118.57,-8
2011,1,1,20,30,0,0,129.01,-8
2011,1,1,21,30,0,0,139.18,-7
2011,1,1,22,30,0,0,148.4,-7
2011,1,1,23,30,0,0,155.18,-7
2011,1,2,0,30,0,0,157.03,-6
2011,1,2,1,30,0,0,152.89,-6
2011,1,2,2,30,0,0,144.88,-6
2011,1,2,3,30,0,0,135.15,-6
2011,1,2,4,30,0,0,124.81,-6
2011,1,2,5,30,0,0,114.38,-6
2011,1,2,6,30,0,0,104.21,-6
2011,1,2,7,30,0,0,94.62,-6
2011,1,2,8,30,10,0,85.94,-5
2011,1,2,9,30,33,0,78.55,-4
2011,1,2,10,30,130,46,72.93,-3
2011,1,2,11,30,95,0,69.53,-2
2011,1,2,12,30,12,0,68.71000000000001,-2
2011,1,2,13,30,89,0,70.56,-2
2011,1,2,14,30,43,0,74.88,-2
2011,1,2,15,30,75,120,81.25,-2
2011,1,2,16,30,0,0,89.19,-3
2011,1,2,17,30,0,0,98.28,-4
2011,1,2,18,30,0,0,108.13,-4
2011,1,2,19,30,0,0,118.43,-4
2011,1,2,20,30,0,0,128.87,-5
2011,1,2,21,30,0,0,139.04,-6
2011,1,2,22,30,0,0,148.26,-7
2011,1,2,23,30,0,0,155.05,-6
2011,1,3,0,30,0,0,156.95000000000002,-6
2011,1,3,1,30,0,0,152.86,-6
2011,1,3,2,30,0,0,144.88,-7
2011,1,3,3,30,0,0,135.17000000000002,-7
2011,1,3,4,30,0,0,124.83,-8
2011,1,3,5,30,0,0,114.39,-8
2011,1,3,6,30,0,0,104.23,-9
2011,1,3,7,30,0,0,94.62,-9
2011,1,3,8,30,40,195,85.92,-8
