Latitude,Longitude
44.9778,-93.265
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2011,1,1,0,30,0,0,157.87,-15
2011,1,1,1,30,0,0,153.4,-16
2011,1,1,2,30,0,0,145.08,-17
2011,1,1,3,30,0,0,135.12,-17
2011,1,1,4,30,0,0,124.6,-17
2011,1,1,5,30,0,0,114.03,-17
2011,1,1,6,30,0,0,103.75,-18
2011,1,1,7,30,0,0,94.06,-18
2011,1,1,8,30,14,0,85.28,-18
2011,1,1,9,30,112,148,77.83,-17
2011,1,1,10,30,158,104,72.17,-16
2011,1,1,11,30,188,69,68.78,-15
2011,1,1,12,30,189,83,68.02,-15
2011,1,1,13,30,252,386,69.98,-14
2011,1,1,14,30,98,5,74.43,-14
2011,1,1,15,30,136,542,80.95,-13
2011,1,1,16,30,0,0,89.04,-13
2011,1,1,17,30,0,0,98.27,-14
2011,1,1,18,30,0,0,108.26,-15
2011,1,1,19,30,0,0,118.71,-16
2011,1,1,20,30,0,0,129.3,-16
2011,1,1,21,30,0,0,139.64,-17
2011,1,1,22,30,0,0,149.04,-18
2011,1,1,23,30,0,0,155.98,-19
2011,1,2,0,30,0,0,157.8,-19
2011,1,2,1,30,0,0,153.38,-20
2011,1,2,2,30,0,0,145.09,-21
2011,1,2,3,30,0,0,135.15,-21
2011,1,2,4,30,0,0,124.63,-22
2011,1,2,5,30,0,0,114.06,-23
2011,1,2,6,30,0,0,103.77,-24
2011,1,2,7,30,0,0,94.07,-25
2011,1,2,8,30,65,459,85.28,-24
2011,1,2,9,30,203,715,77.81,-22
2011,1,2,10,30,317,817,72.12,-19
2011,1,2,11,30,385,855,68.71000000000001,-16
2011,1,2,12,30,399,859,67.92,-14
2011,1,2,13,30,261,425,69.87,-12
2011,1,2,14,30,176,286,74.31,-11
2011,1,2,15,30,38,0,80.82000000000001,-11
2011,1,2,16,30,14,117,88.9,-11
2011,1,2,17,30,0,0,98.13,-11
2011,1,2,18,30,0,0,108.12,-11
2011,1,2,19,30,0,0,118.57,-10
2011,1,2,20,30,0,0,129.16,-10
2011,1,2,21,30,0,0,139.5,-10
2011,1,2,22,30,0,0,148.9,-10
2011,1,2,23,30,0,0,155.86,-10
2011,1,3,0,30,0,0,157.72,-11
2011,1,3,1,30,0,0,153.36,-12
2011,1,3,2,30,0,0,145.09,-13
2011,1,3,3,30,0,0,135.17000000000002,-13
2011,1,3,4,30,0,0,124.65,-14
2011,1,3,5,30,0,0,114.08,-14
