Latitude,Longitude
35.4676,-97.5164
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2011,1,1,0,30,0,0,167.55,-5
2011,1,1,1,30,0,0,162.51,-5
2011,1,1,2,30,0,0,151.82,-6
2011,1,1,3,30,0,0,139.88,-7
2011,1,1,4,30,0,0,127.67,-7
2011,1,1,5,30,0,0,115.56,-7
2011,1,1,6,30,0,0,103.76,-7
2011,1,1,7,30,0,0,92.49,-6
2011,1,1,8,30,121,620,82.04,-5
2011,1,1,9,30,302,837,72.81,-3
2011,1,1,10,30,451,928,65.34,-1
2011,1,1,11,30,549,969,60.34,0
2011,1,1,12,30,586,988,58.43,0
2011,1,1,13,30,558,979,59.93,1
2011,1,1,14,30,467,942,64.59,1
2011,1,1,15,30,322,863,71.8,0
2011,1,1,16,30,144,673,80.85000000000001,-1
2011,1,1,17,30,0,0,91.18,-3
2011,1,1,18,30,0,0,102.36,-2
2011,1,1,19,30,0,0,114.11,-2
2011,1,1,20,30,0,0,126.2,-2
2011,1,1,21,30,0,0,138.4,-3
2011,1,1,22,30,0,0,150.4,-3
2011,1,1,23,30,0,0,161.33,-3
2011,1,2,0,30,0,0,167.46,-3
2011,1,2,1,30,0,0,162.51,-3
2011,1,2,2,30,0,0,151.87,-3
2011,1,2,3,30,0,0,139.93,-4
2011,1,2,4,30,0,0,127.73,-5
2011,1,2,5,30,0,0,115.61,-5
2011,1,2,6,30,0,0,103.8,-5
2011,1,2,7,30,0,0,92.52,-4
2011,1,2,8,30,121,630,82.05,-1
2011,1,2,9,30,301,846,72.8,0
2011,1,2,10,30,451,935,65.32000000000001,2
2011,1,2,11,30,549,977,60.28,3
2011,1,2,12,30,586,991,58.35,4
2011,1,2,13,30,558,979,59.82,5
2011,1,2,14,30,468,941,64.47,5
2011,1,2,15,30,323,856,71.66,3
2011,1,2,16,30,145,665,80.71000000000001,0
2011,1,2,17,30,0,0,91.04,-1
2011,1,2,18,30,0,0,102.23,-2
2011,1,2,19,30,0,0,113.98,-2
2011,1,2,20,30,0,0,126.06,-2
2011,1,2,21,30,0,0,138.26,-2
2011,1,2,22,30,0,0,150.26,-2
2011,1,2,23,30,0,0,161.19,-2
2011,1,3,0,30,0,0,167.36,-2
2011,1,3,1,30,0,0,162.51,-2
2011,1,3,2,30,0,0,151.91,-2
2011,1,3,3,30,0,0,139.98,-3
2011,1,3,4,30,0,0,127.78,-3
2011,1,3,5,30,0,0,115.66,-3
2011,1,3,6,30,0,0,103.84,-3
2011,1,3,7,30,0,0,92.55,-2
2011,1,3,8,30,113,542,82.07000000000001,-1
2011,1,3,9,30,288,776,72.79,2
2011,1,3,10,30,436,876,65.28,5
2011,1,3,11,30,533,920,60.22,8
2011,1,3,12,30,571,945,58.25,10
2011,1,3,13,30,543,929,59.71,11
2011,1,3,14,30,452,881,64.34,11
2011,1,3,15,30,311,796,71.52,8
2011,1,3,16,30,137,585,80.57000000000001,5
2011,1,3,17,30,0,0,90.89,4
2011,1,3,18,30,0,0,102.08,3
2011,1,3,19,30,0,0,113.84,1
2011,1,3,20,30,0,0,125.92,0
2011,1,3,21,30,0,0,138.12,0
2011,1,3,22,30,0,0,150.12,0
2011,1,3,23,30,0,0,161.05,-1
2011,1,4,0,30,0,0,167.25,-1
2011,1,4,1,30,0,0,162.51,-2
2011,1,4,2,30,0,0,151.94,-2
2011,1,4,3,30,0,0,140.03,-3
2011,1,4,4,30,0,0,127.83,-3
2011,1,4,5,30,0,0,115.7,-4
2011,1,4,6,30,0,0,103.88,-4
2011,1,4,7,30,0,0,92.57,-3
2011,1,4,8,30,110,526,82.07000000000001,-1
2011,1,4,9,30,284,763,72.78,1
2011,1,4,10,30,431,865,65.24,3
2011,1,4,11,30,529,911,60.15,6
2011,1,4,12,30,567,931,58.15,7
2011,1,4,13,30,540,919,59.58,8
2011,1,4,14,30,452,877,64.2,8
2011,1,4,15,30,312,788,71.38,7
2011,1,4,16,30,140,588,80.42,4
2011,1,4,17,30,0,0,90.74,1
2011,1,4,18,30,0,0,101.94,0
2011,1,4,19,30,0,0,113.69,0
2011,1,4,20,30,0,0,125.78,0
2011,1,4,21,30,0,0,137.98,0
2011,1,4,22,30,0,0,149.98,-1
2011,1,4,23,30,0,0,160.9,-1
2011,1,5,0,30,0,0,167.14,0
2011,1,5,1,30,0,0,162.49,0
2011,1,5,2,30,0,0,151.97,0
2011,1,5,3,30,0,0,140.06,0
2011,1,5,4,30,0,0,127.87,-1
2011,1,5,5,30,0,0,115.74,-2
2011,1,5,6,30,0,0,103.9,-3
2011,1,5,7,30,0,0,92.59,-2
2011,1,5,8,30,110,529,82.07000000000001,0
2011,1,5,9,30,286,768,72.76,2
2011,1,5,10,30,437,878,65.19,5
2011,1,5,11,30,537,930,60.07,8
2011,1,5,12,30,575,947,58.05,9
2011,1,5,13,30,545,929,59.45,10
2011,1,5,14,30,456,885,64.05,10
2011,1,5,15,30,316,805,71.23,8
2011,1,5,16,30,143,611,80.27,5
2011,1,5,17,30,0,0,90.59,2
2011,1,5,18,30,0,0,101.79,2
2011,1,5,19,30,0,0,113.55,1
2011,1,5,20,30,0,0,125.64,1
2011,1,5,21,30,0,0,137.84,0
2011,1,5,22,30,0,0,149.83,0
2011,1,5,23,30,0,0,160.74,0
2011,1,6,0,30,0,0,167.02,0
2011,1,6,1,30,0,0,162.47,0
2011,1,6,2,30,0,0,151.99,0
2011,1,6,3,30,0,0,140.1,0
2011,1,6,4,30,0,0,127.9,0
2011,1,6,5,30,0,0,115.77,-1
2011,1,6,6,30,0,0,103.93,-1
2011,1,6,7,30,0,0,92.6,0
2011,1,6,8,30,110,528,82.06,2
2011,1,6,9,30,284,765,72.73,5
2011,1,6,10,30,433,873,65.14,9
2011,1,6,11,30,532,926,59.98,11
2011,1,6,12,30,571,947,57.93,12
2011,1,6,13,30,545,936,59.31,13
2011,1,6,14,30,457,895,63.9,14
2011,1,6,15,30,318,813,71.07000000000001,12
2011,1,6,16,30,147,631,80.11,9
2011,1,6,17,30,0,0,90.44,6
2011,1,6,18,30,0,0,101.64,6
2011,1,6,19,30,0,0,113.4,6
2011,1,6,20,30,0,0,125.49,6
2011,1,6,21,30,0,0,137.69,6
2011,1,6,22,30,0,0,149.68,5
2011,1,6,23,30,0,0,160.59,4
2011,1,7,0,30,0,0,166.89,4
2011,1,7,1,30,0,0,162.44,3
2011,1,7,2,30,0,0,152.0,3
2011,1,7,3,30,0,0,140.13,3
2011,1,7,4,30,0,0,127.93,3
2011,1,7,5,30,0,0,115.79,4
2011,1,7,6,30,0,0,103.94,3
2011,1,7,7,30,0,0,92.6,3
2011,1,7,8,30,74,178,82.05,5
2011,1,7,9,30,197,287,72.69,8
2011,1,7,10,30,297,294,65.07000000000001,10
2011,1,7,11,30,398,401,59.89,12
2011,1,7,12,30,483,633,57.81,13
2011,1,7,13,30,437,505,59.17,13
2011,1,7,14,30,355,450,63.74,13
2011,1,7,15,30,319,806,70.91,12
2011,1,7,16,30,150,632,79.95,9
2011,1,7,17,30,0,0,90.28,6
2011,1,7,18,30,0,0,101.49,4
2011,1,7,19,30,0,0,113.25,3
2011,1,7,20,30,0,0,125.34,1
2011,1,7,21,30,0,0,137.54,0
2011,1,7,22,30,0,0,149.53,0
2011,1,7,23,30,0,0,160.43,0
2011,1,8,0,30,0,0,166.75,-1
2011,1,8,1,30,0,0,162.4,-1
2011,1,8,2,30,0,0,152.01,-2
2011,1,8,3,30,0,0,140.15,-3
2011,1,8,4,30,0,0,127.96,-3
2011,1,8,5,30,0,0,115.82,-3
2011,1,8,6,30,0,0,103.95,-4
2011,1,8,7,30,0,0,92.6,-2
2011,1,8,8,30,111,549,82.03,0
2011,1,8,9,30,285,772,72.65,1
2011,1,8,10,30,432,866,65.0,3
2011,1,8,11,30,530,910,59.79,5
2011,1,8,12,30,571,938,57.68,6
2011,1,8,13,30,547,928,59.02,6
2011,1,8,14,30,461,890,63.58,7
2011,1,8,15,30,324,810,70.74,6
2011,1,8,16,30,152,633,79.79,4
2011,1,8,17,30,0,0,90.12,1
2011,1,8,18,30,0,0,101.33,0
2011,1,8,19,30,0,0,113.1,0
2011,1,8,20,30,0,0,125.19,0
2011,1,8,21,30,0,0,137.39,0
2011,1,8,22,30,0,0,149.37,-1
2011,1,8,23,30,0,0,160.26,-1
2011,1,9,0,30,0,0,166.6,-2
2011,1,9,1,30,0,0,162.35,-3
2011,1,9,2,30,0,0,152.02,-2
2011,1,9,3,30,0,0,140.17000000000002,-2
2011,1,9,4,30,0,0,127.98,-2
2011,1,9,5,30,0,0,115.83,-2
2011,1,9,6,30,0,0,103.96,-1
2011,1,9,7,30,0,0,92.59,-1
2011,1,9,8,30,9,0,82.0,0
2011,1,9,9,30,32,0,72.60000000000001,0
2011,1,9,10,30,89,0,64.93,0
2011,1,9,11,30,76,0,59.68,1
2011,1,9,12,30,95,0,57.54,1
2011,1,9,13,30,196,14,58.86,1
2011,1,9,14,30,123,0,63.41,1
2011,1,9,15,30,11,0,70.57000000000001,0
2011,1,9,16,30,26,0,79.62,0
2011,1,9,17,30,0,0,89.96000000000001,0
2011,1,9,18,30,0,0,101.17,-1
2011,1,9,19,30,0,0,112.94,-2
2011,1,9,20,30,0,0,125.04,-3
2011,1,9,21,30,0,0,137.24,-3
2011,1,9,22,30,0,0,149.21,-3
2011,1,9,23,30,0,0,160.09,-3
2011,1,10,0,30,0,0,166.45000000000002,-3
2011,1,10,1,30,0,0,162.3,-3
2011,1,10,2,30,0,0,152.01,-2
2011,1,10,3,30,0,0,140.18,-2
2011,1,10,4,30,0,0,127.99,-2
2011,1,10,5,30,0,0,115.84,-2
2011,1,10,6,30,0,0,103.96,-2
2011,1,10,7,30,0,0,92.58,-2
2011,1,10,8,30,105,339,81.97,-1
2011,1,10,9,30,58,0,72.54,0
2011,1,10,10,30,146,2,64.84,0
2011,1,10,11,30,72,0,59.56,0
2011,1,10,12,30,150,0,57.4,1
2011,1,10,13,30,201,16,58.69,1
2011,1,10,14,30,107,0,63.24,1
2011,1,10,15,30,318,540,70.4,0
2011,1,10,16,30,66,5,79.45,0
2011,1,10,17,30,0,0,89.79,-1
2011,1,10,18,30,0,0,101.01,-2
2011,1,10,19,30,0,0,112.79,-4
2011,1,10,20,30,0,0,124.89,-5
2011,1,10,21,30,0,0,137.09,-5
2011,1,10,22,30,0,0,149.05,-6
2011,1,10,23,30,0,0,159.92000000000002,-7
2011,1,11,0,30,0,0,166.29,-7
2011,1,11,1,30,0,0,162.24,-8
2011,1,11,2,30,0,0,152.0,-8
