Latitude,Longitude
46.8772,-96.7898
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2011,1,1,0,30,0,0,156.13,-18
2011,1,1,1,30,0,0,153.3,-18
2011,1,1,2,30,0,0,146.18,-19
2011,1,1,3,30,0,0,136.98,-19
2011,1,1,4,30,0,0,126.95,-19
2011,1,1,5,30,0,0,116.71,-19
2011,1,1,6,30,0,0,106.66,-19
2011,1,1,7,30,0,0,97.12,-18
2011,1,1,8,30,18,0,88.39,-17
2011,1,1,9,30,136,518,80.88,-16
2011,1,1,10,30,114,51,74.99,-14
2011,1,1,11,30,333,794,71.2,-13
2011,1,1,12,30,361,820,69.87,-12
2011,1,1,13,30,336,813,71.14,-12
2011,1,1,14,30,260,762,74.87,-12
2011,1,1,15,30,145,625,80.7,-12
2011,1,1,16,30,23,260,88.18,-13
2011,1,1,17,30,0,0,96.88,-14
2011,1,1,18,30,0,0,106.41,-16
2011,1,1,19,30,0,0,116.45,-18
2011,1,1,20,30,0,0,126.68,-19
2011,1,1,21,30,0,0,136.71,-21
2011,1,1,22,30,0,0,145.93,-22
2011,1,1,23,30,0,0,153.1,-23
2011,1,2,0,30,0,0,156.04,-23
2011,1,2,1,30,0,0,153.26,-23
2011,1,2,2,30,0,0,146.18,-23
2011,1,2,3,30,0,0,137.0,-24
2011,1,2,4,30,0,0,126.97,-25
2011,1,2,5,30,0,0,116.73,-26
2011,1,2,6,30,0,0,106.68,-26
2011,1,2,7,30,0,0,97.13,-26
2011,1,2,8,30,4,0,88.39,-25
2011,1,2,9,30,30,0,80.85000000000001,-24
2011,1,2,10,30,57,0,74.95,-22
2011,1,2,11,30,86,0,71.14,-20
2011,1,2,12,30,58,0,69.78,-18
2011,1,2,13,30,63,0,71.03,-16
2011,1,2,14,30,17,0,74.75,-15
2011,1,2,15,30,23,0,80.57000000000001,-15
2011,1,2,16,30,23,243,88.05,-17
2011,1,2,17,30,0,0,96.74,-19
2011,1,2,18,30,0,0,106.27,-21
2011,1,2,19,30,0,0,116.31,-22
2011,1,2,20,30,0,0,126.54,-24
2011,1,2,21,30,0,0,136.57,-25
2011,1,2,22,30,0,0,145.8,-26
2011,1,2,23,30,0,0,152.97,-26
2011,1,3,0,30,0,0,155.95000000000002,-26
2011,1,3,1,30,0,0,153.22,-25
2011,1,3,2,30,0,0,146.17000000000002,-24
2011,1,3,3,30,0,0,137.01,-24
2011,1,3,4,30,0,0,126.99,-23
2011,1,3,5,30,0,0,116.75,-23
2011,1,3,6,30,0,0,106.69,-23
2011,1,3,7,30,0,0,97.13,-22
2011,1,3,8,30,19,0,88.38,-22
2011,1,3,9,30,135,502,80.82000000000001,-21
2011,1,3,10,30,115,42,74.9,-20
2011,1,3,11,30,50,0,71.06,-19
2011,1,3,12,30,142,24,69.69,-19
2011,1,3,13,30,139,34,70.92,-18
2011,1,3,14,30,255,650,74.62,-18
