Latitude,Longitude
42.3314,-83.0458
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2011,1,1,0,30,0,0,160.66,5
2011,1,1,1,30,0,0,157.61,5
2011,1,1,2,30,0,0,149.39,4
2011,1,1,3,30,0,0,139.11,4
2011,1,1,4,30,0,0,128.15,5
2011,1,1,5,30,0,0,117.09,5
2011,1,1,6,30,0,0,106.26,5
2011,1,1,7,30,0,0,95.93,5
2011,1,1,8,30,16,0,86.42,6
2011,1,1,9,30,12,0,78.11,5
2011,1,1,10,30,61,0,71.48,5
2011,1,1,11,30,56,0,67.06,5
2011,1,1,12,30,54,0,65.33,5
2011,1,1,13,30,125,0,66.5,5
2011,1,1,14,30,121,5,70.42,4
2011,1,1,15,30,200,606,76.67,2
2011,1,1,16,30,63,334,84.69,0
2011,1,1,17,30,0,0,94.0,-1
2011,1,1,18,30,0,0,104.19,-2
2011,1,1,19,30,0,0,114.95,-3
2011,1,1,20,30,0,0,125.98,-4
2011,1,1,21,30,0,0,136.99,-5
2011,1,1,22,30,0,0,147.46,-4
2011,1,1,23,30,0,0,156.24,-4
2011,1,2,0,30,0,0,160.57,-5
2011,1,2,1,30,0,0,157.59,-5
2011,1,2,2,30,0,0,149.41,-5
2011,1,2,3,30,0,0,139.14,-5
2011,1,2,4,30,0,0,128.19,-5
2011,1,2,5,30,0,0,117.13,-5
2011,1,2,6,30,0,0,106.28,-6
2011,1,2,7,30,0,0,95.95,-5
2011,1,2,8,30,36,175,86.42,-5
2011,1,2,9,30,157,440,78.10000000000001,-4
2011,1,2,10,30,120,11,71.44,-4
2011,1,2,11,30,351,687,67.0,-4
2011,1,2,12,30,321,401,65.24,-3
2011,1,2,13,30,311,428,66.39,-3
2011,1,2,14,30,199,176,70.3,-3
2011,1,2,15,30,112,90,76.53,-3
2011,1,2,16,30,37,37,84.55,-3
2011,1,2,17,30,0,0,93.86,-3
2011,1,2,18,30,0,0,104.05,-3
2011,1,2,19,30,0,0,114.81,-4
2011,1,2,20,30,0,0,125.84,-4
2011,1,2,21,30,0,0,136.85,-4
2011,1,2,22,30,0,0,147.32,-4
2011,1,2,23,30,0,0,156.11,-5
2011,1,3,0,30,0,0,160.47,-5
2011,1,3,1,30,0,0,157.55,-5
2011,1,3,2,30,0,0,149.41,-5
2011,1,3,3,30,0,0,139.17000000000002,-5
2011,1,3,4,30,0,0,128.22,-6
2011,1,3,5,30,0,0,117.15,-6
2011,1,3,6,30,0,0,106.31,-7
2011,1,3,7,30,0,0,95.96,-6
2011,1,3,8,30,26,58,86.42,-5
2011,1,3,9,30,114,166,78.08,-4
2011,1,3,10,30,195,200,71.4,-2
2011,1,3,11,30,249,216,66.93,-1
2011,1,3,12,30,291,282,65.15,0
2011,1,3,13,30,399,782,66.28,0
2011,1,3,14,30,326,744,70.17,0
2011,1,3,15,30,155,319,76.4,0
2011,1,3,16,30,50,152,84.41,0
2011,1,3,17,30,0,0,93.72,0
2011,1,3,18,30,0,0,103.91,0
2011,1,3,19,30,0,0,114.66,-1
2011,1,3,20,30,0,0,125.7,-1
2011,1,3,21,30,0,0,136.71,-1
2011,1,3,22,30,0,0,147.18,-1
2011,1,3,23,30,0,0,155.97,-1
2011,1,4,0,30,0,0,160.37,-1
2011,1,4,1,30,0,0,157.51,-1
2011,1,4,2,30,0,0,149.41,-1
2011,1,4,3,30,0,0,139.19,-2
2011,1,4,4,30,0,0,128.25,-2
2011,1,4,5,30,0,0,117.18,-2
2011,1,4,6,30,0,0,106.32,-2
2011,1,4,7,30,0,0,95.97,-2
2011,1,4,8,30,39,233,86.41,-1
2011,1,4,9,30,175,555,78.05,0
2011,1,4,10,30,297,664,71.35000000000001,0
2011,1,4,11,30,384,736,66.85,0
2011,1,4,12,30,51,0,65.05,1
2011,1,4,13,30,306,389,66.16,1
2011,1,4,14,30,138,23,70.04,0
2011,1,4,15,30,57,0,76.25,0
2011,1,4,16,30,18,0,84.26,0
2011,1,4,17,30,0,0,93.57,-1
2011,1,4,18,30,0,0,103.76,-2
2011,1,4,19,30,0,0,114.52,-3
2011,1,4,20,30,0,0,125.56,-4
2011,1,4,21,30,0,0,136.56,-4
2011,1,4,22,30,0,0,147.03,-5
2011,1,4,23,30,0,0,155.82,-6
2011,1,5,0,30,0,0,160.25,-6
2011,1,5,1,30,0,0,157.46,-7
2011,1,5,2,30,0,0,149.41,-7
2011,1,5,3,30,0,0,139.20000000000002,-8
2011,1,5,4,30,0,0,128.26,-8
2011,1,5,5,30,0,0,117.19,-9
2011,1,5,6,30,0,0,106.34,-9
2011,1,5,7,30,0,0,95.97,-8
2011,1,5,8,30,18,0,86.4,-7
2011,1,5,9,30,141,361,78.01,-6
2011,1,5,10,30,80,0,71.29,-4
2011,1,5,11,30,207,97,66.77,-4
2011,1,5,12,30,212,73,64.94,-3
2011,1,5,13,30,334,509,66.03,-3
2011,1,5,14,30,217,225,69.9,-3
2011,1,5,15,30,116,90,76.11,-3
2011,1,5,16,30,37,13,84.11,-4
2011,1,5,17,30,0,0,93.42,-4
2011,1,5,18,30,0,0,103.61,-5
2011,1,5,19,30,0,0,114.37,-5
2011,1,5,20,30,0,0,125.41,-5
