Latitude,Longitude
29.7604,-95.3698
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2010,1,1,0,30,0,0,173.14,6
2010,1,1,1,30,0,0,163.96,5
2010,1,1,2,30,0,0,151.29,4
2010,1,1,3,30,0,0,138.29,4
2010,1,1,4,30,0,0,125.33,3
2010,1,1,5,30,0,0,112.58,2
2010,1,1,6,30,0,0,100.17,2
2010,1,1,7,30,19,143,88.31,2
2010,1,1,8,30,72,0,77.26,4
2010,1,1,9,30,389,823,67.46000000000001,6
2010,1,1,10,30,544,917,59.55,8
2010,1,1,11,30,642,963,54.370000000000005,9
2010,1,1,12,30,670,968,52.74,10
2010,1,1,13,30,631,960,54.97,11
2010,1,1,14,30,525,923,60.65,11
2010,1,1,15,30,365,843,68.91,10
2010,1,1,16,30,171,663,78.94,8
2010,1,1,17,30,0,0,90.14,5
2010,1,1,18,30,0,0,102.11,4
2010,1,1,19,30,0,0,114.58,4
2010,1,1,20,30,0,0,127.38,3
2010,1,1,21,30,0,0,140.35,2
2010,1,1,22,30,0,0,153.33,2
2010,1,1,23,30,0,0,165.83,1
2010,1,2,0,30,0,0,173.07,1
2010,1,2,1,30,0,0,164.01,0
2010,1,2,2,30,0,0,151.36,0
2010,1,2,3,30,0,0,138.36,0
2010,1,2,4,30,0,0,125.4,0
2010,1,2,5,30,0,0,112.64,0
2010,1,2,6,30,0,0,100.23,0
2010,1,2,7,30,12,0,88.35000000000001,1
2010,1,2,8,30,200,678,77.29,4
2010,1,2,9,30,286,391,67.47,7
2010,1,2,10,30,441,570,59.53,10
2010,1,2,11,30,633,944,54.31,11
2010,1,2,12,30,553,620,52.65,11
2010,1,2,13,30,477,445,54.86,11
2010,1,2,14,30,342,263,60.52,11
2010,1,2,15,30,307,593,68.77,10
2010,1,2,16,30,161,541,78.8,8
2010,1,2,17,30,0,0,90.0,6
2010,1,2,18,30,0,0,101.97,5
2010,1,2,19,30,0,0,114.45,5
2010,1,2,20,30,0,0,127.24,4
2010,1,2,21,30,0,0,140.22,4
2010,1,2,22,30,0,0,153.20000000000002,4
2010,1,2,23,30,0,0,165.69,4
2010,1,3,0,30,0,0,172.99,4
2010,1,3,1,30,0,0,164.06,4
2010,1,3,2,30,0,0,151.43,5
2010,1,3,3,30,0,0,138.43,5
2010,1,3,4,30,0,0,125.47,5
2010,1,3,5,30,0,0,112.7,5
2010,1,3,6,30,0,0,100.28,4
2010,1,3,7,30,0,0,88.38,4
2010,1,3,8,30,9,0,77.31,5
2010,1,3,9,30,27,0,67.46000000000001,6
2010,1,3,10,30,47,0,59.5,8
2010,1,3,11,30,66,0,54.25,9
2010,1,3,12,30,84,0,52.55,10
2010,1,3,13,30,146,0,54.73,11
2010,1,3,14,30,85,0,60.38,11
2010,1,3,15,30,88,0,68.63,10
2010,1,3,16,30,72,10,78.66,9
2010,1,3,17,30,0,0,89.86,7
2010,1,3,18,30,0,0,101.83,6
2010,1,3,19,30,0,0,114.31,6
2010,1,3,20,30,0,0,127.11,5
2010,1,3,21,30,0,0,140.09,4
2010,1,3,22,30,0,0,153.06,4
2010,1,3,23,30,0,0,165.55,4
2010,1,4,0,30,0,0,172.9,4
2010,1,4,1,30,0,0,164.1,3
2010,1,4,2,30,0,0,151.49,3
2010,1,4,3,30,0,0,138.5,3
2010,1,4,4,30,0,0,125.53,3
2010,1,4,5,30,0,0,112.75,3
2010,1,4,6,30,0,0,100.32,3
2010,1,4,7,30,13,33,88.41,3
2010,1,4,8,30,177,440,77.32000000000001,3
2010,1,4,9,30,167,32,67.45,4
2010,1,4,10,30,522,809,59.46,5
2010,1,4,11,30,621,875,54.17,5
2010,1,4,12,30,657,914,52.44,6
2010,1,4,13,30,620,910,54.6,7
2010,1,4,14,30,519,877,60.23,6
2010,1,4,15,30,362,791,68.48,6
2010,1,4,16,30,172,618,78.51,4
2010,1,4,17,30,0,0,89.71000000000001,2
2010,1,4,18,30,0,0,101.69,1
2010,1,4,19,30,0,0,114.17,0
2010,1,4,20,30,0,0,126.98,0
2010,1,4,21,30,0,0,139.95000000000002,0
2010,1,4,22,30,0,0,152.93,0
2010,1,4,23,30,0,0,165.41,-1
2010,1,5,0,30,0,0,172.81,-1
2010,1,5,1,30,0,0,164.14,-2
2010,1,5,2,30,0,0,151.55,-2
2010,1,5,3,30,0,0,138.56,-3
2010,1,5,4,30,0,0,125.59,-3
2010,1,5,5,30,0,0,112.8,-3
2010,1,5,6,30,0,0,100.36,-2
2010,1,5,7,30,19,200,88.44,-1
2010,1,5,8,30,197,669,77.33,1
