Latitude,Longitude
33.749,-84.388
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2010,1,1,0,30,0,0,169.01,4
2010,1,1,1,30,0,0,164.81,4
2010,1,1,2,30,0,0,153.83,4
2010,1,1,3,30,0,0,141.59,4
2010,1,1,4,30,0,0,129.13,4
2010,1,1,5,30,0,0,116.77,3
2010,1,1,6,30,0,0,104.7,3
2010,1,1,7,30,0,0,93.13,3
2010,1,1,8,30,27,0,82.32000000000001,3
2010,1,1,9,30,64,0,72.67,3
2010,1,1,10,30,424,784,64.72,4
2010,1,1,11,30,538,882,59.17,5
2010,1,1,12,30,593,933,56.75,6
2010,1,1,13,30,578,946,57.870000000000005,6
2010,1,1,14,30,496,924,62.32,5
2010,1,1,15,30,358,858,69.46000000000001,4
2010,1,1,16,30,181,700,78.55,3
2010,1,1,17,30,14,227,88.97,1
2010,1,1,18,30,0,0,100.29,0
2010,1,1,19,30,0,0,112.2,0
2010,1,1,20,30,0,0,124.47,0
2010,1,1,21,30,0,0,136.92000000000002,-1
2010,1,1,22,30,0,0,149.29,-2
2010,1,1,23,30,0,0,160.98,-3
2010,1,2,0,30,0,0,168.9,-3
2010,1,2,1,30,0,0,164.82,-4
2010,1,2,2,30,0,0,153.88,-4
2010,1,2,3,30,0,0,141.65,-4
2010,1,2,4,30,0,0,129.19,-4
2010,1,2,5,30,0,0,116.82,-4
2010,1,2,6,30,0,0,104.74,-5
2010,1,2,7,30,0,0,93.16,-4
2010,1,2,8,30,109,513,82.34,-3
2010,1,2,9,30,293,762,72.67,-2
2010,1,2,10,30,453,877,64.69,0
2010,1,2,11,30,562,935,59.120000000000005,0
2010,1,2,12,30,609,960,56.67,0
2010,1,2,13,30,589,958,57.76,0
2010,1,2,14,30,504,931,62.190000000000005,0
2010,1,2,15,30,364,862,69.32000000000001,0
2010,1,2,16,30,185,701,78.41,-1
2010,1,2,17,30,16,225,88.83,-3
2010,1,2,18,30,0,0,100.15,-4
2010,1,2,19,30,0,0,112.06,-4
2010,1,2,20,30,0,0,124.34,-4
2010,1,2,21,30,0,0,136.79,-4
2010,1,2,22,30,0,0,149.16,-5
2010,1,2,23,30,0,0,160.83,-5
2010,1,3,0,30,0,0,168.79,-5
2010,1,3,1,30,0,0,164.82,-5
2010,1,3,2,30,0,0,153.92000000000002,-5
2010,1,3,3,30,0,0,141.70000000000002,-5
2010,1,3,4,30,0,0,129.24,-5
2010,1,3,5,30,0,0,116.87,-5
2010,1,3,6,30,0,0,104.79,-5
2010,1,3,7,30,0,0,93.2,-5
2010,1,3,8,30,40,0,82.36,-4
2010,1,3,9,30,93,0,72.67,-3
2010,1,3,10,30,179,27,64.66,-1
2010,1,3,11,30,426,464,59.06,0
2010,1,3,12,30,598,949,56.58,0
2010,1,3,13,30,579,947,57.64,0
2010,1,3,14,30,497,914,62.05,0
2010,1,3,15,30,359,840,69.18,0
2010,1,3,16,30,183,680,78.26,-1
2010,1,3,17,30,16,210,88.68,-2
2010,1,3,18,30,0,0,100.01,-3
2010,1,3,19,30,0,0,111.92,-3
2010,1,3,20,30,0,0,124.2,-4
2010,1,3,21,30,0,0,136.65,-5
2010,1,3,22,30,0,0,149.02,-5
