Latitude,Longitude
42.3601,-71.0589
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2010,1,1,0,30,0,0,158.72,-2
2010,1,1,1,30,0,0,151.25,-2
2010,1,1,2,30,0,0,141.25,-2
2010,1,1,3,30,0,0,130.37,-3
2010,1,1,4,30,0,0,119.31,-3
2010,1,1,5,30,0,0,108.41,-3
2010,1,1,6,30,0,0,97.96,-3
2010,1,1,7,30,3,0,88.26,-2
2010,1,1,8,30,66,13,79.68,-1
2010,1,1,9,30,109,5,72.67,0
2010,1,1,10,30,121,0,67.77,0
2010,1,1,11,30,158,10,65.46000000000001,1
2010,1,1,12,30,180,33,66.05,2
2010,1,1,13,30,162,55,69.45,2
2010,1,1,14,30,66,0,75.26,1
2010,1,1,15,30,42,0,82.96000000000001,0
2010,1,1,16,30,0,0,92.04,0
2010,1,1,17,30,0,0,102.08,0
2010,1,1,18,30,0,0,112.74,0
2010,1,1,19,30,0,0,123.74,0
2010,1,1,20,30,0,0,134.78,0
2010,1,1,21,30,0,0,145.4,0
2010,1,1,22,30,0,0,154.67000000000002,0
2010,1,1,23,30,0,0,160.19,0
2010,1,2,0,30,0,0,158.68,0
2010,1,2,1,30,0,0,151.26,0
2010,1,2,2,30,0,0,141.27,-1
2010,1,2,3,30,0,0,130.41,-1
2010,1,2,4,30,0,0,119.34,-1
2010,1,2,5,30,0,0,108.44,-2
2010,1,2,6,30,0,0,97.98,-2
2010,1,2,7,30,3,0,88.27,-2
2010,1,2,8,30,11,0,79.67,-2
2010,1,2,9,30,61,0,72.64,-2
2010,1,2,10,30,136,5,67.71000000000001,-2
2010,1,2,11,30,171,24,65.38,-1
2010,1,2,12,30,137,0,65.95,-1
2010,1,2,13,30,138,16,69.33,-1
2010,1,2,14,30,78,0,75.13,-1
2010,1,2,15,30,28,0,82.83,-2
2010,1,2,16,30,0,0,91.91,-2
2010,1,2,17,30,0,0,101.94,-2
2010,1,2,18,30,0,0,112.6,-3
2010,1,2,19,30,0,0,123.6,-4
2010,1,2,20,30,0,0,134.63,-5
2010,1,2,21,30,0,0,145.26,-6
2010,1,2,22,30,0,0,154.53,-6
2010,1,2,23,30,0,0,160.08,-7
2010,1,3,0,30,0,0,158.64,-7
2010,1,3,1,30,0,0,151.26,-8
2010,1,3,2,30,0,0,141.29,-8
2010,1,3,3,30,0,0,130.44,-8
2010,1,3,4,30,0,0,119.37,-9
2010,1,3,5,30,0,0,108.46,-9
2010,1,3,6,30,0,0,98.0,-9
2010,1,3,7,30,4,0,88.27,-9
2010,1,3,8,30,122,377,79.65,-9
2010,1,3,9,30,39,0,72.60000000000001,-8
2010,1,3,10,30,80,0,67.65,-7
2010,1,3,11,30,142,1,65.29,-6
2010,1,3,12,30,198,63,65.84,-5
2010,1,3,13,30,104,0,69.2,-4
2010,1,3,14,30,19,0,74.99,-4
2010,1,3,15,30,50,29,82.68,-4
2010,1,3,16,30,0,0,91.76,-4
2010,1,3,17,30,0,0,101.8,-4
2010,1,3,18,30,0,0,112.46,-4
2010,1,3,19,30,0,0,123.46,-4
2010,1,3,20,30,0,0,134.49,-3
2010,1,3,21,30,0,0,145.12,-3
2010,1,3,22,30,0,0,154.39,-3
2010,1,3,23,30,0,0,159.96,-3
2010,1,4,0,30,0,0,158.58,-3
2010,1,4,1,30,0,0,151.25,-3
2010,1,4,2,30,0,0,141.31,-3
2010,1,4,3,30,0,0,130.46,-4
2010,1,4,4,30,0,0,119.39,-4
2010,1,4,5,30,0,0,108.48,-5
2010,1,4,6,30,0,0,98.0,-5
2010,1,4,7,30,21,254,88.26,-5
2010,1,4,8,30,163,655,79.63,-4
2010,1,4,9,30,303,804,72.55,-3
2010,1,4,10,30,260,284,67.57000000000001,-2
2010,1,4,11,30,266,204,65.2,0
2010,1,4,12,30,246,165,65.72,0
2010,1,4,13,30,232,244,69.07000000000001,0
2010,1,4,14,30,256,773,74.85000000000001,0
2010,1,4,15,30,109,575,82.54,-1
2010,1,4,16,30,0,0,91.61,-2
2010,1,4,17,30,0,0,101.65,-3
2010,1,4,18,30,0,0,112.31,-4
2010,1,4,19,30,0,0,123.31,-5
2010,1,4,20,30,0,0,134.34,-5
