Latitude,Longitude
33.4484,-112.074
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2010,1,1,0,30,0,0,169.54,3
2010,1,1,1,30,0,0,163.47,3
2010,1,1,2,30,0,0,152.05,3
2010,1,1,3,30,0,0,139.69,3
2010,1,1,4,30,0,0,127.19,3
2010,1,1,5,30,0,0,114.82,3
2010,1,1,6,30,0,0,102.78,3
2010,1,1,7,30,0,0,91.27,4
2010,1,1,8,30,136,585,80.58,7
2010,1,1,9,30,315,793,71.11,11
2010,1,1,10,30,463,885,63.440000000000005,15
2010,1,1,11,30,559,923,58.3,18
2010,1,1,12,30,593,936,56.41,19
2010,1,1,13,30,563,926,58.07,20
2010,1,1,14,30,470,884,63.01,20
2010,1,1,15,30,325,796,70.54,19
2010,1,1,16,30,147,587,79.91,16
2010,1,1,17,30,0,0,90.53,13
2010,1,1,18,30,0,0,102.0,12
2010,1,1,19,30,0,0,114.01,11
2010,1,1,20,30,0,0,126.36,11
2010,1,1,21,30,0,0,138.85,10
2010,1,1,22,30,0,0,151.23,10
2010,1,1,23,30,0,0,162.75,10
2010,1,2,0,30,0,0,169.45000000000002,9
2010,1,2,1,30,0,0,163.49,9
2010,1,2,2,30,0,0,152.1,9
2010,1,2,3,30,0,0,139.75,8
2010,1,2,4,30,0,0,127.25,7
2010,1,2,5,30,0,0,114.88,7
2010,1,2,6,30,0,0,102.83,7
2010,1,2,7,30,0,0,91.31,8
2010,1,2,8,30,137,616,80.60000000000001,12
2010,1,2,9,30,317,819,71.11,15
2010,1,2,10,30,468,912,63.41,18
2010,1,2,11,30,567,947,58.25,20
2010,1,2,12,30,605,966,56.32,21
2010,1,2,13,30,577,958,57.96,21
2010,1,2,14,30,484,918,62.88,21
2010,1,2,15,30,337,838,70.4,19
2010,1,2,16,30,156,653,79.77,16
2010,1,2,17,30,0,0,90.39,13
2010,1,2,18,30,0,0,101.86,13
2010,1,2,19,30,0,0,113.87,12
2010,1,2,20,30,0,0,126.22,10
2010,1,2,21,30,0,0,138.72,9
2010,1,2,22,30,0,0,151.09,7
2010,1,2,23,30,0,0,162.61,6
2010,1,3,0,30,0,0,169.35,6
2010,1,3,1,30,0,0,163.51,5
2010,1,3,2,30,0,0,152.15,5
2010,1,3,3,30,0,0,139.8,5
