Latitude,Longitude
46.8772,-96.7898
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2010,1,1,0,30,0,0,156.11,-21
2010,1,1,1,30,0,0,153.29,-21
2010,1,1,2,30,0,0,146.18,-22
2010,1,1,3,30,0,0,136.99,-23
2010,1,1,4,30,0,0,126.95,-24
2010,1,1,5,30,0,0,116.72,-25
2010,1,1,6,30,0,0,106.67,-26
2010,1,1,7,30,0,0,97.12,-27
2010,1,1,8,30,21,0,88.39,-28
2010,1,1,9,30,147,644,80.87,-28
2010,1,1,10,30,268,791,74.99,-27
2010,1,1,11,30,349,857,71.19,-25
2010,1,1,12,30,379,881,69.85000000000001,-24
2010,1,1,13,30,353,868,71.11,-24
2010,1,1,14,30,274,809,74.84,-24
2010,1,1,15,30,154,668,80.67,-26
2010,1,1,16,30,24,0,88.15,-29
2010,1,1,17,30,0,0,96.85,-31
2010,1,1,18,30,0,0,106.38,-32
2010,1,1,19,30,0,0,116.41,-32
2010,1,1,20,30,0,0,126.64,-32
2010,1,1,21,30,0,0,136.68,-32
2010,1,1,22,30,0,0,145.9,-32
2010,1,1,23,30,0,0,153.07,-33
2010,1,2,0,30,0,0,156.02,-33
2010,1,2,1,30,0,0,153.25,-34
2010,1,2,2,30,0,0,146.18,-35
2010,1,2,3,30,0,0,137.0,-35
2010,1,2,4,30,0,0,126.97,-35
2010,1,2,5,30,0,0,116.74,-36
2010,1,2,6,30,0,0,106.68,-36
2010,1,2,7,30,0,0,97.13,-37
2010,1,2,8,30,3,0,88.39,-36
2010,1,2,9,30,26,0,80.85000000000001,-33
2010,1,2,10,30,33,0,74.94,-30
2010,1,2,11,30,62,0,71.12,-27
2010,1,2,12,30,373,869,69.76,-25
2010,1,2,13,30,346,851,71.0,-23
2010,1,2,14,30,63,0,74.72,-23
2010,1,2,15,30,150,649,80.54,-24
2010,1,2,16,30,25,0,88.02,-26
2010,1,2,17,30,0,0,96.71,-27
2010,1,2,18,30,0,0,106.24,-28
2010,1,2,19,30,0,0,116.27,-28
2010,1,2,20,30,0,0,126.5,-28
2010,1,2,21,30,0,0,136.54,-28
2010,1,2,22,30,0,0,145.76,-28
2010,1,2,23,30,0,0,152.94,-28
2010,1,3,0,30,0,0,155.93,-29
2010,1,3,1,30,0,0,153.20000000000002,-29
2010,1,3,2,30,0,0,146.17000000000002,-30
2010,1,3,3,30,0,0,137.01,-30
2010,1,3,4,30,0,0,126.99,-31
2010,1,3,5,30,0,0,116.75,-30
2010,1,3,6,30,0,0,106.69,-30
2010,1,3,7,30,0,0,97.13,-29
2010,1,3,8,30,8,0,88.37,-28
2010,1,3,9,30,58,11,80.82000000000001,-27
2010,1,3,10,30,122,72,74.89,-26
2010,1,3,11,30,339,820,71.05,-24
2010,1,3,12,30,368,843,69.66,-22
2010,1,3,13,30,26,0,70.89,-20
2010,1,3,14,30,266,766,74.59,-20
2010,1,3,15,30,150,624,80.41,-20
2010,1,3,16,30,26,0,87.87,-22
2010,1,3,17,30,0,0,96.57,-23
2010,1,3,18,30,0,0,106.09,-23
2010,1,3,19,30,0,0,116.13,-23
2010,1,3,20,30,0,0,126.36,-23
2010,1,3,21,30,0,0,136.39,-23
2010,1,3,22,30,0,0,145.62,-24
2010,1,3,23,30,0,0,152.81,-25
2010,1,4,0,30,0,0,155.83,-25
2010,1,4,1,30,0,0,153.15,-26
2010,1,4,2,30,0,0,146.15,-26
2010,1,4,3,30,0,0,137.01,-26
2010,1,4,4,30,0,0,127.0,-26
2010,1,4,5,30,0,0,116.76,-25
2010,1,4,6,30,0,0,106.7,-25
2010,1,4,7,30,0,0,97.12,-25
2010,1,4,8,30,1,0,88.35000000000001,-24
2010,1,4,9,30,12,0,80.78,-23
2010,1,4,10,30,23,0,74.83,-21
2010,1,4,11,30,131,20,70.96000000000001,-19
2010,1,4,12,30,142,23,69.56,-18
2010,1,4,13,30,72,0,70.77,-16
2010,1,4,14,30,98,5,74.46000000000001,-16
2010,1,4,15,30,74,68,80.26,-16
2010,1,4,16,30,13,0,87.73,-17
2010,1,4,17,30,0,0,96.42,-18
2010,1,4,18,30,0,0,105.94,-18
2010,1,4,19,30,0,0,115.98,-19
2010,1,4,20,30,0,0,126.21,-20
2010,1,4,21,30,0,0,136.24,-20
2010,1,4,22,30,0,0,145.47,-20
2010,1,4,23,30,0,0,152.67000000000002,-20
