Latitude,Longitude
34.7465,-92.2896
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2010,1,1,0,30,0,0,167.67000000000002,-1
2010,1,1,1,30,0,0,159.46,-2
2010,1,1,2,30,0,0,147.92000000000002,-2
2010,1,1,3,30,0,0,135.69,-3
2010,1,1,4,30,0,0,123.39,-3
2010,1,1,5,30,0,0,111.27,-4
2010,1,1,6,30,0,0,99.53,-3
2010,1,1,7,30,19,219,88.4,-2
2010,1,1,8,30,182,664,78.22,0
2010,1,1,9,30,351,820,69.43,0
2010,1,1,10,30,481,890,62.64,2
2010,1,1,11,30,556,919,58.58,3
2010,1,1,12,30,569,930,57.83,4
2010,1,1,13,30,519,908,60.52,5
2010,1,1,14,30,410,852,66.22,6
2010,1,1,15,30,255,737,74.23,5
2010,1,1,16,30,80,466,83.88,3
2010,1,1,17,30,0,0,94.64,2
2010,1,1,18,30,0,0,106.15,1
2010,1,1,19,30,0,0,118.13,0
2010,1,1,20,30,0,0,130.38,0
2010,1,1,21,30,0,0,142.67000000000002,-1
2010,1,1,22,30,0,0,154.63,-2
2010,1,1,23,30,0,0,164.9,-2
2010,1,2,0,30,0,0,167.62,-3
2010,1,2,1,30,0,0,159.49,-3
2010,1,2,2,30,0,0,147.97,-3
2010,1,2,3,30,0,0,135.75,-3
2010,1,2,4,30,0,0,123.44,-3
2010,1,2,5,30,0,0,111.32,-3
2010,1,2,6,30,0,0,99.57,-3
2010,1,2,7,30,17,122,88.43,-2
2010,1,2,8,30,170,550,78.23,-1
2010,1,2,9,30,335,727,69.42,0
2010,1,2,10,30,464,812,62.61,0
2010,1,2,11,30,540,854,58.51,0
2010,1,2,12,30,558,884,57.73,1
2010,1,2,13,30,508,859,60.4,1
2010,1,2,14,30,402,804,66.09,0
2010,1,2,15,30,35,0,74.09,0
2010,1,2,16,30,61,208,83.74,-1
2010,1,2,17,30,0,0,94.5,-2
2010,1,2,18,30,0,0,106.01,-2
2010,1,2,19,30,0,0,117.99,-3
2010,1,2,20,30,0,0,130.24,-3
2010,1,2,21,30,0,0,142.54,-3
2010,1,2,22,30,0,0,154.49,-3
2010,1,2,23,30,0,0,164.76,-3
2010,1,3,0,30,0,0,167.56,-3
2010,1,3,1,30,0,0,159.51,-3
2010,1,3,2,30,0,0,148.02,-3
2010,1,3,3,30,0,0,135.8,-3
2010,1,3,4,30,0,0,123.49,-3
2010,1,3,5,30,0,0,111.36,-3
2010,1,3,6,30,0,0,99.6,-3
2010,1,3,7,30,7,0,88.45,-2
2010,1,3,8,30,85,44,78.24,-1
2010,1,3,9,30,122,0,69.4,-1
2010,1,3,10,30,228,66,62.56,0
2010,1,3,11,30,254,56,58.44,0
2010,1,3,12,30,205,15,57.63,0
2010,1,3,13,30,94,0,60.27,0
2010,1,3,14,30,69,0,65.95,0
2010,1,3,15,30,25,0,73.95,0
2010,1,3,16,30,4,0,83.59,0
2010,1,3,17,30,0,0,94.36,-1
2010,1,3,18,30,0,0,105.86,-2
2010,1,3,19,30,0,0,117.85,-2
2010,1,3,20,30,0,0,130.1,-2
2010,1,3,21,30,0,0,142.4,-2
2010,1,3,22,30,0,0,154.34,-3
2010,1,3,23,30,0,0,164.62,-3
2010,1,4,0,30,0,0,167.49,-3
2010,1,4,1,30,0,0,159.53,-3
2010,1,4,2,30,0,0,148.06,-3
2010,1,4,3,30,0,0,135.85,-4
2010,1,4,4,30,0,0,123.54,-4
2010,1,4,5,30,0,0,111.4,-4
2010,1,4,6,30,0,0,99.63,-4
2010,1,4,7,30,6,0,88.47,-4
2010,1,4,8,30,71,0,78.24,-3
2010,1,4,9,30,97,0,69.38,-2
2010,1,4,10,30,271,125,62.51,-1
2010,1,4,11,30,389,320,58.35,0
2010,1,4,12,30,562,848,57.52,0
2010,1,4,13,30,518,850,60.14,0
2010,1,4,14,30,416,819,65.8,0
2010,1,4,15,30,259,674,73.8,0
2010,1,4,16,30,86,433,83.45,-2
2010,1,4,17,30,0,0,94.21,-3
2010,1,4,18,30,0,0,105.72,-3
2010,1,4,19,30,0,0,117.71,-4
2010,1,4,20,30,0,0,129.96,-5
2010,1,4,21,30,0,0,142.25,-6
2010,1,4,22,30,0,0,154.20000000000002,-6
2010,1,4,23,30,0,0,164.47,-7
2010,1,5,0,30,0,0,167.42000000000002,-7
2010,1,5,1,30,0,0,159.54,-8
2010,1,5,2,30,0,0,148.09,-9
2010,1,5,3,30,0,0,135.89,-9
2010,1,5,4,30,0,0,123.58,-10
2010,1,5,5,30,0,0,111.43,-10
2010,1,5,6,30,0,0,99.66,-10
2010,1,5,7,30,19,240,88.48,-9
2010,1,5,8,30,187,697,78.23,-7
2010,1,5,9,30,361,851,69.35000000000001,-5
2010,1,5,10,30,494,918,62.45,-3
2010,1,5,11,30,571,944,58.26,-1
2010,1,5,12,30,583,931,57.4,0
2010,1,5,13,30,461,682,60.0,0
2010,1,5,14,30,380,737,65.65,0
2010,1,5,15,30,264,717,73.65,0
2010,1,5,16,30,85,412,83.29,-1
2010,1,5,17,30,0,0,94.06,-2
2010,1,5,18,30,0,0,105.57,-2
2010,1,5,19,30,0,0,117.56,-2
2010,1,5,20,30,0,0,129.82,-3
2010,1,5,21,30,0,0,142.11,-3
2010,1,5,22,30,0,0,154.05,-4
2010,1,5,23,30,0,0,164.32,-4
2010,1,6,0,30,0,0,167.33,-5
2010,1,6,1,30,0,0,159.54,-5
2010,1,6,2,30,0,0,148.12,-6
2010,1,6,3,30,0,0,135.93,-7
2010,1,6,4,30,0,0,123.62,-8
2010,1,6,5,30,0,0,111.46,-8
2010,1,6,6,30,0,0,99.68,-8
2010,1,6,7,30,14,74,88.49,-7
2010,1,6,8,30,127,274,78.22,-5
2010,1,6,9,30,331,704,69.31,-2
2010,1,6,10,30,280,160,62.38,0
2010,1,6,11,30,421,408,58.16,0
2010,1,6,12,30,316,124,57.27,0
2010,1,6,13,30,295,134,59.86,0
2010,1,6,14,30,409,797,65.5,0
2010,1,6,15,30,105,8,73.49,0
2010,1,6,16,30,43,14,83.14,0
2010,1,6,17,30,0,0,93.91,0
2010,1,6,18,30,0,0,105.42,0
2010,1,6,19,30,0,0,117.42,0
2010,1,6,20,30,0,0,129.67000000000002,0
2010,1,6,21,30,0,0,141.96,0
2010,1,6,22,30,0,0,153.9,0
2010,1,6,23,30,0,0,164.16,-1
2010,1,7,0,30,0,0,167.23,-1
2010,1,7,1,30,0,0,159.53,-1
2010,1,7,2,30,0,0,148.15,-1
2010,1,7,3,30,0,0,135.96,-1
2010,1,7,4,30,0,0,123.65,-1
2010,1,7,5,30,0,0,111.49,-1
2010,1,7,6,30,0,0,99.69,-2
2010,1,7,7,30,6,0,88.49,-3
2010,1,7,8,30,75,8,78.2,-3
2010,1,7,9,30,156,42,69.26,-3
2010,1,7,10,30,208,40,62.31,-2
2010,1,7,11,30,423,411,58.06,-2
2010,1,7,12,30,594,948,57.14,-1
2010,1,7,13,30,552,943,59.71,-1
2010,1,7,14,30,443,893,65.34,-2
2010,1,7,15,30,283,778,73.33,-3
2010,1,7,16,30,99,514,82.98,-5
2010,1,7,17,30,0,0,93.75,-6
2010,1,7,18,30,0,0,105.27,-6
2010,1,7,19,30,0,0,117.27,-7
2010,1,7,20,30,0,0,129.52,-8
2010,1,7,21,30,0,0,141.81,-8
2010,1,7,22,30,0,0,153.74,-9
2010,1,7,23,30,0,0,164.0,-9
2010,1,8,0,30,0,0,167.13,-9
2010,1,8,1,30,0,0,159.52,-10
2010,1,8,2,30,0,0,148.17000000000002,-10
2010,1,8,3,30,0,0,135.99,-10
2010,1,8,4,30,0,0,123.67,-10
2010,1,8,5,30,0,0,111.51,-11
2010,1,8,6,30,0,0,99.7,-11
2010,1,8,7,30,19,247,88.48,-10
2010,1,8,8,30,189,701,78.17,-9
2010,1,8,9,30,365,857,69.21000000000001,-8
2010,1,8,10,30,502,929,62.23,-6
2010,1,8,11,30,583,960,57.95,-4
2010,1,8,12,30,599,957,57.0,-3
2010,1,8,13,30,549,927,59.55,-3
2010,1,8,14,30,439,869,65.17,-3
2010,1,8,15,30,279,743,73.16,-3
2010,1,8,16,30,98,474,82.81,-4
2010,1,8,17,30,0,0,93.59,-5
2010,1,8,18,30,0,0,105.12,-6
2010,1,8,19,30,0,0,117.12,-6
2010,1,8,20,30,0,0,129.37,-7
2010,1,8,21,30,0,0,141.66,-8
2010,1,8,22,30,0,0,153.59,-9
2010,1,8,23,30,0,0,163.83,-9
2010,1,9,0,30,0,0,167.02,-9
2010,1,9,1,30,0,0,159.5,-10
2010,1,9,2,30,0,0,148.18,-10
2010,1,9,3,30,0,0,136.01,-10
2010,1,9,4,30,0,0,123.69,-10
2010,1,9,5,30,0,0,111.52,-11
2010,1,9,6,30,0,0,99.7,-10
2010,1,9,7,30,18,199,88.47,-9
2010,1,9,8,30,185,660,78.14,-8
2010,1,9,9,30,360,823,69.15,-6
2010,1,9,10,30,496,892,62.14,-4
2010,1,9,11,30,577,923,57.83,-3
2010,1,9,12,30,597,942,56.85,-2
2010,1,9,13,30,549,919,59.38,-2
2010,1,9,14,30,442,873,65.0,-2
2010,1,9,15,30,283,757,72.99,-2
2010,1,9,16,30,102,510,82.65,-3
2010,1,9,17,30,0,0,93.43,-4
2010,1,9,18,30,0,0,104.96,-5
2010,1,9,19,30,0,0,116.96,-6
2010,1,9,20,30,0,0,129.22,-7
2010,1,9,21,30,0,0,141.51,-8
2010,1,9,22,30,0,0,153.43,-8
2010,1,9,23,30,0,0,163.65,-9
2010,1,10,0,30,0,0,166.9,-9
2010,1,10,1,30,0,0,159.47,-9
2010,1,10,2,30,0,0,148.18,-10
2010,1,10,3,30,0,0,136.02,-10
2010,1,10,4,30,0,0,123.71,-10
2010,1,10,5,30,0,0,111.53,-10
2010,1,10,6,30,0,0,99.7,-10
2010,1,10,7,30,19,194,88.45,-9
2010,1,10,8,30,189,671,78.10000000000001,-7
2010,1,10,9,30,368,842,69.09,-5
2010,1,10,10,30,507,922,62.04,-3
2010,1,10,11,30,590,960,57.7,-1
2010,1,10,12,30,608,970,56.7,0
2010,1,10,13,30,560,953,59.21,0
2010,1,10,14,30,452,906,64.83,1
2010,1,10,15,30,294,809,72.82000000000001,0
2010,1,10,16,30,110,579,82.48,-1
2010,1,10,17,30,0,0,93.27,-2
2010,1,10,18,30,0,0,104.8,-3
2010,1,10,19,30,0,0,116.81,-3
2010,1,10,20,30,0,0,129.07,-3
2010,1,10,21,30,0,0,141.36,-4
2010,1,10,22,30,0,0,153.26,-4
2010,1,10,23,30,0,0,163.48,-5
2010,1,11,0,30,0,0,166.77,-5
2010,1,11,1,30,0,0,159.44,-5
2010,1,11,2,30,0,0,148.18,-6
2010,1,11,3,30,0,0,136.03,-6
2010,1,11,4,30,0,0,123.72,-6
2010,1,11,5,30,0,0,111.53,-6
2010,1,11,6,30,0,0,99.69,-6
2010,1,11,7,30,18,183,88.42,-4
2010,1,11,8,30,180,630,78.05,-1
2010,1,11,9,30,353,805,69.02,1
2010,1,11,10,30,486,876,61.940000000000005,3
2010,1,11,11,30,564,903,57.57,5
2010,1,11,12,30,581,910,56.54,6
2010,1,11,13,30,534,885,59.04,7
2010,1,11,14,30,387,666,64.65,6
2010,1,11,15,30,224,439,72.64,4
2010,1,11,16,30,102,484,82.3,1
2010,1,11,17,30,0,0,93.1,0
2010,1,11,18,30,0,0,104.64,0
2010,1,11,19,30,0,0,116.65,0
2010,1,11,20,30,0,0,128.92000000000002,0
2010,1,11,21,30,0,0,141.20000000000002,0
2010,1,11,22,30,0,0,153.1,0
2010,1,11,23,30,0,0,163.29,0
2010,1,12,0,30,0,0,166.63,0
2010,1,12,1,30,0,0,159.39,-1
2010,1,12,2,30,0,0,148.18,-1
2010,1,12,3,30,0,0,136.04,-1
2010,1,12,4,30,0,0,123.72,-1
2010,1,12,5,30,0,0,111.53,-2
2010,1,12,6,30,0,0,99.68,-2
