Latitude,Longitude
40.7608,-111.891
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2010,1,1,0,30,0,0,162.22,-5
2010,1,1,1,30,0,0,158.33,-5
2010,1,1,2,30,0,0,149.37,-6
2010,1,1,3,30,0,0,138.62,-6
2010,1,1,4,30,0,0,127.34,-6
2010,1,1,5,30,0,0,116.03,-6
2010,1,1,6,30,0,0,104.98,-6
2010,1,1,7,30,0,0,94.47,-5
2010,1,1,8,30,25,0,84.8,-4
2010,1,1,9,30,137,191,76.37,-1
2010,1,1,10,30,142,24,69.68,0
2010,1,1,11,30,295,280,65.3,1
2010,1,1,12,30,286,193,63.72,2
2010,1,1,13,30,222,87,65.16,3
2010,1,1,14,30,120,1,69.43,3
2010,1,1,15,30,92,13,76.02,3
2010,1,1,16,30,41,59,84.38,2
2010,1,1,17,30,0,0,94.0,2
2010,1,1,18,30,0,0,104.48,2
2010,1,1,19,30,0,0,115.51,2
2010,1,1,20,30,0,0,126.82,2
2010,1,1,21,30,0,0,138.1,2
2010,1,1,22,30,0,0,148.88,2
2010,1,1,23,30,0,0,157.95000000000002,2
2010,1,2,0,30,0,0,162.14,2
2010,1,2,1,30,0,0,158.31,1
2010,1,2,2,30,0,0,149.39,1
2010,1,2,3,30,0,0,138.66,1
2010,1,2,4,30,0,0,127.38,0
2010,1,2,5,30,0,0,116.06,0
2010,1,2,6,30,0,0,105.01,-1
2010,1,2,7,30,0,0,94.49,-1
2010,1,2,8,30,68,426,84.8,-1
2010,1,2,9,30,225,717,76.36,0
2010,1,2,10,30,263,394,69.64,1
2010,1,2,11,30,451,889,65.24,2
2010,1,2,12,30,483,905,63.64,2
2010,1,2,13,30,455,895,65.05,2
2010,1,2,14,30,224,210,69.3,2
2010,1,2,15,30,235,740,75.89,2
2010,1,2,16,30,79,487,84.24,1
2010,1,2,17,30,0,0,93.86,0
2010,1,2,18,30,0,0,104.34,0
2010,1,2,19,30,0,0,115.37,0
2010,1,2,20,30,0,0,126.68,0
2010,1,2,21,30,0,0,137.96,-1
2010,1,2,22,30,0,0,148.74,-2
2010,1,2,23,30,0,0,157.81,-3
2010,1,3,0,30,0,0,162.04,-4
2010,1,3,1,30,0,0,158.29,-5
2010,1,3,2,30,0,0,149.41,-5
2010,1,3,3,30,0,0,138.69,-5
2010,1,3,4,30,0,0,127.41,-5
2010,1,3,5,30,0,0,116.09,-5
2010,1,3,6,30,0,0,105.03,-4
2010,1,3,7,30,0,0,94.5,-4
2010,1,3,8,30,38,62,84.8,-4
2010,1,3,9,30,226,736,76.34,-2
2010,1,3,10,30,363,852,69.60000000000001,0
2010,1,3,11,30,452,900,65.17,1
2010,1,3,12,30,485,914,63.54,2
2010,1,3,13,30,456,896,64.94,2
2010,1,3,14,30,370,840,69.17,2
2010,1,3,15,30,236,726,75.75,2
2010,1,3,16,30,79,463,84.10000000000001,1
2010,1,3,17,30,0,0,93.72,0
2010,1,3,18,30,0,0,104.2,-1
2010,1,3,19,30,0,0,115.23,-2
2010,1,3,20,30,0,0,126.53,-4
2010,1,3,21,30,0,0,137.82,-5
2010,1,3,22,30,0,0,148.59,-6
2010,1,3,23,30,0,0,157.67000000000002,-7
2010,1,4,0,30,0,0,161.94,-7
2010,1,4,1,30,0,0,158.25,-7
2010,1,4,2,30,0,0,149.41,-8
2010,1,4,3,30,0,0,138.71,-8
2010,1,4,4,30,0,0,127.44,-8
2010,1,4,5,30,0,0,116.12,-8
2010,1,4,6,30,0,0,105.05,-8
2010,1,4,7,30,0,0,94.51,-8
2010,1,4,8,30,32,10,84.79,-7
2010,1,4,9,30,57,0,76.31,-4
2010,1,4,10,30,360,834,69.55,-1
2010,1,4,11,30,450,880,65.09,0
2010,1,4,12,30,403,637,63.43,1
2010,1,4,13,30,349,465,64.81,2
2010,1,4,14,30,287,474,69.03,2
2010,1,4,15,30,117,70,75.60000000000001,2
2010,1,4,16,30,44,53,83.95,1
2010,1,4,17,30,0,0,93.57,0
2010,1,4,18,30,0,0,104.05,0
2010,1,4,19,30,0,0,115.08,0
2010,1,4,20,30,0,0,126.39,0
2010,1,4,21,30,0,0,137.67000000000002,-1
2010,1,4,22,30,0,0,148.44,-1
2010,1,4,23,30,0,0,157.52,-2
2010,1,5,0,30,0,0,161.83,-2
2010,1,5,1,30,0,0,158.21,-3
2010,1,5,2,30,0,0,149.41,-3
2010,1,5,3,30,0,0,138.73,-3
2010,1,5,4,30,0,0,127.46,-4
2010,1,5,5,30,0,0,116.14,-4
2010,1,5,6,30,0,0,105.06,-5
2010,1,5,7,30,0,0,94.51,-5
2010,1,5,8,30,38,62,84.78,-4
2010,1,5,9,30,45,0,76.27,-1
2010,1,5,10,30,51,0,69.49,0
2010,1,5,11,30,165,16,65.0,1
2010,1,5,12,30,183,23,63.32,2
2010,1,5,13,30,116,0,64.68,3
2010,1,5,14,30,190,97,68.89,3
2010,1,5,15,30,93,9,75.45,2
2010,1,5,16,30,38,6,83.8,1
2010,1,5,17,30,0,0,93.42,0
2010,1,5,18,30,0,0,103.9,0
2010,1,5,19,30,0,0,114.93,0
2010,1,5,20,30,0,0,126.24,0
2010,1,5,21,30,0,0,137.52,0
2010,1,5,22,30,0,0,148.29,0
2010,1,5,23,30,0,0,157.37,0
2010,1,6,0,30,0,0,161.71,0
2010,1,6,1,30,0,0,158.16,0
2010,1,6,2,30,0,0,149.41,0
2010,1,6,3,30,0,0,138.74,0
2010,1,6,4,30,0,0,127.48,0
2010,1,6,5,30,0,0,116.15,-1
2010,1,6,6,30,0,0,105.07,-1
2010,1,6,7,30,0,0,94.5,0
2010,1,6,8,30,68,456,84.76,0
2010,1,6,9,30,23,0,76.23,1
2010,1,6,10,30,51,0,69.42,2
2010,1,6,11,30,124,0,64.91,3
2010,1,6,12,30,117,0,63.2,3
2010,1,6,13,30,50,0,64.54,3
2010,1,6,14,30,70,0,68.73,3
2010,1,6,15,30,113,50,75.3,3
2010,1,6,16,30,41,17,83.64,2
2010,1,6,17,30,0,0,93.26,1
2010,1,6,18,30,0,0,103.74,0
2010,1,6,19,30,0,0,114.78,0
2010,1,6,20,30,0,0,126.08,-1
2010,1,6,21,30,0,0,137.37,-2
2010,1,6,22,30,0,0,148.13,-3
2010,1,6,23,30,0,0,157.21,-4
2010,1,7,0,30,0,0,161.58,-5
2010,1,7,1,30,0,0,158.1,-6
2010,1,7,2,30,0,0,149.39,-7
2010,1,7,3,30,0,0,138.75,-7
2010,1,7,4,30,0,0,127.49,-8
2010,1,7,5,30,0,0,116.16,-8
2010,1,7,6,30,0,0,105.07,-9
2010,1,7,7,30,0,0,94.49,-9
2010,1,7,8,30,65,375,84.73,-8
2010,1,7,9,30,156,289,76.18,-7
2010,1,7,10,30,325,734,69.35000000000001,-5
2010,1,7,11,30,477,946,64.81,-3
2010,1,7,12,30,2,0,63.08,-2
2010,1,7,13,30,389,646,64.4,-1
2010,1,7,14,30,137,11,68.58,-1
2010,1,7,15,30,54,0,75.13,-2
2010,1,7,16,30,99,604,83.48,-4
2010,1,7,17,30,0,0,93.1,-5
2010,1,7,18,30,0,0,103.59,-7
2010,1,7,19,30,0,0,114.62,-8
2010,1,7,20,30,0,0,125.93,-9
2010,1,7,21,30,0,0,137.21,-9
2010,1,7,22,30,0,0,147.97,-10
2010,1,7,23,30,0,0,157.05,-11
2010,1,8,0,30,0,0,161.44,-12
2010,1,8,1,30,0,0,158.04,-12
2010,1,8,2,30,0,0,149.37,-12
2010,1,8,3,30,0,0,138.75,-12
2010,1,8,4,30,0,0,127.49,-11
2010,1,8,5,30,0,0,116.16,-11
2010,1,8,6,30,0,0,105.06,-11
2010,1,8,7,30,0,0,94.47,-11
2010,1,8,8,30,78,556,84.69,-11
2010,1,8,9,30,245,820,76.13,-9
2010,1,8,10,30,389,926,69.27,-6
2010,1,8,11,30,484,971,64.7,-3
2010,1,8,12,30,519,982,62.95,-1
2010,1,8,13,30,492,966,64.24,0
2010,1,8,14,30,405,917,68.42,0
2010,1,8,15,30,166,260,74.97,0
2010,1,8,16,30,101,574,83.31,-2
2010,1,8,17,30,0,0,92.94,-4
2010,1,8,18,30,0,0,103.42,-5
2010,1,8,19,30,0,0,114.46,-6
2010,1,8,20,30,0,0,125.77,-6
2010,1,8,21,30,0,0,137.05,-6
2010,1,8,22,30,0,0,147.81,-6
2010,1,8,23,30,0,0,156.88,-6
2010,1,9,0,30,0,0,161.3,-7
2010,1,9,1,30,0,0,157.96,-7
2010,1,9,2,30,0,0,149.35,-7
2010,1,9,3,30,0,0,138.74,-6
2010,1,9,4,30,0,0,127.49,-6
2010,1,9,5,30,0,0,116.16,-6
2010,1,9,6,30,0,0,105.05,-6
2010,1,9,7,30,0,0,94.45,-6
2010,1,9,8,30,7,0,84.65,-5
2010,1,9,9,30,75,0,76.06,-3
2010,1,9,10,30,364,837,69.18,-1
2010,1,9,11,30,166,15,64.58,0
2010,1,9,12,30,244,87,62.81,0
2010,1,9,13,30,209,54,64.09,1
2010,1,9,14,30,136,8,68.25,1
2010,1,9,15,30,107,24,74.8,1
2010,1,9,16,30,92,457,83.14,0
2010,1,9,17,30,0,0,92.77,0
2010,1,9,18,30,0,0,103.26,0
2010,1,9,19,30,0,0,114.3,-1
2010,1,9,20,30,0,0,125.61,-2
2010,1,9,21,30,0,0,136.89,-2
2010,1,9,22,30,0,0,147.64,-2
2010,1,9,23,30,0,0,156.71,-2
2010,1,10,0,30,0,0,161.15,-2
2010,1,10,1,30,0,0,157.88,-2
2010,1,10,2,30,0,0,149.31,-2
2010,1,10,3,30,0,0,138.72,-2
2010,1,10,4,30,0,0,127.48,-2
2010,1,10,5,30,0,0,116.15,-2
2010,1,10,6,30,0,0,105.04,-2
2010,1,10,7,30,0,0,94.42,-2
2010,1,10,8,30,58,246,84.61,-2
2010,1,10,9,30,224,653,75.99,-1
2010,1,10,10,30,363,779,69.08,0
2010,1,10,11,30,455,826,64.46000000000001,1
2010,1,10,12,30,490,844,62.66,2
2010,1,10,13,30,465,830,63.92,2
2010,1,10,14,30,381,772,68.07000000000001,2
2010,1,10,15,30,250,658,74.62,2
2010,1,10,16,30,93,413,82.97,1
2010,1,10,17,30,0,0,92.6,0
2010,1,10,18,30,0,0,103.09,0
2010,1,10,19,30,0,0,114.13,0
2010,1,10,20,30,0,0,125.45,0
2010,1,10,21,30,0,0,136.72,0
2010,1,10,22,30,0,0,147.47,-1
2010,1,10,23,30,0,0,156.53,-1
2010,1,11,0,30,0,0,160.99,-1
2010,1,11,1,30,0,0,157.79,-2
2010,1,11,2,30,0,0,149.27,-2
2010,1,11,3,30,0,0,138.70000000000002,-2
2010,1,11,4,30,0,0,127.47,-2
2010,1,11,5,30,0,0,116.13,-3
2010,1,11,6,30,0,0,105.01,-3
2010,1,11,7,30,0,0,94.38,-3
2010,1,11,8,30,72,431,84.55,-2
2010,1,11,9,30,234,719,75.92,-1
2010,1,11,10,30,375,839,68.98,0
2010,1,11,11,30,470,893,64.33,1
2010,1,11,12,30,507,912,62.5,2
2010,1,11,13,30,482,905,63.75,3
2010,1,11,14,30,399,867,67.89,3
2010,1,11,15,30,267,778,74.44,3
2010,1,11,16,30,105,563,82.79,2
2010,1,11,17,30,0,0,92.42,0
2010,1,11,18,30,0,0,102.92,-1
2010,1,11,19,30,0,0,113.97,-2
2010,1,11,20,30,0,0,125.28,-3
2010,1,11,21,30,0,0,136.55,-3
2010,1,11,22,30,0,0,147.29,-4
2010,1,11,23,30,0,0,156.35,-4
2010,1,12,0,30,0,0,160.83,-5
2010,1,12,1,30,0,0,157.69,-5
2010,1,12,2,30,0,0,149.22,-6
2010,1,12,3,30,0,0,138.68,-6
2010,1,12,4,30,0,0,127.45,-6
2010,1,12,5,30,0,0,116.11,-6
2010,1,12,6,30,0,0,104.98,-6
2010,1,12,7,30,0,0,94.34,-5
2010,1,12,8,30,57,234,84.49,-3
2010,1,12,9,30,67,0,75.83,-1
2010,1,12,10,30,219,174,68.87,1
