Latitude,Longitude
36.1716,-115.1391
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2010,1,1,0,30,0,0,163.49,1
2010,1,1,1,30,0,0,153.59,1
2010,1,1,2,30,0,0,141.93,1
2010,1,1,3,30,0,0,129.86,0
2010,1,1,4,30,0,0,117.81,0
2010,1,1,5,30,0,0,106.03,0
2010,1,1,6,30,0,0,94.74,1
2010,1,1,7,30,71,397,84.21000000000001,3
2010,1,1,8,30,169,276,74.82000000000001,6
2010,1,1,9,30,309,457,67.09,9
2010,1,1,10,30,395,483,61.67,10
2010,1,1,11,30,264,73,59.22,11
2010,1,1,12,30,388,373,60.1,12
2010,1,1,13,30,321,335,64.17,12
2010,1,1,14,30,172,108,70.89,11
2010,1,1,15,30,73,34,79.56,9
2010,1,1,16,30,0,0,89.59,7
2010,1,1,17,30,0,0,100.56,6
2010,1,1,18,30,0,0,112.14,6
2010,1,1,19,30,0,0,124.08,6
2010,1,1,20,30,0,0,136.17000000000002,5
2010,1,1,21,30,0,0,148.11,4
2010,1,1,22,30,0,0,159.14,4
2010,1,1,23,30,0,0,166.37,3
2010,1,2,0,30,0,0,163.48,3
2010,1,2,1,30,0,0,153.63,2
2010,1,2,2,30,0,0,141.98,2
2010,1,2,3,30,0,0,129.91,2
2010,1,2,4,30,0,0,117.86,2
2010,1,2,5,30,0,0,106.07,2
2010,1,2,6,30,0,0,94.77,3
2010,1,2,7,30,78,516,84.23,6
2010,1,2,8,30,252,784,74.82000000000001,9
2010,1,2,9,30,405,895,67.07000000000001,11
2010,1,2,10,30,513,949,61.620000000000005,13
2010,1,2,11,30,562,972,59.14,14
2010,1,2,12,30,546,967,59.99,15
2010,1,2,13,30,468,938,64.05,16
2010,1,2,14,30,336,862,70.75,15
2010,1,2,15,30,166,695,79.42,12
2010,1,2,16,30,0,0,89.45,9
2010,1,2,17,30,0,0,100.42,8
2010,1,2,18,30,0,0,112.0,7
2010,1,2,19,30,0,0,123.95,5
2010,1,2,20,30,0,0,136.04,4
2010,1,2,21,30,0,0,147.97,4
2010,1,2,22,30,0,0,158.99,4
2010,1,2,23,30,0,0,166.26,3
2010,1,3,0,30,0,0,163.46,3
2010,1,3,1,30,0,0,153.66,2
2010,1,3,2,30,0,0,142.02,2
2010,1,3,3,30,0,0,129.96,2
2010,1,3,4,30,0,0,117.9,2
2010,1,3,5,30,0,0,106.11,2
2010,1,3,6,30,0,0,94.8,3
2010,1,3,7,30,77,486,84.24,6
2010,1,3,8,30,163,241,74.81,9
2010,1,3,9,30,398,865,67.04,12
2010,1,3,10,30,497,883,61.56,13
2010,1,3,11,30,545,906,59.05,14
2010,1,3,12,30,529,899,59.88,15
2010,1,3,13,30,450,847,63.92,15
2010,1,3,14,30,321,771,70.61,14
2010,1,3,15,30,158,598,79.27,11
2010,1,3,16,30,0,0,89.31,8
2010,1,3,17,30,0,0,100.28,7
2010,1,3,18,30,0,0,111.86,6
2010,1,3,19,30,0,0,123.8,5
2010,1,3,20,30,0,0,135.89,5
2010,1,3,21,30,0,0,147.82,4
2010,1,3,22,30,0,0,158.85,4
2010,1,3,23,30,0,0,166.14,3
2010,1,4,0,30,0,0,163.43,3
2010,1,4,1,30,0,0,153.68,3
2010,1,4,2,30,0,0,142.06,2
2010,1,4,3,30,0,0,130.0,2
2010,1,4,4,30,0,0,117.94,2
2010,1,4,5,30,0,0,106.14,2
2010,1,4,6,30,0,0,94.82,2
2010,1,4,7,30,40,44,84.24,5
2010,1,4,8,30,149,173,74.8,8
2010,1,4,9,30,359,726,67.0,10
2010,1,4,10,30,392,459,61.49,12
2010,1,4,11,30,438,493,58.95,13
2010,1,4,12,30,377,324,59.75,14
2010,1,4,13,30,366,493,63.78,15
2010,1,4,14,30,328,788,70.47,14
2010,1,4,15,30,163,617,79.13,11
2010,1,4,16,30,0,0,89.16,8
2010,1,4,17,30,0,0,100.13,6
2010,1,4,18,30,0,0,111.71,5
2010,1,4,19,30,0,0,123.66,5
2010,1,4,20,30,0,0,135.75,4
2010,1,4,21,30,0,0,147.68,4
2010,1,4,22,30,0,0,158.70000000000002,3
2010,1,4,23,30,0,0,166.01,3
2010,1,5,0,30,0,0,163.4,2
2010,1,5,1,30,0,0,153.70000000000002,2
2010,1,5,2,30,0,0,142.09,2
2010,1,5,3,30,0,0,130.04,2
2010,1,5,4,30,0,0,117.98,2
2010,1,5,5,30,0,0,106.17,2
2010,1,5,6,30,0,0,94.83,3
2010,1,5,7,30,25,0,84.24,6
2010,1,5,8,30,163,240,74.78,9
2010,1,5,9,30,405,885,66.95,11
2010,1,5,10,30,510,920,61.41,13
2010,1,5,11,30,558,940,58.84,15
2010,1,5,12,30,543,932,59.620000000000005,16
2010,1,5,13,30,463,883,63.63,16
2010,1,5,14,30,332,799,70.31,15
2010,1,5,15,30,125,326,78.97,13
2010,1,5,16,30,0,0,89.01,11
2010,1,5,17,30,0,0,99.98,10
2010,1,5,18,30,0,0,111.57,9
2010,1,5,19,30,0,0,123.52,8
2010,1,5,20,30,0,0,135.61,7
2010,1,5,21,30,0,0,147.53,6
2010,1,5,22,30,0,0,158.55,6
2010,1,5,23,30,0,0,165.87,5
2010,1,6,0,30,0,0,163.36,4
2010,1,6,1,30,0,0,153.71,4
2010,1,6,2,30,0,0,142.12,4
2010,1,6,3,30,0,0,130.07,3
2010,1,6,4,30,0,0,118.01,3
2010,1,6,5,30,0,0,106.19,3
2010,1,6,6,30,0,0,94.84,4
2010,1,6,7,30,74,452,84.24,7
2010,1,6,8,30,244,735,74.75,10
2010,1,6,9,30,395,852,66.89,13
2010,1,6,10,30,501,909,61.33,16
2010,1,6,11,30,548,929,58.73,17
2010,1,6,12,30,534,925,59.49,17
2010,1,6,13,30,459,889,63.48,18
2010,1,6,14,30,332,818,70.16,17
2010,1,6,15,30,168,660,78.81,14
2010,1,6,16,30,14,0,88.85000000000001,12
2010,1,6,17,30,0,0,99.83,12
2010,1,6,18,30,0,0,111.42,11
2010,1,6,19,30,0,0,123.37,11
2010,1,6,20,30,0,0,135.46,10
2010,1,6,21,30,0,0,147.38,10
2010,1,6,22,30,0,0,158.39,9
2010,1,6,23,30,0,0,165.73,8
2010,1,7,0,30,0,0,163.3,7
2010,1,7,1,30,0,0,153.71,7
2010,1,7,2,30,0,0,142.15,7
2010,1,7,3,30,0,0,130.09,7
2010,1,7,4,30,0,0,118.03,7
2010,1,7,5,30,0,0,106.2,7
2010,1,7,6,30,0,0,94.85,7
2010,1,7,7,30,70,405,84.22,9
2010,1,7,8,30,236,691,74.71000000000001,11
2010,1,7,9,30,385,816,66.83,13
2010,1,7,10,30,490,873,61.24,15
2010,1,7,11,30,538,897,58.61,16
2010,1,7,12,30,526,895,59.34,17
2010,1,7,13,30,453,859,63.33,17
2010,1,7,14,30,329,794,70.0,16
2010,1,7,15,30,168,640,78.65,13
2010,1,7,16,30,16,210,88.69,10
2010,1,7,17,30,0,0,99.68,9
2010,1,7,18,30,0,0,111.26,8
2010,1,7,19,30,0,0,123.22,7
2010,1,7,20,30,0,0,135.31,6
2010,1,7,21,30,0,0,147.22,5
2010,1,7,22,30,0,0,158.23,5
2010,1,7,23,30,0,0,165.58,4
2010,1,8,0,30,0,0,163.24,3
2010,1,8,1,30,0,0,153.71,3
2010,1,8,2,30,0,0,142.16,2
2010,1,8,3,30,0,0,130.12,2
2010,1,8,4,30,0,0,118.05,1
2010,1,8,5,30,0,0,106.21,1
2010,1,8,6,30,0,0,94.84,2
2010,1,8,7,30,23,0,84.2,4
2010,1,8,8,30,123,68,74.67,6
2010,1,8,9,30,290,353,66.76,8
2010,1,8,10,30,446,692,61.14,9
2010,1,8,11,30,424,421,58.48,10
2010,1,8,12,30,430,478,59.19,11
2010,1,8,13,30,331,323,63.16,11
2010,1,8,14,30,170,76,69.83,10
2010,1,8,15,30,85,49,78.49,8
2010,1,8,16,30,8,0,88.53,6
2010,1,8,17,30,0,0,99.52,6
2010,1,8,18,30,0,0,111.11,5
2010,1,8,19,30,0,0,123.07,5
2010,1,8,20,30,0,0,135.16,5
2010,1,8,21,30,0,0,147.07,4
2010,1,8,22,30,0,0,158.06,3
2010,1,8,23,30,0,0,165.42000000000002,3
2010,1,9,0,30,0,0,163.18,2
2010,1,9,1,30,0,0,153.70000000000002,2
2010,1,9,2,30,0,0,142.17000000000002,2
2010,1,9,3,30,0,0,130.13,2
2010,1,9,4,30,0,0,118.06,2
2010,1,9,5,30,0,0,106.22,2
2010,1,9,6,30,0,0,94.83,3
2010,1,9,7,30,77,488,84.18,5
2010,1,9,8,30,249,755,74.63,8
2010,1,9,9,30,401,864,66.69,11
2010,1,9,10,30,508,912,61.04,12
2010,1,9,11,30,556,924,58.35,13
2010,1,9,12,30,541,907,59.04,14
2010,1,9,13,30,361,427,63.0,15
2010,1,9,14,30,281,511,69.66,14
2010,1,9,15,30,139,375,78.32000000000001,12
2010,1,9,16,30,15,0,88.37,10
2010,1,9,17,30,0,0,99.36,9
2010,1,9,18,30,0,0,110.95,8
2010,1,9,19,30,0,0,122.91,8
2010,1,9,20,30,0,0,135.0,7
2010,1,9,21,30,0,0,146.91,7
2010,1,9,22,30,0,0,157.89,7
2010,1,9,23,30,0,0,165.25,7
2010,1,10,0,30,0,0,163.1,6
2010,1,10,1,30,0,0,153.69,6
2010,1,10,2,30,0,0,142.18,6
2010,1,10,3,30,0,0,130.14,5
2010,1,10,4,30,0,0,118.07,5
2010,1,10,5,30,0,0,106.22,5
2010,1,10,6,30,0,0,94.82,5
2010,1,10,7,30,69,338,84.15,7
2010,1,10,8,30,235,642,74.57000000000001,10
2010,1,10,9,30,386,777,66.61,12
2010,1,10,10,30,493,836,60.92,13
2010,1,10,11,30,545,868,58.21,14
2010,1,10,12,30,535,873,58.88,15
2010,1,10,13,30,348,365,62.82,16
