Latitude,Longitude
41.2565,-95.9345
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2010,1,1,0,30,0,0,161.74,-20
2010,1,1,1,30,0,0,157.5,-19
2010,1,1,2,30,0,0,148.51,-18
2010,1,1,3,30,0,0,137.82,-18
2010,1,1,4,30,0,0,126.61,-17
2010,1,1,5,30,0,0,115.38,-17
2010,1,1,6,30,0,0,104.44,-16
2010,1,1,7,30,0,0,94.04,-16
2010,1,1,8,30,21,0,84.51,-15
2010,1,1,9,30,67,0,76.24,-14
2010,1,1,10,30,109,0,69.75,-13
2010,1,1,11,30,435,783,65.58,-13
2010,1,1,12,30,155,6,64.21000000000001,-13
2010,1,1,13,30,438,842,65.82000000000001,-13
2010,1,1,14,30,351,811,70.21000000000001,-13
2010,1,1,15,30,219,717,76.87,-13
2010,1,1,16,30,64,453,85.26,-15
2010,1,1,17,30,0,0,94.87,-16
2010,1,1,18,30,0,0,105.33,-17
2010,1,1,19,30,0,0,116.31,-18
2010,1,1,20,30,0,0,127.54,-18
2010,1,1,21,30,0,0,138.72,-20
2010,1,1,22,30,0,0,149.32,-21
2010,1,1,23,30,0,0,158.04,-22
2010,1,2,0,30,0,0,161.66,-23
2010,1,2,1,30,0,0,157.48,-24
2010,1,2,2,30,0,0,148.53,-25
2010,1,2,3,30,0,0,137.85,-26
2010,1,2,4,30,0,0,126.65,-27
2010,1,2,5,30,0,0,115.42,-28
2010,1,2,6,30,0,0,104.46,-29
2010,1,2,7,30,0,0,94.06,-30
2010,1,2,8,30,3,0,84.51,-29
2010,1,2,9,30,37,0,76.23,-26
2010,1,2,10,30,81,0,69.71000000000001,-24
2010,1,2,11,30,100,0,65.51,-21
2010,1,2,12,30,139,0,64.12,-19
2010,1,2,13,30,173,29,65.71000000000001,-17
2010,1,2,14,30,176,99,70.08,-17
2010,1,2,15,30,128,172,76.74,-17
2010,1,2,16,30,35,41,85.12,-17
2010,1,2,17,30,0,0,94.73,-17
2010,1,2,18,30,0,0,105.18,-17
2010,1,2,19,30,0,0,116.16,-17
2010,1,2,20,30,0,0,127.4,-17
2010,1,2,21,30,0,0,138.58,-17
2010,1,2,22,30,0,0,149.18,-17
2010,1,2,23,30,0,0,157.91,-17
2010,1,3,0,30,0,0,161.57,-17
2010,1,3,1,30,0,0,157.46,-17
2010,1,3,2,30,0,0,148.54,-17
2010,1,3,3,30,0,0,137.88,-18
2010,1,3,4,30,0,0,126.68,-18
2010,1,3,5,30,0,0,115.45,-18
2010,1,3,6,30,0,0,104.49,-18
2010,1,3,7,30,0,0,94.07,-18
2010,1,3,8,30,66,256,84.51,-18
2010,1,3,9,30,214,546,76.21000000000001,-17
2010,1,3,10,30,346,686,69.66,-16
2010,1,3,11,30,432,756,65.44,-14
2010,1,3,12,30,461,781,64.02,-13
2010,1,3,13,30,431,773,65.59,-13
2010,1,3,14,30,344,726,69.95,-13
2010,1,3,15,30,212,612,76.60000000000001,-13
2010,1,3,16,30,63,335,84.97,-15
2010,1,3,17,30,0,0,94.59,-17
2010,1,3,18,30,0,0,105.04,-18
2010,1,3,19,30,0,0,116.02,-19
2010,1,3,20,30,0,0,127.26,-20
2010,1,3,21,30,0,0,138.44,-20
2010,1,3,22,30,0,0,149.03,-21
2010,1,3,23,30,0,0,157.77,-21
2010,1,4,0,30,0,0,161.47,-22
2010,1,4,1,30,0,0,157.43,-23
2010,1,4,2,30,0,0,148.55,-23
2010,1,4,3,30,0,0,137.9,-24
2010,1,4,4,30,0,0,126.71,-25
2010,1,4,5,30,0,0,115.47,-26
2010,1,4,6,30,0,0,104.5,-27
2010,1,4,7,30,0,0,94.07,-27
2010,1,4,8,30,73,426,84.5,-26
2010,1,4,9,30,34,0,76.17,-24
2010,1,4,10,30,79,0,69.61,-21
2010,1,4,11,30,76,0,65.36,-18
2010,1,4,12,30,173,17,63.92,-16
2010,1,4,13,30,97,0,65.47,-14
2010,1,4,14,30,94,0,69.81,-14
2010,1,4,15,30,220,674,76.45,-14
2010,1,4,16,30,66,390,84.83,-16
2010,1,4,17,30,0,0,94.44,-18
2010,1,4,18,30,0,0,104.89,-19
2010,1,4,19,30,0,0,115.87,-20
2010,1,4,20,30,0,0,127.11,-20
2010,1,4,21,30,0,0,138.29,-20
2010,1,4,22,30,0,0,148.88,-20
2010,1,4,23,30,0,0,157.62,-21
2010,1,5,0,30,0,0,161.36,-22
2010,1,5,1,30,0,0,157.39,-22
2010,1,5,2,30,0,0,148.55,-23
2010,1,5,3,30,0,0,137.92000000000002,-23
2010,1,5,4,30,0,0,126.73,-23
2010,1,5,5,30,0,0,115.49,-23
2010,1,5,6,30,0,0,104.51,-22
2010,1,5,7,30,0,0,94.07,-21
2010,1,5,8,30,19,0,84.48,-20
2010,1,5,9,30,232,712,76.14,-17
2010,1,5,10,30,367,825,69.55,-15
2010,1,5,11,30,454,875,65.27,-13
2010,1,5,12,30,483,885,63.8,-11
2010,1,5,13,30,450,864,65.34,-11
2010,1,5,14,30,361,808,69.66,-11
2010,1,5,15,30,224,677,76.3,-11
2010,1,5,16,30,69,391,84.67,-12
2010,1,5,17,30,0,0,94.29,-13
2010,1,5,18,30,0,0,104.74,-14
2010,1,5,19,30,0,0,115.72,-15
2010,1,5,20,30,0,0,126.96,-15
2010,1,5,21,30,0,0,138.14,-15
2010,1,5,22,30,0,0,148.73,-15
2010,1,5,23,30,0,0,157.47,-14
2010,1,6,0,30,0,0,161.24,-14
2010,1,6,1,30,0,0,157.34,-14
2010,1,6,2,30,0,0,148.54,-14
2010,1,6,3,30,0,0,137.93,-14
2010,1,6,4,30,0,0,126.74,-14
2010,1,6,5,30,0,0,115.5,-14
2010,1,6,6,30,0,0,104.52,-14
2010,1,6,7,30,0,0,94.07,-13
2010,1,6,8,30,59,142,84.46000000000001,-13
2010,1,6,9,30,8,0,76.09,-12
2010,1,6,10,30,54,0,69.48,-11
2010,1,6,11,30,62,0,65.18,-10
2010,1,6,12,30,38,0,63.68,-9
2010,1,6,13,30,118,0,65.2,-9
2010,1,6,14,30,75,0,69.51,-9
2010,1,6,15,30,39,0,76.14,-9
2010,1,6,16,30,11,0,84.52,-9
2010,1,6,17,30,0,0,94.13,-10
2010,1,6,18,30,0,0,104.59,-11
2010,1,6,19,30,0,0,115.57,-12
2010,1,6,20,30,0,0,126.81,-13
2010,1,6,21,30,0,0,137.98,-13
2010,1,6,22,30,0,0,148.57,-14
2010,1,6,23,30,0,0,157.31,-14
2010,1,7,0,30,0,0,161.12,-14
2010,1,7,1,30,0,0,157.28,-14
2010,1,7,2,30,0,0,148.53,-14
2010,1,7,3,30,0,0,137.93,-14
2010,1,7,4,30,0,0,126.75,-14
2010,1,7,5,30,0,0,115.51,-14
2010,1,7,6,30,0,0,104.52,-15
2010,1,7,7,30,0,0,94.05,-16
2010,1,7,8,30,71,327,84.43,-16
2010,1,7,9,30,228,630,76.04,-16
2010,1,7,10,30,164,59,69.4,-16
2010,1,7,11,30,199,55,65.08,-16
2010,1,7,12,30,323,319,63.56,-15
2010,1,7,13,30,152,7,65.05,-15
2010,1,7,14,30,367,789,69.36,-15
2010,1,7,15,30,232,675,75.98,-16
2010,1,7,16,30,75,408,84.35000000000001,-16
2010,1,7,17,30,0,0,93.97,-17
2010,1,7,18,30,0,0,104.43,-17
2010,1,7,19,30,0,0,115.41,-18
2010,1,7,20,30,0,0,126.65,-18
2010,1,7,21,30,0,0,137.83,-19
2010,1,7,22,30,0,0,148.41,-19
2010,1,7,23,30,0,0,157.15,-20
2010,1,8,0,30,0,0,160.99,-21
2010,1,8,1,30,0,0,157.22,-21
2010,1,8,2,30,0,0,148.51,-22
2010,1,8,3,30,0,0,137.93,-22
2010,1,8,4,30,0,0,126.76,-23
2010,1,8,5,30,0,0,115.51,-23
2010,1,8,6,30,0,0,104.51,-23
2010,1,8,7,30,0,0,94.03,-24
2010,1,8,8,30,76,450,84.39,-23
2010,1,8,9,30,31,0,75.99,-22
2010,1,8,10,30,78,0,69.32000000000001,-21
2010,1,8,11,30,120,0,64.97,-20
2010,1,8,12,30,239,96,63.42,-19
2010,1,8,13,30,176,26,64.9,-18
2010,1,8,14,30,157,42,69.19,-18
2010,1,8,15,30,241,739,75.82000000000001,-18
2010,1,8,16,30,81,489,84.19,-19
2010,1,8,17,30,0,0,93.81,-21
2010,1,8,18,30,0,0,104.27,-22
2010,1,8,19,30,0,0,115.25,-23
2010,1,8,20,30,0,0,126.49,-24
2010,1,8,21,30,0,0,137.67000000000002,-25
2010,1,8,22,30,0,0,148.25,-26
2010,1,8,23,30,0,0,156.98,-26
2010,1,9,0,30,0,0,160.85,-26
2010,1,9,1,30,0,0,157.15,-26
2010,1,9,2,30,0,0,148.48,-26
2010,1,9,3,30,0,0,137.92000000000002,-26
2010,1,9,4,30,0,0,126.75,-25
2010,1,9,5,30,0,0,115.5,-25
2010,1,9,6,30,0,0,104.5,-25
2010,1,9,7,30,0,0,94.01,-24
2010,1,9,8,30,7,0,84.35000000000001,-23
2010,1,9,9,30,72,0,75.92,-21
2010,1,9,10,30,383,882,69.23,-19
2010,1,9,11,30,474,930,64.85,-17
2010,1,9,12,30,506,946,63.28,-15
2010,1,9,13,30,476,933,64.74,-14
2010,1,9,14,30,388,888,69.03,-14
2010,1,9,15,30,250,788,75.64,-14
2010,1,9,16,30,88,546,84.02,-17
2010,1,9,17,30,0,0,93.64,-20
2010,1,9,18,30,0,0,104.1,-21
2010,1,9,19,30,0,0,115.09,-22
2010,1,9,20,30,0,0,126.33,-23
2010,1,9,21,30,0,0,137.5,-22
2010,1,9,22,30,0,0,148.08,-21
2010,1,9,23,30,0,0,156.81,-20
2010,1,10,0,30,0,0,160.71,-20
2010,1,10,1,30,0,0,157.07,-21
2010,1,10,2,30,0,0,148.45000000000002,-21
2010,1,10,3,30,0,0,137.91,-21
