Latitude,Longitude
39.2904,-76.6122
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2010,1,1,0,30,0,0,163.16,0
2010,1,1,1,30,0,0,156.46,0
2010,1,1,2,30,0,0,146.19,0
2010,1,1,3,30,0,0,134.85,0
2010,1,1,4,30,0,0,123.25,0
2010,1,1,5,30,0,0,111.78,0
2010,1,1,6,30,0,0,100.67,0
2010,1,1,7,30,0,0,90.2,0
2010,1,1,8,30,64,33,80.71000000000001,0
2010,1,1,9,30,207,342,72.63,1
2010,1,1,10,30,249,202,66.51,2
2010,1,1,11,30,265,139,62.96,3
2010,1,1,12,30,195,28,62.42,4
2010,1,1,13,30,102,0,64.99,4
2010,1,1,14,30,134,20,70.3,3
2010,1,1,15,30,79,12,77.78,2
2010,1,1,16,30,14,0,86.85000000000001,0
2010,1,1,17,30,0,0,97.03,0
2010,1,1,18,30,0,0,107.94,0
2010,1,1,19,30,0,0,119.32,-1
2010,1,1,20,30,0,0,130.9,-2
2010,1,1,21,30,0,0,142.38,-2
2010,1,1,22,30,0,0,153.16,-2
2010,1,1,23,30,0,0,161.52,-2
2010,1,2,0,30,0,0,163.1,-3
2010,1,2,1,30,0,0,156.47,-3
2010,1,2,2,30,0,0,146.22,-3
2010,1,2,3,30,0,0,134.89,-3
2010,1,2,4,30,0,0,123.3,-4
2010,1,2,5,30,0,0,111.82,-4
2010,1,2,6,30,0,0,100.7,-4
2010,1,2,7,30,0,0,90.22,-4
2010,1,2,8,30,31,0,80.71000000000001,-3
2010,1,2,9,30,132,47,72.61,-3
2010,1,2,10,30,290,346,66.47,-3
2010,1,2,11,30,316,272,62.89,-3
2010,1,2,12,30,344,339,62.33,-3
2010,1,2,13,30,314,356,64.87,-3
2010,1,2,14,30,193,152,70.17,-3
2010,1,2,15,30,184,555,77.64,-4
2010,1,2,16,30,36,198,86.71000000000001,-4
2010,1,2,17,30,0,0,96.89,-5
2010,1,2,18,30,0,0,107.8,-5
2010,1,2,19,30,0,0,119.18,-6
2010,1,2,20,30,0,0,130.76,-7
2010,1,2,21,30,0,0,142.24,-7
2010,1,2,22,30,0,0,153.02,-7
2010,1,2,23,30,0,0,161.39,-8
2010,1,3,0,30,0,0,163.04,-8
2010,1,3,1,30,0,0,156.47,-8
2010,1,3,2,30,0,0,146.25,-8
2010,1,3,3,30,0,0,134.93,-8
