Latitude,Longitude
39.7684,-86.158
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2010,1,1,0,30,0,0,162.81,-8
2010,1,1,1,30,0,0,161.02,-9
2010,1,1,2,30,0,0,152.69,-10
2010,1,1,3,30,0,0,142.0,-11
2010,1,1,4,30,0,0,130.6,-11
2010,1,1,5,30,0,0,119.09,-12
2010,1,1,6,30,0,0,107.79,-12
2010,1,1,7,30,0,0,96.96,-12
2010,1,1,8,30,35,214,86.87,-11
2010,1,1,9,30,182,576,77.9,-10
2010,1,1,10,30,325,741,70.53,-8
2010,1,1,11,30,428,818,65.33,-7
2010,1,1,12,30,476,849,62.870000000000005,-5
2010,1,1,13,30,466,852,63.48,-5
2010,1,1,14,30,394,802,67.07000000000001,-5
2010,1,1,15,30,273,703,73.18,-6
2010,1,1,16,30,122,489,81.24,-6
2010,1,1,17,30,0,0,90.69,-7
2010,1,1,18,30,0,0,101.11,-7
2010,1,1,19,30,0,0,112.16,-8
2010,1,1,20,30,0,0,123.57,-8
2010,1,1,21,30,0,0,135.07,-9
2010,1,1,22,30,0,0,146.29,-9
2010,1,1,23,30,0,0,156.35,-9
2010,1,2,0,30,0,0,162.70000000000002,-10
2010,1,2,1,30,0,0,160.99,-10
2010,1,2,2,30,0,0,152.71,-10
2010,1,2,3,30,0,0,142.03,-10
2010,1,2,4,30,0,0,130.64,-10
2010,1,2,5,30,0,0,119.13,-10
2010,1,2,6,30,0,0,107.83,-11
2010,1,2,7,30,0,0,96.98,-11
2010,1,2,8,30,38,267,86.88,-11
2010,1,2,9,30,201,684,77.9,-10
2010,1,2,10,30,355,841,70.5,-9
2010,1,2,11,30,465,910,65.28,-8
2010,1,2,12,30,517,935,62.79,-7
2010,1,2,13,30,504,923,63.370000000000005,-7
2010,1,2,14,30,430,887,66.94,-7
2010,1,2,15,30,303,803,73.05,-7
2010,1,2,16,30,139,610,81.10000000000001,-9
2010,1,2,17,30,0,0,90.55,-11
2010,1,2,18,30,0,0,100.97,-12
2010,1,2,19,30,0,0,112.02,-13
2010,1,2,20,30,0,0,123.43,-14
2010,1,2,21,30,0,0,134.93,-15
2010,1,2,22,30,0,0,146.15,-15
2010,1,2,23,30,0,0,156.21,-16
2010,1,3,0,30,0,0,162.59,-16
2010,1,3,1,30,0,0,160.95000000000002,-16
2010,1,3,2,30,0,0,152.72,-16
2010,1,3,3,30,0,0,142.06,-15
2010,1,3,4,30,0,0,130.68,-15
2010,1,3,5,30,0,0,119.17,-15
2010,1,3,6,30,0,0,107.86,-15
2010,1,3,7,30,0,0,97.0,-14
2010,1,3,8,30,23,36,86.89,-13
2010,1,3,9,30,122,176,77.88,-12
2010,1,3,10,30,216,221,70.47,-10
2010,1,3,11,30,451,798,65.22,-8
2010,1,3,12,30,500,809,62.7,-7
2010,1,3,13,30,492,846,63.26,-7
2010,1,3,14,30,417,788,66.81,-7
2010,1,3,15,30,290,676,72.91,-7
2010,1,3,16,30,130,441,80.96000000000001,-7
2010,1,3,17,30,0,0,90.41,-8
2010,1,3,18,30,0,0,100.83,-8
2010,1,3,19,30,0,0,111.88,-8
2010,1,3,20,30,0,0,123.29,-9
2010,1,3,21,30,0,0,134.79,-9
2010,1,3,22,30,0,0,146.0,-10
2010,1,3,23,30,0,0,156.07,-10
2010,1,4,0,30,0,0,162.47,-10
2010,1,4,1,30,0,0,160.9,-11
2010,1,4,2,30,0,0,152.72,-11
2010,1,4,3,30,0,0,142.09,-11
2010,1,4,4,30,0,0,130.71,-12
2010,1,4,5,30,0,0,119.2,-12
2010,1,4,6,30,0,0,107.88,-12
2010,1,4,7,30,0,0,97.01,-12
2010,1,4,8,30,34,167,86.88,-12
2010,1,4,9,30,185,534,77.86,-11
2010,1,4,10,30,334,696,70.42,-10
2010,1,4,11,30,441,775,65.15,-8
2010,1,4,12,30,492,808,62.61,-7
2010,1,4,13,30,336,348,63.14,-7
2010,1,4,14,30,408,738,66.68,-7
2010,1,4,15,30,162,139,72.77,-7
2010,1,4,16,30,128,409,80.81,-7
2010,1,4,17,30,0,0,90.26,-8
2010,1,4,18,30,0,0,100.68,-9
2010,1,4,19,30,0,0,111.73,-9
2010,1,4,20,30,0,0,123.14,-9
2010,1,4,21,30,0,0,134.64,-10
