Latitude,Longitude
44.9778,-93.265
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2010,1,1,0,30,0,0,157.86,-18
2010,1,1,1,30,0,0,153.4,-19
2010,1,1,2,30,0,0,145.08,-21
2010,1,1,3,30,0,0,135.13,-22
2010,1,1,4,30,0,0,124.61,-22
2010,1,1,5,30,0,0,114.04,-23
2010,1,1,6,30,0,0,103.76,-23
2010,1,1,7,30,0,0,94.06,-23
2010,1,1,8,30,61,363,85.28,-22
2010,1,1,9,30,199,647,77.83,-20
2010,1,1,10,30,316,780,72.16,-18
2010,1,1,11,30,388,842,68.76,-16
2010,1,1,12,30,405,862,67.99,-14
2010,1,1,13,30,366,845,69.95,-14
2010,1,1,14,30,275,784,74.4,-15
2010,1,1,15,30,145,637,80.92,-17
2010,1,1,16,30,0,0,89.01,-19
2010,1,1,17,30,0,0,98.24,-22
2010,1,1,18,30,0,0,108.23,-24
2010,1,1,19,30,0,0,118.67,-26
2010,1,1,20,30,0,0,129.26,-28
2010,1,1,21,30,0,0,139.61,-30
2010,1,1,22,30,0,0,149.01,-31
2010,1,1,23,30,0,0,155.95000000000002,-32
2010,1,2,0,30,0,0,157.78,-33
2010,1,2,1,30,0,0,153.38,-34
2010,1,2,2,30,0,0,145.09,-34
2010,1,2,3,30,0,0,135.15,-35
2010,1,2,4,30,0,0,124.64,-35
2010,1,2,5,30,0,0,114.07,-36
2010,1,2,6,30,0,0,103.78,-36
2010,1,2,7,30,0,0,94.07,-36
2010,1,2,8,30,66,457,85.28,-34
2010,1,2,9,30,209,727,77.8,-30
2010,1,2,10,30,327,836,72.11,-27
2010,1,2,11,30,399,881,68.69,-24
2010,1,2,12,30,414,884,67.9,-22
2010,1,2,13,30,372,852,69.84,-21
2010,1,2,14,30,278,775,74.28,-21
2010,1,2,15,30,145,611,80.78,-23
2010,1,2,16,30,15,169,88.87,-25
2010,1,2,17,30,0,0,98.1,-26
2010,1,2,18,30,0,0,108.09,-27
2010,1,2,19,30,0,0,118.53,-28
2010,1,2,20,30,0,0,129.12,-28
2010,1,2,21,30,0,0,139.46,-28
2010,1,2,22,30,0,0,148.87,-27
2010,1,2,23,30,0,0,155.83,-27
2010,1,3,0,30,0,0,157.70000000000002,-27
2010,1,3,1,30,0,0,153.35,-27
2010,1,3,2,30,0,0,145.09,-27
2010,1,3,3,30,0,0,135.17000000000002,-27
2010,1,3,4,30,0,0,124.66,-27
2010,1,3,5,30,0,0,114.08,-27
2010,1,3,6,30,0,0,103.79,-27
