Latitude,Longitude
43.615,-116.2023
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2010,1,1,0,30,0,0,159.04,0
2010,1,1,1,30,0,0,157.67000000000002,0
2010,1,1,2,30,0,0,150.63,1
2010,1,1,3,30,0,0,140.98,1
2010,1,1,4,30,0,0,130.38,1
2010,1,1,5,30,0,0,119.54,1
2010,1,1,6,30,0,0,108.84,2
2010,1,1,7,30,0,0,98.57,2
2010,1,1,8,30,0,0,89.05,2
2010,1,1,9,30,16,0,80.63,2
2010,1,1,10,30,35,0,73.77,2
2010,1,1,11,30,82,0,68.97,2
2010,1,1,12,30,137,3,66.7,3
2010,1,1,13,30,131,0,67.24,3
2010,1,1,14,30,127,12,70.51,3
2010,1,1,15,30,113,77,76.15,2
2010,1,1,16,30,5,0,83.66,2
2010,1,1,17,30,0,0,92.54,2
2010,1,1,18,30,0,0,102.38,2
2010,1,1,19,30,0,0,112.84,1
2010,1,1,20,30,0,0,123.63,1
2010,1,1,21,30,0,0,134.43,1
2010,1,1,22,30,0,0,144.78,1
2010,1,1,23,30,0,0,153.69,1
2010,1,2,0,30,0,0,158.94,0
2010,1,2,1,30,0,0,157.62,0
2010,1,2,2,30,0,0,150.63,0
2010,1,2,3,30,0,0,141.0,0
2010,1,2,4,30,0,0,130.41,-1
2010,1,2,5,30,0,0,119.57,-1
2010,1,2,6,30,0,0,108.86,-1
2010,1,2,7,30,0,0,98.59,-1
2010,1,2,8,30,0,0,89.05,0
2010,1,2,9,30,135,588,80.62,0
2010,1,2,10,30,172,219,73.74,0
2010,1,2,11,30,168,54,68.91,1
2010,1,2,12,30,310,424,66.62,2
2010,1,2,13,30,391,845,67.13,2
2010,1,2,14,30,210,204,70.39,2
2010,1,2,15,30,57,0,76.02,2
2010,1,2,16,30,39,7,83.52,2
2010,1,2,17,30,0,0,92.4,1
2010,1,2,18,30,0,0,102.24,1
2010,1,2,19,30,0,0,112.7,1
2010,1,2,20,30,0,0,123.49,0
2010,1,2,21,30,0,0,134.29,0
2010,1,2,22,30,0,0,144.64,0
2010,1,2,23,30,0,0,153.56,-2
2010,1,3,0,30,0,0,158.83,-3
2010,1,3,1,30,0,0,157.57,-4
2010,1,3,2,30,0,0,150.62,-5
2010,1,3,3,30,0,0,141.02,-5
2010,1,3,4,30,0,0,130.43,-5
2010,1,3,5,30,0,0,119.59,-4
2010,1,3,6,30,0,0,108.88,-4
2010,1,3,7,30,0,0,98.6,-4
2010,1,3,8,30,0,0,89.05,-4
2010,1,3,9,30,47,0,80.60000000000001,-2
2010,1,3,10,30,184,278,73.69,0
2010,1,3,11,30,345,738,68.84,1
2010,1,3,12,30,389,767,66.53,2
2010,1,3,13,30,379,760,67.02,2
2010,1,3,14,30,243,319,70.26,2
2010,1,3,15,30,142,194,75.88,1
2010,1,3,16,30,38,0,83.38,0
2010,1,3,17,30,0,0,92.26,0
2010,1,3,18,30,0,0,102.09,0
2010,1,3,19,30,0,0,112.55,-2
2010,1,3,20,30,0,0,123.34,-3
2010,1,3,21,30,0,0,134.14,-3
2010,1,3,22,30,0,0,144.49,-2
2010,1,3,23,30,0,0,153.41,-2
2010,1,4,0,30,0,0,158.71,-3
2010,1,4,1,30,0,0,157.51,-3
2010,1,4,2,30,0,0,150.61,-3
2010,1,4,3,30,0,0,141.03,-4
2010,1,4,4,30,0,0,130.45,-4
2010,1,4,5,30,0,0,119.61,-3
2010,1,4,6,30,0,0,108.89,-3
2010,1,4,7,30,0,0,98.6,-3
2010,1,4,8,30,0,0,89.04,-2
2010,1,4,9,30,46,0,80.57000000000001,-1
2010,1,4,10,30,113,22,73.65,0
2010,1,4,11,30,90,0,68.77,1
2010,1,4,12,30,166,26,66.43,1
2010,1,4,13,30,251,210,66.9,1
2010,1,4,14,30,182,110,70.13,1
2010,1,4,15,30,151,232,75.74,1
2010,1,4,16,30,29,0,83.23,1
2010,1,4,17,30,0,0,92.11,0
2010,1,4,18,30,0,0,101.95,0
2010,1,4,19,30,0,0,112.41,0
2010,1,4,20,30,0,0,123.19,0
2010,1,4,21,30,0,0,134.0,0
2010,1,4,22,30,0,0,144.34,-1
2010,1,4,23,30,0,0,153.27,-1
2010,1,5,0,30,0,0,158.59,0
2010,1,5,1,30,0,0,157.44,0
2010,1,5,2,30,0,0,150.59,0
2010,1,5,3,30,0,0,141.03,0
2010,1,5,4,30,0,0,130.46,0
2010,1,5,5,30,0,0,119.62,0
2010,1,5,6,30,0,0,108.9,0
2010,1,5,7,30,0,0,98.6,0
2010,1,5,8,30,0,0,89.02,0
2010,1,5,9,30,15,0,80.54,1
2010,1,5,10,30,39,0,73.59,2
2010,1,5,11,30,93,0,68.69,2
2010,1,5,12,30,103,0,66.32000000000001,2
2010,1,5,13,30,187,56,66.78,2
2010,1,5,14,30,51,0,69.99,2
2010,1,5,15,30,13,0,75.59,2
2010,1,5,16,30,41,2,83.08,1
2010,1,5,17,30,0,0,91.95,1
2010,1,5,18,30,0,0,101.79,1
2010,1,5,19,30,0,0,112.25,1
2010,1,5,20,30,0,0,123.04,2
2010,1,5,21,30,0,0,133.84,2
2010,1,5,22,30,0,0,144.19,1
2010,1,5,23,30,0,0,153.11,1
2010,1,6,0,30,0,0,158.45000000000002,1
2010,1,6,1,30,0,0,157.36,1
2010,1,6,2,30,0,0,150.56,1
