Latitude,Longitude
43.546,-96.7313
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2010,1,1,0,30,0,0,159.47,-18
2010,1,1,1,30,0,0,156.07,-18
2010,1,1,2,30,0,0,147.96,-18
2010,1,1,3,30,0,0,137.89,-18
2010,1,1,4,30,0,0,127.15,-18
2010,1,1,5,30,0,0,116.3,-18
2010,1,1,6,30,0,0,105.69,-18
2010,1,1,7,30,0,0,95.6,-18
2010,1,1,8,30,46,343,86.35000000000001,-18
2010,1,1,9,30,190,680,78.34,-17
2010,1,1,10,30,321,823,72.03,-17
2010,1,1,11,30,410,892,67.93,-16
2010,1,1,12,30,443,919,66.49,-16
2010,1,1,13,30,417,911,67.87,-16
2010,1,1,14,30,333,863,71.9,-16
2010,1,1,15,30,203,746,78.17,-16
2010,1,1,16,30,53,441,86.15,-18
2010,1,1,17,30,0,0,95.37,-20
2010,1,1,18,30,0,0,105.44,-21
2010,1,1,19,30,0,0,116.04,-23
2010,1,1,20,30,0,0,126.88,-24
2010,1,1,21,30,0,0,137.62,-26
2010,1,1,22,30,0,0,147.71,-28
2010,1,1,23,30,0,0,155.86,-30
2010,1,2,0,30,0,0,159.38,-31
2010,1,2,1,30,0,0,156.04,-32
2010,1,2,2,30,0,0,147.97,-33
2010,1,2,3,30,0,0,137.92000000000002,-33
2010,1,2,4,30,0,0,127.18,-34
2010,1,2,5,30,0,0,116.33,-34
2010,1,2,6,30,0,0,105.71,-35
2010,1,2,7,30,0,0,95.61,-36
2010,1,2,8,30,5,0,86.35000000000001,-34
2010,1,2,9,30,195,721,78.32000000000001,-30
2010,1,2,10,30,38,0,71.99,-27
2010,1,2,11,30,56,0,67.87,-25
2010,1,2,12,30,37,0,66.4,-22
2010,1,2,13,30,43,0,67.76,-20
2010,1,2,14,30,68,0,71.78,-19
2010,1,2,15,30,70,0,78.04,-19
2010,1,2,16,30,17,0,86.01,-20
2010,1,2,17,30,0,0,95.23,-20
2010,1,2,18,30,0,0,105.3,-20
2010,1,2,19,30,0,0,115.9,-20
2010,1,2,20,30,0,0,126.74,-20
2010,1,2,21,30,0,0,137.48,-20
2010,1,2,22,30,0,0,147.56,-20
2010,1,2,23,30,0,0,155.73,-20
2010,1,3,0,30,0,0,159.29,-20
2010,1,3,1,30,0,0,156.01,-20
2010,1,3,2,30,0,0,147.97,-20
2010,1,3,3,30,0,0,137.94,-20
2010,1,3,4,30,0,0,127.2,-20
2010,1,3,5,30,0,0,116.35,-21
2010,1,3,6,30,0,0,105.73,-21
2010,1,3,7,30,0,0,95.62,-22
2010,1,3,8,30,14,0,86.35000000000001,-21
2010,1,3,9,30,59,0,78.3,-20
2010,1,3,10,30,101,0,71.94,-18
2010,1,3,11,30,129,0,67.8,-16
2010,1,3,12,30,423,812,66.3,-15
2010,1,3,13,30,396,798,67.64,-14
2010,1,3,14,30,315,745,71.65,-14
2010,1,3,15,30,190,620,77.9,-14
2010,1,3,16,30,50,322,85.87,-16
2010,1,3,17,30,0,0,95.08,-18
2010,1,3,18,30,0,0,105.15,-19
2010,1,3,19,30,0,0,115.75,-19
2010,1,3,20,30,0,0,126.6,-19
2010,1,3,21,30,0,0,137.34,-20
2010,1,3,22,30,0,0,147.42000000000002,-21
2010,1,3,23,30,0,0,155.59,-21
2010,1,4,0,30,0,0,159.19,-22
2010,1,4,1,30,0,0,155.96,-22
