Latitude,Longitude
21.3069,-157.8583
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2010,1,1,0,30,0,0,177.94,24
2010,1,1,1,30,0,0,167.15,23
2010,1,1,2,30,0,0,153.35,23
2010,1,1,3,30,0,0,139.59,23
2010,1,1,4,30,0,0,125.93,23
2010,1,1,5,30,0,0,112.45,23
2010,1,1,6,30,0,0,99.24,23
2010,1,1,7,30,38,255,86.45,23
2010,1,1,8,30,237,673,74.29,23
2010,1,1,9,30,444,827,63.17,23
2010,1,1,10,30,613,901,53.73,24
2010,1,1,11,30,714,893,47.0,24
2010,1,1,12,30,757,909,44.25,24
2010,1,1,13,30,728,904,46.2,24
2010,1,1,14,30,631,884,52.32,24
2010,1,1,15,30,473,821,61.370000000000005,24
2010,1,1,16,30,273,684,72.26,24
2010,1,1,17,30,66,340,84.27,24
2010,1,1,18,30,0,0,96.98,23
2010,1,1,19,30,0,0,110.13,23
2010,1,1,20,30,0,0,123.57,23
2010,1,1,21,30,0,0,137.20000000000002,23
2010,1,1,22,30,0,0,150.96,23
2010,1,1,23,30,0,0,164.77,22
2010,1,2,0,30,0,0,177.95000000000002,22
2010,1,2,1,30,0,0,167.26,22
2010,1,2,2,30,0,0,153.46,22
2010,1,2,3,30,0,0,139.69,22
2010,1,2,4,30,0,0,126.02,22
2010,1,2,5,30,0,0,112.53,23
2010,1,2,6,30,0,0,99.32,23
2010,1,2,7,30,37,257,86.51,23
2010,1,2,8,30,237,669,74.34,23
2010,1,2,9,30,442,821,63.190000000000005,24
2010,1,2,10,30,609,895,53.72,24
2010,1,2,11,30,716,920,46.95,24
2010,1,2,12,30,759,934,44.16,24
2010,1,2,13,30,731,930,46.08,25
2010,1,2,14,30,632,895,52.18,25
2010,1,2,15,30,474,832,61.23,25
2010,1,2,16,30,274,698,72.12,25
2010,1,2,17,30,68,361,84.13,24
2010,1,2,18,30,0,0,96.84,24
2010,1,2,19,30,0,0,110.0,24
2010,1,2,20,30,0,0,123.45,24
2010,1,2,21,30,0,0,137.09,24
2010,1,2,22,30,0,0,150.85,24
2010,1,2,23,30,0,0,164.66,24
2010,1,3,0,30,0,0,177.95000000000002,24
2010,1,3,1,30,0,0,167.38,23
2010,1,3,2,30,0,0,153.56,23
2010,1,3,3,30,0,0,139.78,23
2010,1,3,4,30,0,0,126.11,23
2010,1,3,5,30,0,0,112.61,23
2010,1,3,6,30,0,0,99.38,23
2010,1,3,7,30,36,269,86.56,24
2010,1,3,8,30,233,674,74.38,24
2010,1,3,9,30,437,820,63.21,24
2010,1,3,10,30,603,889,53.7,25
2010,1,3,11,30,706,890,46.9,25
2010,1,3,12,30,567,324,44.07,25
2010,1,3,13,30,724,904,45.95,25
2010,1,3,14,30,618,826,52.04,25
2010,1,3,15,30,463,754,61.09,25
2010,1,3,16,30,112,5,71.98,25
2010,1,3,17,30,65,260,84.0,25
2010,1,3,18,30,0,0,96.71,25
2010,1,3,19,30,0,0,109.87,25
2010,1,3,20,30,0,0,123.32,25
2010,1,3,21,30,0,0,136.97,25
2010,1,3,22,30,0,0,150.74,25
2010,1,3,23,30,0,0,164.56,25
2010,1,4,0,30,0,0,177.95000000000002,24
2010,1,4,1,30,0,0,167.49,24
2010,1,4,2,30,0,0,153.66,24
2010,1,4,3,30,0,0,139.87,24
2010,1,4,4,30,0,0,126.19,24
2010,1,4,5,30,0,0,112.69,24
2010,1,4,6,30,0,0,99.45,24
2010,1,4,7,30,34,189,86.61,24
2010,1,4,8,30,231,643,74.41,25
2010,1,4,9,30,437,806,63.22,25
2010,1,4,10,30,605,880,53.68,25
2010,1,4,11,30,706,873,46.84,25
2010,1,4,12,30,749,889,43.97,26
2010,1,4,13,30,722,884,45.82,26
2010,1,4,14,30,626,857,51.9,26
2010,1,4,15,30,470,792,60.94,25
2010,1,4,16,30,273,657,71.83,25
2010,1,4,17,30,69,322,83.85000000000001,25
2010,1,4,18,30,0,0,96.58,25
2010,1,4,19,30,0,0,109.74,25
2010,1,4,20,30,0,0,123.2,25
2010,1,4,21,30,0,0,136.85,25
2010,1,4,22,30,0,0,150.63,25
2010,1,4,23,30,0,0,164.46,24
2010,1,5,0,30,0,0,177.95000000000002,24
2010,1,5,1,30,0,0,167.6,24
2010,1,5,2,30,0,0,153.76,24
2010,1,5,3,30,0,0,139.96,24
2010,1,5,4,30,0,0,126.27,24
2010,1,5,5,30,0,0,112.76,24
2010,1,5,6,30,0,0,99.51,24
2010,1,5,7,30,35,232,86.66,25
2010,1,5,8,30,231,659,74.44,25
2010,1,5,9,30,150,0,63.22,25
2010,1,5,10,30,207,9,53.66,25
2010,1,5,11,30,218,7,46.77,26
2010,1,5,12,30,401,81,43.86,26
2010,1,5,13,30,396,90,45.68,26
