Latitude,Longitude
35.1495,-90.049
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2010,1,1,0,30,0,0,166.58,0
2010,1,1,1,30,0,0,157.65,0
2010,1,1,2,30,0,0,146.04,0
2010,1,1,3,30,0,0,133.85,-1
2010,1,1,4,30,0,0,121.61,-2
2010,1,1,5,30,0,0,109.59,-3
2010,1,1,6,30,0,0,97.97,-4
2010,1,1,7,30,35,289,87.02,-3
2010,1,1,8,30,82,6,77.07000000000001,-2
2010,1,1,9,30,184,84,68.59,0
2010,1,1,10,30,489,892,62.21,0
2010,1,1,11,30,555,918,58.64,0
2010,1,1,12,30,556,907,58.42,1
2010,1,1,13,30,496,881,61.56,2
2010,1,1,14,30,380,817,67.61,2
2010,1,1,15,30,221,684,75.85000000000001,1
2010,1,1,16,30,52,357,85.64,0
2010,1,1,17,30,0,0,96.48,-1
2010,1,1,18,30,0,0,108.02,-2
2010,1,1,19,30,0,0,120.0,-3
2010,1,1,20,30,0,0,132.22,-3
2010,1,1,21,30,0,0,144.43,-3
2010,1,1,22,30,0,0,156.17000000000002,-3
2010,1,1,23,30,0,0,165.70000000000002,-4
2010,1,2,0,30,0,0,166.55,-4
2010,1,2,1,30,0,0,157.69,-4
2010,1,2,2,30,0,0,146.09,-4
2010,1,2,3,30,0,0,133.9,-4
2010,1,2,4,30,0,0,121.67,-4
2010,1,2,5,30,0,0,109.63,-5
2010,1,2,6,30,0,0,98.01,-5
2010,1,2,7,30,33,234,87.05,-5
2010,1,2,8,30,203,674,77.08,-4
2010,1,2,9,30,373,853,68.57000000000001,-3
2010,1,2,10,30,499,928,62.17,-2
2010,1,2,11,30,567,954,58.57,-1
2010,1,2,12,30,569,943,58.31,-1
2010,1,2,13,30,397,495,61.44,-1
2010,1,2,14,30,323,575,67.47,-1
2010,1,2,15,30,228,706,75.71000000000001,-1
2010,1,2,16,30,56,378,85.5,-2
2010,1,2,17,30,0,0,96.34,-3
2010,1,2,18,30,0,0,107.88,-3
2010,1,2,19,30,0,0,119.87,-3
2010,1,2,20,30,0,0,132.08,-3
2010,1,2,21,30,0,0,144.29,-3
2010,1,2,22,30,0,0,156.03,-3
2010,1,2,23,30,0,0,165.57,-3
2010,1,3,0,30,0,0,166.5,-3
2010,1,3,1,30,0,0,157.71,-3
2010,1,3,2,30,0,0,146.14,-4
2010,1,3,3,30,0,0,133.95,-4
2010,1,3,4,30,0,0,121.72,-4
2010,1,3,5,30,0,0,109.68,-4
2010,1,3,6,30,0,0,98.05,-4
2010,1,3,7,30,31,210,87.07000000000001,-4
2010,1,3,8,30,191,586,77.08,-3
2010,1,3,9,30,234,234,68.55,-2
2010,1,3,10,30,230,61,62.120000000000005,-1
2010,1,3,11,30,379,295,58.49,0
2010,1,3,12,30,377,252,58.21,0
2010,1,3,13,30,477,734,61.31,0
2010,1,3,14,30,361,634,67.34,0
2010,1,3,15,30,132,135,75.57000000000001,-1
2010,1,3,16,30,30,17,85.35000000000001,-2
2010,1,3,17,30,0,0,96.2,-3
2010,1,3,18,30,0,0,107.74,-3
2010,1,3,19,30,0,0,119.73,-3
2010,1,3,20,30,0,0,131.94,-3
2010,1,3,21,30,0,0,144.15,-4
2010,1,3,22,30,0,0,155.88,-4
2010,1,3,23,30,0,0,165.43,-5
2010,1,4,0,30,0,0,166.45000000000002,-5
2010,1,4,1,30,0,0,157.73,-5
2010,1,4,2,30,0,0,146.18,-6
2010,1,4,3,30,0,0,134.0,-6
2010,1,4,4,30,0,0,121.76,-7
2010,1,4,5,30,0,0,109.71,-7
2010,1,4,6,30,0,0,98.07,-7
2010,1,4,7,30,9,0,87.08,-7
2010,1,4,8,30,56,0,77.07000000000001,-6
2010,1,4,9,30,112,0,68.52,-5
2010,1,4,10,30,400,546,62.06,-4
2010,1,4,11,30,411,389,58.4,-3
2010,1,4,12,30,568,915,58.09,-2
2010,1,4,13,30,513,904,61.18,-2
2010,1,4,14,30,400,859,67.19,-2
2010,1,4,15,30,239,731,75.42,-3
