Latitude,Longitude
35.0844,-106.6504
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2016,1,1,0,30,0,0,167.17000000000002,-3
2016,1,1,1,30,0,0,158.81,-4
2016,1,1,2,30,0,0,147.3,-4
2016,1,1,3,30,0,0,135.13,-4
2016,1,1,4,30,0,0,122.88,-4
2016,1,1,5,30,0,0,110.82,-4
2016,1,1,6,30,0,0,99.15,-4
2016,1,1,7,30,7,0,88.11,-3
2016,1,1,8,30,65,0,78.04,-2
2016,1,1,9,30,125,5,69.38,0
2016,1,1,10,30,115,0,62.75,0
2016,1,1,11,30,134,0,58.86,1
2016,1,1,12,30,145,0,58.27,2
2016,1,1,13,30,140,0,61.09,3
2016,1,1,14,30,109,0,66.87,2
2016,1,1,15,30,242,688,74.92,1
2016,1,1,16,30,69,383,84.57000000000001,0
2016,1,1,17,30,0,0,95.33,0
2016,1,1,18,30,0,0,106.81,-1
2016,1,1,19,30,0,0,118.76,-1
2016,1,1,20,30,0,0,130.97,-1
2016,1,1,21,30,0,0,143.20000000000002,-2
2016,1,1,22,30,0,0,155.04,-2
2016,1,1,23,30,0,0,165.02,-2
2016,1,2,0,30,0,0,167.13,-3
2016,1,2,1,30,0,0,158.84,-4
2016,1,2,2,30,0,0,147.36,-4
2016,1,2,3,30,0,0,135.19,-4
2016,1,2,4,30,0,0,122.94,-5
2016,1,2,5,30,0,0,110.87,-5
2016,1,2,6,30,0,0,99.19,-5
2016,1,2,7,30,22,179,88.14,-4
2016,1,2,8,30,187,643,78.05,-2
2016,1,2,9,30,358,820,69.37,0
2016,1,2,10,30,491,906,62.71,1
2016,1,2,11,30,567,947,58.79,2
2016,1,2,12,30,579,957,58.18,3
2016,1,2,13,30,526,941,60.97,4
2016,1,2,14,30,415,897,66.74,4
2016,1,2,15,30,256,788,74.78,3
2016,1,2,16,30,76,507,84.43,1
2016,1,2,17,30,0,0,95.19,0
2016,1,2,18,30,0,0,106.67,0
2016,1,2,19,30,0,0,118.63,0
2016,1,2,20,30,0,0,130.83,0
2016,1,2,21,30,0,0,143.07,0
2016,1,2,22,30,0,0,154.9,0
2016,1,2,23,30,0,0,164.88,-1
2016,1,3,0,30,0,0,167.07,-2
2016,1,3,1,30,0,0,158.87,-3
2016,1,3,2,30,0,0,147.4,-4
2016,1,3,3,30,0,0,135.24,-4
2016,1,3,4,30,0,0,122.99,-5
2016,1,3,5,30,0,0,110.91,-5
2016,1,3,6,30,0,0,99.23,-5
2016,1,3,7,30,24,325,88.17,-3
2016,1,3,8,30,195,755,78.05,0
2016,1,3,9,30,367,895,69.35000000000001,1
2016,1,3,10,30,499,958,62.66,4
2016,1,3,11,30,569,952,58.72,5
2016,1,3,12,30,580,951,58.08,6
2016,1,3,13,30,527,928,60.85,6
2016,1,3,14,30,413,861,66.6,6
2016,1,3,15,30,254,746,74.64,5
2016,1,3,16,30,76,455,84.29,3
2016,1,3,17,30,0,0,95.05,1
2016,1,3,18,30,0,0,106.53,0
2016,1,3,19,30,0,0,118.49,0
2016,1,3,20,30,0,0,130.7,0
2016,1,3,21,30,0,0,142.93,0
2016,1,3,22,30,0,0,154.76,0
2016,1,3,23,30,0,0,164.74,0
2016,1,4,0,30,0,0,167.01,-1
2016,1,4,1,30,0,0,158.88,-1
2016,1,4,2,30,0,0,147.45000000000002,-2
2016,1,4,3,30,0,0,135.29,-2
2016,1,4,4,30,0,0,123.03,-2
2016,1,4,5,30,0,0,110.96,-2
