Latitude,Longitude
45.5152,-122.6784
Year,Month,Day,Hour,Minute,GHI,DNI,Solar Zenith Angle,Temperature
2016,1,1,0,30,0,0,157.26,-3
2016,1,1,1,30,0,0,152.70000000000002,-3
2016,1,1,2,30,0,0,144.44,-4
2016,1,1,3,30,0,0,134.58,-4
2016,1,1,4,30,0,0,124.16,-4
2016,1,1,5,30,0,0,113.7,-4
2016,1,1,6,30,0,0,103.53,-4
2016,1,1,7,30,0,0,93.96,-4
2016,1,1,8,30,64,500,85.32000000000001,-3
2016,1,1,9,30,194,743,78.01,-2
2016,1,1,10,30,301,842,72.5,-1
2016,1,1,11,30,364,883,69.25,0
2016,1,1,12,30,376,889,68.61,0
2016,1,1,13,30,336,861,70.65,0
2016,1,1,14,30,247,793,75.15,0
2016,1,1,15,30,125,637,81.66,-1
2016,1,1,16,30,0,0,89.72,-2
2016,1,1,17,30,0,0,98.9,-3
2016,1,1,18,30,0,0,108.83,-4
2016,1,1,19,30,0,0,119.19,-4
2016,1,1,20,30,0,0,129.67000000000002,-4
2016,1,1,21,30,0,0,139.87,-4
2016,1,1,22,30,0,0,149.06,-5
2016,1,1,23,30,0,0,155.69,-5
2016,1,2,0,30,0,0,157.19,-5
2016,1,2,1,30,0,0,152.68,-5
2016,1,2,2,30,0,0,144.45000000000002,-5
2016,1,2,3,30,0,0,134.61,-6
2016,1,2,4,30,0,0,124.19,-6
2016,1,2,5,30,0,0,113.73,-6
2016,1,2,6,30,0,0,103.55,-6
2016,1,2,7,30,0,0,93.97,-6
2016,1,2,8,30,64,488,85.31,-5
2016,1,2,9,30,195,731,77.98,-3
2016,1,2,10,30,303,827,72.45,-2
2016,1,2,11,30,366,865,69.18,-1
2016,1,2,12,30,378,866,68.52,0
2016,1,2,13,30,336,834,70.54,0
2016,1,2,14,30,247,755,75.02,0
2016,1,2,15,30,124,585,81.53,-1
2016,1,2,16,30,0,0,89.59,-2
2016,1,2,17,30,0,0,98.77,-3
2016,1,2,18,30,0,0,108.69,-4
2016,1,2,19,30,0,0,119.05,-4
2016,1,2,20,30,0,0,129.53,-5
2016,1,2,21,30,0,0,139.73,-5
2016,1,2,22,30,0,0,148.92000000000002,-6
2016,1,2,23,30,0,0,155.57,-6
2016,1,3,0,30,0,0,157.12,-6
2016,1,3,1,30,0,0,152.66,-6
2016,1,3,2,30,0,0,144.45000000000002,-7
2016,1,3,3,30,0,0,134.62,-7
2016,1,3,4,30,0,0,124.21,-7
2016,1,3,5,30,0,0,113.75,-7
2016,1,3,6,30,0,0,103.56,-6
2016,1,3,7,30,0,0,93.97,-5
2016,1,3,8,30,2,0,85.3,-3
2016,1,3,9,30,9,0,77.95,-2
2016,1,3,10,30,14,0,72.4,-1
2016,1,3,11,30,17,0,69.11,0
2016,1,3,12,30,58,0,68.42,0
2016,1,3,13,30,23,0,70.43,0
2016,1,3,14,30,17,0,74.89,0
2016,1,3,15,30,8,0,81.4,0
2016,1,3,16,30,0,0,89.45,0
2016,1,3,17,30,0,0,98.62,-1
2016,1,3,18,30,0,0,108.55,-1
2016,1,3,19,30,0,0,118.91,0
2016,1,3,20,30,0,0,129.39,0
2016,1,3,21,30,0,0,139.59,0
2016,1,3,22,30,0,0,148.78,0
2016,1,3,23,30,0,0,155.44,0
2016,1,4,0,30,0,0,157.03,0
